11/07/25 08:14:54 0000 s 02538ver01 44.753282 8.812315 cc 01
11/07/25 08:37:56 0001 1                  44.792367 8.786088 cc 01 355ab1c8e0061a9000c7128b            
11/07/25 08:38:10 0002 1                  44.792373 8.786122 cc 01 3139313130304a3031313632            
11/07/25 08:39:14 0003 1                  44.792375 8.786242 cc 01 3138313130304a3030303637            
11/07/25 08:40:07 0004 1                  44.792335 8.786173 cc 01 3138313130304a3030313039            
11/07/25 08:40:52 0005 1                  44.792322 8.786177 cc 01 3139313130304a3031303339            
11/07/25 08:45:56 0006 1                  44.793045 8.783792 cc 01 3233303234304a3030353733            
11/07/25 08:46:01 0007 1                  44.793035 8.783818 cc 01 3231303033304d3034393936            
11/07/25 08:46:09 0008 1                  44.793053 8.783807 cc 01 313932343045303030353034            
11/07/25 08:46:10 0009 1                  44.793053 8.783807 cc 01 313932343045303030353536            
11/07/25 08:49:36 0010 1                  44.794992 8.783138 cc 01 313931313030433030323130            
11/07/25 08:52:48 0011 1                  44.793190 8.782787 cc 01 3231303234304a3034383738            
11/07/25 09:05:09 0012 1                  44.792697 8.777550 cc 01 303961354177d389502f903d            
11/07/25 09:05:18 0013 1                  44.792683 8.777522 cc 01 30340c12443482d74876ecad            
11/07/25 09:05:20 0014 1                  44.792682 8.777518 cc 01 3231313130304a3032323734            
11/07/25 09:06:36 0015 1                  44.792653 8.777385 cc 01 3138313130304a3030313833            
11/07/25 09:06:38 0016 1                  44.792653 8.777387 cc 01 303961354116e3c9502fc1dd            
11/07/25 09:06:39 0017 1                  44.792653 8.777387 cc 01 30396135416244c9502f9517            
11/07/25 09:06:41 0018 1                  44.792653 8.777387 cc 01 3039613540ab7d09502f9100            
11/07/25 09:06:42 0019 1                  44.792652 8.777388 cc 01 30340c04581c60c00000ccfd            
11/07/25 09:06:44 0020 1                  44.792652 8.777388 cc 01 3039612d42fd0089502f9128            
11/07/25 09:11:17 0021 1                  44.794722 8.777913 cc 01 3139313130304a3031313037            
11/07/25 09:11:58 0022 1                  44.794723 8.777922 cc 01 3139313130304a3031313231            
11/07/25 09:12:59 0023 1                  44.794728 8.777947 cc 01 3139313130304a3031313137            
11/07/25 09:13:49 0024 1                  44.794738 8.777937 cc 01 3139313130304a3031303436            
11/07/25 09:14:28 0026 1                  44.794720 8.777943 cc 01 3139313130304a3031303435            
11/07/25 09:23:22 0027 1                  44.807472 8.790097 cc 01 3231313130304a3030353436            
11/07/25 09:25:19 0028 1                  44.807532 8.790083 cc 01 3234313130304a3030313436            
11/07/25 09:27:39 0029 1                  44.807775 8.788850 cc 01 3139313130304a3031303634            
11/07/25 09:27:40 0030 1                  44.807773 8.788850 cc 01 3232313130304a3030323034            
11/07/25 09:27:43 0031 1                  44.807773 8.788848 cc 01 303acb03424fb25c81ac8436            
11/07/25 09:28:10 0032 1                  44.807782 8.788852 cc 01 3034f849004f31600224a89d            
11/07/25 09:36:35 0033 1                  44.803415 8.782413 cc 01 3138313130304a3030303536            
11/07/25 09:36:36 0034 1                  44.803417 8.782413 cc 01 3138313130304a3030303239            
11/07/25 09:39:25 0035 1                  44.804303 8.781902 cc 01 313831313030533031313532            
11/07/25 09:39:26 0036 1                  44.804293 8.781900 cc 01 3138313130304a3030303537            
11/07/25 09:42:49 0037 1                  44.802705 8.780048 cc 01 313931313030433030303834            
11/07/25 09:43:40 0038 1                  44.802733 8.780023 cc 01 3138313130304a3030303136            
11/07/25 09:44:21 0039 1                  44.802737 8.780018 cc 01 3138313130304a3030303936            
11/07/25 09:45:24 0040 1                  44.802723 8.779995 cc 01 3231303234304a3034393636            
11/07/25 09:45:47 0041 1                  44.802683 8.779912 cc 01 3231303234304a3034393636            
11/07/25 09:49:10 0042 1                  44.804727 8.772590 cc 01 313831313030533031313630            
11/07/25 09:49:13 0043 1                  44.804728 8.772588 cc 01 3234313130304a3030313432            
11/07/25 09:49:16 0044 1                  44.804728 8.772587 cc 01 3231303234304a3034323630            
11/07/25 09:49:31 0045 1                  44.804732 8.772573 cc 01 31383132304a303138343438            
11/07/25 09:53:58 0046 1                  44.803982 8.781470 cc 01 3138313130304a3030303137            
11/07/25 10:01:33 0047 1                  44.796505 8.777142 cc 01 3234303234304a3030363035            
11/07/25 10:01:40 0048 1                  44.796498 8.777140 cc 01 3234313130304a3030333532            
11/07/25 10:01:42 0049 1                  44.796497 8.777140 cc 01 3234313130304a3030313332            
11/07/25 10:01:44 0050 1                  44.796497 8.777140 cc 01 3234303234304a3030373235            
11/07/25 10:40:29 0051 1                  44.787855 8.746832 cc 01 30361437a41be1debbd029e0            
11/07/25 10:40:30 0052 1                  44.787852 8.746835 cc 01 30361437a454b2df3305bc95            
11/07/25 10:40:32 0053 1                  44.787852 8.746838 cc 01 30361437a4341d9f3305bd58            
11/07/25 10:40:33 0054 1                  44.787852 8.746838 cc 01 3034f8222849f9cab420a601            
11/07/25 10:40:36 0056 1                  44.787855 8.746843 cc 01 3035eba6004b8a800000276e            
11/07/25 10:40:38 0057 1                  44.787855 8.746847 cc 01 3036144c8820d65ebbd03a0f            
11/07/25 10:40:41 0058 1                  44.787855 8.746850 cc 01 303ac8e9c09b1659d8b6557b            
11/07/25 10:41:21 0059 1                  44.787908 8.746913 cc 01 303acb034076add9d8b63821            
11/07/25 10:41:22 0060 1                  44.787908 8.746915 cc 01 3035ebb3202aacc800040202            
11/07/25 10:41:31 0061 1                  44.787918 8.746915 cc 01 3036144b483f11debbd02cdc            
11/07/25 10:41:53 0062 1                  44.787907 8.746895 cc 01 303ac8e9c01ad099d8b695fb            
11/07/25 10:42:27 0063 1                  44.787878 8.746882 cc 01 303acb03424fb25c81ac8436            
11/07/25 10:42:29 0064 1                  44.787877 8.746883 cc 01 3034f849004f31600224a89d            
11/07/25 10:42:38 0065 1                  44.787858 8.746885 cc 01 3039613541167a09502f955b            
11/07/25 10:42:46 0066 1                  44.787855 8.746845 cc 01 303acb034076add9d8b63821            
11/07/25 10:42:48 0067 1                  44.787858 8.746840 cc 01 355ab1c8e0061a9000c7128b            
11/07/25 11:05:02 0068 1                  44.767822 8.803843 cc 01 3231303234304a3031313932            
11/07/25 11:05:26 0069 1                  44.767808 8.803893 cc 01 3034f822404251cab41dbc26            
11/07/25 11:05:27 0070 1                  44.767808 8.803897 cc 01 30340c05a807a07aa3e94405            
11/07/25 11:05:29 0071 1                  44.767807 8.803898 cc 01 30340bca080be407be93b806            
11/07/25 11:05:30 0072 1                  44.767807 8.803898 cc 01 3034326da81087183fcaec05            
11/07/25 11:05:32 0073 1                  44.767805 8.803900 cc 01 3034f80ce44ec80ab4230c34            
11/07/25 11:05:33 0074 1                  44.767803 8.803900 cc 01 30340bf8e405717964d7fc04            
