30/06/25 04:53:59 0000 s 00897ver01 44.753075 8.812127 ss 01
30/06/25 05:08:31 0000 s 00897ver01 44.753075 8.812127 ss 01
30/06/25 05:08:59 0000 s 00897ver01 44.753292 8.812990 ss 01
30/06/25 05:14:05 0001 1                  0 0 ss 01 323032323036323330303135            
30/06/25 05:22:05 0002 1                  0 0 ss 01 3230303033304d3030353330            
30/06/25 05:22:46 0003 1                  0 0 ss 01 313931323050303132343034            
30/06/25 05:22:58 0004 1                  0 0 ss 01 3233303132304a3030383831            
30/06/25 05:23:48 0005 1                  0 0 ss 01 3231303132304a3036393233            
30/06/25 05:25:18 0006 1                  0 0 ss 01 313931323053303037303135            
30/06/25 05:27:30 0007 1                  0 0 ss 01 313931323053303033323134            
30/06/25 05:28:38 0008 1                  0 0 ss 01 313931323053303036343835            
30/06/25 05:30:04 0009 1                  0 0 ss 01 3234303033304d3031373930            
30/06/25 05:30:44 0010 1                  0 0 ss 01 3230303033304d3035373133            
30/06/25 05:31:28 0011 1                  0 0 ss 01 3231303033304d3034373830            
30/06/25 05:33:28 0012 1                  0 0 ss 01 3230303033304d3030353738            
30/06/25 05:33:30 0013 1                  0 0 ss 01 3234303132304a3031343338            
30/06/25 05:33:32 0014 1                  0 0 ss 01 313931323053303130303538            
30/06/25 05:35:24 0015 1                  0 0 ss 01 313931323053303038323932            
30/06/25 05:36:11 0016 1                  0 0 ss 01 313932343053303030373930            
30/06/25 05:36:32 0017 1                  0 0 ss 01 313932343053303030313736            
30/06/25 05:38:38 0018 1                  0 0 ss 01 313931323053303037323739            
30/06/25 05:39:41 0019 1                  0 0 ss 01 3230303033304d3030353838            
30/06/25 05:41:06 0020 1                  0 0 ss 01 313931323053303034363435            
30/06/25 05:41:18 0021 1                  0 0 ss 01 3230303033304d3030353334            
30/06/25 05:43:08 0022 1                  0 0 ss 01 313931323053303033353937            
30/06/25 05:43:15 0023 1                  0 0 ss 01 313932343053303030373837            
30/06/25 05:44:27 0024 1                  0 0 ss 01 313932343053303030303330            
30/06/25 05:44:38 0025 1                  0 0 ss 01 313932343053303030323539            
30/06/25 05:46:15 0026 1                  0 0 ss 01 313931323053303033383933            
30/06/25 05:47:44 0027 1                  0 0 ss 01 313931323053303033343838            
30/06/25 05:49:59 0028 1                  0 0 ss 01 313931323053303030343834            
30/06/25 05:50:43 0029 1                  0 0 ss 01 313931323053303037383434            
30/06/25 05:52:34 0030 1                  0 0 ss 01 313931323053303033393033            
30/06/25 05:57:20 0031 1                  0 0 ss 01 3234303132304a3031393234            
30/06/25 05:57:59 0032 1                  0 0 ss 01 3234303132304a3031353630            
30/06/25 05:59:48 0033 1                  44.765893 8.770945 ss 01 3234303132304a3031393234            
30/06/25 06:00:02 0034 1                  44.765745 8.771021 ss 01 3233303132304a3031303931            
30/06/25 06:01:27 0035 1                  44.765843 8.771052 ss 01 3235303132304a3030303134            
30/06/25 06:04:25 0036 1                  44.765591 8.771737 ss 01 313931323053303030333235            
30/06/25 06:07:32 0037 1                  44.765070 8.773183 ss 01 3230313130304a3031333736            
30/06/25 06:07:59 0038 1                  44.765080 8.773150 ss 01 3230313130304a3031333736            
30/06/25 06:08:01 0039 1                  44.765082 8.773157 ss 01 3230313130304a3031333737            
30/06/25 06:13:55 0040 1                  44.764509 8.776025 ss 01 313932343053303030373830            
30/06/25 06:15:34 0041 1                  44.764311 8.776671 ss 01 313931323053303037373230            
30/06/25 06:16:11 0042 1                  44.764415 8.776648 ss 01 313932343053303030373739            
30/06/25 06:17:59 0043 1                  44.764040 8.777094 ss 01 313931323053303036343039            
30/06/25 06:18:01 0044 1                  44.764061 8.777091 ss 01 313931323053303036343039            
30/06/25 06:18:05 0045 1                  44.764066 8.777103 ss 01 313931323053303033393430            
30/06/25 06:20:55 0046 1                  44.763922 8.777501 ss 01 3230303033304d3030343036            
30/06/25 06:22:40 0047 1                  44.763355 8.777736 ss 01 313931323053303033393338            
30/06/25 06:23:33 0048 1                  44.762941 8.777739 ss 01 3231303132304a3033303836            
30/06/25 06:23:49 0049 1                  44.762976 8.777664 ss 01 313931323053303030363537            
30/06/25 06:24:39 0050 1                  44.763037 8.777597 ss 01 313932343053303030323132            
30/06/25 06:28:54 0051 1                  44.762790 8.773857 ss 01 31383132304a303033353432            
30/06/25 06:30:33 0052 1                  44.763173 8.772283 ss 01 313931323053303030323939            
30/06/25 06:35:05 0053 1                  44.762631 8.774734 ss 01 3232303132304a3030343137            
30/06/25 06:35:18 0054 1                  44.762612 8.774655 ss 01 313931323053303037313630            
30/06/25 06:35:48 0055 1                  44.762548 8.774503 ss 01 3231303132304a3035353132            
30/06/25 06:37:40 0056 1                  44.762853 8.774752 ss 01 313931323053303030333331            
30/06/25 06:43:46 0057 1                  44.762552 8.776685 ss 01 3230313130304a3030373336            
30/06/25 06:47:29 0058 1                  44.762496 8.776922 ss 01 3230313130304a3030373338            
30/06/25 06:51:17 0059 1                  44.762161 8.778595 ss 01 313931323053303034313237            
30/06/25 06:51:22 0060 1                  44.762180 8.778615 ss 01 313931323053303132353131            
30/06/25 06:53:17 0061 1                  44.761191 8.779876 ss 01 313931323053303037323735            
30/06/25 06:53:37 0062 1                  44.761207 8.779896 ss 01 313931323053303037323738            
30/06/25 06:54:54 0063 1                  44.761147 8.779913 ss 01 313931323053303038303632            
30/06/25 06:56:11 0064 1                  44.761058 8.779990 ss 01 3234303132304a3031373939            
30/06/25 06:56:21 0065 1                  44.761074 8.780001 ss 01 313931323053303039353237            
30/06/25 07:00:20 0066 1                  44.760435 8.779736 ss 01 313931323053303132373032            
30/06/25 07:33:18 0067 1                  44.767040 8.778115 ss 01 313931323053303038313934            
30/06/25 07:41:15 0068 1                  44.765293 8.779826 ss 01 313931323053303036363532            
30/06/25 07:42:58 0069 1                  44.764040 8.781903 ss 01 3231303132304a3039363034            
30/06/25 07:44:43 0070 1                  44.763165 8.782098 ss 01 313932343053303030323635            
30/06/25 07:46:21 0071 1                  44.762867 8.781765 ss 01 313931323053303039373939            
30/06/25 07:48:37 0072 1                  44.762837 8.781727 ss 01 3230313130304a3031333630            
30/06/25 07:52:07 0073 1                  44.762820 8.781553 ss 01 3233303234304a3030383937            
30/06/25 07:56:29 0074 1                  44.763226 8.779567 ss 01 3230313130304a3031333434            
30/06/25 07:58:45 0075 1                  44.762521 8.781190 ss 01 313931323053303033343934            
30/06/25 07:58:56 0076 1                  44.762396 8.781245 ss 01 3230303033304d3030343637            
30/06/25 07:59:05 0077 1                  44.762344 8.781187 ss 01 313931323053303033383835            
30/06/25 07:59:17 0078 1                  44.762284 8.781157 ss 01 3231303033304d3030383138            
30/06/25 08:01:34 0079 1                  44.762265 8.781652 ss 01 3230303033304d3030303935            
30/06/25 08:04:40 0080 1                  44.763050 8.784541 ss 01 3231303132304a3130303938            
30/06/25 08:07:59 0081 1                  44.763451 8.784489 ss 01 3230303033304d3034383431            
30/06/25 08:08:54 0082 1                  44.763581 8.784696 ss 01 31383033304d303034393530            
30/06/25 08:09:03 0083 1                  44.763540 8.784614 ss 01 3230303033304d3030333535            
30/06/25 08:09:07 0084 1                  44.763543 8.784625 ss 01 3231303033304d3033323639            
30/06/25 08:09:12 0085 1                  44.763556 8.784633 ss 01 3231303033304d3034333830            
30/06/25 08:09:36 0086 1                  44.763539 8.784385 ss 01 3230303033304d3030333233            
30/06/25 08:10:16 0087 1                  44.763776 8.784348 ss 01 3230303033304d3035363432            
30/06/25 08:10:23 0088 1                  44.763673 8.784203 ss 01 3231303033304d3034333032            
30/06/25 08:10:39 0089 1                  44.763725 8.784233 ss 01 3230303033304d3034383338            
30/06/25 08:10:48 0090 1                  44.763873 8.784423 ss 01 3233303132304a3030393836            
30/06/25 08:12:46 0091 1                  44.764146 8.784379 ss 01 3230303033304d3030303430            
30/06/25 08:12:50 0092 1                  44.764277 8.784544 ss 01 3231303033304d3035303130            
30/06/25 08:12:53 0093 1                  44.764217 8.784447 ss 01 3231303132304a3036393030            
30/06/25 08:15:10 0094 1                  44.764429 8.782593 ss 01 3231303132304a3039303338            
30/06/25 08:15:38 0095 1                  44.764534 8.782559 ss 01 313931323053303039343834            
30/06/25 08:17:22 0096 1                  44.764248 8.782840 ss 01 313931323053303034353134            
30/06/25 08:18:22 0097 1                  44.764057 8.782507 ss 01 3231303033304d3034363535            
30/06/25 08:19:27 0098 1                  44.764103 8.782287 ss 01 3230303033304d3030313934            
30/06/25 08:20:51 0099 1                  44.763943 8.782469 ss 01 313931323053303039353438            
30/06/25 08:22:47 0100 1                  44.764990 8.780930 ss 01 3230303033304d3030353537            
30/06/25 08:22:52 0101 1                  44.764994 8.780935 ss 01 3231303033304d3033373432            
30/06/25 08:23:08 0102 1                  44.764684 8.780960 ss 01 3231303033304d3034393132            
30/06/25 08:23:09 0103 1                  44.764681 8.780968 ss 01 3230303033304d3030333736            
30/06/25 08:24:40 0104 1                  44.765280 8.779969 ss 01 313931323053303034313634            
30/06/25 08:24:48 0105 1                  44.765283 8.780014 ss 01 313931323053303034313635            
30/06/25 08:27:08 0106 1                  44.766039 8.779603 ss 01 313931323053303033393631            
30/06/25 08:28:23 0107 1                  44.766050 8.779924 ss 01 3232303132304a3030323537            
30/06/25 08:29:25 0108 1                  44.766120 8.779828 ss 01 3230303033304d3034383630            
30/06/25 08:46:00 0109 1                  44.760330 8.768258 ss 01 313931323053303033303431            
30/06/25 08:47:55 0110 1                  44.759146 8.768791 ss 01 313931323053303033363638            
30/06/25 09:16:38 0000 s 00897ver01 44.755860 8.799463 ss 01
30/06/25 10:15:34 0000 s 00897ver01 44.753117 8.812043 ss 01
30/06/25 10:15:38 0000 s 00897ver01 44.753117 8.812043 ss 01
30/06/25 10:21:29 0000 s 00897ver01 44.753075 8.811937 ss 01
30/06/25 10:22:00 0000 s 00897ver01 44.753078 8.811938 ss 01
30/06/25 10:22:49 0111 1                  44.753026 8.812217 ss 01 313931323050303035323738            
30/06/25 10:49:22 0000 s 00897ver01 44.752938 8.812183 ss 01
30/06/25 11:05:03 0112 1                  44.793453 8.782257 ss 01 313931313030533030303830            
30/06/25 11:05:08 0113 1                  44.793461 8.782256 ss 01 313931313030533030303634            
30/06/25 11:05:10 0114 1                  44.793461 8.782256 ss 01 313931313030533030303737            
30/06/25 11:05:12 0115 1                  44.793461 8.782256 ss 01 313931313030533030303635            
30/06/25 11:11:19 0116 1                  44.793507 8.782177 ss 01 3232303234304a3030393237            
