25/06/25 05:18:47 0000 s 01433ver01 44.753002 8.811868 pp 01
25/06/25 05:27:53 0000 s 01433ver01 44.752985 8.811930 pp 01
25/06/25 05:40:44 0001 1                  44.762292 8.779813 pp 01 181222428300115150162568            
25/06/25 05:40:44 0002 1                  44.762292 8.779813 pp 01 181412426900068650162519            
25/06/25 05:41:53 0003 1                  44.762640 8.775893 pp 01 323030323545303034313330            
25/06/25 05:45:07 0004 1                  44.750297 8.746637 pp 01 31383132304A303232323532            
25/06/25 05:53:51 0005 1                  44.729828 8.718553 pp 01 31383132304A303138383938            
25/06/25 05:56:29 0006 1                  44.728430 8.712730 pp 01 313931323050303032343130            
25/06/25 05:58:24 0007 1                  44.726112 8.714377 pp 01 313931323050303037383939            
25/06/25 06:00:11 0008 1                  44.724130 8.718323 pp 01 31383132304A303236353039            
25/06/25 06:01:09 0009 1                  44.723043 8.719487 pp 01 31383132304A303236353131            
25/06/25 06:02:28 0010 1                  44.722243 8.720300 pp 01 31383132304A303230343233            
25/06/25 06:05:32 0011 1                  44.720913 8.721560 pp 01 31383132304A303138363539            
25/06/25 06:11:17 0012 1                  44.709893 8.735377 pp 01 313931323050303037343735            
25/06/25 06:13:34 0013 1                  44.710127 8.734813 pp 01 31383132304A303139343534            
25/06/25 06:14:00 0014 1                  44.710032 8.734823 pp 01 313931323050303033373331            
25/06/25 06:15:45 0015 1                  44.710508 8.735213 pp 01 31383132304A303139343336            
25/06/25 06:21:29 0016 1                  44.705690 8.719375 pp 01 31383132304A303139373736            
25/06/25 06:23:18 0017 1                  44.707237 8.716658 pp 01 313931313030503030333334            
25/06/25 06:24:23 0018 1                  44.707240 8.716653 pp 01 323031313030503030303133            
25/06/25 06:26:50 0019 1                  44.707658 8.715857 pp 01 313931323050303031313231            
25/06/25 06:29:14 0020 1                  44.709795 8.711928 pp 01 313932343045303030363939            
25/06/25 06:32:03 0021 1                  44.714480 8.704743 pp 01 31383033304D303034323037            
25/06/25 06:32:18 0022 1                  44.714480 8.704747 pp 01 31383033304D303034323036            
25/06/25 06:34:05 0023 1                  44.717357 8.704000 pp 01 31383132304A303230303834            
25/06/25 06:36:32 0024 1                  44.722997 8.702342 pp 01 31383132304A303230373231            
25/06/25 06:37:59 0025 1                  44.723610 8.701647 pp 01 31383132304A303230373232            
25/06/25 06:39:20 0026 1                  44.723812 8.701262 pp 01 3235303132304A3030373232            
25/06/25 06:40:39 0027 1                  44.724227 8.700330 pp 01 31383132304A313230383530            
25/06/25 06:42:22 0028 1                  44.725117 8.699485 pp 01 31383132304A303138373731            
25/06/25 06:51:07 0029 1                  44.744022 8.710538 pp 01 313931323050303033373536            
25/06/25 06:52:23 0030 1                  44.744722 8.709658 pp 01 31383132304A303230343630            
25/06/25 06:53:46 0031 1                  44.744923 8.709335 pp 01 31383132304A303235373134            
25/06/25 06:57:37 0032 1                  44.749350 8.712162 pp 01 31383132304A303230323535            
25/06/25 06:57:59 0033 1                  44.749348 8.712163 pp 01 31383132304A303233323531            
25/06/25 06:58:11 0034 1                  44.749350 8.712175 pp 01 31383132304A303233323530            
25/06/25 07:04:43 0000 s 01433ver01 0 0 pp 01
25/06/25 07:07:18 0035 1                  44.745838 8.704385 pp 01 31383132304A303139333736            
25/06/25 07:07:30 0036 1                  44.745833 8.704407 pp 01 313931323050303034353631            
25/06/25 07:10:18 0000 s 01433ver01 0 0 pp 01
25/06/25 07:10:58 0037 1                  44.745778 8.702963 pp 01 31383132304A303139333735            
25/06/25 07:13:09 0038 1                  44.748818 8.702042 pp 01 31383132304A303138363935            
25/06/25 07:13:25 0039 1                  44.748822 8.702038 pp 01 31383132304A303230383738            
25/06/25 07:36:12 0040 1                  44.759112 8.682995 pp 01 3232313130304A3030333232            
25/06/25 07:37:11 0041 1                  44.759132 8.682978 pp 01 313931313030503030323833            
25/06/25 07:40:31 0042 1                  44.748388 8.682167 pp 01 31383132304A303138373435            
25/06/25 07:45:05 0043 1                  44.732158 8.685425 pp 01 31383132304A303230383030            
25/06/25 07:45:46 0044 1                  44.732145 8.685422 pp 01 313931313030503030333739            
25/06/25 07:45:48 0045 1                  44.732143 8.685422 pp 01 313931313030503030333739            
25/06/25 07:47:48 0046 1                  44.732380 8.686070 pp 01 3138313A304A303230383136            
25/06/25 07:47:52 0047 1                  44.732388 8.686077 pp 01 31383132304A303230383136            
25/06/25 07:49:42 0048 1                  44.732655 8.686037 pp 01 313931323050303035303831            
25/06/25 07:49:46 0049 1                  44.732655 8.686040 pp 01 313931323050303035303235            
25/06/25 07:51:07 0050 1                  44.733133 8.685990 pp 01 313932343045303030373031            
25/06/25 07:53:21 0051 1                  44.730272 8.685817 pp 01 31383132304A303139333937            
25/06/25 07:54:34 0052 1                  44.730275 8.685825 pp 01 31383132304A303231313832            
25/06/25 07:56:25 0053 1                  44.729900 8.685417 pp 01 31383132304A303230313431            
25/06/25 07:58:08 0054 1                  44.728863 8.684415 pp 01 31383132304A303139333738            
25/06/25 08:00:33 0055 1                  44.726680 8.683760 pp 01 31383132304A303230383230            
25/06/25 08:01:42 0056 1                  44.726417 8.683690 pp 01 31383132304A303237313237            
25/06/25 08:04:00 0057 1                  44.725328 8.684650 pp 01 3231313130304A3030363430            
