13/01/25 05:04:46 0000 s 01132ver01 44.753113 8.812200 pp 01
13/01/25 05:29:13 0000 s 01132ver01 44.752942 8.811918 pp 01
13/01/25 05:32:58 0001 1                  0 0 pp 01 323032323036323330303233            
13/01/25 05:55:15 0002 1                  0 0 pp 01 31383132304a303139343239            
13/01/25 05:59:40 0003 1                  44.661589 8.745554 pp 01 31383032334d303036343438            
13/01/25 06:01:28 0004 1                  44.661323 8.746196 pp 01 313931323050303030363534            
13/01/25 06:12:26 0005 1                  44.654113 8.755362 pp 01 31383132304a303138393537            
13/01/25 06:14:05 0006 1                  44.655049 8.756347 pp 01 313931323050303033383234            
13/01/25 06:15:24 0007 1                  44.655235 8.757135 pp 01 31383132304a303230353633            
13/01/25 06:16:45 0008 1                  44.655998 8.756857 pp 01 313931323050303132313239            
13/01/25 06:16:51 0009 1                  44.656022 8.756783 pp 01 313931323050303030383232            
13/01/25 06:18:01 0010 1                  44.656523 8.756827 pp 01 31383132304a303138353136            
13/01/25 06:18:03 0011 1                  44.656541 8.756810 pp 01 31383132304a303138353137            
13/01/25 06:19:34 0012 1                  44.658758 8.756224 pp 01 31383132304a303236373130            
13/01/25 06:20:42 0013 1                  44.661007 8.757374 pp 01 31383132304a303231343838            
13/01/25 06:27:18 0014 1                  44.669418 8.755189 pp 01 313931323050303036323730            
13/01/25 06:27:24 0015 1                  44.669394 8.755160 pp 01 31383132304a303230303238            
13/01/25 06:31:18 0016 1                  44.669132 8.757629 pp 01 313931313030503030323935            
13/01/25 06:33:07 0017 1                  44.669069 8.758279 pp 01 31383132304a303236373039            
13/01/25 06:34:58 0018 1                  44.669826 8.758235 pp 01 313931323050303039313537            
13/01/25 06:36:23 0019 1                  44.670192 8.758369 pp 01 313931323050303036343231            
13/01/25 06:36:26 0020 1                  44.670164 8.758369 pp 01 313931323050303039333338            
13/01/25 06:37:31 0021 1                  44.670326 8.758107 pp 01 3231303234304a3032313538            
13/01/25 06:40:06 0022 1                  44.670943 8.758516 pp 01 313931323050303031343132            
13/01/25 06:41:32 0023 1                  44.673225 8.757379 pp 01 313931323050303033343438            
13/01/25 06:43:10 0024 1                  44.673644 8.757224 pp 01 31383132304a303139383237            
13/01/25 06:45:38 0025 1                  44.674048 8.756965 pp 01 31383132304a303234353635            
13/01/25 06:46:55 0026 1                  44.673017 8.757632 pp 01 31383132304a303230373336            
13/01/25 06:46:59 0027 1                  44.673054 8.757661 pp 01 31383132304a303138353038            
13/01/25 06:47:04 0028 1                  44.673065 8.757662 pp 01 31383132304a303230373335            
