03/06/25 05:10:55 0000 s 02027ver01 44.753318 8.812442 uu 01
03/06/25 05:15:01 0000 s 02027ver01 44.753062 8.811963 uu 01
03/06/25 05:28:09 0001 1                  0 0 uu 01 323032323036323330303237            
03/06/25 05:28:31 0002 1                  44.770226 8.789078 uu 01 3231303132304a3035323931            
03/06/25 05:31:40 0003 1                  44.770923 8.789878 uu 01 323030323545303032363438            
03/06/25 05:32:16 0004 1                  44.770735 8.790438 uu 01 3231303032334d3033393935            
03/06/25 05:33:09 0005 1                  44.770886 8.791011 uu 01 31383032334d303037373230            
03/06/25 05:33:55 0006 1                  44.770933 8.791005 uu 01 3231303032334d3033393930            
03/06/25 05:34:06 0007 1                  44.770933 8.791005 uu 01 3231303032334d3033393235            
03/06/25 05:34:56 0008 1                  44.771151 8.791135 uu 01 3231303032334d3033383130            
03/06/25 05:35:44 0009 1                  44.771081 8.791210 uu 01 3231303032334d3033393931            
03/06/25 05:35:59 0010 1                  44.770761 8.791218 uu 01 3231303032334d3033393236            
03/06/25 05:36:47 0011 1                  44.770598 8.791518 uu 01 31383032334d303036393439            
03/06/25 05:36:58 0012 1                  44.770598 8.791518 uu 01 3231303032334d3033393838            
03/06/25 05:37:34 0013 1                  44.770500 8.791480 uu 01 323030323545303032363939            
03/06/25 05:37:56 0014 1                  44.770261 8.791285 uu 01 31383032334d303036313534            
03/06/25 05:39:35 0015 1                  44.770356 8.791421 uu 01 3231303234304a3032383237            
03/06/25 05:40:46 0016 1                  44.770356 8.791421 uu 01 3231303234304a3031323733            
03/06/25 05:42:01 0017 1                  44.769848 8.791373 uu 01 3231303132304a3035333339            
03/06/25 05:42:09 0018 1                  44.769736 8.791280 uu 01 3231303132304a3035333134            
03/06/25 05:43:40 0019 1                  44.769671 8.790588 uu 01 323032343055303030333730            
03/06/25 05:45:38 0020 1                  44.769698 8.790748 uu 01 3231303032334d3033363135            
03/06/25 05:46:06 0021 1                  44.769810 8.790323 uu 01 31383032334d303034393834            
03/06/25 05:46:44 0022 1                  44.769983 8.789691 uu 01 31383032334d303135303130            
03/06/25 05:48:18 0023 1                  44.770463 8.789563 uu 01 3231303032334d3034323531            
