13/01/25 04:49:46 0000 s 02028ver01 44.753105 8.812082 pp 01
13/01/25 06:02:27 0026 1                  44.687880 8.822127 pp 01 313931323050303132383837            
13/01/25 06:13:49 0027 1                  44.688925 8.832857 pp 01 313931323050303132383237            
13/01/25 06:17:55 0028 1                  44.690119 8.834395 pp 01 313931323050303132383330            
13/01/25 06:18:33 0029 1                  44.690224 8.834647 pp 01 313931323050303132383239            
13/01/25 06:20:19 0030 1                  44.690573 8.833584 pp 01 313931323050307131323030            
13/01/25 06:20:21 0031 1                  44.690576 8.833594 pp 01 313931323050303131323030            
13/01/25 06:23:49 0032 1                  44.691434 8.833834 pp 01 313931323050303131313938            
13/01/25 06:25:50 0033 1                  44.691973 8.836080 pp 01 313931323050303131323031            
13/01/25 06:25:59 0034 1                  44.691986 8.836053 pp 01 313931323050303131323032            
13/01/25 06:27:27 0035 1                  44.691765 8.836468 pp 01 31b931323050303131323033            
13/01/25 06:28:32 0036 1                  44.691678 8.837048 pp 01 313931323050303131383136            
13/01/25 06:28:54 0037 1                  44.691691 8.837098 pp 01 313931323050303131373937            
13/01/25 06:30:43 0038 1                  44.691724 8.837205 pp 01 313931323050303131373936            
13/01/25 06:31:29 0039 1                  44.690440 8.837350 pp 01 313931323050303131343432            
13/01/25 06:31:44 0040 1                  44.690485 8.837412 pp 01 313931323050303131343330            
13/01/25 06:32:58 0041 1                  44.689900 8.837399 pp 01 313931323050303131353338            
13/01/25 06:33:00 0042 1                  44.689895 8.837418 pp 01 30340c05a05891a3a8342c04            
13/01/25 06:33:23 0043 1                  44.690001 8.837312 pp 01 313931323050303131343337            
13/01/25 06:33:40 0044 1                  44.689932 8.837321 pp 01 313931323050303131343338            
13/01/25 06:36:46 0045 1                  44.689771 8.838251 pp 01 313931323050303131353337            
13/01/25 06:39:53 0046 1                  44.690615 8.836213 pp 01 313931323050303131353530            
13/01/25 06:40:17 0047 1                  44.690567 8.836370 pp 01 3034f822283b2dcab41dcfbf            
13/01/25 06:54:37 0048 1                  44.688355 8.826655 pp 01 313931323050303031313435            
13/01/25 06:54:59 0049 1                  44.688349 8.826712 pp 01 313931323050303131313431            
13/01/25 06:55:46 0050 1                  44.686432 8.828754 pp 01 313931323050303036363038            
13/01/25 06:56:04 0051 1                  44.686497 8.828713 pp 01 313931323050303036373533            
13/01/25 06:57:21 0052 1                  44.685900 8.829107 pp 01 313931323050303036363037            
13/01/25 06:58:23 0053 1                  44.684520 8.830366 pp 01 313931323050303131333938            
13/01/25 06:59:17 0054 1                  44.684473 8.830830 pp 01 313931323050303132363737            
13/01/25 07:01:13 0055 1                  44.684164 8.831626 pp 01 313931323050303132313530            
13/01/25 07:02:24 0056 1                  44.683367 8.833017 pp 01 313931323050303037363039            
13/01/25 07:03:39 0057 1                  44.682217 8.834652 pp 01 313931323050303036323039            
13/01/25 07:04:15 0058 1                  44.681656 8.835268 pp 01 313931323050303037333536            
13/01/25 07:07:11 0059 1                  44.678335 8.835672 pp 01 313931323050303038373432            
13/01/25 07:07:17 0060 1                  44.678355 8.835646 pp 01 313931323050303038373433            
13/01/25 07:08:14 0061 1                  44.678342 8.835596 pp 01 313931323050303036373439            
13/01/25 07:08:23 0062 1                  44.678367 8.835666 pp 01 313931323050303036323131            
13/01/25 07:28:47 0063 1                  44.683953 8.829737 pp 01 313931323050303037353839            
13/01/25 07:29:07 0064 1                  44.683923 8.829723 pp 01 313931323050303038363639            
13/01/25 07:29:45 0065 1                  44.683625 8.829446 pp 01 3234303132304a3031313131            
13/01/25 07:30:29 0066 1                  44.683369 8.829244 pp 01 313931323050303132363831            
13/01/25 07:31:20 0067 1                  44.682780 8.828850 pp 01 313931323050303132363830            
13/01/25 07:31:30 0068 1                  44.682792 8.828828 pp 01 313931323050303132363739            
13/01/25 07:34:53 0069 1                  44.682312 8.833439 pp 01 313931323050303036393030            
13/01/25 07:35:25 0070 1                  44.682330 8.833512 pp 01 313931323050303037303837            
13/01/25 07:36:22 0071 1                  44.682132 8.833286 pp 01 313931323050303030303939            
13/01/25 07:36:48 0072 1                  44.682144 8.833271 pp 01 313931323050303037333535            
13/01/25 07:37:55 0073 1                  44.680656 8.832224 pp 01 313931323050303036393433            
13/01/25 07:38:02 0074 1                  44.680661 8.832229 pp 01 313931323050303036393432            
13/01/25 07:38:55 0075 1                  44.680789 8.832359 pp 01 313931323050303130323335            
13/01/25 07:39:29 0076 1                  44.680457 8.832027 pp 01 323030323545303037373532            
13/01/25 07:39:32 0077 1                  44.680449 8.832011 pp 01 313931323050303036363034            
13/01/25 07:40:42 0078 1                  44.680056 8.831485 pp 01 323030323545303031313135            
13/01/25 07:44:06 0079 1                  44.681224 8.832193 pp 01 313931323050303036363031            
13/01/25 07:44:30 0080 1                  44.681108 8.832063 pp 01 313931323050303036363032            
13/01/25 07:44:45 0081 1                  44.681051 8.832134 pp 01 313931323050303131313331            
13/01/25 07:47:59 0082 1                  44.682128 8.834269 pp 01 313931323050303037323930            
13/01/25 08:12:37 0000 s 02028ver01 44.690775 8.824098 pp 01
13/01/25 08:17:41 0083 1                  44.686825 8.844852 pp 01 313931323050303032353830            
13/01/25 08:17:54 0084 1                  44.686859 8.844932 pp 01 313931323050303032353739            
13/01/25 08:20:54 0085 1                  44.685621 8.849613 pp 01 313931323050303132353737            
13/01/25 08:22:17 0086 1                  44.686242 8.850668 pp 01 313931323050303131373339            
13/01/25 08:22:27 0087 1                  44.686250 8.850678 pp 01 313931323050303132353734            
13/01/25 08:22:48 0088 1                  44.686282 8.850590 pp 01 313931323050303131373430            
13/01/25 08:24:35 0089 1                  44.685599 8.850709 pp 01 313931323050303131373338            
13/01/25 08:25:19 0090 1                  44.685644 8.850953 pp 01 31383033304d303036313835            
13/01/25 08:25:31 0091 1                  44.685632 8.850947 pp 01 313931323050303131373336            
13/01/25 08:29:33 0092 1                  44.682615 8.849218 pp 01 313931323050303130303631            
13/01/25 08:31:24 0093 1                  44.680355 8.847294 pp 01 313931323050303036303832            
13/01/25 08:31:52 0094 1                  44.680314 8.847226 pp 01 313931323050303036303830            
13/01/25 08:33:11 0095 1                  44.680619 8.846807 pp 01 313931323050303036303739            
13/01/25 08:34:35 0096 1                  44.678486 8.847767 pp 01 313931323050303130353730            
13/01/25 08:34:41 0097 1                  44.678479 8.847794 pp 01 313931323050303038373339            
13/01/25 08:37:31 0098 1                  44.676449 8.846449 pp 01 313931323050303132383335            
13/01/25 08:40:45 0099 1                  44.678449 8.841848 pp 01 3234303132304a3030333339            
13/01/25 08:44:56 0100 1                  44.676651 8.855940 pp 01 313931323050303131333335            
13/01/25 08:45:39 0101 1                  44.676659 8.855486 pp 01 313931323050303132383234            
13/01/25 08:45:53 0102 1                  44.676515 8.855607 pp 01 313931323050303131333336            
13/01/25 08:46:59 0103 1                  44.676623 8.855687 pp 01 313931323050303131333334            
13/01/25 08:48:43 0104 1                  44.676316 8.856505 pp 01 313931323050303131313039            
13/01/25 08:50:17 0105 1                  44.675670 8.856341 pp 01 313931323050303131333236            
13/01/25 08:50:51 0106 1                  44.675689 8.856384 pp 01 313931323050303131353438            
13/01/25 08:51:56 0107 1                  44.676034 8.855911 pp 01 313931323050303131353533            
13/01/25 08:52:51 0108 1                  44.675764 8.855730 pp 01 313931323050303131353531            
13/01/25 08:53:31 0109 1                  44.675600 8.855652 pp 01 313931323050303036333133            
13/01/25 08:55:07 0110 1                  44.676163 8.855952 pp 01 313931323050303132363137            
13/01/25 08:56:34 0111 1                  44.677171 8.858460 pp 01 313931323050303036333136            
13/01/25 08:56:42 0112 1                  44.677171 8.858466 pp 01 313931323050303036333135            
13/01/25 08:58:00 0113 1                  44.676931 8.859492 pp 01 313931323050303038373337            
13/01/25 08:59:14 0114 1                  44.676962 8.859523 pp 01 313931323050303035353436            
13/01/25 09:00:26 0115 1                  44.676616 8.859958 pp 01 313931323050303132353438            
13/01/25 09:02:39 0116 1                  44.674544 8.866597 pp 01 313931323050303035363433            
13/01/25 09:04:49 0117 1                  44.671358 8.868770 pp 01 313931323050303132383037            
13/01/25 09:05:52 0118 1                  44.671510 8.868097 pp 01 313931323050303030373331            
13/01/25 09:06:42 0119 1                  44.671994 8.868001 pp 01 313931323050303131393331            
13/01/25 09:07:48 0120 1                  44.672189 8.867438 pp 01 313931323050303131393332            
13/01/25 09:10:58 0121 1                  44.672875 8.873614 pp 01 313931323050303130353639            
13/01/25 09:12:08 0122 1                  44.673217 8.875482 pp 01 313931323050303132383532            
13/01/25 09:14:06 0123 1                  44.672006 8.871522 pp 01 3234303033304d3030333634            
13/01/25 09:14:18 0124 1                  44.671984 8.871492 pp 01 3234303033304d3030333635            
13/01/25 09:16:25 0125 1                  44.677035 8.863505 pp 01 313931323050303036333232            
13/01/25 09:18:11 0126 1                  44.678002 8.866367 pp 01 313931323050303132383535            
13/01/25 09:21:42 0127 1                  44.677164 8.863072 pp 01 313931323050303036333233            
13/01/25 09:22:21 0128 1                  44.677187 8.862168 pp 01 313931323050303036333230            
13/01/25 09:23:05 0129 1                  44.677236 8.862197 pp 01 313931323050303036333231            
13/01/25 09:23:59 0130 1                  44.677758 8.859696 pp 01 313931323050303039343834            
13/01/25 09:24:03 0131 1                  44.677752 8.859725 pp 01 313931323050303132393133            
13/01/25 09:25:39 0132 1                  44.679134 8.858143 pp 01 313931323050303038373338            
13/01/25 09:28:21 0133 1                  44.676490 8.859775 pp 01 313931323050303039303234            
13/01/25 09:29:04 0134 1                  44.676637 8.858497 pp 01 313931323050303035343130            
13/01/25 09:34:33 0135 1                  44.692388 8.852246 pp 01 313931323050303037343938            
13/01/25 10:07:46 0136 1                  44.792367 8.740313 pp 01 31383033304d303034343730            
