17/07/25 04:58:37 0000 s 02543ver01 44.753005 8.812120 ss 01
17/07/25 05:11:23 0001 1                  44.762213 8.785643 ss 01 3231303132304a3038383733            
17/07/25 05:12:39 0002 1                  44.762348 8.785225 ss 01 3231303132304a3039393533            
17/07/25 05:15:44 0000 s 02543ver01 44.762560 8.785247 ss 01
17/07/25 05:17:46 0004 1                  44.762907 8.784738 ss 01 313931323053303030313330            
17/07/25 05:23:15 0005 1                  44.763363 8.782150 ss 01 3230303033304d3030353834            
17/07/25 05:23:17 0006 1                  44.763360 8.782150 ss 01 3035ebea080e83880003ffad            
17/07/25 05:23:18 0007 1                  44.763360 8.782150 ss 01 3035ebdf782d568800070e1e            
17/07/25 05:23:19 0008 1                  44.763360 8.782150 ss 01 3035eb5fa04cd4880005c011            
17/07/25 05:23:21 0009 1                  44.763358 8.782152 ss 01 3035ebdf782d590800077fbb            
17/07/25 05:23:24 0010 1                  44.763357 8.782152 ss 01 3035ebb3204150880004107a            
17/07/25 05:23:27 0011 1                  44.763348 8.782160 ss 01 3035ebea0825310800040832            
17/07/25 05:26:22 0012 1                  44.762528 8.776090 ss 01 3035eb5fa04cd4880005c011            
17/07/25 05:26:23 0013 1                  44.762528 8.776090 ss 01 3035ebea0825310800040832            
17/07/25 05:26:25 0014 1                  44.762523 8.776097 ss 01 3035ebdf782d568800070e4e            
17/07/25 05:26:26 0015 1                  44.762518 8.776102 ss 01 3035ebdf782d590800077fbb            
17/07/25 05:26:31 0016 1                  44.762515 8.776105 ss 01 3035ebb3204150880004107a            
17/07/25 05:26:32 0017 1                  44.762513 8.776107 ss 01 3231303033304d3033323431            
17/07/25 05:28:42 0018 1                  44.758302 8.783358 ss 01 3035ebea0825310800040832            
17/07/25 05:28:43 0019 1                  44.758303 8.783360 ss 01 3035eb5fa04cd4880005c011            
17/07/25 05:28:44 0020 1                  44.758305 8.783360 ss 01 3035ebea080e83880003ffad            
17/07/25 05:28:46 0021 1                  44.758305 8.783363 ss 01 3035ebb3204150880004107a            
17/07/25 05:28:48 0022 1                  44.758305 8.783365 ss 01 3230303033304d3030323635            
17/07/25 05:29:21 0023 1                  44.758142 8.783832 ss 01 3035ebea0825310800040832            
17/07/25 05:29:22 0024 1                  44.758142 8.783832 ss 01 3035eb5fa04cd4880005c011            
17/07/25 05:29:24 0025 1                  44.758142 8.783832 ss 01 3035ebb3204150880004107a            
17/07/25 05:29:26 0026 1                  44.758138 8.783833 ss 01 3035ebea080e83880003ffad            
17/07/25 05:29:31 0027 1                  44.758128 8.783838 ss 01 3230303033304d3030333930            
17/07/25 05:30:15 0028 1                  44.758160 8.783850 ss 01 3035ebea0825310800040832            
17/07/25 05:30:17 0029 1                  44.758158 8.783848 ss 01 3035eb5fa04cd4880005c011            
17/07/25 05:30:27 0030 1                  44.758157 8.783815 ss 01 3233303132304a3030393732            
17/07/25 05:30:30 0031 1                  44.758158 8.783813 ss 01 3035ebb3204150880004107a            
17/07/25 05:33:56 0032 1                  44.761320 8.781643 ss 01 3231303033304d3034323532            
17/07/25 05:35:35 0033 1                  44.762395 8.781373 ss 01 313931323050303034393534            
17/07/25 05:35:37 0034 1                  44.762390 8.781367 ss 01 3231303033304d3033373033            
17/07/25 05:35:41 0035 1                  44.762385 8.781362 ss 01 3234303132304a3030333331            
17/07/25 05:35:42 0036 1                  44.762383 8.781363 ss 01 3233303132304a3031383631            
17/07/25 05:35:43 0037 1                  44.762382 8.781360 ss 01 313931323043303036323038            
17/07/25 05:36:19 0038 1                  44.762170 8.781323 ss 01 3234303032334d3030313537            
