01/01/25 03:59:29 0000 s 02542ver01 44.753012 8.812168 pp 01
01/01/25 04:12:51 0000 s 02542ver01 44.752745 8.812725 pp 01
01/01/25 04:25:17 0001 1                  44.762815 8.786122 pp 01 3231303234304a3034373635            
01/01/25 04:25:31 0002 1                  44.762795 8.786147 pp 01 3231303234304a3034373634            
01/01/25 04:26:37 0003 1                  44.762683 8.786245 pp 01 313931323050303033383933            
01/01/25 04:30:23 0004 1                  44.762382 8.785013 pp 01 313931323050303038303937            
01/01/25 04:37:40 0005 1                  44.763407 8.782147 pp 01 31383033304d303036333138            
01/01/25 04:51:49 0006 1                  44.761590 8.785265 pp 01 31383132304a303138343439            
01/01/25 04:51:58 0007 1                  44.761600 8.785258 pp 01 31383132304a303138343132            
01/01/25 04:53:42 0008 1                  44.761677 8.785047 pp 01 313931323050303035303539            
01/01/25 04:54:15 0009 1                  44.761672 8.785105 pp 01 323030323545303031373532            
01/01/25 05:00:31 0010 1                  44.761192 8.781713 pp 01 30342a02a024d7c000001110            
01/01/25 05:00:40 0011 1                  44.761190 8.781730 pp 01 3233303234304a3030363330            
01/01/25 05:00:45 0012 1                  44.761203 8.781730 pp 01 3233303234304a3030363331            
01/01/25 05:01:20 0013 1                  44.761222 8.781737 pp 01 313932343043303030313833            
01/01/25 05:10:08 0014 1                  44.759935 8.782985 pp 01 3231303234304a3030303630            
01/01/25 05:10:16 0015 1                  44.759913 8.782972 pp 01 3231303234304a3030303631            
01/01/25 05:15:36 0016 1                  44.759565 8.784402 pp 01 3036143dd415a89748d349b2            
01/01/25 05:15:37 0017 1                  44.759565 8.784402 pp 01 313931323050303036333430            
01/01/25 05:15:47 0018 1                  44.759552 8.784408 pp 01 3234303132304a3030343436            
01/01/25 05:15:54 0019 1                  44.759542 8.784417 pp 01 313931323050303131363336            
01/01/25 05:21:22 0000 s 02542ver01 44.759858 8.785138 pp 01
01/01/25 05:28:31 0020 1                  44.760803 8.784353 pp 01 323031313030503030353033            
01/01/25 05:28:48 0021 1                  44.760802 8.784353 pp 01 3231303033304d3033393739            
01/01/25 05:32:23 0023 1                  44.761218 8.784370 pp 01 323030323545303032363933            
01/01/25 05:33:54 0024 1                  44.760980 8.784008 pp 01 3231303234304a3031333139            
01/01/25 05:36:26 0025 1                  44.760967 8.783272 pp 01 323030323545303031313430            
01/01/25 05:37:11 0026 1                  44.761022 8.783178 pp 01 3234303132304a3032323436            
01/01/25 05:47:20 0027 1                  44.761917 8.782277 pp 01 3231303234304a3032313834            
01/01/25 06:11:49 0028 1                  44.759093 8.782078 pp 01 313931323050303131303839            
01/01/25 06:11:56 0029 1                  44.759082 8.782098 pp 01 313931323053303034313232            
01/01/25 06:14:51 0031 1                  44.758577 8.783543 pp 01 3233303234304a3030363530            
01/01/25 06:15:10 0032 1                  44.758527 8.783558 pp 01 3234303234304a3030373237            
01/01/25 06:41:12 0000 s 02542ver01 44.755953 8.799307 pp 01
01/01/25 06:46:17 0033 1                  44.758163 8.783672 pp 01 3230313130304a3031323435            
01/01/25 06:47:57 0034 1                  44.758297 8.783268 pp 01 31383033304d303036313539            
01/01/25 06:57:17 0035 1                  44.762392 8.781028 pp 01 3233313130304a3030313634            
01/01/25 06:57:36 0036 1                  44.762365 8.781073 pp 01 3234313130304a3030313538            
01/01/25 06:57:50 0037 1                  44.762343 8.781093 pp 01 3234303032334d3030303235            
01/01/25 07:00:09 0038 1                  44.762308 8.781348 pp 01 3230313130304a3031303733            
01/01/25 07:00:57 0039 1                  44.762413 8.781320 pp 01 3231303234304a3032393030            
01/01/25 07:01:57 0040 1                  44.762438 8.781330 pp 01 3233303132304a3031383631            
01/01/25 07:01:58 0041 1                  44.762452 8.781302 pp 01 313931323043303032393538            
01/01/25 07:02:09 0042 1                  44.762503 8.781173 pp 01 313931323050303132393931            
01/01/25 07:02:12 0043 1                  44.762507 8.781177 pp 01 313931323050303132313931            
01/01/25 07:02:14 0044 1                  44.762507 8.781182 pp 01 3234303132304a3030333331            
01/01/25 07:07:56 0045 1                  44.760025 8.793198 pp 01 31383033304d303033373433            
01/01/25 07:07:58 0046 1                  44.760025 8.793200 pp 01 31383033304d303036303136            
01/01/25 07:08:21 0047 1                  44.760033 8.793222 pp 01 3231303033304d3032393834            
01/01/25 07:08:56 0048 1                  44.760035 8.793253 pp 01 313932343050303030343836            
01/01/25 07:11:03 0049 1                  44.759143 8.797050 pp 01 323030323545303036333732            
01/01/25 07:11:05 0050 1                  44.759148 8.797060 pp 01 323030323545303036333137            
01/01/25 07:11:10 0051 1                  44.759152 8.797070 pp 01 303aca498372ec19d8b662ee            
01/01/25 07:12:42 0052 1                  44.759088 8.797022 pp 01 3232313130304a3030333236            
01/01/25 07:12:53 0053 1                  44.759080 8.797030 pp 01 323030323545303035353938            
01/01/25 07:13:44 0054 1                  44.759063 8.797027 pp 01 3232313130304a3030333337            
01/01/25 07:14:41 0055 1                  44.759110 8.797050 pp 01 3232313130304a3030333334            
01/01/25 07:29:11 0058 1                  44.762860 8.791113 pp 01 3234313130304a3030333030            
01/01/25 07:33:07 0059 1                  44.762888 8.792090 pp 01 30361443f845831ffa0a2154            
01/01/25 07:34:00 0060 1                  44.762855 8.792150 pp 01 3231313130304a3031373135            
01/01/25 07:34:05 0061 1                  44.762850 8.792150 pp 01 3039606300000a4000118840            
01/01/25 08:04:27 0062 1                  44.769077 8.797682 pp 01 3231313130304a3031363430            
01/01/25 08:11:35 0063 1                  44.766840 8.783007 pp 01 31383033304d303033303233            
01/01/25 08:11:57 0064 1                  44.766875 8.782950 pp 01 3231303033304d3032373939            
01/01/25 08:12:04 0065 1                  44.766878 8.782938 pp 01 3233303033304d3030343630            
01/01/25 08:12:11 0066 1                  44.766887 8.782930 pp 01 3230303033304d3039303330            
01/01/25 08:12:24 0067 1                  44.766902 8.782920 pp 01 3231303033304d3033313633
