15/07/25 05:02:24 0000 s 02533ver01 44.753013 8.812240 ss 01
15/07/25 05:28:29 0000 s 02533ver01 44.753070 8.812648 ss 01
15/07/25 05:38:09 0001 1                  44.766350 8.783952 ss 01 313931323053303036363130            
15/07/25 05:39:28 0002 1                  44.766217 8.784225 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 05:39:30 0003 1                  44.766217 8.784227 ss 01 3231303132304a3038373037            
15/07/25 05:39:55 0004 1                  44.766205 8.784250 ss 01 3233303234304a3030333437            
15/07/25 05:41:37 0005 1                  44.765850 8.783915 ss 01 313931323053303037323731            
15/07/25 05:41:54 0006 1                  44.765860 8.783915 ss 01 3231303132304a3038363435            
15/07/25 05:42:55 0007 1                  44.765868 8.783952 ss 01 313931323043303030373430            
15/07/25 05:45:56 0008 1                  44.765828 8.784898 ss 01 3232303132304a3030313237            
15/07/25 05:45:58 0009 1                  44.765832 8.784902 ss 01 3231303132304a3038303735            
15/07/25 05:47:52 0010 1                  44.765517 8.785258 ss 01 313931323043303030303332            
15/07/25 05:49:03 0011 1                  44.765415 8.785173 ss 01 3231303132304a3039383739            
15/07/25 05:49:07 0012 1                  44.765412 8.785168 ss 01 3231303132304a3035313735            
15/07/25 05:49:23 0013 1                  44.765425 8.785167 ss 01 3231303033304d3033373736            
15/07/25 05:50:48 0014 1                  44.765367 8.784873 ss 01 3231307132304a3030333339            
15/07/25 05:52:15 0015 1                  44.765275 8.784768 ss 01 3231303132304a3039303634            
15/07/25 05:52:16 0016 1                  44.765275 8.784768 ss 01 313931323043303039313534            
15/07/25 05:53:36 0017 1                  44.765263 8.784797 ss 01 313931323043303130323132            
15/07/25 05:53:38 0018 1                  44.765262 8.784798 ss 01 3231303132304a3037393334            
15/07/25 05:54:12 0019 1                  44.765257 8.784788 ss 01 3231b03132304a3038363536            
15/07/25 05:54:15 0020 1                  44.765257 8.784787 ss 01 3231303132304a3038363536            
15/07/25 05:57:25 0021 1                  44.764877 8.785863 ss 01 3232303234304a3030383836            
15/07/25 05:57:32 0022 1                  44.764882 8.785852 ss 01 3231303132304a3037393632            
15/07/25 05:59:18 0023 1                  44.764908 8.785533 ss 01 303acb03420deedc77ed5af6            
15/07/25 05:59:20 0024 1                  44.764912 8.785525 ss 01 3230303033304d3036323638            
15/07/25 05:59:30 0025 1                  44.764918 8.785507 ss 01 3231303033304d3034353530            
15/07/25 05:59:33 0026 1                  44.764915 8.785503 ss 01 303ac8e9c04cde59d8b66917            
15/07/25 05:59:50 0027 1                  44.764908 8.785497 ss 01 3231303033304d3034353436            
15/07/25 05:59:52 0028 1                  44.764912 8.785493 ss 01 3231303033304d3034333536            
15/07/25 06:00:11 0029 1                  44.764938 8.785445 ss 01 3231303132304a3130333635            
15/07/25 06:01:55 0030 1                  44.764765 8.786352 ss 01 3231303132304a3037393035            
15/07/25 06:01:56 0031 1                  44.764762 8.786358 ss 01 3035ebea10054940000027d8            
15/07/25 06:02:56 0032 1                  44.764480 8.786728 ss 01 313932343053303030373238            
15/07/25 06:02:57 0033 1                  44.764475 8.786735 ss 01 3231303234304a3032363634            
15/07/25 06:03:06 0034 1                  44.764462 8.786748 ss 01 3231303132304a3035383137            
15/07/25 06:03:23 0035 1                  44.764467 8.786778 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:08:17 0036 1                  44.765070 8.787305 ss 01 3231303132304a3039313834            
15/07/25 06:09:11 0037 1                  44.764710 8.787177 ss 01 3231303234304a3032353331            
15/07/25 06:09:13 0038 1                  44.764707 8.787188 ss 01 3231303634304a3032353331            
15/07/25 06:09:27 0039 1                  44.764698 8.787235 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:14:23 0040 1                  44.762328 8.791168 ss 01 3232303132304a3030313934            
15/07/25 06:15:51 0041 1                  44.762810 8.791095 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:15:54 0042 1                  44.762810 8.791098 ss 01 3231303132304a3039393638            
15/07/25 06:17:11 0043 1                  44.762960 8.790917 ss 01 3231303033304d3031373335            
15/07/25 06:17:18 0044 1                  44.762967 8.790897 ss 01 313931323043303039333037            
15/07/25 06:18:37 0045 1                  44.763133 8.790563 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:18:42 0046 1                  44.763158 8.790543 ss 01 313931323043303038383138            
15/07/25 06:20:50 0047 1                  44.762828 8.791962 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:20:53 0048 1                  44.762828 8.791962 ss 01 000000000287762000000000            
15/07/25 06:21:00 0049 1                  44.762828 8.791953 ss 01 3231303132304a3039313736            
15/07/25 06:21:02 0050 1                  44.762832 8.791948 ss 01 3231303033304d3034323136            
15/07/25 06:21:38 0051 1                  44.762973 8.792112 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:21:45 0052 1                  44.762972 8.792138 ss 01 3231303132304a3036323134            
15/07/25 06:21:46 0053 1                  44.762972 8.792147 ss 01 e28069150000402749526a93            
15/07/25 06:21:48 0054 1                  44.762972 8.792147 ss 01 e28069150000502749525e93            
15/07/25 06:21:56 0055 1                  44.762973 8.792170 ss 01 3035eba280228d404190ab11            
15/07/25 06:22:00 0056 1                  44.762970 8.792183 ss 01 3231303132304a3036323130            
15/07/25 06:22:48 0057 1                  44.762977 8.792220 ss 01 e2000015310101081090abfa            
15/07/25 06:25:12 0058 1                  44.763457 8.793530 ss 01 30360372d84357400cd0a401            
15/07/25 06:25:14 0059 1                  44.763457 8.793530 ss 01 3231313130304a3032313730            
15/07/25 06:25:15 0060 1                  44.763458 8.793533 ss 01 3231313130304a3032313638            
15/07/25 06:25:17 0061 1                  44.763465 8.793540 ss 01 3231313130304a3030393736            
15/07/25 06:25:22 0062 1                  44.763495 8.793548 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:29:17 0063 1                  44.763848 8.794713 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:33:38 0064 1                  44.766928 8.788887 ss 01 3234303033304d3031373138            
15/07/25 06:33:39 0065 1                  44.766920 8.788880 ss 01 3231303032334d3032323430            
15/07/25 06:33:41 0066 1                  44.766920 8.788880 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:33:42 0067 1                  44.766912 8.788877 ss 01 3231303033304d3030393339            
15/07/25 06:33:47 0068 1                  44.766893 8.788868 ss 01 3230303033304d3034303631            
15/07/25 06:33:59 0069 1                  44.766833 8.788862 ss 01 3231303033304d3030393432            
15/07/25 06:40:46 0070 1                  44.765800 8.786522 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:40:50 0071 1                  44.765792 8.786513 ss 01 3234303033304d3031373037            
15/07/25 06:40:54 0072 1                  44.765787 8.786505 ss 01 303ac8e9c0268659d8b63a66            
15/07/25 06:44:46 0073 1                  44.765770 8.790722 ss 01 303ac8e9c0268659d8b63a66            
15/07/25 06:44:47 0074 1                  44.765770 8.790722 ss 01 313931323053303036313332            
15/07/25 06:44:49 0075 1                  44.765765 8.790715 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:45:15 0076 1                  44.765737 8.790660 ss 01 3231303033304d3031373733            
15/07/25 06:50:32 0077 1                  44.762962 8.786228 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:51:40 0078 1                  44.762815 8.786328 ss 01 300833b2ddd9014000000000            
15/07/25 06:55:49 0079 1                  44.762365 8.785350 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 06:57:58 0000 s 02533ver01 44.762365 8.785195 ss 01
15/07/25 07:08:32 0000 s 02533ver01 44.759375 8.791265 ss 01
15/07/25 07:08:58 0080 1                  44.759392 8.791237 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 08:00:14 0000 s 02533ver01 44.768275 8.788873 ss 01
15/07/25 08:00:28 0081 1                  44.768240 8.788947 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 08:04:18 0082 1                  44.766800 8.783190 ss 01 3231303132304a3039383430            
15/07/25 08:04:20 0083 1                  44.766800 8.783190 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 08:04:24 0084 1                  44.766793 8.783172 ss 01 3231303132304a3039313937            
15/07/25 08:04:35 0085 1                  44.766762 8.783155 ss 01 30396061c3c51701e7a965f3            
15/07/25 08:05:48 0086 1                  44.766798 8.782845 ss 01 3231303032334d3031323733            
15/07/25 08:05:49 0087 1                  44.766797 8.782845 ss 01 303ac8e9c068ab9ca051b76c            
15/07/25 08:05:58 0088 1                  44.766788 8.782840 ss 01 3231303132304a3038343936            
15/07/25 08:06:03 0089 1                  44.766783 8.782840 ss 01 3234303033304d3031383039            
15/07/25 08:06:18 0090 1                  44.766792 8.782843 ss 01 313931323043303038383333            
