09/07/25 05:05:00 0000 s 02535ver01 44.752928 8.811997 ss 01
09/07/25 05:56:53 0001 1                  44.598018 8.888693 ss 01 991300BB0EA3B6C600000085            
09/07/25 06:12:04 0002 1                  44.612170 8.910068 ss 01 3230313130304A3031323331            
09/07/25 06:54:32 0003 1                  44.586777 8.908735 ss 01 31383132304A303032343830            
09/07/25 07:20:15 0004 1                  44.601008 8.884943 ss 01 302ED5F2496098000025CCFC            
09/07/25 07:22:04 0005 1                  44.601008 8.885013 ss 01 3231313130304A3030383834            
09/07/25 07:32:33 0006 1                  44.601955 8.883805 ss 01 30395645C1879A400000B124            
09/07/25 07:32:33 0007 1                  44.601955 8.883805 ss 01 30395DFA81CB1340000B7BD3            
09/07/25 07:32:33 0008 1                  44.601955 8.883805 ss 01 30395DFA82E530800019651E            
09/07/25 07:32:34 0009 1                  44.601955 8.883805 ss 01 30395645C1879A8000008B7D            
09/07/25 07:32:34 0010 1                  44.601955 8.883805 ss 01 313931313030533030323534            
09/07/25 07:35:16 0011 1                  44.601240 8.882650 ss 01 3232303234304A3030393038            
09/07/25 07:46:27 0000 s 02535ver01 0 0 ss 01
09/07/25 07:46:27 0000 s 02535ver01 0 0 ss 01
09/07/25 07:48:00 0012 1                  44.615290 8.844742 ss 01 303AC8E9C09DDFDC9FB27BBF            
09/07/25 07:48:12 0013 1                  44.615288 8.844747 ss 01 30340BEAD03BE79748784675            
09/07/25 07:52:00 0000 s 02535ver01 0 0 ss 01
09/07/25 07:52:40 0014 1                  44.615302 8.844720 ss 01 303ACB03437FDFDC90AF84AC            
09/07/25 07:57:12 0015 1                  44.603490 8.855873 ss 01 313831313030533032303635            
09/07/25 07:57:13 0016 1                  44.603490 8.855873 ss 01 3034F848CC22218AB41DBAC9            
09/07/25 08:00:16 0017 1                  44.593078 8.857318 ss 01 3234303033304D3031383036            
09/07/25 08:07:09 0018 1                  44.584677 8.868315 ss 01 303ACB0343914ED9D8B64A9B            
09/07/25 08:20:39 0019 1                  44.570355 8.883920 ss 01 303960624379A9812A8C6F57            
09/07/25 08:20:39 0020 1                  44.570355 8.883920 ss 01 30395DFA82D929C0002E498A            
09/07/25 08:21:28 0021 1                  44.570368 8.883963 ss 01 303960624379A9812A8CC6EC            
09/07/25 08:21:58 0022 1                  44.570373 8.883993 ss 01 30395DFA82D9290000425E8D            
09/07/25 08:24:38 0023 1                  44.570377 8.883962 ss 01 3234303132304A3030363837            
09/07/25 08:24:38 0024 1                  44.570377 8.883962 ss 01 3234303132304A3030363835            
09/07/25 08:48:36 0025 1                  44.653907 8.831872 ss 01 31383132304A303030393130            
09/07/25 08:51:38 0026 1                  44.655392 8.835772 ss 01 313931313030533030313336            
09/07/25 08:56:51 0027 1                  44.657293 8.834807 ss 01 313931313030533030313132            
09/07/25 08:59:23 0028 1                  44.657973 8.832722 ss 01 313931313030533030313338            
09/07/25 09:09:28 0029 1                  44.660475 8.831862 ss 01 004400450006000400041695            
09/07/25 09:09:28 0030 1                  44.660475 8.831862 ss 01 004400460004000400071610            
09/07/25 09:09:29 0031 1                  44.660475 8.831862 ss 01 004400450006000400070753            
09/07/25 09:09:29 0032 1                  44.660475 8.831862 ss 01 303ACB034396279AC6890A0A            
09/07/25 09:09:32 0033 1                  44.660475 8.831862 ss 01 004400460004000400069093            
09/07/25 09:09:44 0034 1                  44.660470 8.831892 ss 01 303AC8E9C074BF1C9B6F0ED4            
09/07/25 09:10:20 0035 1                  44.660447 8.831927 ss 01 004400460004000400071820            
09/07/25 09:10:32 0036 1                  44.660437 8.831918 ss 01 004400460004000400070946            
09/07/25 09:11:07 0037 1                  44.660448 8.831950 ss 01 303ACB03434F7C5AC688C876            
09/07/25 09:12:03 0038 1                  44.660475 8.831887 ss 01 004400450006000400057894            
09/07/25 09:12:03 0039 1                  44.660475 8.831887 ss 01 004400460004000400069301            
09/07/25 09:12:19 0040 1                  44.660475 8.831897 ss 01 004400450006000400069106            
09/07/25 09:12:30 0041 1                  44.660475 8.831923 ss 01 004400450006000400057715            
09/07/25 09:12:30 0042 1                  44.660475 8.831923 ss 01 004400450006000400058230            
09/07/25 09:12:32 0043 1                  44.660475 8.831923 ss 01 004400450006000400057747            
09/07/25 09:12:36 0044 1                  44.660475 8.831920 ss 01 004400450006000400039724            
09/07/25 09:12:56 0045 1                  44.660480 8.831938 ss 01 3034F837102CAD6001204D38            
09/07/25 09:39:02 0046 1                  44.675675 8.816485 ss 01 3231303132304A3031373538            
09/07/25 09:46:50 0047 1                  44.695090 8.840635 ss 01 30396062435E7800000D4146            
09/07/25 09:46:52 0048 1                  44.695097 8.840633 ss 01 3034F837001BF30AB41DC3A8            
09/07/25 09:46:52 0049 1                  44.695097 8.840633 ss 01 30396061C021CE000009B726            
09/07/25 09:46:53 0050 1                  44.695097 8.840633 ss 01 3035EB76A059B7AB1C607051            
09/07/25 09:56:52 0051 1                  44.695113 8.840640 ss 01 004400470005000400091729            
09/07/25 09:57:02 0052 1                  44.695115 8.840630 ss 01 004400450006000400071964            
09/07/25 09:57:10 0053 1                  44.695127 8.840627 ss 01 004400460004000400078366            
09/07/25 09:57:34 0054 1                  44.695147 8.840638 ss 01 004400470005000400093707            
09/07/25 18:20:09 0000 s 02535ver01 44.753403 8.813148 ss 01
