04/02/25 05:03:14 0000 s 00903ver01 44.752985 8.812073 uu 01
04/02/25 09:57:00 0000 s 00903ver01 44.752985 8.812073 uu 01
04/02/25 12:31:25 0000 s 00903ver01 44.752835 8.812562 uu 01
04/02/25 12:58:22 0001 1                  0 0 uu 01 31383032334d303137383831            
04/02/25 12:58:22 0002 1                  0 0 uu 01 323032323036323330303038            
04/02/25 12:58:45 0003 1                  0 0 uu 01 31383032334d303137393639            
04/02/25 12:59:12 0004 1                  0 0 uu 01 31383032334d303136323537            
04/02/25 12:59:40 0005 1                  0 0 uu 01 31383032334d303038383630            
04/02/25 13:00:11 0006 1                  0 0 uu 01 31383032334d303038383635            
04/02/25 13:00:42 0007 1                  0 0 uu 01 31383032334d303038383733            
04/02/25 13:01:24 0008 1                  0 0 uu 01 31383032334d303038383736            
04/02/25 13:01:33 0009 1                  0 0 uu 01 31383032334d303039303533            
04/02/25 13:01:45 0010 1                  0 0 uu 01 31383032334d303038383739            
04/02/25 13:02:19 0011 1                  0 0 uu 01 31383032334d303038383531            
04/02/25 13:02:56 0012 1                  0 0 uu 01 31383032334d303039303532            
04/02/25 13:03:05 0013 1                  0 0 uu 01 31383032334d303038383631            
04/02/25 13:03:40 0014 1                  0 0 uu 01 3231303032334d3031323135            
04/02/25 13:03:51 0015 1                  0 0 uu 01 31383032334d303039313336            
04/02/25 13:04:02 0016 1                  0 0 uu 01 31383032334d303038383639            
04/02/25 13:06:31 0017 1                  0 0 uu 01 31383032334d303137363638            
04/02/25 13:07:12 0018 1                  0 0 uu 01 31383032334d303033393333            
04/02/25 13:08:03 0019 1                  0 0 uu 01 31383032334d303137393235            
04/02/25 13:08:37 0020 1                  0 0 uu 01 31383032334d303137383730            
04/02/25 13:09:06 0021 1                  0 0 uu 01 3234303032334d3030333630            
04/02/25 13:09:16 0022 1                  0 0 uu 01 31383032334d303137383631            
04/02/25 13:09:56 0023 1                  0 0 uu 01 31383032334d303038393438            
04/02/25 13:10:21 0024 1                  0 0 uu 01 31383032334d303137373730            
04/02/25 13:11:00 0025 1                  0 0 uu 01 31383032334d303039303837            
04/02/25 13:40:12 0000 s 00903ver01 44.749252 8.747845 uu 01
04/02/25 13:43:29 0026 1                  44.749998 8.747374 uu 01 31383032334d303033353834            
04/02/25 13:43:48 0027 1                  44.750186 8.747063 uu 01 31383032334d303030373030            
04/02/25 13:43:58 0028 1                  44.750261 8.747051 uu 01 31383032334d303133383734            
04/02/25 13:44:02 0029 1                  44.750186 8.747072 uu 01 31383032334d303133393836            
04/02/25 13:44:38 0030 1                  44.750430 8.746781 uu 01 31383032334d303133393930            
04/02/25 13:44:55 0031 1                  44.750234 8.746511 uu 01 31383032334d303133393933            
04/02/25 13:45:19 0032 1                  44.750265 8.746593 uu 01 3233303032334d3030323433            
04/02/25 13:46:20 0033 1                  44.750240 8.746183 uu 01 31383032334d303133393835            
04/02/25 14:11:39 0034 1                  44.706673 8.809308 uu 01 3234303032334d3032323730            
04/02/25 14:40:25 0000 s 00903ver01 44.733012 8.734048 uu 01
04/02/25 14:55:57 0035 1                  44.747990 8.740616 uu 01 31383032334d303133373333            
04/02/25 14:58:38 0036 1                  44.743718 8.750318 uu 01 31383032334d303136393139            
04/02/25 14:59:32 0037 1                  44.743402 8.752435 uu 01 31383032334d303133393636            
04/02/25 15:01:19 0038 1                  44.742453 8.761220 uu 01 31383032334d303034363432            
04/02/25 15:05:48 0039 1                  44.745841 8.752345 uu 01 3233303032334d3030373833            
04/02/25 15:06:26 0040 1                  44.745831 8.752618 uu 01 31383032334d303136373634            
04/02/25 15:10:27 0041 1                  44.750063 8.747408 uu 01 31383032334d303033333039            
04/02/25 15:10:55 0042 1                  44.749836 8.747358 uu 01 31383032334d303031353633            
04/02/25 15:11:04 0043 1                  44.749848 8.747300 uu 01 31383032334d303137373131            
04/02/25 15:12:34 0044 1                  44.749341 8.747336 uu 01 323030323545303038343135            
04/02/25 15:12:42 0045 1                  44.749366 8.747291 uu 01 31383032334d303133383735            
04/02/25 15:12:48 0046 1                  44.749383 8.747267 uu 01 31383032334d303133383039            
04/02/25 15:13:21 0047 1                  44.749283 8.747060 uu 01 31383032334d303133383333            
04/02/25 15:13:29 0048 1                  44.749245 8.747070 uu 01 31383032334d303137313335            
04/02/25 15:13:39 0049 1                  44.749221 8.747027 uu 01 31383032334d303133373531            
04/02/25 15:15:09 0050 1                  44.749570 8.747413 uu 01 31383032334d303133383634            
04/02/25 15:35:26 0000 s 00903ver01 44.749270 8.747920 uu 01
04/02/25 15:37:00 0051 1                  44.749193 8.748305 uu 01 3231303032334d3031363036            
04/02/25 15:37:57 0052 1                  44.749302 8.748653 uu 01 31383032334d303135383135            
