17/07/25 05:26:34 0000 s 02542ver01 44.753070 8.812438 ss 01
17/07/25 05:52:11 0001 1                  44.765225 8.801540 ss 01 3231313130304a3030383732            
17/07/25 05:58:22 0002 1                  44.766218 8.799100 ss 01 3231303132304a3030373532            
17/07/25 05:58:28 0003 1                  44.766213 8.799085 ss 01 3231303132304a3032323839            
17/07/25 05:58:29 0004 1                  44.766213 8.799082 ss 01 3039606283be04020a323718            
17/07/25 06:03:32 0005 1                  44.766803 8.798417 ss 01 3231303132304a3039323539            
17/07/25 06:11:54 0006 1                  44.770588 8.800917 ss 01 313931323053303036323231            
17/07/25 06:13:16 0007 1                  44.770467 8.801087 ss 01 3231303132304a3038313135            
17/07/25 06:14:36 0008 1                  44.770333 8.801173 ss 01 313931323043303036393934            
17/07/25 06:14:38 0009 1                  44.770335 8.801163 ss 01 3232303132304a3030363336            
17/07/25 06:17:26 0010 1                  44.769643 8.800737 ss 01 3231303033304d3030343338            
17/07/25 06:18:40 0011 1                  44.769512 8.801087 ss 01 3231303132304a3034303933            
17/07/25 06:18:46 0012 1                  44.769508 8.801093 ss 01 3036143dd45b1bd748d5c9b1            
17/07/25 06:20:27 0013 1                  44.769303 8.801242 ss 01 31383132304a303038323236            
17/07/25 06:21:56 0014 1                  44.769240 8.801167 ss 01 3231303033304d3034373036            
17/07/25 06:22:03 0015 1                  44.769222 8.801198 ss 01 3231313130304a3031323639            
17/07/25 06:22:45 0016 1                  44.769625 8.801530 ss 01 317931323053303035303336            
17/07/25 06:22:58 0017 1                  44.769610 8.801558 ss 01 3231303132304a3037313334            
17/07/25 06:24:48 0018 1                  44.769238 8.802312 ss 01 3231303132304a3034343134            
17/07/25 06:26:57 0019 1                  44.769805 8.802122 ss 01 3231303132304a3034323334            
17/07/25 06:27:14 0020 1                  44.769797 8.802053 ss 01 303ac8e9c082ec99d8b63590            
17/07/25 06:29:43 0021 1                  44.766875 8.801622 ss 01 3231303132304a3030313933            
17/07/25 06:29:44 0022 1                  44.766872 8.801618 ss 01 303429411c3c57516d45d404            
17/07/25 06:29:47 0023 1                  44.766868 8.801615 ss 01 30340bf8ec029386fd359004            
17/07/25 06:31:57 0024 1                  44.766797 8.802803 ss 01 3231303132304a3034353232            
17/07/25 06:31:59 0025 1                  44.766797 8.802803 ss 01 3233303132304a3030383533            
17/07/25 06:35:12 0026 1                  44.769848 8.797718 ss 01 3233303132304a3030313634            
17/07/25 06:37:56 0027 1                  44.770587 8.795205 ss 01 3231303132304a3032303234            
17/07/25 06:40:57 0028 1                  44.770337 8.795032 ss 01 3231303132304a3031393738            
17/07/25 06:44:40 0029 1                  44.769008 8.795572 ss 01 30361443f800765ffa0a1fc3            
17/07/25 06:44:42 0030 1                  44.769010 8.795570 ss 01 3231303234304a3031313130            
17/07/25 06:45:19 0031 1                  44.768983 8.795567 ss 01 3231303132304a3036333235            
17/07/25 06:45:20 0032 1                  44.768983 8.795567 ss 01 3231303132304a3038343439            
17/07/25 06:45:45 0033 1                  44.768978 8.795567 ss 01 3231313130304a3031323632            
17/07/25 07:00:44 0034 1                  44.767708 8.789562 ss 01 3231313130304a3030333436            
17/07/25 07:00:46 0035 1                  44.767710 8.789562 ss 01 303acb0343016c1ac688d147            
17/07/25 07:06:16 0036 1                  44.767987 8.789218 ss 01 3234303132304a3032363531            
17/07/25 07:06:20 0037 1                  44.767985 8.789213 ss 01 3231303132304a3032363730            
17/07/25 07:06:38 0038 1                  44.767980 8.789202 ss 01 3230303033304d3037363732            
17/07/25 07:09:38 0039 1                  44.767942 8.788758 ss 01 3232303234304a3030393231            
17/07/25 07:11:47 0040 1                  44.768027 8.788615 ss 01 3234303033304d3031383930            
17/07/25 07:11:49 0041 1                  44.768025 8.788610 ss 01 3039606303c0ae423dff94a0            
17/07/25 07:11:51 0042 1                  44.768023 8.788607 ss 01 30396120c2f4224000000544            
17/07/25 07:11:52 0043 1                  44.768023 8.788607 ss 01 30396120c1c4ef000000006b            
17/07/25 07:11:55 0044 1                  44.768022 8.788597 ss 01 3235303132304a3030333338            
17/07/25 07:14:38 0045 1                  44.770470 8.789843 ss 01 3231303132304a3032393230            
17/07/25 07:15:04 0046 1                  44.770505 8.789860 ss 01 3231303132304a30323d3230            
17/07/25 07:15:42 0047 1                  44.770448 8.790108 ss 01 3234303132304a3031343332            
17/07/25 07:18:02 0048 1                  44.770325 8.790787 ss 01 3231303132304a3032343834            
17/07/25 07:18:11 0049 1                  44.770322 8.790793 ss 01 3231303234304a3031383737            
17/07/25 07:22:33 0050 1                  44.770798 8.790998 ss 01 313931323043303038373438            
17/07/25 07:24:20 0051 1                  44.771027 8.791102 ss 01 3231303132304a3031343438            
17/07/25 07:43:55 0052 1                  44.775010 8.780725 ss 01 3231303132304a3034393730            
17/07/25 07:56:47 0053 1                  44.792503 8.786230 ss 01 3139313130304a3030303937            
17/07/25 07:57:25 0054 1                  44.792508 8.786230 ss 01 313931313030533030303932            
17/07/25 07:58:31 0055 1                  44.792495 8.786227 ss 01 300ed89f335000b333f272fa            
17/07/25 07:59:03 0056 1                  44.792495 8.786242 ss 01 313931313030533030303636            
17/07/25 07:59:12 0057 1                  44.792493 8.786238 ss 01 313931313030533030303632            
17/07/25 08:01:06 0058 1                  44.792525 8.786173 ss 01 313931313030533030303632            
17/07/25 08:01:45 0059 1                  44.792515 8.786140 ss 01 313931313030533030303932            
17/07/25 08:02:01 0060 1                  44.792512 8.786137 ss 01 313931313030533030303637            
17/07/25 08:58:26 0061 1                  44.766328 8.801192 ss 01 3231313130304a3031303036            
17/07/25 10:03:04 0000 s 02542ver01 44.768252 8.763707 ss 01
