10/02/25 05:01:55 0000 s 00897ver01 44.753198 8.812480 ss 01
10/02/25 05:03:46 0001 1                  0 0 ss 01 323032323036323330303135            
10/02/25 05:22:01 0002 1                  0 0 ss 01 3230303033304d3030373736            
10/02/25 05:22:56 0003 1                  0 0 ss 01 3230303033304d3031303434            
10/02/25 05:22:59 0004 1                  0 0 ss 01 3234303033304d3030393938            
10/02/25 05:23:16 0005 1                  0 0 ss 01 3230303033304d3030383631            
10/02/25 05:23:28 0006 1                  0 0 ss 01 3035ebdf782e030800043639            
10/02/25 05:23:50 0007 1                  0 0 ss 01 313931323053303133313634            
10/02/25 05:26:15 0008 1                  0 0 ss 01 3230303033304d3030383537            
10/02/25 05:29:07 0009 1                  0 0 ss 01 3231303132304a3036303733            
10/02/25 05:30:17 0010 1                  0 0 ss 01 3234303033304d3030383134            
10/02/25 05:31:08 0011 1                  0 0 ss 01 3230303033304d3037303337            
10/02/25 05:32:38 0012 1                  0 0 ss 01 3234303234304a3030333334            
10/02/25 05:38:40 0013 1                  0 0 ss 01 3231303132304a3031383738            
10/02/25 05:38:42 0014 1                  0 0 ss 01 3039606283c95400001e21b7            
10/02/25 05:38:56 0015 1                  0 0 ss 01 3230303033304d3034383235            
10/02/25 05:39:15 0016 1                  0 0 ss 01 3230303033304d3033393636            
10/02/25 05:41:15 0017 1                  0 0 ss 01 3231303033304d3035303733            
10/02/25 05:43:33 0018 1                  0 0 ss 01 3230303033304d3034303433            
10/02/25 05:44:26 0019 1                  0 0 ss 01 3231303132304a3035303639            
10/02/25 05:44:27 0020 1                  0 0 ss 01 3039613540c82dc9502f913c            
10/02/25 05:48:54 0021 1                  0 0 ss 01 3231303132304a3031363230            
10/02/25 05:49:02 0022 1                  0 0 ss 01 3234303033304d3030363433            
10/02/25 05:54:30 0023 1                  0 0 ss 01 3230303033304d3034353239            
10/02/25 05:54:31 0024 1                  0 0 ss 01 303acb03436c281c90f1bec5            
10/02/25 05:54:31 0025 1                  0 0 ss 01 303acb03438c2220b1171e9f            
10/02/25 05:54:42 0026 1                  0 0 ss 01 3230303033304d3034303832            
10/02/25 05:57:13 0027 1                  44.759656 8.789800 ss 01 3230303033304d3036313834            
10/02/25 05:57:19 0028 1                  44.759656 8.789800 ss 01 3230303033304d3034313032            
10/02/25 06:04:27 0029 1                  44.759602 8.787830 ss 01 31383033304d303035313333            
10/02/25 06:05:04 0030 1                  44.759602 8.787830 ss 01 3231303132304a3030373430            
10/02/25 06:07:58 0031 1                  44.759324 8.787275 ss 01 3231303033304d3035313538            
10/02/25 06:08:42 0032 1                  44.759532 8.786683 ss 01 3230303033304d3036373938            
10/02/25 06:09:31 0033 1                  44.759266 8.786649 ss 01 3230303033304d3036393334            
10/02/25 06:11:25 0034 1                  44.759266 8.786649 ss 01 3230303033304d3036373536            
10/02/25 06:11:28 0035 1                  44.759266 8.786649 ss 01 3230303033304d3033343038            
10/02/25 06:14:11 0036 1                  44.759266 8.786649 ss 01 3230303033304d3034393632            
10/02/25 06:16:55 0037 1                  44.759266 8.786649 ss 01 3230303033304d3030333735            
10/02/25 06:17:24 0038 1                  44.759266 8.786649 ss 01 3231303033304d3032373736            
10/02/25 06:17:31 0039 1                  44.759266 8.786649 ss 01 3230303033304d3033373238            
10/02/25 06:18:40 0040 1                  44.759266 8.786649 ss 01 3234303033304d3030393131            
10/02/25 06:18:55 0041 1                  44.759266 8.786649 ss 01 3232303132304a3030333439            
10/02/25 06:20:54 0042 1                  44.759266 8.786649 ss 01 3231303033304d3034313135            
10/02/25 06:20:59 0043 1                  44.759266 8.786649 ss 01 3230303033304d3034343037            
10/02/25 06:21:11 0044 1                  44.759266 8.786649 ss 01 3234303033304d3030363432            
10/02/25 06:21:14 0045 1                  44.759266 8.786649 ss 01 3230303033304d3034353538            
10/02/25 06:21:51 0046 1                  44.759266 8.786649 ss 01 3231303033304d3034393837            
10/02/25 06:23:17 0047 1                  44.759266 8.786649 ss 01 3231303132304a3030343335            
10/02/25 06:25:45 0048 1                  44.759266 8.786649 ss 01 3231303132304a3030363238            
10/02/25 06:26:57 0049 1                  44.759266 8.786649 ss 01 3230303033304d3035303036            
10/02/25 06:27:07 0050 1                  44.759266 8.786649 ss 01 3231303033304d3033393530            
10/02/25 06:27:21 0051 1                  44.759266 8.786649 ss 01 3230303033304d3034363239            
10/02/25 06:27:51 0052 1                  44.759266 8.786649 ss 01 3231303033304d3033323633            
10/02/25 06:30:11 0053 1                  44.759266 8.786649 ss 01 3233303132304a3031313932            
10/02/25 06:30:34 0054 1                  44.759266 8.786649 ss 01 3230303033304d3036343637            
10/02/25 06:37:08 0055 1                  44.759266 8.786649 ss 01 3234303132304a3032363938            
10/02/25 06:38:00 0056 1                  44.759266 8.786649 ss 01 3230303033304d3036333931            
10/02/25 06:38:33 0057 1                  44.759266 8.786649 ss 01 3230303033304d3036363233            
10/02/25 06:43:21 0058 1                  44.759266 8.786649 ss 01 3230303033304d3036393230            
10/02/25 06:43:28 0059 1                  44.759266 8.786649 ss 01 3231303033304d3033383633            
10/02/25 06:48:49 0060 1                  44.759266 8.786649 ss 01 3230303033304d3034353133            
10/02/25 06:51:33 0061 1                  44.759266 8.786649 ss 01 3234303132304a3030353137            
10/02/25 06:53:23 0062 1                  44.759266 8.786649 ss 01 3234303033304d3030373732            
10/02/25 06:54:26 0063 1                  44.759266 8.786649 ss 01 3234303033304d3030393730            
10/02/25 06:55:22 0064 1                  44.759266 8.786649 ss 01 3230303033304d3033383335            
10/02/25 06:57:43 0065 1                  44.759266 8.786649 ss 01 3230303033304d3033383131            
10/02/25 06:57:44 0066 1                  44.759266 8.786649 ss 01 303acb03408fad19d8b65933            
10/02/25 06:58:38 0067 1                  44.759266 8.786649 ss 01 3230303033304d3036353130            
10/02/25 07:01:02 0068 1                  44.759266 8.786649 ss 01 3231303033304d3033323635            
10/02/25 07:02:01 0069 1                  44.759266 8.786649 ss 01 3230303033304d3034343932            
10/02/25 07:02:41 0070 1                  44.759266 8.786649 ss 01 3230303033304d3034343931            
10/02/25 07:03:42 0071 1                  44.759266 8.786649 ss 01 3233303132304a3030373532            
10/02/25 07:05:47 0072 1                  44.759266 8.786649 ss 01 3230303033304d3033383037            
10/02/25 07:05:48 0073 1                  44.759266 8.786649 ss 01 303acb0342545cdc7bf423fb            
10/02/25 07:05:53 0074 1                  44.759266 8.786649 ss 01 3230303033304d3034313632            
10/02/25 07:06:23 0075 1                  44.759266 8.786649 ss 01 3230303033304d3034313633            
10/02/25 07:09:01 0076 1                  44.759266 8.786649 ss 01 3230303033304d3036393034            
10/02/25 07:17:59 0077 1                  44.759266 8.786649 ss 01 3230303033304d3035313538            
10/02/25 07:19:20 0078 1                  44.759266 8.786649 ss 01 31383033304d303031323636            
10/02/25 07:20:17 0079 1                  44.759266 8.786649 ss 01 3231303033304d3034393235            
10/02/25 07:20:49 0080 1                  44.759266 8.786649 ss 01 3234303033304d3030363431            
10/02/25 08:44:00 0081 1                  44.760232 8.789557 ss 01 3231313130304a3030393935            
10/02/25 08:49:26 0082 1                  44.760873 8.795150 ss 01 313931323053303038343139            
10/02/25 08:49:37 0083 1                  44.760869 8.795144 ss 01 3234303033304d3030363038            
10/02/25 08:49:49 0084 1                  44.760833 8.795151 ss 01 3231303132304a3034393538            
10/02/25 08:50:41 0085 1                  44.760863 8.795255 ss 01 313931323053303131383232            
10/02/25 08:51:57 0086 1                  44.761246 8.794736 ss 01 3230303033304d3035383938            
10/02/25 08:52:12 0087 1                  44.761219 8.794795 ss 01 3230303033304d3037353635            
10/02/25 08:56:41 0088 1                  44.761561 8.797028 ss 01 3231303033304d3034343032            
10/02/25 08:57:08 0089 1                  44.761504 8.797138 ss 01 3234303033304d3030373631            
10/02/25 08:57:17 0090 1                  44.761560 8.797060 ss 01 3231303033304d3033363034            
10/02/25 08:57:27 0091 1                  44.761580 8.797019 ss 01 31383033304d303035313639            
10/02/25 08:57:38 0092 1                  44.761623 8.797045 ss 01 3234303033304d3030363134            
10/02/25 08:57:47 0093 1                  44.761598 8.797067 ss 01 3231303033304d3033363434            
10/02/25 09:00:47 0094 1                  44.763154 8.789071 ss 01 3231303033304d3031333036            
10/02/25 09:01:15 0095 1                  44.763260 8.789045 ss 01 3231303033304d3031343332            
10/02/25 09:01:22 0096 1                  44.763217 8.789108 ss 01 3231303033304d3031333530            
10/02/25 09:01:27 0097 1                  44.763168 8.789130 ss 01 3234303033304d3030373534            
10/02/25 09:01:49 0098 1                  44.763183 8.789079 ss 01 3231303033304d3031333436            
10/02/25 09:02:16 0099 1                  44.763243 8.789114 ss 01 3231303033304d3031313430            
10/02/25 09:03:11 0100 1                  44.763150 8.789023 ss 01 3231303033304d3031333135            
10/02/25 09:03:19 0101 1                  44.763196 8.789054 ss 01 3231303132304a3039353034            
10/02/25 09:06:32 0102 1                  44.762556 8.788664 ss 01 3231303132304a3038333437            
10/02/25 09:13:21 0103 1                  44.765724 8.790802 ss 01 313931323053303036313332            
10/02/25 09:16:16 0104 1                  44.767245 8.786130 ss 01 3231303033304d3034353434            
10/02/25 09:16:17 0105 1                  44.767247 8.786134 ss 01 3234303033304d3030353630            
10/02/25 09:20:19 0106 1                  44.766816 8.783017 ss 01 3234303033304d3031383039            
10/02/25 09:20:42 0107 1                  44.766881 8.783034 ss 01 3231303033304d3030363331            
10/02/25 09:21:03 0108 1                  44.766878 8.782988 ss 01 3231303033304d3033363430            
10/02/25 09:27:35 0109 1                  44.760126 8.787208 ss 01 3234303132304a3031363934            
10/02/25 10:29:41 0110 1                  44.757273 8.803073 ss 01 3233303132304a3030393838            
10/02/25 10:29:59 0111 1                  44.757262 8.803059 ss 01 313931323050303033303332            
10/02/25 11:00:07 0000 s 00897ver01 44.753055 8.812042 ss 01
10/02/25 11:00:11 0000 s 00897ver01 44.753058 8.812033 ss 01
10/02/25 11:12:51 0000 s 00897ver01 44.753055 8.812295 ss 01
