14/01/25 04:59:23 0000 s 02542ver01 44.752887 8.812135 ss 01
14/01/25 05:12:37 0001 1                  44.763527 8.793472 ss 01 3039612d430159c9502f908f            
14/01/25 05:12:39 0002 1                  44.763527 8.793472 ss 01 30340c05a04d6333a74eac04            
14/01/25 05:12:42 0003 1                  44.763523 8.793465 ss 01 3231303033304d3035313536            
14/01/25 05:12:47 0004 1                  44.763530 8.793457 ss 01 30361443fc36509ffa0a2278            
14/01/25 05:13:10 0005 1                  44.763608 8.793432 ss 01 30340bf8e8610e590cc5b804            
14/01/25 05:13:20 0006 1                  44.763603 8.793433 ss 01 3231313130304a3032313638            
14/01/25 05:14:01 0007 1                  44.763598 8.793452 ss 01 3231313130304a3030393736            
14/01/25 05:14:03 0008 1                  44.763597 8.793452 ss 01 3035ebe73c5f5c575110c01e            
14/01/25 05:14:51 0009 1                  44.763563 8.793438 ss 01 3231313130304a3032313730            
14/01/25 05:14:57 0010 1                  44.763570 8.793442 ss 01 3231303132304a3130313735            
14/01/25 05:16:27 0011 1                  44.763647 8.793493 ss 01 3231303132304a3036303333            
14/01/25 05:17:47 0012 1                  44.763723 8.793490 ss 01 3231303132304a3038333238            
14/01/25 05:17:48 0013 1                  44.763722 8.793488 ss 01 3036144b4c3a365f3305fbcc            
14/01/25 05:21:49 0014 1                  44.763542 8.794822 ss 01 3231303132304a3037383635            
14/01/25 05:28:06 0015 1                  44.766987 8.788502 ss 01 3231303033304d3030363137            
14/01/25 05:29:27 0016 1                  44.766852 8.788792 ss 01 3231303132304a3037383137            
14/01/25 05:30:52 0017 1                  44.766763 8.788928 ss 01 3230303033304d3037343232            
14/01/25 05:36:59 0018 1                  44.764577 8.787038 ss 01 3231303234304a3032353331            
14/01/25 05:37:01 0019 1                  44.764577 8.787038 ss 01 3231303634304a3032353331            
14/01/25 05:37:02 0020 1                  44.764577 8.787038 ss 01 3231303234304a3032363435            
14/01/25 05:38:00 0021 1                  44.764572 8.787042 ss 01 3231303132304a3038303339            
