11/01/25 05:00:46 0000 s 02543ver01 44.752833 8.812212 pp 01
11/01/25 05:56:35 0034 1                  44.752733 8.777010 pp 01 3233303132304a3030363937            
11/01/25 05:57:20 0035 1                  44.752727 8.777043 pp 01 313931323050303130383138            
11/01/25 05:58:41 0036 1                  44.754733 8.777367 pp 01 313931323050303031383236            
11/01/25 05:59:53 0037 1                  44.755755 8.775725 pp 01 313931323050303032373936            
11/01/25 05:59:54 0038 1                  44.755757 8.775723 pp 01 313931323050303031303133            
11/01/25 06:01:36 0039 1                  44.756857 8.774412 pp 01 313931323050303033363635            
11/01/25 06:04:06 0040 1                  44.757313 8.773330 pp 01 313931323050303038313937            
11/01/25 06:04:14 0041 1                  44.757308 8.773338 pp 01 313931323050303133383330            
11/01/25 06:04:15 0042 1                  44.757308 8.773338 pp 01 30395dfa81a19200000b19d8            
11/01/25 06:04:28 0043 1                  44.757305 8.773352 pp 01 313931323050303132333139            
11/01/25 06:05:55 0044 1                  44.756443 8.772405 pp 01 313931323050303130343937            
11/01/25 06:07:41 0045 1                  44.756692 8.770775 pp 01 313931323050303133393136            
11/01/25 06:08:36 0046 1                  44.756047 8.771408 pp 01 313931323050303133333831            
11/01/25 06:10:04 0047 1                  44.755387 8.770202 pp 01 3233303132304a3030363334            
11/01/25 06:10:26 0048 1                  44.755387 8.770202 pp 01 313931323050303130383034            
11/01/25 06:11:47 0049 1                  44.754750 8.768462 pp 01 313931323050303038363938            
11/01/25 06:13:14 0050 1                  44.755097 8.769632 pp 01 313931323050303038363939            
11/01/25 06:15:38 0051 1                  44.758612 8.775013 pp 01 313931323050303038373332            
11/01/25 06:26:45 0000 s 02543ver01 44.764587 8.776143 pp 01
11/01/25 06:34:23 0052 1                  44.748835 8.792045 pp 01 31383132304a303236363834            
11/01/25 06:39:15 0053 1                  44.746947 8.792965 pp 01 31383132304a303236363832            
11/01/25 06:39:28 0054 1                  44.746942 8.792968 pp 01 31383132304a303236363833            
11/01/25 06:42:02 0055 1                  44.746947 8.794198 pp 01 31383132304a303236363830            
11/01/25 06:43:43 0056 1                  44.747202 8.793102 pp 01 31383132304a303236363738            
11/01/25 06:46:05 0057 1                  44.746378 8.790715 pp 01 3234303132304a3031303132            
11/01/25 06:47:06 0058 1                  44.746055 8.790062 pp 01 3234303132304a3031313232            
11/01/25 06:48:36 0059 1                  44.745942 8.789842 pp 01 313931323050303032343538            
11/01/25 06:49:44 0060 1                  44.745290 8.788652 pp 01 313931323050303033383334            
11/01/25 06:51:20 0061 1                  44.743867 8.789050 pp 01 313931323050303035323434            
11/01/25 06:51:31 0062 1                  44.743868 8.789047 pp 01 313931323050303035323433            
11/01/25 06:55:06 0063 1                  44.738152 8.788967 pp 01 313931323050303132363530            
11/01/25 06:57:28 0064 1                  44.733685 8.792770 pp 01 313931323050303030383835            
11/01/25 07:02:20 0065 1                  44.727453 8.794298 pp 01 313931323050303031323034            
11/01/25 07:08:11 0066 1                  44.740002 8.780828 pp 01 313931323050303037393730            
11/01/25 07:11:46 0067 1                  44.737222 8.782077 pp 01 313931323050303030383836            
11/01/25 07:11:57 0068 1                  44.737212 8.782067 pp 01 3231303132304a3035333330            
11/01/25 07:12:06 0069 1                  44.737208 8.782067 pp 01 3232313130304a3030333138            
11/01/25 07:15:30 0070 1                  44.733985 8.777502 pp 01 3233303234304a3031303830            
11/01/25 07:15:48 0071 1                  44.733982 8.777485 pp 01 323031313030523030323637            
11/01/25 07:16:52 0072 1                  44.736010 8.777837 pp 01 313931323050303033313239            
11/01/25 07:16:53 0073 1                  44.736020 8.777835 pp 01 313931323050303131393735            
11/01/25 07:18:42 0074 1                  44.738150 8.780028 pp 01 313931323050303037393734            
11/01/25 07:20:49 0075 1                  44.739735 8.779348 pp 01 313931323050303031373335            
11/01/25 07:22:27 0076 1                  44.739580 8.777987 pp 01 30340bc9e8530350742ed004            
11/01/25 07:22:27 0077 1                  44.739580 8.777987 pp 01 323031313030503030323636            
11/01/25 07:22:45 0078 1                  44.739552 8.777950 pp 01 30340bdb900ce86de5d01c03            
11/01/25 07:23:00 0079 1                  44.739547 8.777940 pp 01 30340bdf1405c34d6c220803            
11/01/25 07:25:33 0080 1                  44.741397 8.778667 pp 01 313931323050303032343931            
11/01/25 07:26:42 0081 1                  44.741700 8.778747 pp 01 313931323050303037393733            
11/01/25 07:29:30 0082 1                  44.744365 8.779443 pp 01 313931323053303038323637            
11/01/25 07:29:38 0083 1                  44.744380 8.779428 pp 01 313931323050303130373734            
11/01/25 07:29:40 0084 1                  44.744380 8.779428 pp 01 313931323043303033353434            
11/01/25 07:36:47 0085 1                  44.754318 8.786150 pp 01 313931323050303038343536            
11/01/25 07:38:12 0086 1                  44.754015 8.786883 pp 01 313931323043303037363331            
11/01/25 07:38:14 0087 1                  44.754015 8.786883 pp 01 313931323053303037363131            
11/01/25 07:38:18 0088 1                  44.754018 8.786877 pp 01 313931323050303035353733            
11/01/25 07:39:46 0089 1                  44.753915 8.787200 pp 01 313931323050303033353436            
11/01/25 07:41:07 0090 1                  44.753892 8.786912 pp 01 313931323050303032313831            
11/01/25 07:41:09 0091 1                  44.753893 8.786908 pp 01 313931323053303032343632            
11/01/25 07:41:10 0092 1                  44.753893 8.786907 pp 01 313931323050303030393335            
11/01/25 07:41:12 0093 1                  44.753895 8.786905 pp 01 313931323043303032313839            
11/01/25 07:43:47 0094 1                  44.751240 8.789263 pp 01 313931323050303131353537            
11/01/25 07:43:56 0095 1                  44.751242 8.789283 pp 01 313931323050303032393730            
11/01/25 07:44:16 0096 1                  44.751235 8.789288 pp 01 313931323050303031303237            
11/01/25 07:44:39 0097 1                  44.751228 8.789258 pp 01 313931323050303032383835            
11/01/25 07:47:21 0098 1                  44.749780 8.791038 pp 01 313931323050303031373836            
11/01/25 07:48:35 0099 1                  44.749578 8.792227 pp 01 313931323050303032373939            
11/01/25 07:49:36 0100 1                  44.749523 8.793105 pp 01 313931323050303032313533            
11/01/25 07:49:48 0101 1                  44.749533 8.793132 pp 01 313931323050303031373834            
11/01/25 07:49:49 0102 1                  44.749533 8.793132 pp 01 313931323050303032313534            
11/01/25 07:51:30 0103 1                  44.749143 8.794775 pp 01 313931323050303032373937            
11/01/25 07:53:15 0104 1                  44.747877 8.796770 pp 01 313931323050303032323539            
11/01/25 07:54:34 0105 1                  44.746832 8.796975 pp 01 313931323050303032323537            
11/01/25 07:54:38 0106 1                  44.746832 8.796980 pp 01 313931323050303032383231            
11/01/25 07:56:28 0107 1                  44.745575 8.800962 pp 01 313931323050303037373335            
11/01/25 07:56:34 0108 1                  44.745572 8.800953 pp 01 313931323050303037373336            
11/01/25 07:58:48 0109 1                  44.741833 8.805857 pp 01 313932343050303030353335            
11/01/25 08:01:06 0110 1                  44.738270 8.809282 pp 01 313931323050303030313136            
11/01/25 08:05:24 0111 1                  44.741905 8.811363 pp 01 313931323050303037373339            
11/01/25 08:05:57 0112 1                  44.741852 8.811567 pp 01 313931323050303037383737            
11/01/25 08:06:02 0113 1                  44.741852 8.811573 pp 01 313931323050303037373431            
11/01/25 08:10:23 0114 1                  44.737110 8.822392 pp 01 3034f848e460884ab41dc7cf            
11/01/25 08:10:26 0115 1                  44.737112 8.822395 pp 01 3034f83734554b8ab41dbb6c            
11/01/25 08:10:28 0116 1                  44.737112 8.822395 pp 01 313931323050303032323338            
11/01/25 08:10:54 0117 1                  44.737128 8.822397 pp 01 313931323050303032323430            
11/01/25 08:12:17 0118 1                  44.735228 8.823100 pp 01 313931323050303032303535            
11/01/25 08:14:28 0119 1                  44.731920 8.826310 pp 01 313931323050303032383330            
11/01/25 08:14:30 0120 1                  44.731920 8.826310 pp 01 3234303132304a3032313538            
11/01/25 08:15:55 0121 1                  44.731282 8.827792 pp 01 313931323050303031353131            
11/01/25 08:19:43 0122 1                  44.731477 8.820200 pp 01 313931323050303032383239            
11/01/25 08:20:24 0123 1                  44.731480 8.819610 pp 01 313931323050303032333434            
11/01/25 08:21:45 0124 1                  44.731402 8.817607 pp 01 313931323050303032373031            
11/01/25 08:27:05 0000 s 02543ver01 0 0 pp 01
11/01/25 08:28:56 0125 1                  44.728978 8.809397 pp 01 313931323050303032383331            
11/01/25 08:28:58 0126 1                  44.728972 8.809402 pp 01 313931323050303032383331            
11/01/25 08:30:32 0127 1                  44.726237 8.811510 pp 01 323031313030503030343132            
11/01/25 08:32:36 0000 s 02543ver01 0 0 pp 01
11/01/25 08:34:31 0128 1                  44.726802 8.819750 pp 01 31383032334d303131353133            
11/01/25 08:34:34 0129 1                  44.726803 8.819745 pp 01 313931323043303030333033            
11/01/25 08:34:42 0130 1                  44.726803 8.819725 pp 01 31383032334d303131353133            
11/01/25 08:40:10 0131 1                  44.734342 8.812405 pp 01 313931323050303032383034            
11/01/25 08:41:17 0000 s 02543ver01 0 0 pp 01
11/01/25 08:42:34 0132 1                  44.733445 8.809398 pp 01 313931323050303030363833            
11/01/25 08:42:42 0133 1                  44.733435 8.809402 pp 01 313931323050303030363833            
11/01/25 08:44:03 0134 1                  44.733173 8.807948 pp 01 313931323050303035313934            
11/01/25 08:44:05 0135 1                  44.733170 8.807932 pp 01 e2000036250801040600dc89            
11/01/25 08:46:48 0000 s 02543ver01 0 0 pp 01
11/01/25 08:49:30 0136 1                  44.736815 8.797635 pp 01 323831313030503030333133            
11/01/25 08:50:02 0137 1                  44.736815 8.797633 pp 01 323031313030503030333134            
11/01/25 08:51:47 0138 1                  44.737358 8.794905 pp 01 313931323050303033343831            
11/01/25 08:54:26 0139 1                  44.740525 8.791877 pp 01 323031313030503030323432            
11/01/25 08:54:36 0140 1                  44.740530 8.791882 pp 01 313931313030533030323936            
