10/01/25 04:59:51 0000 s 02543ver01 44.753133 8.811860 ss 01
10/01/25 05:14:41 0001 1                  44.788120 8.788793 ss 01 313931323050303035393836            
10/01/25 05:17:50 0002 1                  44.788093 8.784280 ss 01 313831323045303031373532            
10/01/25 05:19:22 0003 1                  44.788655 8.783822 ss 01 3232303132304a3030303634            
10/01/25 05:22:06 0004 1                  44.792612 8.781223 ss 01 313831323045303030363234            
10/01/25 05:23:51 0005 1                  44.792388 8.781523 ss 01 313831323045303036303536            
10/01/25 05:24:42 0006 1                  44.792525 8.781577 ss 01 313931323053303036353038            
10/01/25 05:24:54 0007 1                  44.792550 8.781580 ss 01 313831323045303130333531            
10/01/25 05:26:27 0008 1                  44.792518 8.781953 ss 01 3233303132304a3031303734            
10/01/25 05:26:30 0009 1                  44.792517 8.781962 ss 01 313831323045303036313632            
10/01/25 05:28:18 0010 1                  44.792432 8.782253 ss 01 313831323045303036333837            
10/01/25 05:32:05 0011 1                  44.792272 8.786135 ss 01 313931313030533030303932            
10/01/25 05:33:13 0012 1                  44.792307 8.786192 ss 01 313931313030533030303631            
10/01/25 05:33:28 0013 1                  44.792318 8.786203 ss 01 313931313030533030303632            
10/01/25 05:34:11 0014 1                  44.792292 8.786255 ss 01 300ed89f33500160000558f9            
10/01/25 05:34:42 0015 1                  44.792287 8.786227 ss 01 3139313130304a3030303937            
10/01/25 05:35:49 0016 1                  44.792293 8.786167 ss 01 3139313130304a3031303339            
10/01/25 05:35:55 0017 1                  44.792298 8.786162 ss 01 313931313030533030303637            
10/01/25 05:36:28 0018 1                  44.792302 8.786140 ss 01 3138313130304a3030303637            
10/01/25 05:37:29 0019 1                  44.792248 8.786202 ss 01 3138313130304a3030313039            
10/01/25 05:38:09 0020 1                  44.792293 8.786153 ss 01 313931313030533030303636            
10/01/25 05:38:44 0021 1                  44.792368 8.786158 ss 01 3233303234304a3031303736            
10/01/25 05:41:00 0022 1                  44.793422 8.785058 ss 01 313831323045303030333732            
10/01/25 05:41:04 0023 1                  44.793425 8.785057 ss 01 313831323045303030353030            
10/01/25 05:41:10 0024 1                  44.793427 8.785053 ss 01 303955094322d3c000007a28            
10/01/25 05:41:58 0025 1                  44.793413 8.785025 ss 01 303aca49837a259c66031ac1            
10/01/25 05:42:00 0026 1                  44.793413 8.785025 ss 01 313831323045303030343732            
10/01/25 05:43:13 0027 1                  44.793560 8.784593 ss 01 313931323053303038373739            
10/01/25 05:43:39 0028 1                  44.793542 8.784598 ss 01 30396062c3acef80002ab57d            
10/01/25 05:45:20 0029 1                  44.794227 8.784877 ss 01 313831323045303035383430            
10/01/25 05:45:21 0030 1                  44.794228 8.784877 ss 01 313831323045303030343539            
10/01/25 05:46:43 0031 1                  44.793785 8.784535 ss 01 3231303132304a3030343330            
10/01/25 05:46:56 0032 1                  44.793765 8.784532 ss 01 313831323045303030363333            
10/01/25 05:48:15 0033 1                  44.793770 8.784232 ss 01 3231303033304d3034393935            
10/01/25 05:49:17 0034 1                  44.792793 8.782673 ss 01 313831323045303036303735            
10/01/25 05:51:56 0035 1                  44.793242 8.782783 ss 01 3231303234304a3032363232            
10/01/25 05:51:57 0036 1                  44.793242 8.782783 ss 01 313831323045303030303839            
10/01/25 05:53:31 0037 1                  44.793237 8.782860 ss 01 323030323545303031303135            
10/01/25 05:53:36 0038 1                  44.793232 8.782875 ss 01 313831323045303030373630            
10/01/25 05:54:14 0039 1                  44.793250 8.782948 ss 01 3231303132304a3039313836            
10/01/25 05:54:42 0040 1                  44.793187 8.782920 ss 01 313831323045303030333239            
10/01/25 05:57:01 0041 1                  44.791953 8.780097 ss 01 3231303132304a3037323837            
10/01/25 06:02:35 0000 s 02543ver01 0 0 ss 01
10/01/25 06:02:42 0042 1                  0 0 ss 01 313831323045303031303835            
10/01/25 06:02:54 0043 1                  44.791708 8.781390 ss 01 31383032334d303031363532            
10/01/25 06:02:55 0044 1                  44.791707 8.781390 ss 01 31383032334d303031393239            
10/01/25 06:02:57 0045 1                  44.791707 8.781390 ss 01 313831323045303031303835            
10/01/25 06:02:58 0046 1                  44.791707 8.781392 ss 01 313831323045303031343638            
10/01/25 06:04:30 0047 1                  44.791225 8.782870 ss 01 313831323045303030393634            
10/01/25 06:05:36 0048 1                  44.791208 8.782322 ss 01 313831323045303030333536            
10/01/25 06:08:08 0000 s 02543ver01 0 0 ss 01
10/01/25 06:08:09 0049 1                  0 0 ss 01 313831323045303030343432            
10/01/25 06:08:20 0050 1                  44.791862 8.784055 ss 01 313831323045303030343432            
10/01/25 06:08:22 0051 1                  44.791862 8.784055 ss 01 000000000764002100000000            
10/01/25 06:08:34 0052 1                  44.791848 8.784027 ss 01 31383033304d303032393739            
10/01/25 06:09:44 0053 1                  44.792168 8.783762 ss 01 313831323045303030313335            
10/01/25 06:09:56 0054 1                  44.792165 8.783747 ss 01 313831323045303030313336            
10/01/25 06:11:45 0055 1                  44.792298 8.783560 ss 01 3231303033304d3035313637            
10/01/25 06:12:06 0056 1                  44.792360 8.783442 ss 01 313831323045303030313834            
10/01/25 06:12:18 0057 1                  44.792363 8.783445 ss 01 313831323045303030303032            
10/01/25 06:12:23 0058 1                  44.792370 8.783445 ss 01 3035faa30c169980000000b7            
10/01/25 06:12:24 0059 1                  44.792370 8.783445 ss 01 313831323045303036303837            
10/01/25 06:14:05 0060 1                  44.792467 8.783312 ss 01 313831323045303036303837            
10/01/25 06:14:12 0061 1                  44.792458 8.783303 ss 01 3234303033304d3031393733            
10/01/25 06:14:22 0062 1                  44.792445 8.783298 ss 01 313931323053303030363731            
10/01/25 06:14:32 0063 1                  44.792420 8.783287 ss 01 e2000016661001100780ca08            
10/01/25 06:15:14 0064 1                  44.792327 8.783260 ss 01 313831323045303030333530            
10/01/25 06:15:31 0065 1                  44.792338 8.783253 ss 01 313931323053303030333636            
10/01/25 06:16:28 0066 1                  44.792400 8.783127 ss 01 3234303132304a3031353838            
10/01/25 06:16:36 0067 1                  44.792433 8.783125 ss 01 313831323045303033323436            
10/01/25 06:18:56 0068 1                  44.792937 8.783773 ss 01 313932343045303030353536            
10/01/25 06:19:08 0069 1                  44.792933 8.783775 ss 01 3034f8370c39c9c2ee000069            
10/01/25 06:19:10 0070 1                  44.792933 8.783775 ss 01 30340bc9e45f6456c948c406            
10/01/25 06:19:24 0071 1                  44.792942 8.783780 ss 01 3233303234304a3030353733            
10/01/25 06:19:25 0072 1                  44.792945 8.783785 ss 01 313932343045303030353034            
10/01/25 06:20:52 0073 1                  44.792893 8.784052 ss 01 313831323045303036363639            
10/01/25 06:20:54 0074 1                  44.792895 8.784053 ss 01 313831323045303030303233            
10/01/25 06:20:57 0075 1                  44.792897 8.784055 ss 01 313831323045303030303234            
10/01/25 06:21:36 0076 1                  44.792845 8.784057 ss 01 b13831323045303030303234            
10/01/25 06:21:51 0077 1                  44.792833 8.784058 ss 01 313831323045303030303235            
10/01/25 06:24:28 0078 1                  44.792665 8.785333 ss 01 313831323045303034323032            
10/01/25 06:24:36 0079 1                  44.792660 8.785325 ss 01 313831323045303030393436            
10/01/25 06:24:43 0080 1                  44.792655 8.785323 ss 01 e20000162509009815907357            
10/01/25 06:25:16 0081 1                  44.792635 8.785328 ss 01 313831323045303030323138            
10/01/25 06:26:08 0082 1                  44.792628 8.785352 ss 01 313831323045303030323233            
10/01/25 06:27:14 0083 1                  44.792535 8.785110 ss 01 313831323045303030393431            
10/01/25 06:28:55 0084 1                  44.792258 8.784808 ss 01 313831323045303036343737            
10/01/25 06:37:07 0085 1                  44.795612 8.784355 ss 01 313831323045303031333730            
10/01/25 06:38:24 0086 1                  44.795608 8.784532 ss 01 313831323045303031333730            
10/01/25 06:38:28 0087 1                  44.795610 8.784533 ss 01 313831323045303031333732            
10/01/25 06:40:27 0088 1                  44.796267 8.785203 ss 01 3232303132304a3030363237            
10/01/25 06:40:40 0089 1                  44.796280 8.785227 ss 01 313931323053303039333833            
10/01/25 06:42:14 0091 1                  44.796308 8.784840 ss 01 313831323045303031333736            
10/01/25 06:42:34 0092 1                  44.796375 8.784783 ss 01 323030323545303038303933            
10/01/25 06:45:49 0093 1                  44.796272 8.783847 ss 01 3233303132304a3030383832            
10/01/25 06:45:52 0094 1                  44.796278 8.783847 ss 01 3232303032334d3031363533            
10/01/25 06:46:45 0095 1                  44.796412 8.783532 ss 01 313831323045303030353636            
10/01/25 06:49:41 0096 1                  44.795672 8.785377 ss 01 3233303132304a3031313734            
10/01/25 07:07:30 0000 s 02543ver01 44.775573 8.789862 ss 01
10/01/25 07:14:04 0097 1                  44.796143 8.786733 ss 01 313931323053303035343735            
10/01/25 07:14:08 0098 1                  44.796153 8.786737 ss 01 313831323045303031383931            
10/01/25 07:14:39 0099 1                  44.796170 8.786742 ss 01 3138313230453030b1383931            
10/01/25 07:16:33 0100 1                  44.796502 8.786920 ss 01 313931323053303038383335            
10/01/25 07:17:25 0101 1                  44.796812 8.787122 ss 01 3234303132304a3032363639            
10/01/25 07:18:32 0102 1                  44.797142 8.787380 ss 01 313831323045303134303531            
10/01/25 07:18:37 0103 1                  44.797152 8.787383 ss 01 313831323045303033383631            
10/01/25 07:18:43 0104 1                  44.797162 8.787387 ss 01 301854aac1528378236e5390            
10/01/25 07:21:14 0105 1                  44.800735 8.789262 ss 01 303acb03425d8ed9d8b6495f            
10/01/25 07:21:19 0106 1                  44.800733 8.789262 ss 01 303acb034316a19ac688dd99            
10/01/25 07:21:58 0107 1                  44.800733 8.789252 ss 01 3138313a3045303033383235            
10/01/25 07:22:07 0108 1                  44.800733 8.789245 ss 01 313831323045303033383235            
10/01/25 07:23:41 0109 1                  44.801860 8.790435 ss 01 303549a8a040d3ccce4176b8            
10/01/25 07:23:43 0110 1                  44.801862 8.790435 ss 01 3232303132304a3030323232            
10/01/25 07:27:05 0111 1                  44.796885 8.789282 ss 01 31383032334d303039363434            
10/01/25 07:27:09 0112 1                  44.796887 8.789288 ss 01 313831323045303031393035            
10/01/25 07:27:30 0113 1                  44.796892 8.789305 ss 01 313831323045303035363335            
10/01/25 07:27:38 0114 1                  44.796895 8.789307 ss 01 31383032334d303039373131            
10/01/25 07:27:45 0115 1                  44.796897 8.789310 ss 01 31383032334d303132333331            
10/01/25 07:28:53 0116 1                  44.797435 8.789548 ss 01 313831323045303035363330            
10/01/25 07:29:00 0117 1                  44.797440 8.789538 ss 01 313931323053303039383935            
10/01/25 07:30:54 0118 1                  44.797197 8.789447 ss 01 313831323045303035373630            
10/01/25 07:31:00 0119 1                  44.797190 8.789447 ss 01 313831323045303031383631            
10/01/25 08:00:34 0120 1                  44.797027 8.786690 ss 01 313831323045303031303635            
10/01/25 08:00:35 0121 1                  44.797025 8.786687 ss 01 313831323045303031303630            
10/01/25 08:00:40 0122 1                  44.797022 8.786673 ss 01 3034f8372404508ab41e40b4            
10/01/25 08:01:10 0123 1                  44.797005 8.786633 ss 01 31383032334d303030333631            
10/01/25 08:01:50 0124 1                  44.796908 8.786655 ss 01 313831323045303031303630            
10/01/25 08:02:04 0125 1                  44.796917 8.786687 ss 01 3234303132304a3031333530                       
10/01/25 08:45:08 0127 1                  44.792723 8.777493 cc 01 3138313130304a3030313833            
10/01/25 08:54:12 0128 1                  44.804022 8.781382 cc 01 3138313130304a3030303137            
10/01/25 08:56:18 0129 1                  44.802737 8.780003 cc 01 3231303234304a3034393636            
10/01/25 08:56:40 0130 1                  44.802748 8.779960 cc 01 313931313030433030303834            
10/01/25 08:57:25 0131 1                  44.802752 8.779938 cc 01 3138313130304a3030303936            
10/01/25 09:02:43 0132 1                  44.802595 8.780088 cc 01 313931313030433030303834            
10/01/25 09:02:49 0133 1                  44.802592 8.780082 cc 01 3231303234304a3034393636            
10/01/25 09:09:27 0134 1                  44.807462 8.790063 cc 01 3231313130304a3030353436            
10/01/25 09:09:59 0135 1                  44.807447 8.790087 cc 01 3234313130304a3030313436            
10/01/25 09:11:23 0136 1                  44.807730 8.788795 cc 01 3139313130304a3031303634            
10/01/25 09:12:21 0137 1                  44.807715 8.788795 cc 01 3232313130304a3030323034            
10/01/25 09:13:19 0138 1                  44.807698 8.788760 cc 01 3138313130304a3030303638            
10/01/25 09:18:00 0139 1                  44.794875 8.783195 cc 01 313931313030433030323130            
10/01/25 09:28:21 0000 s 02543ver01 44.793060 8.789033 cc 01
10/01/25 10:20:33 0000 s 02543ver01 44.753028 8.811953 cc 01
