11/08/25 05:18:18 0000 s 02543ver01 44.752888 8.812093 ss 01
11/08/25 05:31:58 0001 1                  44.764168 8.782610 ss 01 3231303033304d3034323835            
11/08/25 05:33:38 0002 1                  44.763998 8.782620 ss 01 000000000000000017758071            
11/08/25 05:33:51 0003 1                  44.763998 8.782637 ss 01 000000000000000017761124            
11/08/25 05:33:54 0004 1                  44.764000 8.782638 ss 01 3231303033304d3034363535            
11/08/25 05:35:45 0005 1                  44.764780 8.780867 ss 01 3231303033304d3033373432            
11/08/25 05:35:58 0006 1                  44.764765 8.780867 ss 01 3230303033304d3030353537            
11/08/25 05:35:59 0007 1                  44.764763 8.780865 ss 01 3231303033304d3034393132            
11/08/25 05:36:38 0008 1                  44.764722 8.780825 ss 01 313931323053303039373039            
11/08/25 05:42:31 0010 1                  44.764250 8.781553 ss 01 3233303132304a3031303835            
11/08/25 05:46:36 0011 1                  44.761657 8.781207 ss 01 3231303132304a3030373238            
11/08/25 05:48:04 0012 1                  44.761497 8.780743 ss 01 3231303033304d3033333831            
11/08/25 05:48:18 0013 1                  44.761518 8.780712 ss 01 3230303033304d3030353738            
11/08/25 05:48:36 0014 1                  44.761527 8.780692 ss 01 313931323053303130303538            
11/08/25 05:50:17 0015 1                  44.761832 8.780378 ss 01 313932343053303030373930            
11/08/25 05:50:32 0016 1                  44.761853 8.780357 ss 01 313932343053303030313736            
11/08/25 05:50:39 0017 1                  44.761872 8.780338 ss 01 313931323053303038323932            
11/08/25 05:51:33 0018 1                  44.761965 8.780315 ss 01 313933323053303033313938            
11/08/25 05:54:41 0019 1                  44.762025 8.780307 ss 01 3231303132304a3032363035            
11/08/25 05:55:00 0020 1                  44.762035 8.780322 ss 01 3230303033304d3030353838            
11/08/25 05:56:48 0021 1                  44.762287 8.779877 ss 01 3234303234304a3030333432            
11/08/25 05:58:39 0022 1                  44.762322 8.779783 ss 01 3231303132304a3031313632            
11/08/25 05:58:42 0023 1                  44.762325 8.779783 ss 01 313931323053303039353238            
11/08/25 05:59:13 0024 1                  44.762362 8.779807 ss 01 313931323053303033353937            
11/08/25 06:00:42 0025 1                  44.762277 8.779798 ss 01 313932343053303030303330            
11/08/25 06:01:21 0026 1                  44.762268 8.779813 ss 01 313932343053303030323539            
11/08/25 06:02:10 0027 1                  44.762240 8.779805 ss 01 313932343053303030373837            
11/08/25 06:04:10 0028 1                  44.762540 8.779282 ss 01 313931323053303033383933            
11/08/25 06:06:00 0029 1                  44.762743 8.778927 ss 01 313931323053303039353536            
11/08/25 06:07:33 0030 1                  44.762923 8.778470 ss 01 313931323053303037713335            
11/08/25 06:07:47 0031 1                  44.762913 8.778488 ss 01 313931323053303034343834            
11/08/25 06:10:15 0032 1                  44.763337 8.778548 ss 01 313931323053303037383434            
