02/07/25 04:54:08 0000 s 02537ver01 44.753437 8.812747 cc 01
02/07/25 05:18:03 0001 1                  44.695712 8.840687 cc 01 313931323043303031333631            
02/07/25 05:21:54 0000 s 02537ver01 44.695683 8.840635 cc 01
02/07/25 05:34:40 0002 1                  44.723890 8.857445 cc 01 25705569A6870714C1C31CF6            
02/07/25 06:12:54 0000 s 02537ver01 0 0 cc 01
02/07/25 06:13:28 0003 1                  44.695460 8.840360 cc 01 313931323043303031303237            
02/07/25 06:15:20 0004 1                  44.694430 8.839973 cc 01 313931323043303039363439            
02/07/25 06:15:42 0005 1                  44.694430 8.839972 cc 01 3233303132304A3032303239            
02/07/25 06:15:42 0006 1                  44.694430 8.839972 cc 01 313931323043303133323237            
02/07/25 06:15:45 0007 1                  44.694430 8.839973 cc 01 303AC8E9C0AB601AC688D9E5            
02/07/25 06:16:26 0008 1                  44.694428 8.839988 cc 01 3233303234304A3030373736            
02/07/25 06:16:27 0009 1                  44.694428 8.839990 cc 01 3233303234304A3030363533            
02/07/25 06:18:27 0000 s 02537ver01 0 0 cc 01
02/07/25 06:19:00 0010 1                  44.694495 8.839305 cc 01 303435FFD837E340FB031804            
02/07/25 06:21:21 0011 1                  44.693932 8.838548 cc 01 313931323043303031373035            
02/07/25 06:23:38 0012 1                  44.691605 8.840737 cc 01 313931323043303035333334            
02/07/25 06:25:00 0013 1                  44.691310 8.841830 cc 01 313931323043303032323135            
02/07/25 06:25:01 0014 1                  44.691310 8.841830 cc 01 3035EBA28030E9804190AB13            
02/07/25 06:25:03 0015 1                  44.691310 8.841830 cc 01 303AC8E9C0A2051CA144784A            
02/07/25 06:27:15 0016 1                  44.685612 8.846363 cc 01 313931323043303031363334            
02/07/25 06:27:15 0017 1                  44.685612 8.846363 cc 01 303AC8E9C0AB601AC688D9E5            
02/07/25 06:28:34 0018 1                  44.685055 8.846580 cc 01 08C80B02BCEA8D8008E67C8A            
02/07/25 06:28:35 0019 1                  44.685055 8.846580 cc 01 313931323043303031353936            
02/07/25 06:28:36 0020 1                  44.685055 8.846580 cc 01 313931323043303031353935            
02/07/25 06:28:38 0021 1                  44.685053 8.846582 cc 01 30361437A418601F3305D6DC            
02/07/25 06:28:38 0022 1                  44.685053 8.846582 cc 01 303AC8E9C0DA789AC688DB83            
02/07/25 06:28:38 0023 1                  44.685053 8.846582 cc 01 3035EB57C422E1C000000169            
02/07/25 06:28:39 0024 1                  44.685055 8.846582 cc 01 303549A8A04FC30CCE418D25            
02/07/25 06:28:39 0025 1                  44.685055 8.846582 cc 01 3036143BC045AE5EBBD02910            
02/07/25 06:28:40 0026 1                  44.685055 8.846582 cc 01 3035EB76245B0E0000000664            
02/07/25 06:28:40 0027 1                  44.685055 8.846582 cc 01 303549A74C4FF7CCCE4181F3            
02/07/25 06:30:35 0028 1                  44.684338 8.845675 cc 01 3234313130304A3030313639            
02/07/25 06:32:48 0029 1                  44.681362 8.848948 cc 01 313931323043303031313137            
02/07/25 06:32:48 0030 1                  44.681362 8.848948 cc 01 30340BF63841EED74876EA97            
02/07/25 06:32:48 0031 1                  44.681362 8.848948 cc 01 30340BF6383E685BF08EB040            
02/07/25 06:34:55 0032 1                  44.679365 8.853423 cc 01 313931323043303031363333            
02/07/25 06:34:56 0033 1                  44.679365 8.853423 cc 01 313931323043303031363335            
02/07/25 06:36:18 0034 1                  44.678308 8.855768 cc 01 313931323043303035373432            
02/07/25 06:37:53 0035 1                  44.677323 8.858393 cc 01 313931323043303034343131            
02/07/25 06:37:54 0036 1                  44.677323 8.858393 cc 01 00B07A15104E1AAF0E21325F            
02/07/25 06:37:54 0037 1                  44.677323 8.858393 cc 01 313931323043303034343132            
02/07/25 06:37:57 0038 1                  44.677332 8.858397 cc 01 00B07A15044132AF1A57C5CB            
02/07/25 06:42:47 0039 1                  44.691790 8.840665 cc 01 313931323043303032323133            
02/07/25 06:44:38 0040 1                  44.693242 8.837893 cc 01 313931323043303035333335            
02/07/25 06:44:40 0041 1                  44.693240 8.837895 cc 01 313931323043303035333336            
02/07/25 06:45:41 0042 1                  44.692903 8.836148 cc 01 181232318800033150153800            
02/07/25 06:46:32 0043 1                  44.692822 8.835735 cc 01 313931323043303031353838            
02/07/25 06:46:32 0044 1                  44.692822 8.835735 cc 01 3234303132304A3032393033            
02/07/25 06:46:33 0045 1                  44.692822 8.835735 cc 01 303AC8E9C0DA789AC688DB83            
02/07/25 06:47:32 0046 1                  44.692828 8.835748 cc 01 3231313130304A3030313234            
02/07/25 06:52:17 0047 1                  44.692757 8.834477 cc 01 313931323043303130393237            
02/07/25 06:53:59 0048 1                  44.692648 8.833782 cc 01 313931323043303039373938            
02/07/25 06:55:30 0049 1                  44.692827 8.833323 cc 01 303ACB0341E26619D8B64FF9            
02/07/25 06:55:33 0050 1                  44.692825 8.833323 cc 01 3231313130304A3030303039            
02/07/25 06:56:39 0051 1                  44.692820 8.833328 cc 01 313932343043303030353231            
02/07/25 06:58:45 0052 1                  44.692540 8.833253 cc 01 313931323043303033373035            
02/07/25 07:00:23 0053 1                  44.692435 8.832415 cc 01 3231313130304A3030303033            
02/07/25 07:00:23 0054 1                  44.692435 8.832415 cc 01 3034F8224816D202EE000376            
02/07/25 07:00:25 0055 1                  44.692435 8.832412 cc 01 3035EBBC542B83C41745ECFB            
02/07/25 07:00:59 0056 1                  44.692418 8.832363 cc 01 3231313130304A3030303032            
02/07/25 07:01:06 0057 1                  44.692418 8.832362 cc 01 30340BFFE46148574876ED1B            
02/07/25 07:03:10 0058 1                  44.691818 8.828430 cc 01 313931323043303031393435            
02/07/25 07:03:10 0059 1                  44.691818 8.828428 cc 01 3234303132304A3032373733            
02/07/25 07:06:05 0060 1                  44.691630 8.826790 cc 01 313931323043303036383634            
02/07/25 07:06:05 0061 1                  44.691630 8.826790 cc 01 303ACB03428027D9D8BD297A            
02/07/25 07:06:05 0062 1                  44.691630 8.826790 cc 01 303ACB0343439F19D8B66082            
02/07/25 07:06:07 0063 1                  44.691632 8.826790 cc 01 303ACB03438BA799D8B65CC9            
02/07/25 07:08:30 0064 1                  44.690053 8.824082 cc 01 3231313130304A3030353835            
02/07/25 07:09:04 0065 1                  44.690053 8.824073 cc 01 3231313130304A3030313734            
02/07/25 07:09:41 0066 1                  44.690078 8.824040 cc 01 3231313130304A3030303230            
02/07/25 07:11:49 0067 1                  44.690052 8.823905 cc 01 3231313130304A3030313437            
02/07/25 07:14:08 0068 1                  44.690233 8.823747 cc 01 3231313130304A3030303038            
02/07/25 07:16:45 0069 1                  44.690565 8.823898 cc 01 313931323043303131343334            
02/07/25 07:16:47 0070 1                  44.690567 8.823900 cc 01 313932343043303030353139            
02/07/25 07:19:52 0071 1                  44.690670 8.824902 cc 01 313931323043303131343831            
02/07/25 07:19:53 0072 1                  44.690670 8.824902 cc 01 313932343043303030363332            
02/07/25 07:20:51 0073 1                  44.690670 8.824888 cc 01 3232313130304A3030323130            
02/07/25 07:24:33 0074 1                  44.689855 8.816675 cc 01 3138313130304A3030303039            
02/07/25 07:27:49 0075 1                  44.688123 8.810432 cc 01 9903074E60733CE9000002F2            
02/07/25 07:27:49 0076 1                  44.688123 8.810432 cc 01 9903074E607474FE000095C0            
02/07/25 07:27:50 0077 1                  44.688123 8.810432 cc 01 3231313130304A3031313338            
02/07/25 07:27:51 0078 1                  44.688127 8.810422 cc 01 9903074E60738AE8000044CE            
02/07/25 07:29:36 0079 1                  44.688055 8.809523 cc 01 3034F848C036F202EE0011B3            
02/07/25 07:29:36 0080 1                  44.688055 8.809523 cc 01 3231313130304A3031313639            
02/07/25 07:31:24 0081 1                  44.688118 8.808705 cc 01 323031313030433030363130            
02/07/25 07:31:26 0082 1                  44.688118 8.808700 cc 01 30340C0F804EEA8535C7BC06            
02/07/25 07:31:59 0083 1                  44.688115 8.808700 cc 01 3234313130304A3030353534            
02/07/25 07:39:30 0084 1                  44.688358 8.807133 cc 01 3230303033304D3031313938            
02/07/25 07:39:38 0085 1                  44.688360 8.807135 cc 01 3230303033304D3031323030            
02/07/25 07:42:15 0086 1                  44.688380 8.807127 cc 01 3230303033304D3032333538            
02/07/25 07:42:19 0087 1                  44.688383 8.807127 cc 01 3230303033304D3038313131            
02/07/25 07:44:41 0088 1                  44.687757 8.807767 cc 01 3231313130304A3031313232            
02/07/25 07:49:23 0089 1                  44.682038 8.811688 cc 01 3039606243BE2740002605AB            
02/07/25 07:49:26 0090 1                  44.682042 8.811688 cc 01 303ACA49820EAA1C4A5B3905            
02/07/25 07:49:28 0091 1                  44.682043 8.811685 cc 01 30396135413A79C9502F97FE            
02/07/25 07:49:34 0092 1                  44.682042 8.811677 cc 01 303AC8E9C0499059D8B63C94            
02/07/25 07:50:21 0093 1                  44.682037 8.811700 cc 01 30340BF63842121BF08EB014            
02/07/25 07:50:24 0094 1                  44.682033 8.811698 cc 01 30395DFA82F3A440003D1468            
02/07/25 07:50:29 0095 1                  44.682033 8.811700 cc 01 30340BFFF05E6EC58ABF9C04            
02/07/25 07:50:29 0096 1                  44.682033 8.811700 cc 01 3035EB8ADC48B1C8000433BA            
02/07/25 07:50:29 0097 1                  44.682033 8.811700 cc 01 303ACB0341096860A168AD98            
02/07/25 07:50:30 0098 1                  44.682033 8.811700 cc 01 30340BDF1055713F56D6D006            
02/07/25 07:50:30 0099 1                  44.682033 8.811700 cc 01 3035EBEA083A7BC800041327            
02/07/25 07:50:30 0100 1                  44.682033 8.811700 cc 01 3039612D409B6109502F9E6F            
02/07/25 07:50:32 0101 1                  44.682032 8.811700 cc 01 3035EBEA0824A04800040CCF            
02/07/25 07:50:32 0102 1                  44.682032 8.811700 cc 01 3035EBEA08251E080004464F            
02/07/25 07:50:32 0103 1                  44.682032 8.811700 cc 01 3034F848C044FB600267A9EB            
02/07/25 07:50:35 0104 1                  44.682028 8.811700 cc 01 1C01EA7B44584A3540000000            
02/07/25 07:50:48 0105 1                  44.682030 8.811705 cc 01 30340BDF1413870C20864406            
02/07/25 07:50:50 0106 1                  44.682027 8.811703 cc 01 30343639601B9DE3CC9C7804            
02/07/25 07:51:00 0107 1                  44.682030 8.811713 cc 01 30340C0F805A9D784B3D1406            
02/07/25 07:51:02 0108 1                  44.682027 8.811712 cc 01 3035EBB6FC3A49C04190AB5A            
02/07/25 07:51:03 0109 1                  44.682027 8.811712 cc 01 3035EB913430E50000001002            
02/07/25 07:51:05 0110 1                  44.682028 8.811713 cc 01 3035EBEA1000F4004190AB13            
02/07/25 07:51:05 0111 1                  44.682028 8.811713 cc 01 30340BD1D85352F274ED2406            
02/07/25 07:51:05 0112 1                  44.682028 8.811713 cc 01 30340BEA9C466AB0EC0A8C04            
02/07/25 07:51:06 0113 1                  44.682028 8.811713 cc 01 30340BF8E44AE341110BAC04            
02/07/25 07:51:06 0114 1                  44.682028 8.811713 cc 01 3035EBEA1009E7EF02EFAABA            
02/07/25 07:51:08 0115 1                  44.682030 8.811713 cc 01 303ACB034331F699D8B6B6EE            
02/07/25 07:51:08 0116 1                  44.682030 8.811713 cc 01 303ACB0342A83859D8B6789A            
02/07/25 07:51:14 0117 1                  44.682032 8.811712 cc 01 30340BF8E45D032841C6B004            
02/07/25 07:51:17 0118 1                  44.682030 8.811710 cc 01 30340BDF18468B06F3EDD004            
02/07/25 07:51:17 0119 1                  44.682030 8.811710 cc 01 30340C0F6404F5E6287B9004            
02/07/25 07:51:21 0120 1                  44.682033 8.811712 cc 01 30340BF8EC02932CB0775404            
02/07/25 07:51:25 0121 1                  44.682038 8.811717 cc 01 30396062436C36800025193A            
02/07/25 07:51:26 0122 1                  44.682038 8.811717 cc 01 30343626EC543587814E3805            
02/07/25 07:51:27 0123 1                  44.682038 8.811717 cc 01 30340C05B85BD2CF73FC0004            
02/07/25 07:51:27 0124 1                  44.682038 8.811717 cc 01 30340C12442DF9574876EBA5            
02/07/25 07:51:28 0125 1                  44.682038 8.811717 cc 01 3039606243961B00928D88C0            
02/07/25 07:51:29 0126 1                  44.682037 8.811713 cc 01 100100000000342830000014            
02/07/25 07:51:31 0127 1                  44.682035 8.811712 cc 01 3034F8373459F0C2EE001A7B            
02/07/25 07:51:32 0128 1                  44.682035 8.811712 cc 01 7545007DCC603330EF80013A            
02/07/25 07:52:04 0129 1                  44.682033 8.811720 cc 01 303AC8E9C0693520B35C65E4            
02/07/25 07:54:01 0130 1                  44.682040 8.811703 cc 01 30340C138C4A2F747E0F3C06            
02/07/25 07:54:02 0131 1                  44.682040 8.811703 cc 01 355AB1C8E0052110068F8EEE            
02/07/25 07:54:26 0132 1                  44.682053 8.811682 cc 01 3034F77FA43DEA02EE00372C            
02/07/25 07:54:57 0133 1                  44.682052 8.811683 cc 01 9990008084816000102CE280            
02/07/25 07:54:57 0134 1                  44.682052 8.811683 cc 01 3039611941912049502F9719            
02/07/25 07:54:57 0135 1                  44.682052 8.811683 cc 01 30340BF8D8562B49CD4F4804            
02/07/25 07:54:58 0136 1                  44.682053 8.811687 cc 01 3034F836E820EECAB42389AF            
02/07/25 07:54:59 0137 1                  44.682053 8.811687 cc 01 303AC8E9C0874A99D8B63AFE            
02/07/25 07:55:24 0138 1                  44.682042 8.811715 cc 01 303549A9145FC80CCE416847            
02/07/25 07:55:25 0139 1                  44.682042 8.811715 cc 01 3035EBE1C02C9440000000AE            
02/07/25 07:55:28 0140 1                  44.682037 8.811713 cc 01 3035EBDF7802E387FE09F204            
02/07/25 07:56:00 0141 1                  44.682053 8.811715 cc 01 303549A98C06CFCCCE417098            
02/07/25 07:56:06 0142 1                  44.682053 8.811717 cc 01 3034F7ED8C268002EE00484D            
02/07/25 07:56:16 0143 1                  44.682052 8.811722 cc 01 30340BE62C35A06726D4B004            
02/07/25 07:56:17 0144 1                  44.682052 8.811720 cc 01 3035EBA43C4C5F0000000037            
02/07/25 07:56:17 0145 1                  44.682052 8.811720 cc 01 30340BF8E85C09340FBEF804            
02/07/25 07:56:23 0146 1                  44.682052 8.811710 cc 01 3034F80C9C361642EE0044DF            
02/07/25 08:01:04 0147 1                  44.681818 8.811917 cc 01 3231313130304A3031313239            
02/07/25 08:01:40 0148 1                  44.681825 8.811968 cc 01 3231313130304A3031303730            
02/07/25 08:02:21 0149 1                  44.681812 8.811965 cc 01 3231313130304A3031313330            
02/07/25 08:02:21 0150 1                  44.681812 8.811965 cc 01 3155EA4A71B32430D0000000            
02/07/25 08:02:22 0151 1                  44.681812 8.811965 cc 01 3155EA4A71B3242F7D000000            
02/07/25 08:05:38 0152 1                  44.684753 8.811637 cc 01 3231313130304A3031313036            
02/07/25 08:06:00 0153 1                  44.684740 8.811670 cc 01 30340BF8E0166BAA7EAA6C06            
02/07/25 08:06:23 0154 1                  44.684747 8.811688 cc 01 3231313130304A3031313130            
02/07/25 08:14:08 0155 1                  44.688845 8.814448 cc 01 303AC8E9C083539CA0AF75DA            
02/07/25 08:14:58 0156 1                  44.688827 8.814437 cc 01 303AC8E9C03327DC9BA13782            
02/07/25 08:14:58 0157 1                  44.688827 8.814437 cc 01 303AC8E9C098AF99D8B63192            
02/07/25 08:15:00 0158 1                  44.688822 8.814433 cc 01 3034F848E03FC78AB41DC7F9            
02/07/25 08:15:07 0159 1                  44.688823 8.814452 cc 01 30340C04543DFA574876F9A2            
