28/06/25 05:15:42 0000 s 01126ver01 44.753020 8.812110 ss 01
28/06/25 05:18:43 0000 s 01126ver01 44.753027 8.812140 ss 01
28/06/25 05:45:29 0001 1                  0 0 ss 01 313931323053303036333937            
28/06/25 05:45:29 0002 1                  0 0 ss 01 323032323036323330303232            
28/06/25 05:54:37 0003 1                  44.781316 8.688207 ss 01 313831323045303032393537            
28/06/25 05:56:20 0004 1                  44.781572 8.689024 ss 01 313831323045303032333737            
28/06/25 05:57:20 0005 1                  44.781579 8.689124 ss 01 3234303132304a3030303135            
28/06/25 05:57:27 0006 1                  44.781579 8.689124 ss 01 3234303132304a3030303135            
28/06/25 05:58:32 0007 1                  44.781541 8.687688 ss 01 313831323045303032333731            
28/06/25 05:58:56 0008 1                  44.781467 8.687717 ss 01 3233303234304a3030393435            
28/06/25 06:01:28 0009 1                  44.781631 8.687441 ss 01 3139313230533030323e3839            
28/06/25 06:02:35 0010 1                  44.781850 8.687492 ss 01 313931323053303133373831            
28/06/25 06:03:47 0011 1                  44.781603 8.687271 ss 01 313831323045303231383630            
28/06/25 06:03:54 0012 1                  44.781590 8.687304 ss 01 313831323045303032393436            
28/06/25 06:04:26 0013 1                  44.781418 8.687404 ss 01 313831323045303032393436            
28/06/25 06:07:13 0014 1                  44.781967 8.686920 ss 01 313831323045303032313638            
28/06/25 06:08:42 0015 1                  44.782217 8.686343 ss 01 313831323045303031393138            
28/06/25 06:10:22 0016 1                  44.781799 8.686536 ss 01 313831323045303032393938            
28/06/25 06:11:57 0017 1                  44.781660 8.685901 ss 01 313831323045303032373339            
28/06/25 06:12:27 0018 1                  44.781660 8.685901 ss 01 313931323050303035373532            
28/06/25 06:12:41 0019 1                  44.781660 8.685901 ss 01 313831323045303033303030            
28/06/25 06:13:14 0020 1                  44.781660 8.685901 ss 01 313831323045303033303030            
28/06/25 06:13:16 0021 1                  44.781660 8.685901 ss 01 313931323050303035373532            
28/06/25 06:14:10 0022 1                  44.782011 8.685823 ss 01 313831323045303032393633            
28/06/25 06:14:39 0023 1                  44.782003 8.685837 ss 01 3234303132304a3031373235            
28/06/25 06:14:40 0024 1                  44.782003 8.685837 ss 01 313831323045303032393632            
28/06/25 06:14:41 0025 1                  44.782030 8.685857 ss 01 313831323045303032393631            
28/06/25 06:16:41 0026 1                  44.782203 8.685346 ss 01 3231303132304a3030393330            
28/06/25 06:17:09 0027 1                  44.782141 8.685492 ss 01 313831323045303032393630            
28/06/25 06:19:52 0028 1                  44.782733 8.684248 ss 01 313831323045303033373537            
28/06/25 06:20:44 0029 1                  44.782375 8.684528 ss 01 313931323053303038353939            
28/06/25 06:21:10 0030 1                  44.782535 8.684593 ss 01 313931323053303038353939            
