16/07/25 05:14:39 0000 s 02029ver01 44.753092 8.812127 uu 01
16/07/25 07:45:30 0000 s 02029ver01 44.755863 8.799490 uu 01
16/07/25 11:42:36 0000 s 02029ver01 44.752883 8.812157 pp 01
16/07/25 12:07:12 0001 1                  0 0 pp 01 31383132304a303233383830            
16/07/25 12:07:12 0002 1                  0 0 pp 01 323032323036323330303236            
16/07/25 12:13:30 0003 1                  44.781623 8.687836 pp 01 313831323045303231363031            
16/07/25 12:14:22 0004 1                  44.781508 8.687698 pp 01 313831323045303231383634            
16/07/25 12:17:46 0005 1                  44.782196 8.687660 pp 01 313831323045303230363831            
16/07/25 12:19:00 0006 1                  44.781963 8.687821 pp 01 313831323045303231383730            
16/07/25 12:19:16 0007 1                  44.781963 8.687821 pp 01 313831323045303230373037            
16/07/25 12:25:00 0008 1                  44.781900 8.685983 pp 01 313831323045303230363832            
16/07/25 12:25:02 0009 1                  44.781900 8.685983 pp 01 313831323045303230393430            
16/07/25 12:25:04 0010 1                  44.781900 8.685983 pp 01 313831323045303230393030            
16/07/25 12:26:24 0011 1                  44.781803 8.685643 pp 01 313831323045303230393336            
16/07/25 12:28:15 0012 1                  44.782018 8.686271 pp 01 313831323045303231363237            
16/07/25 12:28:21 0013 1                  44.782018 8.686271 pp 01 313831323045303231363336            
16/07/25 12:29:46 0014 1                  44.782160 8.685303 pp 01 313831323045303231363330            
16/07/25 12:29:48 0015 1                  44.782278 8.686431 pp 01 313831323045303231363334            
16/07/25 12:31:37 0016 1                  44.781353 8.685086 pp 01 3234303132304a3030343332            
16/07/25 12:31:37 0017 1                  44.781353 8.685086 pp 01 3234303132304a3030343332            
16/07/25 12:31:38 0018 1                  44.781353 8.685086 pp 01 313831323045303231323136            
16/07/25 12:33:01 0019 1                  44.781541 8.685678 pp 01 313831323045303231383231            
16/07/25 12:34:07 0020 1                  44.782125 8.685825 pp 01 313831323045303231383636            
16/07/25 12:34:07 0021 1                  44.782125 8.685825 pp 01 313831323045303231383636            
16/07/25 12:35:11 0022 1                  44.782286 8.685375 pp 01 313831323045303231383539            
16/07/25 12:36:29 0023 1                  44.782341 8.685260 pp 01 3233303132304a3030363031            
16/07/25 12:36:33 0024 1                  44.782341 8.685260 pp 01 313831323045303231363439            
16/07/25 12:38:06 0025 1                  44.782421 8.684863 pp 01 313831323045303231363438            
16/07/25 12:39:21 0026 1                  44.782843 8.685591 pp 01 313831323045303231383234            
16/07/25 12:41:42 0027 1                  44.782755 8.684196 pp 01 313831323045303231323438            
16/07/25 12:42:54 0028 1                  44.782761 8.684115 pp 01 313831323045303231323538            
16/07/25 12:42:54 0029 1                  44.782761 8.684115 pp 01 313831323045303231323538            
16/07/25 12:44:02 0030 1                  44.782568 8.684866 pp 01 313831323045303231303739            
16/07/25 12:46:43 0031 1                  44.782461 8.684746 pp 01 313831323045303230343339            
16/07/25 12:47:18 0032 1                  44.782461 8.684746 pp 01 31383033304d303034383235            
16/07/25 12:47:20 0033 1                  44.782461 8.684746 pp 01 31383033304d303034383131            
16/07/25 13:19:35 0034 1                  44.783603 8.682931 pp 01 313831323045303231363235            
16/07/25 13:20:37 0035 1                  44.783465 8.683678 pp 01 313831323045303231363033            
16/07/25 13:21:39 0036 1                  44.783410 8.683621 pp 01 313831323045303231323930            
16/07/25 13:22:52 0037 1                  44.783410 8.683621 pp 01 313831323045303231323831            
16/07/25 13:22:53 0038 1                  44.782725 8.682781 pp 01 313831323045303231383333            
16/07/25 13:25:07 0039 1                  44.782725 8.682781 pp 01 313831323045303231323833            
16/07/25 13:28:44 0040 1                  44.783006 8.683971 pp 01 313831323045303231383430            
16/07/25 13:28:45 0041 1                  44.783006 8.683971 pp 01 313831323045303231383732            
16/07/25 13:30:48 0042 1                  44.783010 8.683821 pp 01 313831323045303231373036            
16/07/25 13:30:49 0043 1                  44.783010 8.683821 pp 01 313831323045303231323433            
16/07/25 13:30:49 0044 1                  44.783010 8.683821 pp 01 313831323045303231323433            
16/07/25 13:32:20 0045 1                  44.783010 8.683821 pp 01 313831323045303231323837            
16/07/25 13:34:01 0046 1                  44.784743 8.683923 pp 01 313831323045303231363233            
16/07/25 13:34:02 0047 1                  44.784743 8.683923 pp 01 313831323045303230363635            
16/07/25 13:40:36 0048 1                  44.783711 8.684588 pp 01 313831323045303231323535            
16/07/25 13:42:51 0049 1                  44.783801 8.685286 pp 01 313831323045303231383733            
16/07/25 13:42:52 0050 1                  44.783801 8.685286 pp 01 313831323045303231383737            
16/07/25 13:44:08 0051 1                  44.783978 8.685168 pp 01 313831323045303231333434            
16/07/25 13:45:13 0052 1                  44.783681 8.684508 pp 01 313831323045303231383832            
16/07/25 13:46:31 0053 1                  44.783681 8.684508 pp 01 313831323045303231373039            
16/07/25 13:49:43 0054 1                  44.783681 8.684508 pp 01 313831323045303230383933            
16/07/25 13:51:02 0055 1                  44.783186 8.685110 pp 01 313931323050303035343038            
16/07/25 13:52:53 0056 1                  44.782896 8.685881 pp 01 3234303132304a3033323637            
16/07/25 13:52:55 0057 1                  44.782983 8.685916 pp 01 313831323045303231383037            
16/07/25 13:54:02 0058 1                  44.783111 8.686200 pp 01 3234303132304a3030393635            
16/07/25 13:54:30 0059 1                  44.783111 8.686200 pp 01 313831323045303231383236            
16/07/25 13:55:52 0060 1                  44.783075 8.687271 pp 01 313831323045303231363232            
16/07/25 13:57:24 0061 1                  44.782631 8.686468 pp 01 313831323045303231313836            
16/07/25 13:57:28 0062 1                  44.782631 8.686468 pp 01 313831323045303231313834            
16/07/25 13:57:35 0063 1                  44.782631 8.686468 pp 01 313831323045303231313634            
16/07/25 13:59:51 0064 1                  44.783565 8.686016 pp 01 313831323045303231313838            
16/07/25 14:01:09 0065 1                  44.783785 8.686566 pp 01 313831323045303231383531            
16/07/25 14:01:12 0066 1                  44.783761 8.686546 pp 01 3233303132304a3030363533            
16/07/25 14:02:26 0067 1                  44.783770 8.686551 pp 01 313831323045303230393935            
16/07/25 14:04:01 0068 1                  44.783936 8.686608 pp 01 313831323045303231333931            
16/07/25 14:05:39 0069 1                  44.783741 8.686703 pp 01 313831323045303138353637            
16/07/25 14:06:52 0070 1                  44.783731 8.686825 pp 01 313831323045303231313839            
16/07/25 14:08:35 0071 1                  44.784191 8.687030 pp 01 313831323045303231323232            
16/07/25 14:08:41 0072 1                  44.784720 8.687310 pp 01 313831323045303231323237            
16/07/25 14:10:11 0073 1                  44.785520 8.686058 pp 01 313831323045303231313831            
16/07/25 14:11:12 0074 1                  44.785988 8.685596 pp 01 313831323045303231313638            
16/07/25 14:12:28 0075 1                  44.785895 8.684243 pp 01 313831323045303231313832            
16/07/25 14:12:29 0076 1                  44.785895 8.684243 pp 01 313831323045303231323031            
16/07/25 14:13:49 0077 1                  44.785945 8.683653 pp 01 313831323045303231313636            
16/07/25 14:13:49 0078 1                  44.785945 8.683653 pp 01 313831323045303231313636            
16/07/25 14:15:57 0079 1                  44.785060 8.686458 pp 01 313931323050303039333335            
16/07/25 14:18:50 0080 1                  44.786331 8.688553 pp 01 313831323045303231323134            
16/07/25 14:20:09 0081 1                  44.785058 8.687996 pp 01 313831323045303231363534            
16/07/25 14:22:17 0082 1                  44.784213 8.687623 pp 01 313831323045303230383834            
16/07/25 14:23:20 0083 1                  44.784185 8.687625 pp 01 313831323045303231313835            
16/07/25 14:23:22 0084 1                  44.784185 8.687625 pp 01 313831323045303231313932            
16/07/25 14:24:53 0085 1                  44.783816 8.687945 pp 01 313831323045303231323139            
16/07/25 14:26:34 0086 1                  44.783625 8.687671 pp 01 313831323045303231323235            
16/07/25 14:28:58 0087 1                  44.783676 8.688708 pp 01 313831323045303231363134            
16/07/25 14:31:58 0088 1                  44.782820 8.688828 pp 01 313831323045303231313632            
16/07/25 14:31:59 0089 1                  44.782820 8.688828 pp 01 313831323045303231323238            
16/07/25 14:34:44 0090 1                  44.783493 8.688961 pp 01 313831323045303231363538            
16/07/25 14:34:47 0091 1                  44.783493 8.688961 pp 01 313831323045303231313936            
16/07/25 15:04:55 0092 1                  44.781165 8.691448 pp 01 313931313030503030323030            
16/07/25 15:06:53 0093 1                  44.784243 8.689771 pp 01 313831323045303233393133            
16/07/25 15:08:07 0094 1                  44.785605 8.689258 pp 01 313831323045303231373937            
16/07/25 15:12:57 0095 1                  44.784228 8.689275 pp 01 313831323045303231373638            
16/07/25 15:16:33 0096 1                  44.783266 8.689713 pp 01 313831323045303231383836            
16/07/25 15:18:03 0097 1                  44.782735 8.689931 pp 01 313831323045303231383133            
16/07/25 15:19:07 0098 1                  44.782166 8.690191 pp 01 313831323045303230393332            
16/07/25 15:22:20 0099 1                  44.781130 8.687265 pp 01 3233313130304a3030313934            
16/07/25 15:30:44 0100 1                  44.780891 8.690323 pp 01 313831323045303231363639            
16/07/25 15:31:58 0101 1                  44.780898 8.690355 pp 01 313831323045303231363637            
16/07/25 15:33:49 0102 1                  44.779126 8.689891 pp 01 313931323045303630363437            
