05/02/25 05:07:15 0000 s 01433ver01 44.753208 8.811913 pp 01
05/02/25 05:29:01 0001 1                  44.761125 8.793067 pp 01 181242331800005350028396            
05/02/25 05:29:01 0002 1                  44.761125 8.793067 pp 01 181232331300044950160695            
05/02/25 05:35:39 0003 1                  44.765130 8.794507 pp 01 000000000000000014856001            
05/02/25 05:36:16 0004 1                  44.765797 8.790905 pp 01 313832445546314E35303135            
05/02/25 05:36:16 0005 1                  44.765797 8.790905 pp 01 3138325A5438545935303135            
05/02/25 05:36:30 0006 1                  44.766110 8.789825 pp 01 181122407300029550163146            
05/02/25 05:37:41 0007 1                  44.764653 8.786915 pp 01 DEE0000D121948413000407F            
05/02/25 05:40:42 0008 1                  44.762780 8.776910 pp 01 323030323545303030303336            
05/02/25 05:54:57 0009 1                  44.728427 8.712820 pp 01 31383132304A303139333934            
05/02/25 05:58:13 0010 1                  44.726178 8.714483 pp 01 313931323050303037383939            
05/02/25 05:59:36 0011 1                  44.725278 8.715698 pp 01 31383132304A303236353132            
05/02/25 06:01:49 0012 1                  44.724168 8.718375 pp 01 31383132304A303236353039            
05/02/25 06:03:36 0013 1                  44.723092 8.719592 pp 01 31383132304A303236353131            
05/02/25 06:05:10 0014 1                  44.721487 8.720935 pp 01 3234303132304A3031303231            
05/02/25 06:07:01 0015 1                  44.720907 8.721540 pp 01 31383132304A303138363539            
05/02/25 06:12:24 0016 1                  44.709267 8.735588 pp 01 31383132304A303139393231            
05/02/25 06:15:02 0017 1                  44.710278 8.734818 pp 01 313931323050303033373331            
05/02/25 06:17:02 0018 1                  44.710480 8.735137 pp 01 31383132304A303139343336            
05/02/25 06:23:36 0019 1                  44.705723 8.719337 pp 01 31383132304A303139373736            
05/02/25 06:26:05 0020 1                  44.708863 8.713638 pp 01 31383132304A303230363938            
05/02/25 06:26:05 0021 1                  44.708863 8.713638 pp 01 31383132304A303230363938            
05/02/25 06:29:00 0022 1                  44.709235 8.712893 pp 01 31383132304A303139373735            
05/02/25 06:31:48 0023 1                  44.714448 8.704760 pp 01 31383033304D303034323036            
05/02/25 06:32:12 0024 1                  44.714448 8.704738 pp 01 31383033304D303034323037            
05/02/25 06:34:10 0025 1                  44.716062 8.704387 pp 01 313931323050303031303338            
05/02/25 06:34:10 0026 1                  44.716062 8.704387 pp 01 31383132304A303231303332            
05/02/25 06:37:24 0027 1                  44.720470 8.703875 pp 01 313932343045303030363937            
05/02/25 06:40:19 0028 1                  44.722955 8.702323 pp 01 31383132304A303230373231            
05/02/25 06:42:08 0029 1                  44.723578 8.701657 pp 01 31383132304A303230383531            
05/02/25 06:42:18 0030 1                  44.723595 8.701662 pp 01 31383132304A303230373232            
05/02/25 06:43:53 0031 1                  44.724173 8.700305 pp 01 31383132304A313230383530            
05/02/25 06:43:59 0032 1                  44.724172 8.700305 pp 01 31383132304A303230383530            
05/02/25 06:45:42 0033 1                  44.725063 8.699535 pp 01 31383132304A303230303339            
05/02/25 06:45:44 0034 1                  44.725063 8.699540 pp 01 31383132304A303138373730            
05/02/25 06:46:43 0035 1                  44.725058 8.699543 pp 01 31383132304A303138373731            
05/02/25 07:02:09 0036 1                  44.740310 8.713978 pp 01 313931323050303035343437            
05/02/25 07:04:44 0037 1                  44.744028 8.710515 pp 01 313931323050303033373536            
05/02/25 07:06:03 0038 1                  44.744873 8.709365 pp 01 31383132304A303235373134            
05/02/25 07:10:28 0039 1                  44.749323 8.712245 pp 01 31383132304A303233323531            
05/02/25 07:10:41 0040 1                  44.749327 8.712237 pp 01 31383132304A303230323535            
05/02/25 07:23:01 0041 1                  44.752953 8.708655 pp 01 31383132304A303133343230            
05/02/25 07:23:12 0042 1                  44.752945 8.708652 pp 01 31383132304A303232343830            
05/02/25 07:23:42 0043 1                  44.752978 8.708642 pp 01 3232303132304A3030323130            
05/02/25 07:38:18 0044 1                  44.745827 8.704507 pp 01 313931323050303034353631            
05/02/25 07:38:30 0045 1                  44.745827 8.704507 pp 01 31383132304A303139333736            
05/02/25 07:41:03 0046 1                  44.746280 8.702928 pp 01 31383132304A303139333735            
05/02/25 07:44:02 0047 1                  44.748805 8.702022 pp 01 31383132304A303138363935            
05/02/25 07:44:16 0048 1                  44.748813 8.702022 pp 01 31383132304A303230383738            
05/02/25 07:49:34 0049 1                  44.749020 8.697695 pp 01 313931323050303033383038            
05/02/25 08:03:32 0050 1                  44.758952 8.683287 pp 01 323031313030503030353237            
05/02/25 08:06:14 0051 1                  44.759170 8.683052 pp 01 313931313030503030323833            
05/02/25 08:06:50 0052 1                  44.759193 8.683033 pp 01 3232313130304A3030333232            
