03/06/25 05:10:38 0000 s 02533ver01 44.752908 8.812050 ss 01
03/06/25 05:53:50 0001 1                  44.691117 8.800012 ss 01 323030323545303034363736            
03/06/25 05:54:11 0002 1                  44.691123 8.800048 ss 01 3230303033304d3034363638            
03/06/25 05:55:50 0003 1                  44.689477 8.801162 ss 01 3230303033304d3036393932            
03/06/25 05:58:39 0004 1                  44.688938 8.801965 ss 01 3230303033304d3034363631            
03/06/25 05:59:03 0005 1                  44.688890 8.802093 ss 01 3230303033304d3036333033            
03/06/25 06:00:44 0006 1                  44.690033 8.801008 ss 01 3234303033304d3030393832            
03/06/25 06:02:45 0007 1                  44.688263 8.803408 ss 01 3231303132304a3035313538            
03/06/25 06:04:16 0008 1                  44.688208 8.804640 ss 01 3230303033304d3036383134            
03/06/25 06:04:47 0009 1                  44.688235 8.805103 ss 01 3231303033304d3034363634            
03/06/25 06:05:00 0010 1                  44.688252 8.805140 ss 01 3230303033304d3034343137            
03/06/25 06:05:40 0011 1                  44.688243 8.805545 ss 01 3231303033304d3033393734            
03/06/25 06:06:53 0012 1                  44.688598 8.805323 ss 01 3230303033304d3036393236            
03/06/25 06:08:01 0013 1                  44.688482 8.804832 ss 01 3234303033304d3031393437            
03/06/25 06:08:08 0014 1                  44.688477 8.804823 ss 01 3234303033304d3030383730            
03/06/25 06:08:11 0015 1                  44.688473 8.804820 ss 01 3034f837142804cab41e35f5            
03/06/25 06:09:14 0016 1                  44.688712 8.804737 ss 01 3034f837142804cab41e35f5            
03/06/25 06:09:17 0017 1                  44.688718 8.804733 ss 01 3230303033304d3036383838            
03/06/25 06:09:51 0018 1                  44.688813 8.804562 ss 01 3234303033304d3031393434            
03/06/25 06:10:42 0019 1                  44.688847 8.804112 ss 01 3230303033304d3036393836            
03/06/25 06:13:04 0020 1                  44.688572 8.804038 ss 01 3230303033304d3034353531            
03/06/25 06:14:24 0021 1                  44.688920 8.804085 ss 01 30396062c3a2d080002cec68            
03/06/25 06:14:26 0022 1                  44.688920 8.804085 ss 01 3231303132304a3039333133            
03/06/25 06:14:31 0023 1                  44.688923 8.804080 ss 01 3231303033304d3033323236            
03/06/25 06:14:33 0024 1                  44.688920 8.804083 ss 01 3230303033304d3034353530            
03/06/25 06:14:44 0025 1                  44.688900 8.804135 ss 01 3039606203ca72c1774d6485            
03/06/25 06:17:52 0026 1                  44.689298 8.802110 ss 01 3231303132304a3033323738            
03/06/25 06:19:21 0027 1                  44.689008 8.801635 ss 01 3230303033304d3035383436            
03/06/25 06:20:15 0028 1                  44.688043 8.801518 ss 01 3234303033304d3030373537            
03/06/25 06:20:57 0029 1                  44.688398 8.802018 ss 01 3231303033304d3033323333            
03/06/25 06:23:57 0030 1                  44.688648 8.806440 ss 01 3230303033304d3036393738            
03/06/25 06:24:46 0031 1                  44.689052 8.806503 ss 01 3230303033304d3037303438            
03/06/25 06:24:47 0032 1                  44.689052 8.806503 ss 01 31383132304a303138333335            
03/06/25 06:24:49 0033 1                  44.689057 8.806497 ss 01 3230303033304d3035373734            
03/06/25 06:24:50 0034 1                  44.689060 8.806490 ss 01 3231303033304d3034383136            
03/06/25 06:25:53 0035 1                  44.689110 8.805873 ss 01 323030323545303034343738            
