13/01/25 04:46:16 0000 s 02547ver01 44.753035 8.812402 pp 01
13/01/25 05:36:41 0025 1                  44.696007 8.795640 pp 01 323030323545303037353339            
13/01/25 05:36:43 0026 1                  44.696007 8.795642 pp 01 313931323050303131383134            
13/01/25 05:37:25 0027 1                  44.696007 8.795650 pp 01 31383033304d303036323033            
13/01/25 05:38:10 0028 1                  44.695538 8.795633 pp 01 313931323050303132383935            
13/01/25 05:38:12 0029 1                  44.695538 8.795628 pp 01 313931323050303132383834            
13/01/25 05:38:13 0030 1                  44.695537 8.795623 pp 01 3232303032334d3031383638            
13/01/25 05:39:42 0031 1                  44.695565 8.794827 pp 01 313931323050303037323937            
13/01/25 05:40:31 0032 1                  44.695800 8.794733 pp 01 323030323545303037353734            
13/01/25 05:40:35 0033 1                  44.695792 8.794732 pp 01 313931323050303037323939            
13/01/25 05:40:45 0034 1                  44.695775 8.794735 pp 01 313931323050303037323936            
13/01/25 05:42:25 0035 1                  44.696777 8.793433 pp 01 313931323050303133393331            
13/01/25 05:42:26 0036 1                  44.696780 8.793432 pp 01 313931323050303034373636            
13/01/25 05:44:05 0037 1                  44.696652 8.789755 pp 01 313931323050303133393332            
13/01/25 05:45:20 0038 1                  44.695102 8.785448 pp 01 313931323050303133393333            
13/01/25 05:45:28 0039 1                  44.695100 8.785428 pp 01 323030323545303037353433            
13/01/25 05:47:27 0040 1                  44.694452 8.780447 pp 01 323030323545303038323435            
13/01/25 05:48:32 0041 1                  44.694470 8.780452 pp 01 323030323545303038323435            
13/01/25 05:48:57 0042 1                  44.694457 8.780447 pp 01 3230313130304a3031303934            
13/01/25 05:52:40 0043 1                  44.693785 8.777220 pp 01 313931323050303131353737            
13/01/25 05:54:42 0044 1                  44.693420 8.774803 pp 01 323030323545303031343330            
13/01/25 05:54:49 0045 1                  44.693420 8.774795 pp 01 313931323050303030373539            
13/01/25 05:57:14 0046 1                  44.694687 8.776093 pp 01 3232303032334d3031333734            
13/01/25 05:57:17 0047 1                  44.694688 8.776095 pp 01 313931323050303131353736            
13/01/25 06:00:03 0048 1                  44.695542 8.779058 pp 01 313931323050303038303838            
13/01/25 06:00:54 0049 1                  44.695342 8.778965 pp 01 313931323050303132383431            
13/01/25 06:05:14 0050 1                  44.699400 8.763060 pp 01 3230303234304a3030303130            
13/01/25 06:05:39 0051 1                  44.699403 8.763093 pp 01 3230303234304a3030303130            
13/01/25 06:06:13 0052 1                  44.699388 8.763095 pp 01 3230303234304a3030303130            
13/01/25 06:09:09 0053 1                  44.703800 8.763498 pp 01 313931323050303132363438            
13/01/25 06:11:36 0054 1                  44.702848 8.764835 pp 01 313931323050303131323239            
13/01/25 06:11:43 0055 1                  44.702840 8.764822 pp 01 313931323050303133383037            
13/01/25 06:14:33 0056 1                  44.704613 8.764280 pp 01 323030323545303037323231            
13/01/25 06:14:34 0057 1                  44.704620 8.764282 pp 01 313931323050303131323333            
13/01/25 06:14:37 0058 1                  44.704625 8.764282 pp 01 323030323545303037313138            
13/01/25 06:15:35 0059 1                  44.705533 8.764472 pp 01 313931323050303132373031            
13/01/25 06:15:46 0060 1                  44.705535 8.764505 pp 01 323030323545303037303632            
13/01/25 06:16:12 0061 1                  44.705518 8.764540 pp 01 313931363050303132373031            
13/01/25 06:18:10 0062 1                  44.705267 8.765175 pp 01 313931323050303131313439            
13/01/25 06:19:03 0063 1                  44.705945 8.764695 pp 01 313931323050303132363930            
13/01/25 06:19:03 0064 1                  44.705945 8.764695 pp 01 313931323050303132363134            
13/01/25 06:19:03 0065 1                  44.705945 8.764695 pp 01 313931323050303132763930            
13/01/25 06:19:44 0066 1                  44.705970 8.764727 pp 01 3231303032334d3033323330            
13/01/25 06:20:22 0067 1                  44.706148 8.764812 pp 01 313931323050303131343134            
13/01/25 06:20:23 0068 1                  44.706148 8.764813 pp 01 302efd168c80cac000060210            
13/01/25 06:23:14 0069 1                  44.705083 8.767132 pp 01 313931323050303037333131            
13/01/25 06:26:12 0070 1                  44.707103 8.765465 pp 01 313931323050303131383937            
13/01/25 06:29:09 0071 1                  44.709773 8.768980 pp 01 313931323050303132323134            
13/01/25 06:29:22 0072 1                  44.709767 8.768967 pp 01 313931323050303131313435            
13/01/25 06:31:27 0073 1                  44.708820 8.768443 pp 01 313931323050303132383733            
13/01/25 06:31:36 0074 1                  44.708827 8.768440 pp 01 3035ebe7dc1658574876e816            
13/01/25 06:31:46 0075 1                  44.708835 8.768443 pp 01 323030323545303034303533            
13/01/25 06:32:25 0076 1                  44.708685 8.767618 pp 01 3035ebe7dc1658574876e816            
13/01/25 06:32:33 0077 1                  44.708680 8.767593 pp 01 313931323050303131353037            
13/01/25 06:32:46 0078 1                  44.708678 8.767572 pp 01 323030323545303037313236            
13/01/25 06:34:37 0079 1                  44.709057 8.765453 pp 01 313931323050303035333238            
13/01/25 06:36:45 0080 1                  44.710063 8.763715 pp 01 313931323050303131343132            
13/01/25 06:39:50 0081 1                  44.712547 8.768573 pp 01 313931323050303131343131            
13/01/25 06:40:43 0082 1                  44.712400 8.768132 pp 01 313931323050303132363934            
13/01/25 06:42:48 0083 1                  44.714538 8.767525 pp 01 313931323050303132373439            
13/01/25 06:45:29 0084 1                  44.714337 8.768760 pp 01 313931323050303131313530            
13/01/25 06:46:09 0085 1                  44.714403 8.769132 pp 01 313931323050303037333038            
13/01/25 06:47:34 0086 1                  44.714330 8.771068 pp 01 313931323050303131363938            
13/01/25 06:48:54 0087 1                  44.714152 8.771397 pp 01 323030323545303035323137            
13/01/25 06:48:59 0088 1                  44.714145 8.771400 pp 01 313931323050303131363939            
13/01/25 06:49:37 0089 1                  44.713997 8.771627 pp 01 313931323050303131353038            
13/01/25 06:51:18 0090 1                  44.713855 8.772202 pp 01 313931323050303132393932            
13/01/25 06:51:23 0091 1                  44.713847 8.772203 pp 01 3234303032334d3030373731            
13/01/25 06:52:17 0092 1                  44.713805 8.772833 pp 01 313931323050303036383933            
13/01/25 06:52:25 0093 1                  44.713802 8.772845 pp 01 313932343050303030313638            
13/01/25 06:52:34 0094 1                  44.713803 8.772853 pp 01 323032343055303030323333            
13/01/25 06:53:59 0095 1                  44.713965 8.773280 pp 01 3231303032334d3033393034            
13/01/25 06:54:02 0096 1                  44.713970 8.773285 pp 01 313931323050303132363135            
13/01/25 06:56:02 0097 1                  44.715083 8.771697 pp 01 323030323545303037343232            
13/01/25 06:56:09 0098 1                  44.715088 8.771695 pp 01 313931323050303131323234            
13/01/25 06:57:32 0099 1                  44.715280 8.771447 pp 01 31383032334d303034363030            
13/01/25 06:57:37 0100 1                  44.715270 8.771427 pp 01 313931323050303131323236            
13/01/25 06:58:32 0101 1                  44.715697 8.771002 pp 01 313931323050303131323237            
13/01/25 06:58:47 0102 1                  44.715700 8.770997 pp 01 31383032334d303037383631            
13/01/25 06:58:48 0103 1                  44.715702 8.770997 pp 01 313931323050303035343733            
13/01/25 07:02:14 0104 1                  44.715512 8.772272 pp 01 3230313130304a3030333031            
13/01/25 07:03:52 0105 1                  44.715682 8.774260 pp 01 313931323050303131363931            
13/01/25 07:04:59 0106 1                  44.715498 8.775088 pp 01 323030323545303037353731            
13/01/25 07:05:02 0107 1                  44.715483 8.775107 pp 01 313931323050303037323934            
13/01/25 07:08:55 0108 1                  44.712870 8.774835 pp 01 3231303234304a3032303739            
13/01/25 07:09:46 0109 1                  44.712582 8.776388 pp 01 313931323050303131333234            
13/01/25 07:13:50 0000 s 02547ver01 0 0 pp 01
13/01/25 07:13:50 0000 s 02547ver01 0 0 pp 01
13/01/25 07:14:12 0110 1                  44.707802 8.780252 pp 01 313931323050303132383734            
13/01/25 07:14:14 0111 1                  44.707803 8.780245 pp 01 313931323050303132383734            
13/01/25 07:15:13 0112 1                  44.707278 8.781663 pp 01 313931323050303130353630            
13/01/25 07:18:00 0113 1                  44.708962 8.782020 pp 01 3231313130304a3030323533            
13/01/25 07:19:23 0000 s 02547ver01 0 0 pp 01
13/01/25 07:20:51 0114 1                  44.706898 8.783508 pp 01 313931323050303132323637            
13/01/25 07:20:53 0115 1                  44.706898 8.783508 pp 01 313931323050303132323638            
13/01/25 07:20:55 0116 1                  44.706880 8.783540 pp 01 313931323050303132323638            
13/01/25 07:20:57 0117 1                  44.706880 8.783540 pp 01 313931323050303131373934            
13/01/25 07:21:09 0118 1                  44.706843 8.783545 pp 01 313931323050303132323637            
13/01/25 07:22:20 0119 1                  44.706818 8.783638 pp 01 313931323050303132323638            
13/01/25 07:22:22 0120 1                  44.706818 8.783635 pp 01 313931323050303132323637            
13/01/25 07:22:29 0121 1                  44.706828 8.783622 pp 01 313931323050303131373934            
13/01/25 07:37:36 0122 1                  44.697743 8.817487 pp 01 313931323050303132393933            
13/01/25 07:40:34 0123 1                  44.700048 8.817455 pp 01 313931323050303131323637            
13/01/25 07:48:22 0124 1                  44.706882 8.809522 pp 01 313931323050303132323934            
13/01/25 07:48:24 0125 1                  44.706882 8.809527 pp 01 313931323050303132323935            
13/01/25 08:00:08 0000 s 02547ver01 0 0 pp 01
13/01/25 08:01:09 0126 1                  44.707892 8.818358 pp 01 323030323545303034303630            
13/01/25 08:01:16 0127 1                  44.707885 8.818352 pp 01 313931323050303132303439            
13/01/25 08:01:18 0128 1                  44.707883 8.818350 pp 01 313931323050303132303439            
13/01/25 08:01:19 0129 1                  44.707883 8.818350 pp 01 323030323545303034303630            
13/01/25 08:01:23 0130 1                  44.707880 8.818352 pp 01 313931323050303132323131            
13/01/25 08:03:37 0131 1                  44.710860 8.817485 pp 01 323030323545303031353738            
13/01/25 08:03:39 0132 1                  44.710863 8.817485 pp 01 313931323050303132343235            
13/01/25 08:03:43 0133 1                  44.710863 8.817487 pp 01 323030323545303031353739            
13/01/25 08:03:54 0134 1                  44.710840 8.817508 pp 01 31393132305030b132343237            
13/01/25 08:04:24 0135 1                  44.710868 8.817453 pp 01 313931323050303132343234            
13/01/25 08:05:57 0136 1                  44.710998 8.815752 pp 01 313931323050303132333036            
13/01/25 08:05:58 0137 1                  44.711003 8.815743 pp 01 323030323545303034323233            
13/01/25 08:06:44 0138 1                  44.711122 8.815268 pp 01 313931323050303132323936            
13/01/25 08:06:54 0139 1                  44.711127 8.815265 pp 01 313931323050303132323937            
13/01/25 08:09:16 0140 1                  44.709885 8.812543 pp 01 3230303033304d3038343430            
13/01/25 08:09:25 0141 1                  44.709860 8.812532 pp 01 313931323050303132393938            
13/01/25 08:09:35 0142 1                  44.709843 8.812523 pp 01 3234303132304a3032313834            
13/01/25 08:10:15 0143 1                  44.709788 8.812513 pp 01 3234303132304a3032313834            
13/01/25 08:10:16 0144 1                  44.709787 8.812510 pp 01 313931323050303132393938            
13/01/25 08:12:23 0145 1                  44.710670 8.812712 pp 01 313931323050303132323836            
13/01/25 08:13:00 0146 1                  44.710598 8.813365 pp 01 323030323545303033383433            
13/01/25 08:13:04 0147 1                  44.710597 8.813367 pp 01 313931323050303032393331            
13/01/25 08:13:54 0148 1                  44.710417 8.814207 pp 01 313931323050303132323938            
13/01/25 08:16:33 0150 1                  44.715793 8.812442 pp 01 313931323050303131363038            
13/01/25 08:17:05 0151 1                  44.715838 8.812413 pp 01 313931323043303131333039            
13/01/25 08:20:50 0152 1                  44.715905 8.815150 pp 01 313931323050303132323331            
13/01/25 08:21:56 0153 1                  44.716137 8.816552 pp 01 313931323050303132323332            
13/01/25 08:22:54 0154 1                  44.716487 8.817062 pp 01 313931323050303132323933            
13/01/25 08:24:24 0155 1                  44.717300 8.817372 pp 01 313931323050303132323932            
13/01/25 08:28:21 0156 1                  44.722608 8.819712 pp 01 313931323050303131323638            
13/01/25 08:29:11 0157 1                  44.722948 8.819123 pp 01 313931323050303132313835            
13/01/25 08:33:23 0158 1                  44.717237 8.820052 pp 01 313931323050303132313836            
13/01/25 08:33:38 0159 1                  44.717232 8.820110 pp 01 313931323050303036323733            
13/01/25 08:34:31 0160 1                  44.717397 8.820605 pp 01 313931323050303035343833            
13/01/25 08:35:56 0161 1                  44.717338 8.820955 pp 01 323030323545303034303532            
13/01/25 08:36:01 0162 1                  44.717347 8.820952 pp 01 313931323050303130373031            
13/01/25 08:36:44 0163 1                  44.717292 8.821482 pp 01 313931323050303132313736            
13/01/25 08:37:04 0164 1                  44.717272 8.821532 pp 01 313931323050303130373030            
13/01/25 08:38:35 0165 1                  44.716795 8.822472 pp 01 313931323050303131313536            
13/01/25 08:39:05 0166 1                  44.716752 8.822478 pp 01 313931323050303131313434            
13/01/25 08:41:36 0167 1                  44.714258 8.823870 pp 01 313931323050303131313532            
13/01/25 08:41:42 0168 1                  44.714257 8.823853 pp 01 313931323050303131313531            
13/01/25 08:41:44 0169 1                  44.714258 8.823842 pp 01 31393132305030b131313531            
13/01/25 08:43:33 0170 1                  44.715692 8.822305 pp 01 313931323050303131313533            
13/01/25 08:44:25 0171 1                  44.715805 8.821767 pp 01 313931323050303131313534            
13/01/25 08:47:50 0172 1                  44.713162 8.825795 pp 01 313931323050303131313934            
13/01/25 08:49:52 0173 1                  44.713128 8.826293 pp 01 313931323050303131313932            
13/01/25 08:49:53 0174 1                  44.713128 8.826295 pp 01 3234303132304a3030393336            
13/01/25 08:51:36 0175 1                  44.712235 8.829170 pp 01 313931323050303035333330            
13/01/25 08:53:17 0176 1                  44.708133 8.828713 pp 01 313931323050303131313931            
13/01/25 08:53:19 0177 1                  44.708128 8.828712 pp 01 3232303032334d3030323635            
13/01/25 08:57:15 0178 1                  44.707283 8.833588 pp 01 313931323050303131383835            
13/01/25 08:57:51 0000 s 02547ver01 0 0 pp 01
13/01/25 09:00:12 0179 1                  44.703232 8.831688 pp 01 313931323050303131313930            
13/01/25 09:00:13 0180 1                  44.703233 8.831687 pp 01 313931323050303131313930            
13/01/25 09:01:32 0181 1                  44.703478 8.831848 pp 01 313931323050303132373633            
13/01/25 09:01:34 0182 1                  44.703473 8.831853 pp 01 313931323050303131313833            
13/01/25 09:03:25 0183 1                  0 0 pp 01 313931323050303032373035            
13/01/25 09:03:25 0000 s 02547ver01 0 0 pp 01
13/01/25 09:03:37 0184 1                  44.704668 8.831400 pp 01 313931323050303032373035            
13/01/25 09:03:39 0185 1                  44.704673 8.831375 pp 01 3231303032334d3030303437            
13/01/25 09:05:45 0186 1                  44.709275 8.832775 pp 01 313931323050303132363330            
13/01/25 09:07:05 0000 s 02547ver01 0 0 pp 01
13/01/25 09:12:37 0000 s 02547ver01 0 0 pp 01
13/01/25 09:12:49 0187 1                  44.721898 8.824685 pp 01 313931323050303131313437            
13/01/25 09:13:19 0188 1                  44.721400 8.823443 pp 01 313931323050303130343535            
13/01/25 09:14:56 0189 1                  44.721138 8.822960 pp 01 313931323050303131303438            
13/01/25 09:14:57 0190 1                  44.721142 8.822947 pp 01 323030323545303031313131            
13/01/25 09:16:14 0191 1                  44.721195 8.822937 pp 01 323030323545303038363332            
13/01/25 09:16:20 0192 1                  44.721197 8.822950 pp 01 313931323050303132343231            
13/01/25 09:16:29 0193 1                  44.721192 8.822962 pp 01 313931323050303132343430            
13/01/25 09:16:31 0194 1                  44.721192 8.822962 pp 01 313931323050303132343230            
13/01/25 09:18:05 0195 1                  44.721305 8.823318 pp 01 313931323050303131303437            
13/01/25 09:18:18 0196 1                  44.721323 8.823353 pp 01 313931323050303132303532            
13/01/25 09:21:23 0197 1                  44.719050 8.827942 pp 01 313931323050303131303432            
13/01/25 09:25:38 0198 1                  44.709257 8.838397 pp 01 3230303033304d3035353333            
13/01/25 09:32:40 0199 1                  44.727678 8.849875 pp 01 000000000000000013850762            
13/01/25 09:33:50 0200 1                  44.727685 8.849887 pp 01 3035ebe7dc1658574876e816            
13/01/25 09:36:12 0201 1                  44.727692 8.849860 pp 01 805378527199000000000000            
13/01/25 09:55:11 0000 s 02547ver01 44.729423 8.850982 pp 01
