09/06/25 04:47:23 0000 s 02547ver01 44.753157 8.812462 pp 01
09/06/25 06:26:59 0070 1                  44.626783 8.842050 pp 01 31383132304a303138353638            
09/06/25 06:27:06 0071 1                  44.626775 8.842027 pp 01 31383132304a303138383739            
09/06/25 06:29:43 0072 1                  44.625423 8.841218 pp 01 31383132304a303139363334            
09/06/25 06:29:51 0073 1                  44.625447 8.841227 pp 01 31383132304a303139363332            
09/06/25 06:30:14 0074 1                  44.625475 8.841217 pp 01 31383132b04a303139363334            
09/06/25 06:30:47 0075 1                  44.625518 8.841372 pp 01 31383032334d303130303734            
09/06/25 06:30:51 0076 1                  44.625507 8.841363 pp 01 31383132304a303138393433            
09/06/25 06:31:49 0077 1                  44.625490 8.841607 pp 01 31383132304a303231303930            
09/06/25 06:32:00 0078 1                  44.625488 8.841602 pp 01 31383132304a303036383434            
09/06/25 06:32:01 0079 1                  44.625488 8.841602 pp 01 31383032334d303130303733            
09/06/25 06:33:21 0080 1                  44.624727 8.841597 pp 01 31383132304a303230363231            
09/06/25 06:33:33 0081 1                  44.624720 8.841605 pp 01 004400460004000400068593            
09/06/25 06:34:44 0082 1                  44.624272 8.841722 pp 01 31383132304a303231313933            
09/06/25 06:35:37 0083 1                  44.624075 8.841772 pp 01 31383132304a303231313932            
09/06/25 06:36:36 0084 1                  44.623865 8.841825 pp 01 31383132304a303139313033            
09/06/25 06:40:22 0085 1                  44.622873 8.842867 pp 01 3234313130304a3030333332            
09/06/25 06:41:08 0086 1                  44.622852 8.842880 pp 01 323031313030503030313935            
09/06/25 06:41:43 0087 1                  44.622877 8.842918 pp 01 3233303132304a3032313336            
09/06/25 06:47:39 0089 1                  44.619855 8.844610 pp 01 3138313a304a303230323232            
09/06/25 06:49:33 0091 1                  44.623022 8.846572 pp 01 31383132304a303230393336            
09/06/25 06:49:40 0092 1                  44.623033 8.846585 pp 01 31383132304a303230393334            
09/06/25 06:49:51 0093 1                  44.623068 8.846622 pp 01 31383132304a303230393335            
09/06/25 06:50:30 0094 1                  44.623075 8.846615 pp 01 3035ebb32009e1c800045653            
09/06/25 06:50:54 0095 1                  44.623082 8.846605 pp 01 31383132304a303230393333            
09/06/25 06:51:05 0096 1                  44.623077 8.846608 pp 01 31383132304a303230393337            
09/06/25 06:56:02 0097 1                  44.613217 8.846277 pp 01 31383132304a303138393539            
09/06/25 06:56:19 0098 1                  44.613202 8.846307 pp 01 31383132304a303230353635            
09/06/25 06:59:23 0099 1                  44.611318 8.846867 pp 01 31383132304a303230393332            
09/06/25 07:01:17 0100 1                  44.615042 8.845327 pp 01 31783132304a303138393632            
09/06/25 07:01:20 0101 1                  44.615042 8.845327 pp 01 31383132304a303138393632            
09/06/25 07:03:17 0102 1                  44.617867 8.845667 pp 01 31383132304a303232353030            
09/06/25 07:03:44 0103 1                  44.618092 8.845550 pp 01 323030323545303037343536            
09/06/25 07:03:48 0104 1                  44.618105 8.845555 pp 01 31383132304a303138353636            
09/06/25 07:05:02 0105 1                  44.619488 8.845972 pp 01 31383132304a303231333938            
09/06/25 07:06:11 0106 1                  44.619203 8.846548 pp 01 31383032334d303037393137            
09/06/25 07:06:15 0107 1                  44.619202 8.846548 pp 01 31383132304a303237333739            
09/06/25 07:09:07 0108 1                  44.618872 8.847087 pp 01 3232303234304a3030373938            
09/06/25 07:10:07 0109 1                  44.618530 8.847545 pp 01 31383032334d303037373231            
09/06/25 07:12:44 0110 1                  44.618327 8.847723 pp 01 31383132304a303230313137            
09/06/25 07:13:49 0111 1                  44.618800 8.847270 pp 01 31383132304a303230343236            
09/06/25 07:13:56 0112 1                  44.618815 8.847267 pp 01 31383132304a303237303539            
09/06/25 07:46:07 0115 1                  44.615380 8.844935 pp 01 004400460004000400068593            
09/06/25 07:58:17 0116 1                  44.637423 8.839027 pp 01 31383132304a303138353031            
09/06/25 07:58:19 0117 1                  44.637423 8.839028 pp 01 31383132304a303138353032            
09/06/25 08:01:18 0118 1                  44.634742 8.832240 pp 01 313932343045303030363433            
09/06/25 08:04:40 0119 1                  44.642097 8.833837 pp 01 31383132384a303139393434            
09/06/25 08:04:41 0120 1                  44.642102 8.833838 pp 01 31383132304a303139393434            
09/06/25 08:11:00 0121 1                  44.653065 8.829918 pp 01 31383132304a303139323132            
09/06/25 08:12:13 0122 1                  44.653132 8.829903 pp 01 31383032334d303131303433            
09/06/25 08:12:16 0123 1                  44.653127 8.829892 pp 01 31383132304a303139323133            
09/06/25 08:13:29 0124 1                  44.653308 8.829950 pp 01 31383032334d303134353237            
09/06/25 08:13:35 0125 1                  44.653318 8.829953 pp 01 31383132304a303139333534            
09/06/25 08:15:30 0126 1                  44.653768 8.829663 pp 01 313931323050303035343532            
09/06/25 08:15:37 0127 1                  44.653765 8.829633 pp 01 3233303032334d3030363533            
09/06/25 08:17:20 0128 1                  44.653687 8.830500 pp 01 000000000000000007946283            
09/06/25 08:17:22 0129 1                  44.653683 8.830507 pp 01 31383132304a303138383234            
09/06/25 08:17:27 0130 1                  44.653673 8.830517 pp 01 31383032334d303130323830            
09/06/25 08:17:29 0131 1                  44.653670 8.830522 pp 01 31383132304a303230393438            
09/06/25 08:18:37 0132 1                  44.653528 8.830577 pp 01 31383132304a303138383233            
09/06/25 08:20:18 0133 1                  44.653602 8.830588 pp 01 31383132304a303230343033            
09/06/25 08:20:29 0134 1                  44.653612 8.830573 pp 01 31383032334d303038333637            
09/06/25 08:21:26 0135 1                  44.653885 8.831085 pp 01 31383132304a303230343030            
09/06/25 08:21:35 0136 1                  44.653875 8.831110 pp 01 3230303033304d3038393730            
09/06/25 08:21:43 0137 1                  44.653863 8.831143 pp 01 31383132304a303138363139            
09/06/25 08:22:59 0138 1                  44.653960 8.831492 pp 01 31383032334d303038333636            
09/06/25 08:23:01 0139 1                  44.653960 8.831492 pp 01 31383132304a313230343032            
09/06/25 08:24:11 0140 1                  44.654597 8.832037 pp 01 31383132304a303138393830            
09/06/25 08:25:12 0141 1                  44.655017 8.832108 pp 01 31383132304a303230323135            
09/06/25 08:26:53 0142 1                  44.654433 8.830957 pp 01 31383132304a303138393133            
09/06/25 08:27:03 0143 1                  44.654435 8.830950 pp 01 313931323050303132313333            
09/06/25 08:28:44 0144 1                  44.654282 8.831907 pp 01 3233303032334d3030323138            
09/06/25 08:28:47 0145 1                  44.654287 8.831900 pp 01 3231303032334d3035303135            
09/06/25 08:29:05 0146 1                  44.654297 8.831898 pp 01 313931323050303038333238            
09/06/25 08:30:05 0147 1                  44.654008 8.831722 pp 01 31383132304a303230333939            
09/06/25 08:30:10 0148 1                  44.654008 8.831725 pp 01 31383032334d303038333633            
09/06/25 08:30:14 0149 1                  44.654008 8.831728 pp 01 31383032334d303038323635            
09/06/25 08:31:19 0150 1                  44.653380 8.831140 pp 01 31383032334d303139363831            
09/06/25 08:31:21 0151 1                  44.653380 8.831140 pp 01 31383132304a303230363735            
09/06/25 08:33:10 0152 1                  44.655683 8.832117 pp 01 31383132304a303139393331            
09/06/25 08:33:22 0153 1                  44.655695 8.832138 pp 01 31383032334d303139333336            
09/06/25 08:34:07 0154 1                  44.656122 8.831977 pp 01 313c3132304a303230343037            
09/06/25 08:34:08 0155 1                  44.656125 8.831977 pp 01 31383132304a303230343037            
09/06/25 08:35:35 0156 1                  44.656748 8.831080 pp 01 313931323050303130353930            
09/06/25 08:36:50 0157 1                  44.657097 8.831113 pp 01 31383032334d303033393939            
09/06/25 08:37:02 0158 1                  44.657107 8.831112 pp 01 31383132304a303138393938            
09/06/25 08:37:38 0159 1                  44.657197 8.831090 pp 01 111110000000000140704495            
09/06/25 08:37:39 0160 1                  44.657197 8.831090 pp 01 111110000000000143181695            
09/06/25 08:38:23 0161 1                  44.657378 8.831200 pp 01 31383132304a303231323030            
09/06/25 08:38:31 0162 1                  44.657383 8.831188 pp 01 31383132304a30313935303c            
09/06/25 08:38:32 0163 1                  44.657385 8.831188 pp 01 31383132304a303139353034            
09/06/25 08:40:00 0164 1                  44.657732 8.831420 pp 01 31383032334d303033393633            
09/06/25 08:42:13 0165 1                  44.658367 8.832123 pp 01 3234303032334d3032323837            
09/06/25 08:42:14 0166 1                  44.658368 8.832127 pp 01 313931323050303036373934            
09/06/25 08:42:15 0167 1                  44.658368 8.832127 pp 01 3234303032334d3031343338            
09/06/25 08:42:19 0168 1                  44.658368 8.832135 pp 01 313931323050303037383633            
09/06/25 08:42:36 0169 1                  44.658385 8.832160 pp 01 3234303132304a3033323933            
09/06/25 08:44:01 0170 1                  44.658533 8.832327 pp 01 31383132304a303232333539            
09/06/25 08:44:02 0171 1                  44.658533 8.832327 pp 01 31383032334d303033373831            
09/06/25 08:44:26 0172 1                  44.658565 8.832318 pp 01 31383132304a303230323039            
09/06/25 08:45:37 0173 1                  44.658663 8.832433 pp 01 534d5002260001000041d0de            
09/06/25 08:46:00 0174 1                  44.658793 8.832518 pp 01 31383032334d303134383735            
09/06/25 08:46:01 0175 1                  44.658788 8.832525 pp 01 31383032334d303139303133            
09/06/25 08:46:57 0176 1                  44.659122 8.832423 pp 01 31383132304a303231303134            
09/06/25 08:47:07 0177 1                  44.659132 8.832413 pp 01 31383032334d303033383931            
09/06/25 08:49:38 0178 1                  44.659620 8.832673 pp 01 3233303132304a3030363733            
09/06/25 08:50:48 0179 1                  44.660020 8.832463 pp 01 31383132304a303230333739            
09/06/25 08:53:20 0180 1                  44.658735 8.831948 pp 01 3234303032334d3032333237            
09/06/25 08:53:25 0181 1                  44.658730 8.831953 pp 01 31383132304a303139373034            
09/06/25 08:54:35 0182 1                  44.658878 8.831668 pp 01 31383132304a303230323038            
09/06/25 08:54:41 0183 1                  44.658887 8.831658 pp 01 3138b132304a303139373035            
09/06/25 08:54:49 0184 1                  44.658902 8.831645 pp 01 313931323050303037373139            
09/06/25 08:55:59 0185 1                  44.659060 8.831518 pp 01 31383032334d303033393832            
09/06/25 08:56:10 0186 1                  44.659045 8.831538 pp 01 31383132304a303236353630            
09/06/25 08:56:50 0187 1                  44.659065 8.831553 pp 01 31383033304d303032363139            
09/06/25 08:58:26 0188 1                  44.660697 8.832432 pp 01 31383132304a303138353238            
09/06/25 08:59:38 0189 1                  44.660552 8.832975 pp 01 303ac8e9c047fb9ac688dc90            
09/06/25 08:59:40 0190 1                  44.660553 8.832982 pp 01 303acb0343ac93d9d8b6c375            
09/06/25 08:59:41 0191 1                  44.660552 8.832987 pp 01 303ac8e9c094ce1ac688d0e6            
09/06/25 08:59:44 0192 1                  44.660552 8.832993 pp 01 31383132304a303230303438            
09/06/25 09:00:00 0193 1                  44.660557 8.833032 pp 01 31383032334d303139353236            
09/06/25 09:03:00 0194 1                  44.658902 8.834707 pp 01 31383132304a303138393939            
09/06/25 09:03:01 0195 1                  44.658903 8.834705 pp 01 31383132304a303232343936            
09/06/25 09:09:55 0196 1                  44.653325 8.815792 pp 01 313931323050303132363231            
09/06/25 09:14:34 0197 1                  44.656682 8.829288 pp 01 31383132304a303139353035            
09/06/25 09:18:05 0199 1                  44.652243 8.826440 pp 01 3231313130304a3030323337            
09/06/25 09:18:08 0200 1                  44.652233 8.826432 pp 01 303acb03429831d9d8b657ff            
09/06/25 09:19:38 0201 1                  44.652495 8.826600 pp 01 31383132304a303139303730            
09/06/25 09:20:08 0202 1                  44.652475 8.826632 pp 01 31383132304a303139303732            
09/06/25 09:21:55 0203 1                  44.655908 8.829228 pp 01 31383132304a303230303038            
09/06/25 09:23:09 0204 1                  44.655765 8.829235 pp 01 31383032334d303133313739            
09/06/25 09:23:14 0205 1                  44.655765 8.829242 pp 01 31383132304a303230333737            
09/06/25 09:23:19 0206 1                  44.655763 8.829247 pp 01 31383032334d303036363031            
09/06/25 09:23:22 0207 1                  44.655762 8.829245 pp 01 31383032334d303133313738            
09/06/25 09:23:24 0208 1                  44.655760 8.829247 pp 01 31383132304a303230303333            
09/06/25 09:23:33 0209 1                  44.655757 8.829253 pp 01 31383132304a303230333736            
09/06/25 09:25:15 0210 1                  44.657340 8.830052 pp 01 31383132304a303230353339            
09/06/25 09:27:40 0213 1                  44.655620 8.829985 pp 01 31383132304a303138363230            
09/06/25 09:27:50 0214 1                  44.655613 8.829985 pp 01 31383132304a303138363138            
09/06/25 09:27:59 0215 1                  44.655610 8.829987 pp 01 31383132304a303230313637            
09/06/25 09:28:09 0216 1                  44.655605 8.829983 pp 01 31383032334d303134353033            
09/06/25 09:28:23 0217 1                  44.655602 8.829973 pp 01 31383032334d303134353032            
09/06/25 09:29:09 0218 1                  44.655730 8.830428 pp 01 31383132304a303138363234            
09/06/25 09:29:15 0219 1                  44.655725 8.830420 pp 01 31383032334d303131303632            
09/06/25 09:29:17 0220 1                  44.655723 8.830418 pp 01 31383132304a303138363232            
09/06/25 09:29:25 0221 1                  44.655718 8.830422 pp 01 31383132304a303139333439            
09/06/25 09:30:42 0222 1                  44.655528 8.830407 pp 01 31383132304a303138363231            
09/06/25 09:31:42 0223 1                  44.655317 8.830365 pp 01 31383132304a303139333530            
09/06/25 09:31:54 0224 1                  44.655318 8.830375 pp 01 31383032334d303134343931            
09/06/25 09:33:10 0225 1                  44.654462 8.830353 pp 01 31383032334d303134343937            
09/06/25 09:33:13 0226 1                  44.654463 8.830352 pp 01 31383132304a303230333832            
09/06/25 09:33:15 0227 1                  44.654463 8.830352 pp 01 3233303132304a3030353132            
09/06/25 09:34:33 0228 1                  44.654022 8.830327 pp 01 31383132304a303230333833            
09/06/25 09:34:34 0229 1                  44.654017 8.830323 pp 01 31383032334d303134353030            
09/06/25 09:37:48 0230 1                  44.660617 8.831857 pp 01 31383132304a303231303136            
09/06/25 09:41:55 0231 1                  44.667463 8.832302 pp 01 313931323050303037343839            
09/06/25 09:42:17 0232 1                  44.667492 8.832308 pp 01 313931323050303037343838            
09/06/25 09:42:26 0233 1                  44.667502 8.832305 pp 01 313931323043303038333938            
09/06/25 09:45:25 0234 1                  44.663815 8.831330 pp 01 3231303132304a3037353737            
09/06/25 09:48:58 0235 1                  44.664078 8.825442 pp 01 313931323050303131303334            
09/06/25 09:49:13 0236 1                  44.664135 8.825447 pp 01 313931323050303131303333            
09/06/25 09:50:20 0237 1                  44.664212 8.825373 pp 01 323030323545303031383130            
09/06/25 09:50:25 0238 1                  44.664222 8.825363 pp 01 313931323050303039303338            
09/06/25 09:51:25 0239 1                  44.664457 8.825183 pp 01 313931323050303131303330            
09/06/25 09:54:49 0240 1                  44.675378 8.816920 pp 01 313931323050303036313630            
09/06/25 10:35:43 0000 s 02547ver01 44.690937 8.824375 pp 01
09/06/25 10:58:57 0000 s 02547ver01 44.753043 8.811883 pp 01
