23/07/25 05:11:41 0000 s 01132ver01 44.752925 8.812283 pp 01
23/07/25 07:58:01 0045 1                  44.756041 8.619361 pp 01 31383132304a303231383237            
23/07/25 07:58:08 0046 1                  44.756041 8.619361 pp 01 31383132304a303231303033            
23/07/25 07:59:43 0047 1                  44.757063 8.619483 pp 01 31383136304a303139363733            
23/07/25 08:00:47 0048 1                  44.757068 8.619573 pp 01 31383132304a303139363734            
23/07/25 08:01:01 0049 1                  44.757341 8.619710 pp 01 31383132304a303139363830            
23/07/25 08:02:46 0050 1                  44.757308 8.619646 pp 01 313931323050303130363830            
23/07/25 08:03:12 0051 1                  44.757651 8.620593 pp 01 313931323050303131313336            
23/07/25 08:03:17 0052 1                  44.757651 8.620593 pp 01 31383132304a303234343239            
23/07/25 08:03:18 0053 1                  44.757651 8.620593 pp 01 31383132304a303139363639            
23/07/25 08:05:11 0054 1                  44.757713 8.620606 pp 01 3234303132304a3030343431            
23/07/25 08:06:30 0055 1                  44.757713 8.620606 pp 01 31383132304a303234313933            
23/07/25 08:08:10 0056 1                  44.758350 8.619320 pp 01 313931323050303036363839            
23/07/25 08:22:36 0057 1                  44.736891 8.655351 pp 01 31383132304a303233383339            
23/07/25 08:22:38 0058 1                  44.736891 8.655351 pp 01 31383132304a303232733433            
23/07/25 08:24:44 0059 1                  44.722126 8.658601 pp 01 313931323050303032303533            
23/07/25 08:24:52 0060 1                  44.722126 8.658601 pp 01 31383132304a303230363832            
23/07/25 08:30:11 0061 1                  44.725220 8.658180 pp 01 31383132304a303232343436            
23/07/25 08:30:14 0062 1                  44.737383 8.661806 pp 01 31383132304a303232303738            
23/07/25 08:32:56 0063 1                  44.744373 8.660963 pp 01 31383132304a303232333432            
23/07/25 08:33:19 0064 1                  44.744150 8.662001 pp 01 31383132304a303232343039            
23/07/25 08:35:54 0065 1                  44.744196 8.661998 pp 01 31383132304a303231383836            
23/07/25 08:38:08 0066 1                  44.747008 8.661381 pp 01 31383132304a303231323439            
23/07/25 08:38:11 0067 1                  44.747008 8.661381 pp 01 31383132304a303234343735            
23/07/25 08:39:51 0068 1                  44.746916 8.661605 pp 01 3234303132304a3033313339            
23/07/25 08:41:45 0069 1                  44.746916 8.661605 pp 01 31383132304a303234333037            
23/07/25 08:42:37 0070 1                  44.746916 8.661605 pp 01 31383132304a303231383731            
23/07/25 08:43:48 0071 1                  44.746916 8.661605 pp 01 31383132304a303233313431            
23/07/25 08:45:15 0072 1                  44.747396 8.659846 pp 01 31383132304a303139363538            
23/07/25 08:46:53 0073 1                  44.747045 8.658533 pp 01 31383132304a303234323939            
23/07/25 08:47:07 0074 1                  44.747113 8.658958 pp 01 31383132304a303232323934            
23/07/25 08:48:59 0075 1                  44.748610 8.659120 pp 01 31383132304a303234323932            
23/07/25 08:49:47 0076 1                  44.748396 8.658135 pp 01 31383132304a303234323838            
23/07/25 08:49:57 0077 1                  44.748411 8.658166 pp 01 31383132304a303232363632            
23/07/25 08:52:41 0078 1                  44.748726 8.656610 pp 01 31383132304a303234333034            
23/07/25 08:53:16 0079 1                  44.748811 8.656660 pp 01 31383132304a303234333038            
23/07/25 08:55:36 0080 1                  44.749385 8.653683 pp 01 31383132304a303230393935            
23/07/25 08:55:44 0081 1                  44.749385 8.653683 pp 01 31383132304a303234343939            
23/07/25 08:55:52 0082 1                  44.749385 8.653683 pp 01 313831323045303231353435            
23/07/25 08:59:50 0083 1                  44.752886 8.655876 pp 01 31383132304a303232313130            
23/07/25 09:01:17 0084 1                  44.750845 8.651681 pp 01 31383132304a303139393035            
23/07/25 09:02:21 0085 1                  44.752305 8.650616 pp 01 31383132304a303233383330            
23/07/25 09:03:01 0086 1                  44.752718 8.650458 pp 01 31383132304a303233383237            
23/07/25 09:03:17 0087 1                  44.752718 8.650458 pp 01 31383132304a303233373531            
23/07/25 09:07:12 0088 1                  44.753361 8.655858 pp 01 31383132304a303233373233            
23/07/25 09:07:13 0089 1                  44.753361 8.655858 pp 01 31383132304a303233373136            
23/07/25 09:07:17 0090 1                  44.753361 8.655858 pp 01 31383132304a303233373039            
23/07/25 09:09:48 0091 1                  44.755285 8.655460 pp 01 313931323050303032313734            
23/07/25 09:10:05 0092 1                  44.755326 8.655535 pp 01 31383132304a303233373130            
23/07/25 09:11:15 0093 1                  44.755246 8.655565 pp 01 31383132304a303231353338            
23/07/25 09:12:31 0094 1                  44.754431 8.655290 pp 01 31383132304a303232343631            
23/07/25 09:13:09 0095 1                  44.754400 8.654798 pp 01 31383132304a303232313136            
23/07/25 09:14:15 0096 1                  44.754400 8.654798 pp 01 31383132304a30b231363136            
23/07/25 09:14:21 0097 1                  44.754400 8.654798 pp 01 31383132304a303231363131            
23/07/25 09:15:24 0098 1                  44.754541 8.656541 pp 01 31383132304a303234333736            
23/07/25 09:16:28 0099 1                  44.754541 8.656541 pp 01 31383132304a303233373532            
23/07/25 09:18:43 0100 1                  44.754541 8.656541 pp 01 31383132304a303234313333            
23/07/25 09:18:54 0101 1                  44.753923 8.657038 pp 01 31383132304a303231353233            
23/07/25 09:19:10 0102 1                  44.753910 8.657055 pp 01 313931323050303035333631            
23/07/25 09:19:39 0103 1                  44.753793 8.657148 pp 01 31383132304a303233373731            
23/07/25 09:21:22 0104 1                  44.753848 8.657210 pp 01 31383132304a303233393631            
23/07/25 09:21:30 0105 1                  44.753848 8.657210 pp 01 31383132304a303232313635            
23/07/25 09:22:32 0106 1                  44.753691 8.657216 pp 01 31383132304a303234313530            
23/07/25 09:22:35 0107 1                  44.753691 8.657216 pp 01 31383132304a303234343936            
23/07/25 09:24:59 0108 1                  44.753135 8.658021 pp 01 313931323050303035373931            
23/07/25 09:26:05 0109 1                  44.751041 8.657445 pp 01 31383132304a303234313132            
23/07/25 09:26:58 0110 1                  44.751041 8.657445 pp 01 31383132304a303233373637            
23/07/25 09:27:02 0111 1                  44.751041 8.657445 pp 01 31383132304a303232313437            
23/07/25 09:28:00 0112 1                  44.750858 8.657358 pp 01 31383132304a303231363730            
23/07/25 09:28:09 0113 1                  44.750858 8.657358 pp 01 31383132304a303231353430            
23/07/25 09:28:21 0114 1                  44.750858 8.657358 pp 01 31383132304a303231303431            
23/07/25 09:28:25 0115 1                  44.750858 8.657358 pp 01 31383132304a303234333136            
23/07/25 09:28:30 0116 1                  44.750858 8.657358 pp 01 31383132304a303231343435            
23/07/25 09:28:33 0117 1                  44.750858 8.657358 pp 01 31383132304a303234303631            
23/07/25 09:31:45 0118 1                  44.750766 8.657116 pp 01 31383132304a303234333836            
23/07/25 09:32:16 0119 1                  44.750766 8.657116 pp 01 31383132304a303232313634            
23/07/25 09:32:30 0120 1                  44.750395 8.656910 pp 01 31383132304a303234343539            
23/07/25 09:33:24 0121 1                  44.750236 8.657108 pp 01 31383132304a303234333833            
23/07/25 09:33:43 0122 1                  44.750236 8.657108 pp 01 31383132304a303231363731            
23/07/25 09:35:57 0123 1                  44.749998 8.657170 pp 01 31383132304a303234333139            
23/07/25 09:37:36 0124 1                  44.750130 8.659311 pp 01 31383132304a303234333133            
23/07/25 09:39:44 0125 1                  44.750263 8.658885 pp 01 31383132304a303232343635            
23/07/25 09:40:02 0126 1                  44.751256 8.658745 pp 01 313831323045303233353237            
23/07/25 09:42:02 0127 1                  44.751256 8.658745 pp 01 31383132304a303139363136            
23/07/25 09:42:04 0128 1                  44.751256 8.658745 pp 01 31383132304a303139363738            
23/07/25 09:43:40 0129 1                  44.751256 8.658745 pp 01 31383132304a303231353134            
23/07/25 09:45:19 0130 1                  44.751256 8.658745 pp 01 31383132304a303335323034            
23/07/25 09:45:25 0131 1                  44.751256 8.658745 pp 01 313931323050303132333230            
23/07/25 09:45:27 0132 1                  44.751256 8.658745 pp 01 3234303132304a3030343432            
23/07/25 09:47:30 0133 1                  44.752311 8.657960 pp 01 31383132304a303234333932            
23/07/25 09:48:01 0134 1                  44.752311 8.657960 pp 01 31383132304a303139363133            
23/07/25 09:53:34 0000 s 01132ver01 44.752645 8.658187 pp 01
23/07/25 09:54:36 0135 1                  44.752778 8.658038 pp 01 31383132304a30323230b734            
23/07/25 09:55:17 0136 1                  44.752778 8.658038 pp 01 31383132304a303231373131            
23/07/25 09:55:32 0137 1                  44.752778 8.658038 pp 01 31383132304a303232313235            
23/07/25 09:57:56 0138 1                  44.753576 8.658423 pp 01 313931323050303132333430            
23/07/25 09:59:49 0139 1                  44.755793 8.657410 pp 01 31383132304a303232303630            
23/07/25 10:01:24 0140 1                  44.755743 8.657390 pp 01 31383132304a303233383134            
23/07/25 10:17:05 0141 1                  44.772198 8.647351 pp 01 31383132304a303230353137            
23/07/25 10:24:33 0142 1                  44.789710 8.617286 pp 01 31383132304a303230393836            
23/07/25 10:26:05 0143 1                  44.789683 8.615626 pp 01 31383132304a303234313037            
23/07/25 10:27:29 0144 1                  44.789648 8.618736 pp 01 31383132304a303231303032            
23/07/25 10:31:08 0145 1                  44.782571 8.632206 pp 01 31383132304a303231383139            
23/07/25 10:34:47 0146 1                  44.767926 8.640970 pp 01 31383132304a343231343633            
23/07/25 10:42:07 0147 1                  44.743813 8.652618 pp 01 31383132304a303234343332            
23/07/25 10:45:44 0148 1                  44.741008 8.650263 pp 01 31383132304a303232303830            
23/07/25 10:49:14 0149 1                  44.736461 8.644098 pp 01 31383132304a303232303833            
23/07/25 10:49:14 0150 1                  44.736461 8.644098 pp 01 31383132304a303232303834            
23/07/25 11:48:28 0000 s 01132ver01 44.756512 8.619343 pp 01
