29/07/25 04:52:13 0000 s 02537ver01 44.753018 8.812282 pp 01
29/07/25 05:28:31 0001 1                  44.766588 8.774412 pp 01 3230313130304A3031323433            
29/07/25 05:29:15 0002 1                  44.766582 8.774400 pp 01 3036142C281F7D4003FA3F37            
29/07/25 05:29:15 0003 1                  44.766582 8.774400 pp 01 3230313130304A3031323434            
29/07/25 05:29:18 0004 1                  44.766580 8.774397 pp 01 3036142C281F7D4003FA3F33            
29/07/25 05:30:14 0005 1                  44.766592 8.774377 pp 01 3234313130304A3030363231            
29/07/25 05:34:37 0006 1                  44.767635 8.772352 pp 01 3230313130304A3031323337            
29/07/25 05:35:44 0007 1                  44.767622 8.772325 pp 01 3234313130304A3030363137            
29/07/25 05:37:09 0008 1                  44.767622 8.772363 pp 01 3230313130304A3031323431            
29/07/25 05:38:43 0009 1                  44.767627 8.772407 pp 01 3231313130304A3031363739            
29/07/25 05:40:49 0010 1                  44.767642 8.772398 pp 01 3230313130304A3031323437            
29/07/25 05:43:35 0011 1                  44.767637 8.772335 pp 01 3230303234304A3030303232            
29/07/25 05:43:36 0012 1                  44.767635 8.772335 pp 01 313932343050303030313532            
29/07/25 05:49:03 0013 1                  44.771647 8.769738 pp 01 313932343045303030363733            
29/07/25 05:50:18 0014 1                  44.771518 8.770887 pp 01 3036144C8842779EBBD02CF6            
29/07/25 05:50:19 0015 1                  44.771520 8.770887 pp 01 313931323050303130323633            
29/07/25 05:51:17 0016 1                  44.771517 8.771417 pp 01 313931323050303130323632            
29/07/25 05:51:17 0017 1                  44.771517 8.771417 pp 01 3034F722D44FC58261EDDE4F            
29/07/25 05:54:08 0018 1                  44.770383 8.768302 pp 01 3230313130304A3030323632            
29/07/25 05:56:12 0019 1                  44.768882 8.767393 pp 01 3230313130304A3030363335            
29/07/25 06:00:13 0020 1                  44.767125 8.766535 pp 01 3231313130384A3030363337            
29/07/25 06:01:04 0021 1                  44.767163 8.766507 pp 01 3231313130304A3031383134            
29/07/25 06:05:50 0022 1                  44.770887 8.767728 pp 01 3230313130304A3030323630            
29/07/25 06:07:22 0023 1                  44.771175 8.765403 pp 01 3230313130304A3030323533            
29/07/25 06:08:44 0024 1                  44.771158 8.763870 pp 01 313932343050303030343430            
29/07/25 06:14:46 0025 1                  44.775330 8.759332 pp 01 3230313130304A3030323936            
29/07/25 06:21:41 0026 1                  44.773407 8.761497 pp 01 313932343050303030313731            
29/07/25 06:25:47 0027 1                  44.773170 8.767122 pp 01 323031313030503030333833            
29/07/25 06:28:31 0028 1                  44.775402 8.765212 pp 01 323031313030503030313033            
29/07/25 06:29:07 0029 1                  44.775423 8.765123 pp 01 3139313130304A3032313432            
29/07/25 06:34:15 0030 1                  44.773652 8.763643 pp 01 30340BFFF00F8864D6691405            
29/07/25 06:34:16 0031 1                  44.773652 8.763642 pp 01 30340BFFF00F884700566005            
29/07/25 06:35:37 0032 1                  44.773425 8.764075 pp 01 313932343050303030303533            
29/07/25 06:41:52 0033 1                  44.773897 8.756073 pp 01 3230313130304A3030323534            
29/07/25 06:44:52 0034 1                  44.770200 8.763147 pp 01 313831313030533031313034            
29/07/25 06:46:44 0035 1                  44.768370 8.763158 pp 01 3230313130304A3031313436            
29/07/25 06:47:56 0036 1                  44.768373 8.763183 pp 01 3231313130304A3031363837            
29/07/25 06:48:44 0037 1                  44.768370 8.763188 pp 01 3231313130304A3031363836            
29/07/25 06:49:26 0038 1                  44.768373 8.763182 pp 01 3230313130304A3030363334            
