03/01/25 11:00:26 0000 s 02028ver01 44.753027 8.812363 uu 01
03/01/25 11:20:27 0001 1                  0 0 uu 01 31383032334d303135393737            
03/01/25 11:20:27 0002 1                  0 0 uu 01 31383032334d303135393532            
03/01/25 11:20:27 0003 1                  0 0 uu 01 31383032334d303036313334            
03/01/25 11:20:27 0004 1                  0 0 uu 01 31383032334d303036303237            
03/01/25 11:20:27 0005 1                  0 0 uu 01 323031323055303030323032            
03/01/25 11:20:27 0006 1                  0 0 uu 01 323032343055303030323034            
03/01/25 11:20:27 0007 1                  0 0 uu 01 323032323036323330303238            
03/01/25 11:21:14 0008 1                  0 0 uu 01 3234303032334d3030373639            
03/01/25 11:23:28 0009 1                  0 0 uu 01 323031323055303030333237            
03/01/25 11:24:03 0010 1                  0 0 uu 01 31383032334d303036313935            
03/01/25 11:24:41 0011 1                  0 0 uu 01 31383032334d303036313938            
03/01/25 11:27:38 0012 1                  0 0 uu 01 31383032334d303135393533            
03/01/25 11:28:34 0013 1                  0 0 uu 01 323031323055303030303436            
03/01/25 11:28:41 0014 1                  0 0 uu 01 323031323055303030303437            
03/01/25 11:29:12 0015 1                  0 0 uu 01 3231303234304a3034333933            
03/01/25 11:29:27 0016 1                  0 0 uu 01 31383032334d303036333638            
03/01/25 11:31:02 0017 1                  0 0 uu 01 323031323055303030333735            
03/01/25 11:32:08 0018 1                  0 0 uu 01 31383032334d303135363134            
03/01/25 11:32:36 0019 1                  0 0 uu 01 31383032334d303036303236            
03/01/25 11:33:15 0020 1                  0 0 uu 01 31383032334d303136343430            
03/01/25 11:36:07 0021 1                  0 0 uu 01 323030323545303037363435            
03/01/25 11:36:10 0022 1                  0 0 uu 01 3232303032334d3031323537            
03/01/25 11:37:36 0023 1                  0 0 uu 01 31383032334d303034383933            
03/01/25 11:37:59 0024 1                  0 0 uu 01 323030323545303036353237            
03/01/25 11:38:12 0025 1                  0 0 uu 01 31383032334d303034383935            
03/01/25 11:40:08 0026 1                  0 0 uu 01 31383032334d303135393330            
03/01/25 11:40:59 0027 1                  0 0 uu 01 31383032334d303036333036            
03/01/25 11:42:16 0028 1                  0 0 uu 01 323032343055303030303732            
03/01/25 11:43:16 0029 1                  0 0 uu 01 31383032334d303036323837            
03/01/25 11:43:42 0030 1                  0 0 uu 01 31383032334d303135373638            
03/01/25 11:43:55 0031 1                  0 0 uu 01 323030323545303033353438            
03/01/25 11:46:01 0032 1                  0 0 uu 01 323031323055303030333534            
03/01/25 11:46:42 0033 1                  0 0 uu 01 31383032334d303036313436            
03/01/25 11:47:39 0034 1                  0 0 uu 01 31383032334d303036303038            
03/01/25 11:48:01 0035 1                  0 0 uu 01 323030323545303035393739            
03/01/25 11:52:16 0036 1                  0 0 uu 01 3234303032334d3031303835            
03/01/25 11:52:51 0037 1                  0 0 uu 01 31383032334d303135383738            
03/01/25 11:52:52 0038 1                  0 0 uu 01 31383032334d303135383830            
03/01/25 11:52:57 0039 1                  0 0 uu 01 31383032334d303135383735            
03/01/25 11:53:03 0040 1                  0 0 uu 01 31383032334d303135383736            
03/01/25 11:53:04 0041 1                  0 0 uu 01 31383032334d303135383737            
03/01/25 11:53:49 0042 1                  0 0 uu 01 3234303032334d3031313433            
03/01/25 11:53:53 0043 1                  0 0 uu 01 31383032334d303035323030            
03/01/25 11:56:24 0044 1                  44.763410 8.801484 uu 01 31383032334d303034393431            
03/01/25 11:56:38 0045 1                  44.763358 8.801529 uu 01 31383032334d303034383036            
03/01/25 11:58:44 0046 1                  44.762622 8.802121 uu 01 31383032334d303135393834            
03/01/25 12:04:09 0047 1                  44.763971 8.800659 uu 01 31383032334d303035303338            
03/01/25 12:06:08 0048 1                  44.763975 8.799981 uu 01 323032343055303030303638            
03/01/25 12:07:21 0049 1                  44.764092 8.801671 uu 01 31383032334d303135363836            
03/01/25 12:09:09 0050 1                  44.764673 8.800768 uu 01 31383032334d303034383438            
03/01/25 12:09:53 0051 1                  44.764923 8.800677 uu 01 31383032334d303034393039            
03/01/25 12:14:39 0052 1                  44.764345 8.802093 uu 01 3231303032334d3034393037            
03/01/25 12:15:20 0053 1                  44.763317 8.803078 uu 01 31383032334d303135373838            
03/01/25 12:16:34 0054 1                  44.763224 8.803884 uu 01 31383032334d303034383031            
03/01/25 12:18:34 0055 1                  44.764650 8.803745 uu 01 323030323545303033383536            
03/01/25 12:19:23 0056 1                  44.764823 8.803758 uu 01 31383032334d303035303236            
03/01/25 12:19:58 0057 1                  44.765268 8.803623 uu 01 31383032334d303035303238            
03/01/25 12:21:22 0058 1                  44.765669 8.803699 uu 01 323032343055303030303734            
03/01/25 12:22:33 0059 1                  44.765847 8.803063 uu 01 31383032334d303035313436            
03/01/25 12:23:26 0060 1                  44.765717 8.803183 uu 01 31383032334d303034383435            
03/01/25 12:23:29 0061 1                  44.765719 8.803078 uu 01 31383032334d303035313131            
03/01/25 12:24:38 0062 1                  44.765428 8.803151 uu 01 313931323043303033383337            
03/01/25 12:25:27 0063 1                  44.765286 8.803197 uu 01 31383032334d303034383437            
03/01/25 12:26:10 0064 1                  44.765219 8.802944 uu 01 323030323545303035303439            
03/01/25 12:27:14 0065 1                  44.764569 8.802890 uu 01 31383032334d303135373531            
03/01/25 12:29:31 0066 1                  44.764586 8.805251 uu 01 31383032334d303035313331            
03/01/25 12:30:24 0067 1                  44.764657 8.805299 uu 01 3231303033304d3033303932            
03/01/25 12:30:31 0068 1                  44.764657 8.805297 uu 01 3232303032334d3030303138            
03/01/25 12:31:10 0069 1                  44.764962 8.805556 uu 01 31383032334d303034383033            
03/01/25 12:32:19 0070 1                  44.765519 8.805443 uu 01 31383032334d303135373137            
03/01/25 12:33:34 0071 1                  44.765540 8.805999 uu 01 323030323545303035313039            
03/01/25 12:34:04 0072 1                  44.765373 8.806153 uu 01 323030323545303034393439            
03/01/25 12:36:45 0073 1                  44.765940 8.804992 uu 01 31383032334d303135383638            
03/01/25 12:37:10 0074 1                  44.766038 8.805092 uu 01 31383032334d303035303539            
03/01/25 12:37:19 0075 1                  44.766133 8.805115 uu 01 31383032334d303135383134            
03/01/25 12:40:22 0076 1                  44.765186 8.803938 uu 01 31383032334d303135393033            
03/01/25 12:43:05 0077 1                  44.763580 8.805724 uu 01 31383032334d303135383233            
03/01/25 12:46:03 0078 1                  44.763006 8.804783 uu 01 31383032334d303135383531            
03/01/25 12:46:30 0079 1                  44.763043 8.804955 uu 01 323030323545303036303331            
03/01/25 12:51:30 0080 1                  44.762946 8.804839 uu 01 31383032334d303135383436            
03/01/25 12:54:19 0081 1                  44.763762 8.805280 uu 01 31383032334d303135373230            
03/01/25 12:54:22 0082 1                  44.763780 8.805264 uu 01 3234303032334d3030363934            
03/01/25 13:12:25 0000 s 02028ver01 44.769097 8.788085 uu 01
03/01/25 14:08:46 0000 s 02028ver01 44.762308 8.791830 uu 01
03/01/25 14:13:45 0083 1                  44.767850 8.802330 uu 01 3231303234304a3032383236            
03/01/25 14:14:36 0084 1                  44.767724 8.802596 uu 01 323030323545303030363839            
03/01/25 14:15:23 0085 1                  44.768294 8.802650 uu 01 3231303132304a3035343034            
03/01/25 14:19:31 0086 1                  44.767881 8.803373 uu 01 3231303132304a3035333936            
03/01/25 14:20:26 0087 1                  44.767798 8.803931 uu 01 3231303234304a3031313932            
03/01/25 14:20:59 0088 1                  44.767882 8.803898 uu 01 3231303234304a3031313931            
03/01/25 14:22:58 0089 1                  44.767634 8.804292 uu 01 3231303132304a3035323132            
03/01/25 14:24:24 0090 1                  44.767339 8.803631 uu 01 3231303132304a3035333433            
03/01/25 14:26:13 0091 1                  44.766734 8.803686 uu 01 323030323545303032353733            
03/01/25 14:30:21 0092 1                  44.767308 8.802200 uu 01 323030323545303030393030            
03/01/25 14:53:03 0000 s 02028ver01 44.766933 8.802040 uu 01
03/01/25 14:59:35 0093 1                  44.759328 8.791466 uu 01 3234303032334d3030373732            
