11/08/25 05:00:20 0000 s 00562ver01 44.753210 8.812443 ss 01
11/08/25 05:15:19 0000 s 00562ver01 44.753120 8.812392 ss 01
11/08/25 05:29:52 0001 1                  0 0 ss 01 323032323036323330303034            
11/08/25 05:29:59 0002 1                  0 0 ss 01 3231303132304a3038383733            
11/08/25 05:33:39 0003 1                  0 0 ss 01 323032323036323330303237            
11/08/25 05:33:39 0004 1                  0 0 ss 01 323032323036323330303034            
11/08/25 05:33:41 0005 1                  44.688645 8.805008 ss 01 323031323055303030323132            
11/08/25 05:33:42 0006 1                  44.688645 8.805008 ss 01 323031323055303030333234            
11/08/25 05:34:29 0007 1                  44.688598 8.804923 ss 01 3232303032334d3030393938            
11/08/25 05:34:32 0008 1                  44.688751 8.805068 ss 01 323030323545303031363238            
11/08/25 05:34:38 0009 1                  0 0 ss 01 3234303132304a3032313033            
11/08/25 05:36:09 0010 1                  44.688961 8.805155 ss 01 31383032334d303037333930            
11/08/25 05:36:35 0011 1                  44.688961 8.805155 ss 01 3234303032334d3032333637            
11/08/25 05:36:36 0012 1                  0 0 ss 01 3233303132304a3031323039            
11/08/25 05:38:28 0013 1                  0 0 ss 01 3233303234304a3030383535            
11/08/25 05:38:29 0014 1                  0 0 ss 01 3233303234304a3030383535            
11/08/25 05:41:00 0015 1                  0 0 ss 01 313931323053303039303732            
11/08/25 05:42:22 0016 1                  0 0 ss 01 3231303033304d3034363939            
11/08/25 05:42:37 0017 1                  0 0 ss 01 323030323545303031383339            
11/08/25 05:42:44 0018 1                  0 0 ss 01 3234303033304d3031363239            
11/08/25 05:42:58 0019 1                  0 0 ss 01 323030323545303030383831            
11/08/25 05:43:04 0020 1                  0 0 ss 01 3234303033304d3031393439            
11/08/25 05:43:12 0021 1                  0 0 ss 01 323030323545303031383534            
11/08/25 05:43:14 0022 1                  0 0 ss 01 3231303032334d3030393538            
11/08/25 05:43:16 0023 1                  0 0 ss 01 3234303033304d3030363833            
11/08/25 05:43:31 0024 1                  44.688976 8.804090 ss 01 323030323545303031383136            
11/08/25 05:43:34 0025 1                  44.688976 8.804090 ss 01 323030323545303033393034            
11/08/25 05:46:59 0026 1                  44.688976 8.804090 ss 01 323030323545303031333539            
11/08/25 05:47:05 0027 1                  0 0 ss 01 3230303033304d3034353437            
11/08/25 05:47:06 0028 1                  0 0 ss 01 3234303032334d3031343235            
11/08/25 05:47:40 0029 1                  44.688976 8.804090 ss 01 323030323545303031383239            
11/08/25 05:47:48 0030 1                  0 0 ss 01 3232303032334d3031323831            
11/08/25 05:47:50 0031 1                  0 0 ss 01 3230303033304d3033393237            
11/08/25 05:47:51 0032 1                  0 0 ss 01 3230303033304d3034313836            
11/08/25 05:49:05 0033 1                  0 0 ss 01 3234303033304d3031373532            
11/08/25 05:49:07 0034 1                  0 0 ss 01 3234303132304a3032303637            
11/08/25 05:50:56 0035 1                  0 0 ss 01 3230303033304d3033333732            
11/08/25 05:51:59 0036 1                  0 0 ss 01 3230303033304d3033383536            
11/08/25 05:52:01 0037 1                  0 0 ss 01 323030323545303030373138            
11/08/25 05:52:28 0038 1                  0 0 ss 01 3231303132304a3030333531            
11/08/25 05:53:36 0039 1                  0 0 ss 01 3231303033304d3033393639            
11/08/25 05:53:38 0040 1                  0 0 ss 01 3231303032334d3031373134            
11/08/25 05:54:16 0041 1                  0 0 ss 01 323030323545303036393835            
11/08/25 05:54:17 0042 1                  0 0 ss 01 3230303033304d3035313339            
11/08/25 05:54:55 0043 1                  0 0 ss 01 3230303033304d3033363234            
11/08/25 05:55:32 0044 1                  44.690298 8.799966 ss 01 323030323545303034363231            
11/08/25 05:56:20 0045 1                  44.690371 8.799968 ss 01 3231303032334d3033363332            
11/08/25 05:57:38 0046 1                  0 0 ss 01 323030323545303038353033            
11/08/25 05:57:39 0047 1                  0 0 ss 01 323030323545303038333533            
11/08/25 05:57:40 0048 1                  0 0 ss 01 3233303032334d3030363230            
11/08/25 05:57:43 0049 1                  0 0 ss 01 3234303033304d3031363730            
11/08/25 05:58:06 0050 1                  0 0 ss 01 3234303033304d3030363835            
11/08/25 05:59:08 0051 1                  0 0 ss 01 3233303132304a3030383139            
11/08/25 06:01:37 0052 1                  0 0 ss 01 3231303132304a3030393032            
11/08/25 06:03:38 0053 1                  0 0 ss 01 3234303132304a3031323638            
11/08/25 06:03:39 0054 1                  0 0 ss 01 3231303132304a3030363331            
11/08/25 06:04:00 0055 1                  0 0 ss 01 31383033304d303031323636            
11/08/25 06:04:09 0056 1                  0 0 ss 01 3230303033304d3035313135            
11/08/25 06:04:16 0057 1                  0 0 ss 01 323030323545303037343639            
11/08/25 06:04:18 0058 1                  0 0 ss 01 3234303033304d3031363434            
11/08/25 06:05:24 0059 1                  44.690371 8.799968 ss 01 3234303032334d3031313234            
11/08/25 06:05:39 0060 1                  0 0 ss 01 323030323545303038353034            
11/08/25 06:05:40 0061 1                  0 0 ss 01 3230303033304d3034393536            
11/08/25 06:05:44 0062 1                  0 0 ss 01 323030323545303038323134            
11/08/25 06:06:11 0063 1                  0 0 ss 01 3230303033304d3033353232            
11/08/25 06:07:30 0064 1                  0 0 ss 01 323030323545303030373734            
11/08/25 06:07:31 0065 1                  0 0 ss 01 3234303033304d3031393130            
11/08/25 06:07:39 0066 1                  0 0 ss 01 323030323545303036383537            
