08/08/25 04:58:56 0000 s 02547ver01 44.753135 8.812518 cc 01
08/08/25 05:12:15 0001 1                  44.733445 8.776808 cc 01 450021831917900000000000            
08/08/25 05:12:30 0002 1                  44.733438 8.776790 cc 01 313831323045303132323039            
08/08/25 05:14:19 0003 1                  44.732630 8.771673 cc 01 313831323045303131393930            
08/08/25 05:14:33 0004 1                  44.732627 8.771643 cc 01 450021831917900000000000            
08/08/25 05:16:35 0005 1                  44.727232 8.769752 cc 01 313831323045303132373532            
08/08/25 05:16:49 0006 1                  44.727207 8.769742 cc 01 450021831917900000000000            
08/08/25 05:17:56 0007 1                  44.726612 8.769783 cc 01 3231303032334d3030313632            
08/08/25 05:18:05 0008 1                  44.726587 8.769735 cc 01 313931323043303030373935            
08/08/25 05:18:07 0009 1                  44.726587 8.769735 cc 01 313932343043303030313934            
08/08/25 05:19:20 0010 1                  44.726490 8.769698 cc 01 313931323043303039323836            
08/08/25 05:21:04 0011 1                  44.726265 8.769695 cc 01 31383033304d303033323031            
08/08/25 05:21:28 0012 1                  44.726245 8.769725 cc 01 313831323045303132373139            
08/08/25 05:23:01 0013 1                  44.725778 8.769225 cc 01 313831323045303132333635            
08/08/25 05:23:08 0014 1                  44.725740 8.769188 cc 01 313831323045303131313638            
08/08/25 05:23:09 0015 1                  44.725740 8.769188 cc 01 313831323045303131313731            
08/08/25 05:24:00 0016 1                  44.725718 8.769140 cc 01 313831323045303131313639            
08/08/25 05:24:16 0017 1                  44.725717 8.769127 cc 01 111080000000002540138395            
08/08/25 05:25:39 0018 1                  44.725857 8.769143 cc 01 31383032334d303033313339            
08/08/25 05:25:41 0019 1                  44.725865 8.769078 cc 01 313831323045303139373833            
08/08/25 05:25:43 0020 1                  44.725872 8.769035 cc 01 31383032334d303034333733            
08/08/25 05:25:57 0021 1                  44.725873 8.769067 cc 01 31383032334d303032393631            
08/08/25 05:27:30 0022 1                  44.726690 8.769855 cc 01 313831323045303131393031            
08/08/25 05:27:37 0023 1                  44.726708 8.769860 cc 01 313831323045303132323833            
08/08/25 05:28:07 0024 1                  44.726767 8.769895 cc 01 313831323045303231333933            
08/08/25 05:28:58 0025 1                  44.726862 8.770065 cc 01 313831323045303132373536            
08/08/25 05:29:10 0026 1                  44.726875 8.770095 cc 01 31383033304d303035373233            
08/08/25 05:30:23 0027 1                  44.726908 8.770207 cc 01 303ac8e9c14cd65ca92b24ea            
08/08/25 05:30:25 0028 1                  44.726908 8.770207 cc 01 303ac8e9c0fc849ca5235484            
08/08/25 05:30:26 0029 1                  44.726910 8.770218 cc 01 313931323043303036323131            
08/08/25 05:30:34 0030 1                  44.726900 8.770232 cc 01 31383033304d303033323136            
08/08/25 05:30:35 0031 1                  44.726903 8.770238 cc 01 31383033304d303031363839            
08/08/25 05:30:55 0032 1                  44.726877 8.770263 cc 01 e2000016590500960910bc8f            
08/08/25 05:31:07 0033 1                  44.726875 8.770283 cc 01 323030323545303037383234            
08/08/25 05:32:07 0034 1                  44.726868 8.770320 cc 01 3235303132304a3030343638            
08/08/25 05:33:22 0035 1                  44.726675 8.770418 cc 01 31383032334d303130373437            
08/08/25 05:33:28 0036 1                  44.726657 8.770398 cc 01 313931323043303037383234            
08/08/25 05:33:31 0037 1                  44.726652 8.770390 cc 01 313831323045303132383432            
08/08/25 05:33:34 0038 1                  44.726650 8.770378 cc 01 30396061c3be9f40001911ac            
08/08/25 05:33:41 0039 1                  44.726640 8.770363 cc 01 01ff0000000000286e5a0000            
08/08/25 05:35:22 0040 1                  44.726280 8.770425 cc 01 313831323045303132303834            
08/08/25 05:35:23 0041 1                  44.726275 8.770425 cc 01 313831323045303132363037            
08/08/25 05:35:34 0042 1                  44.726253 8.770432 cc 01 31383032334d303033313230            
08/08/25 05:36:33 0043 1                  44.726222 8.770460 cc 01 3034f836e820318ab422fc32            
08/08/25 05:36:34 0044 1                  44.726222 8.770460 cc 01 313831323045303132313433            
08/08/25 05:36:36 0045 1                  44.726223 8.770462 cc 01 313831323045303132313037            
08/08/25 05:38:12 0046 1                  44.726120 8.770057 cc 01 31383032334d303130363336            
08/08/25 05:38:32 0047 1                  44.726095 8.770022 cc 01 313831323045303132373234            
08/08/25 05:38:33 0048 1                  44.726095 8.770022 cc 01 313831323045303132393132            
08/08/25 05:39:37 0049 1                  44.726035 8.769992 cc 01 31383032334d303034343938            
08/08/25 05:40:51 0050 1                  44.726363 8.769185 cc 01 313831323045303131383930            
08/08/25 05:40:55 0051 1                  44.726372 8.769182 cc 01 303ac8e9c0845bd9d8b6cf9e            
