26/07/25 05:04:04 0000 s 01429ver01 44.753307 8.811977 ss 01
26/07/25 05:21:30 0000 s 01429ver01 44.753270 8.813015 ss 01
26/07/25 05:28:15 0001 1                  44.761267 8.792413 ss 01 313831313030533030303131            
26/07/25 05:37:18 0002 1                  44.765888 8.791177 ss 01 3138325A5438545935303135            
26/07/25 05:37:27 0003 1                  44.766162 8.789800 ss 01 181232304100056700000000            
26/07/25 06:06:34 0004 1                  44.728368 8.712687 ss 01 31383132304A303034353436            
26/07/25 06:06:36 0005 1                  44.728368 8.712687 ss 01 313931323053303036373431            
26/07/25 06:09:43 0006 1                  44.726505 8.714008 ss 01 313931323053303030373532            
26/07/25 06:15:57 0007 1                  44.721492 8.720937 ss 01 313931323045303030333531            
26/07/25 06:22:44 0008 1                  44.709330 8.735992 ss 01 313931323053303030373438            
26/07/25 06:35:12 0009 1                  44.707662 8.716057 ss 01 313931323053303030303135            
26/07/25 06:35:20 0010 1                  44.707658 8.716050 ss 01 30340C1008519B00000F45C4            
26/07/25 06:39:11 0011 1                  44.712313 8.707513 ss 01 313931323053303035363834            
26/07/25 06:39:11 0012 1                  44.712313 8.707513 ss 01 313931323053303031393034            
26/07/25 06:42:48 0013 1                  44.717350 8.703958 ss 01 313931323053303030393835            
26/07/25 06:49:11 0014 1                  44.723622 8.701710 ss 01 313931323053303030363233            
26/07/25 06:52:02 0015 1                  44.725097 8.699557 ss 01 313931323053303030363136            
26/07/25 07:06:41 0016 1                  44.749320 8.712113 ss 01 31383133304A303035313732            
26/07/25 07:13:13 0017 1                  44.745850 8.704433 ss 01 3231303132304A3036313739            
26/07/25 07:15:55 0018 1                  44.746233 8.702967 ss 01 313931323053303030383633            
26/07/25 07:15:57 0019 1                  44.746233 8.702967 ss 01 313931323053303030383632            
26/07/25 07:15:58 0020 1                  44.746233 8.702967 ss 01 3035EBA6004BCF400000271D            
26/07/25 07:32:51 0021 1                  44.748405 8.682158 ss 01 313931323053303030373839            
