31/07/25 05:09:48 0000 s 01132ver01 44.753087 8.812165 uu 01
31/07/25 07:11:15 0036 1                  0 0 uu 01 323030323545303031373831            
31/07/25 07:12:02 0037 1                  0 0 uu 01 31383032334d303131343337            
31/07/25 07:12:39 0038 1                  0 0 uu 01 31383032334d303131343938            
31/07/25 07:12:54 0039 1                  0 0 uu 01 3234303032334d3031313437            
31/07/25 07:13:49 0040 1                  0 0 uu 01 323032343055303030313131            
31/07/25 07:14:58 0041 1                  0 0 uu 01 31383032334d303036343131            
31/07/25 07:14:58 0042 1                  0 0 uu 01 3235303032334d3030393439            
31/07/25 07:14:59 0043 1                  0 0 uu 01 31383032334d303032323433            
31/07/25 07:15:00 0044 1                  0 0 uu 01 31383032334d303032313632            
31/07/25 07:15:01 0045 1                  0 0 uu 01 31383032334d303032323835            
31/07/25 07:16:00 0046 1                  0 0 uu 01 31383032334d303032303631            
31/07/25 07:16:06 0047 1                  0 0 uu 01 31383032334d303032303633            
31/07/25 07:16:07 0048 1                  0 0 uu 01 31383032334d303032323434            
31/07/25 07:16:08 0049 1                  0 0 uu 01 31383032334d303032323432            
31/07/25 07:18:28 0050 1                  0 0 uu 01 31383032334d303131343330            
31/07/25 07:18:52 0051 1                  0 0 uu 01 3234303032334d3030323038            
31/07/25 07:19:27 0052 1                  0 0 uu 01 31383032334d303131343231            
31/07/25 07:19:38 0053 1                  0 0 uu 01 31383032334d303131353932            
31/07/25 07:20:42 0054 1                  0 0 uu 01 31383032334d303032333136            
31/07/25 07:21:00 0055 1                  0 0 uu 01 31383032334d303032303037            
31/07/25 07:21:45 0056 1                  44.754792 8.787489 uu 01 3234303032334d3031393233            
31/07/25 07:22:19 0057 1                  44.754959 8.787244 uu 01 3233303032334d3030363737            
31/07/25 07:22:27 0058 1                  44.754965 8.787237 uu 01 31383032334d303131353633            
31/07/25 07:23:04 0059 1                  44.754656 8.787323 uu 01 31383032334d303131343630            
31/07/25 07:23:10 0060 1                  44.754655 8.787402 uu 01 31383032334d303131343537            
31/07/25 07:23:17 0061 1                  44.754670 8.787442 uu 01 31383032334d303131343538            
31/07/25 07:23:57 0062 1                  44.754275 8.787930 uu 01 3231303032334d3031363035            
31/07/25 07:26:54 0063 1                  44.743917 8.788243 uu 01 31383032334d303131323735            
31/07/25 07:28:15 0064 1                  44.746303 8.789603 uu 01 3234303032334d3030383136            
31/07/25 07:28:39 0065 1                  44.746120 8.789341 uu 01 3234303032334d3031393130            
31/07/25 07:30:09 0066 1                  44.747368 8.792632 uu 01 3233303032334d3030373334            
31/07/25 07:30:37 0067 1                  44.747421 8.792484 uu 01 3231303032334d3034363830            
31/07/25 07:31:39 0068 1                  44.749133 8.791473 uu 01 3234303032334d3032333934            
31/07/25 07:31:57 0069 1                  44.748979 8.791746 uu 01 323030323545303036343431            
31/07/25 07:32:57 0070 1                  44.750498 8.790216 uu 01 31383032334d303131353237            
31/07/25 07:33:14 0071 1                  44.750391 8.790027 uu 01 31383032334d303036323236            
31/07/25 07:33:22 0072 1                  44.750351 8.790054 uu 01 31383032334d303036323235            
31/07/25 07:34:44 0073 1                  44.754462 8.787539 uu 01 3234303032334d3031343936            
31/07/25 07:35:41 0074 1                  44.754768 8.787064 uu 01 31383032334d303135323838            
31/07/25 07:35:48 0075 1                  44.754750 8.787059 uu 01 3233303032334d3030363633            
31/07/25 07:35:53 0076 1                  44.754718 8.787049 uu 01 3233303032334d3030363538            
31/07/25 07:35:59 0077 1                  44.754746 8.787048 uu 01 31383032334d303135333339            
31/07/25 07:36:07 0078 1                  44.754776 8.787095 uu 01 31383032334d303139313433            
31/07/25 07:38:27 0079 1                  44.756492 8.785714 uu 01 323032343055303030303835            
31/07/25 07:38:30 0080 1                  44.756464 8.785779 uu 01 323032343055303030303938            
31/07/25 07:43:46 0081 1                  44.751261 8.805829 uu 01 31383032334d303135333639            
31/07/25 07:43:47 0082 1                  44.751260 8.805807 uu 01 3234303032334d3030353733            
31/07/25 07:46:20 0083 1                  44.745999 8.810958 uu 01 323032343055303030303032            
31/07/25 07:50:10 0084 1                  44.738765 8.824703 uu 01 31383032334d303135323638            
31/07/25 07:50:12 0085 1                  44.738739 8.824622 uu 01 31383032334d303135323639            
31/07/25 07:50:34 0086 1                  44.738620 8.824553 uu 01 31383032334d303032313739            
31/07/25 07:51:26 0087 1                  44.739293 8.825193 uu 01 31383032334d303135323732            
31/07/25 07:53:03 0088 1                  44.736631 8.829949 uu 01 3231303234304a3032393732            
31/07/25 07:56:11 0089 1                  44.738539 8.829499 uu 01 323030323545303031373530            
31/07/25 07:57:38 0090 1                  44.738837 8.828137 uu 01 31383032334d303135323637            
31/07/25 07:58:12 0091 1                  44.738654 8.828515 uu 01 3231303032334d3035383934            
31/07/25 07:58:28 0092 1                  44.738757 8.828627 uu 01 3234303032334d3030383437            
31/07/25 07:58:33 0093 1                  44.738759 8.828641 uu 01 31383032334d303135333530            
31/07/25 08:00:33 0094 1                  44.740488 8.824173 uu 01 31383032334d303135333231            
31/07/25 08:01:49 0095 1                  44.740858 8.824644 uu 01 3235303032334d3030383832            
31/07/25 08:04:38 0096 1                  44.731968 8.826301 uu 01 3231303032334d3035333738            
31/07/25 08:04:38 0097 1                  44.731968 8.826301 uu 01 3232303032334d3031303739            
31/07/25 08:09:31 0098 1                  44.728959 8.809384 uu 01 323030323545303033313933            
31/07/25 08:11:34 0099 1                  44.726281 8.816348 uu 01 31383032334d303131323534            
31/07/25 08:13:41 0100 1                  44.726845 8.819771 uu 01 31383032334d303131333339            
31/07/25 08:13:48 0101 1                  44.726756 8.819785 uu 01 31383032334d303131353133            
31/07/25 08:19:10 0102 1                  44.733202 8.807956 uu 01 3232303032334d3031323730            
31/07/25 08:22:48 0103 1                  44.739118 8.791622 uu 01 323031323055303030303237            
31/07/25 08:28:43 0104 1                  44.741770 8.787232 uu 01 3231303032334d3030343732            
31/07/25 08:31:06 0105 1                  44.749834 8.790827 uu 01 323030323545303033363437            
31/07/25 08:37:32 0106 1                  44.743464 8.811229 uu 01 323031323055303030303231            
31/07/25 08:37:34 0107 1                  44.743468 8.811215 uu 01 3231303234304a3031323434            
31/07/25 08:37:35 0108 1                  44.743469 8.811213 uu 01 323031323055303030303139            
31/07/25 08:38:43 0109 1                  44.743450 8.811211 uu 01 323031323055303030303230            
31/07/25 08:40:36 0110 1                  44.741918 8.811373 uu 01 3234303032334d3032333935            
31/07/25 08:40:55 0111 1                  44.741930 8.811398 uu 01 3231303032334d3030333434            
31/07/25 08:45:51 0112 1                  44.742809 8.820360 uu 01 3233303032334d3030373434            
31/07/25 08:56:13 0000 s 01132ver01 44.762223 8.786955 uu 01
31/07/25 09:30:57 0113 1                  44.739568 8.777945 uu 01 31383132304a303039313932            
31/07/25 09:33:00 0114 1                  44.741996 8.779490 uu 01 31383032334d303037313934            
31/07/25 09:35:15 0115 1                  44.743874 8.774896 uu 01 31383032334d303131333539            
31/07/25 09:39:02 0116 1                  44.750370 8.769845 uu 01 3232303032334d3031303232            
31/07/25 09:49:40 0117 1                  44.754028 8.786880 uu 01 31383032334d303032333032            
31/07/25 09:51:07 0118 1                  44.754368 8.786001 uu 01 323030323545303034333533            
31/07/25 09:52:36 0119 1                  44.751297 8.789131 uu 01 3231303032334d3031303034            
31/07/25 09:52:42 0120 1                  44.751278 8.789115 uu 01 3233303032334d3030313233            
31/07/25 10:04:09 0000 s 01132ver01 44.753098 8.812153 uu 01
31/07/25 10:07:19 0121 1                  44.753480 8.812071 uu 01 313931323043303130333736            
31/07/25 10:08:09 0122 1                  44.753922 8.810728 uu 01 31383032334d303131353239            
31/07/25 10:09:04 0123 1                  44.753430 8.811172 uu 01 3234303032334d3030333632            
31/07/25 10:09:58 0124 1                  44.753028 8.809954 uu 01 3233303032334d3030333634            
31/07/25 10:10:33 0125 1                  44.753476 8.809792 uu 01 31383032334d303135353931            
31/07/25 10:11:51 0126 1                  44.755008 8.813086 uu 01 3231303132304a3035333239            
31/07/25 10:14:27 0127 1                  44.755748 8.808475 uu 01 323032343055303030303037            
31/07/25 10:20:11 0000 s 01132ver01 44.763095 8.793627 uu 01
31/07/25 10:24:32 0128 1                  44.776165 8.800892 uu 01 31383032334d303135333236            
31/07/25 10:24:37 0129 1                  44.776174 8.800918 uu 01 3232303032334d3031353133            
31/07/25 10:26:00 0130 1                  44.773618 8.801940 uu 01 3234303032334d3030353335            
31/07/25 10:28:21 0131 1                  44.775939 8.810882 uu 01 3231303032334d3032373436            
31/07/25 10:29:00 0132 1                  44.775282 8.810961 uu 01 31383032334d303135333838            
31/07/25 10:29:06 0133 1                  44.775305 8.810956 uu 01 323030323545303033393836            
31/07/25 10:30:58 0134 1                  44.774342 8.811419 uu 01 31383032334d303135333038            
31/07/25 10:31:54 0135 1                  44.774460 8.816150 uu 01 31383032334d303032303239            
31/07/25 11:00:09 0000 s 01132ver01 44.753077 8.812192 uu 01
31/07/25 11:08:47 0000 s 01132ver01 44.753000 8.812065 uu 01
31/07/25 11:10:45 0000 s 01132ver01 44.753018 8.811952 uu 01
31/07/25 11:21:27 0136 1                  44.772134 8.812155 uu 01 31383032334d303135333136            
31/07/25 11:22:01 0137 1                  44.772014 8.812402 uu 01 31383032334d303135323730            
31/07/25 11:23:20 0138 1                  44.771241 8.818444 uu 01 3234303032334d3031303635            
31/07/25 11:23:52 0139 1                  44.771498 8.818992 uu 01 31383032334d303135323734            
31/07/25 11:24:44 0140 1                  44.770018 8.817478 uu 01 3232303032334d3031313736            
31/07/25 11:25:32 0141 1                  44.769403 8.817648 uu 01 31383032334d303135323538            
31/07/25 11:25:34 0142 1                  44.769402 8.817655 uu 01 31383032334d303135323936            
31/07/25 11:26:38 0143 1                  44.768031 8.816109 uu 01 31383032334d303032333233            
31/07/25 11:26:44 0144 1                  44.768026 8.816206 uu 01 31383032334d303032303735            
31/07/25 11:28:48 0145 1                  44.771165 8.827290 uu 01 31383032334d303032313732            
31/07/25 11:29:15 0146 1                  44.771145 8.827764 uu 01 3235303032334d3030383733            
31/07/25 11:29:44 0147 1                  44.771235 8.827882 uu 01 3233303032334d3030393435            
31/07/25 11:34:49 0148 1                  44.757798 8.840542 uu 01 3231303032334d3033383433            
31/07/25 11:34:57 0149 1                  44.757778 8.840504 uu 01 31383032334d303135323935            
31/07/25 11:36:12 0150 1                  44.764470 8.839129 uu 01 31383032334d303135323535            
31/07/25 11:36:27 0151 1                  44.764350 8.839108 uu 01 31383032334d303135323532            
31/07/25 11:36:39 0152 1                  44.764348 8.839136 uu 01 31383032334d303135323534            
31/07/25 11:39:34 0153 1                  44.765927 8.838297 uu 01 323032343055303030313132            
31/07/25 11:39:35 0154 1                  44.765930 8.838294 uu 01 323032343055303030303939            
31/07/25 11:41:46 0155 1                  44.765926 8.835453 uu 01 3232303032334d3030363837            
31/07/25 11:43:25 0156 1                  44.766509 8.833512 uu 01 3233303032334d3030393337            
31/07/25 11:44:31 0157 1                  44.766482 8.829603 uu 01 3232303032334d3030353530            
31/07/25 11:44:42 0158 1                  44.766519 8.829593 uu 01 31383032334d303135343339            
31/07/25 11:45:14 0159 1                  44.766378 8.829554 uu 01 31383032334d303135343430            
31/07/25 11:45:23 0160 1                  44.766345 8.829655 uu 01 31383032334d303135323436            
31/07/25 11:45:57 0161 1                  44.766089 8.829478 uu 01 31383032334d303135323437            
31/07/25 11:47:23 0162 1                  44.766075 8.829476 uu 01 31383032334d303135323439            
31/07/25 11:48:15 0163 1                  44.767056 8.828375 uu 01 323030323545303030333938            
31/07/25 11:49:27 0164 1                  44.767196 8.821175 uu 01 31383032334d303135333631            
31/07/25 11:49:41 0165 1                  44.767113 8.821369 uu 01 31383032334d303135313034            
31/07/25 11:50:20 0166 1                  44.767070 8.820523 uu 01 31383032334d303135333630            
31/07/25 11:51:17 0167 1                  44.766829 8.818861 uu 01 323030323545303038373736            
31/07/25 11:51:45 0168 1                  44.766853 8.819114 uu 01 31383032334d303135333539            
31/07/25 11:52:25 0169 1                  44.766478 8.820149 uu 01 3235303032334d3030393539            
31/07/25 11:53:12 0170 1                  44.765137 8.821647 uu 01 31383032334d303135323930            
31/07/25 11:53:16 0171 1                  44.765144 8.821648 uu 01 31383032334d303135333835            
31/07/25 11:55:50 0172 1                  44.754996 8.831015 uu 01 3231303032334d3031383631            
31/07/25 11:57:08 0173 1                  44.758306 8.828137 uu 01 3231303032334d3035363234            
31/07/25 11:58:14 0174 1                  44.761335 8.825216 uu 01 323030323545303035393632            
31/07/25 11:59:15 0175 1                  44.764206 8.822555 uu 01 31383032334d303032333037            
31/07/25 12:00:07 0176 1                  44.764235 8.821239 uu 01 31383032334d303135343731            
31/07/25 12:00:40 0177 1                  44.764201 8.820647 uu 01 31383032334d303135343137            
31/07/25 12:01:08 0178 1                  44.764177 8.820249 uu 01 31383032334d303135343139            
31/07/25 12:01:39 0179 1                  44.764132 8.819782 uu 01 31383032334d303135343230            
31/07/25 12:02:10 0180 1                  44.764107 8.819299 uu 01 31383032334d303135343931            
31/07/25 12:02:41 0181 1                  44.764644 8.819133 uu 01 323030323545303030323238            
31/07/25 12:03:22 0182 1                  44.764876 8.819426 uu 01 31383032334d303135323938            
31/07/25 12:03:56 0183 1                  44.765093 8.818980 uu 01 31383032334d303135393537            
31/07/25 12:04:35 0184 1                  44.766358 8.818487 uu 01 31383032334d303135333536            
31/07/25 12:07:11 0185 1                  44.765377 8.817565 uu 01 3234303132304a3032303738            
31/07/25 12:07:15 0186 1                  44.765415 8.817551 uu 01 323031323055303030303330            
31/07/25 12:10:27 0187 1                  44.765737 8.812634 uu 01 31383032334d303135343337            
31/07/25 12:12:44 0188 1                  44.766968 8.811373 uu 01 3231303032334d3031323630            
31/07/25 12:12:44 0189 1                  44.766968 8.811373 uu 01 3235303032334d3030393433            
31/07/25 12:12:46 0190 1                  44.766966 8.811400 uu 01 31383032334d303131353132            
31/07/25 12:14:07 0191 1                  44.766823 8.809330 uu 01 3232303032334d3031313237            
31/07/25 12:34:05 0192 1                  44.753036 8.812277 uu 01 313931323050303035323738            
31/07/25 12:34:06 0193 1                  44.753032 8.812259 uu 01 313931323043303037363734            
