05/07/25 05:01:20 0000 s 02540ver01 44.753342 8.812170 pp 01
05/07/25 05:26:43 0001 1                  44.762767 8.791715 pp 01 313931323053303033323937            
05/07/25 05:32:45 0002 1                  44.760503 8.791448 pp 01 303ac8e9c0e4bd1f6ea099f0            
05/07/25 05:32:46 0003 1                  44.760502 8.791448 pp 01 303acb0343af6f5c91e12e3c            
05/07/25 05:32:51 0004 1                  44.760502 8.791445 pp 01 303acb0343af6f5c91e12e6a            
05/07/25 05:38:34 0005 1                  44.762425 8.786888 pp 01 3231303234304a3034363535            
05/07/25 05:39:27 0006 1                  44.762428 8.786873 pp 01 e2806f120000000228dc5223            
05/07/25 05:40:52 0007 1                  44.762442 8.786893 pp 01 303ac8e9c0a6e55ca33d3354            
05/07/25 05:41:18 0008 1                  44.762442 8.786895 pp 01 3233313130304a3030313732            
05/07/25 05:48:28 0009 1                  44.762085 8.785920 pp 01 3234303132304a3033323632            
05/07/25 05:55:56 0010 1                  44.763230 8.782348 pp 01 31383033304d303036333138            
05/07/25 05:56:04 0011 1                  44.763240 8.782338 pp 01 3231303033304d3033303433            
05/07/25 05:56:15 0012 1                  44.763252 8.782320 pp 01 3230303033304d3038313739            
05/07/25 05:59:47 0013 1                  44.762448 8.785163 pp 01 3234303234304a3030343135            
05/07/25 06:04:52 0014 1                  44.762460 8.781415 pp 01 3230313130304a3030333531            
05/07/25 06:07:13 0015 1                  44.762168 8.781080 pp 01 3234303032334d3030313532            
05/07/25 06:07:15 0016 1                  44.762165 8.781077 pp 01 3231303234304a3032383937            
05/07/25 06:08:52 0017 1                  44.762112 8.781135 pp 01 3234313130304a3030323539            
05/07/25 06:09:49 0018 1                  44.762183 8.781130 pp 01 313931323043303033333734            
05/07/25 06:09:50 0019 1                  44.762192 8.781160 pp 01 313931323043303036323038            
05/07/25 06:09:56 0020 1                  44.762197 8.781207 pp 01 313931323043303032393538            
05/07/25 06:10:12 0021 1                  44.762203 8.781272 pp 01 3233303132304a3031383631            
05/07/25 06:11:24 0022 1                  44.762370 8.782452 pp 01 3234303033304d3031343837            
05/07/25 06:12:37 0023 1                  44.762407 8.782490 pp 01 3231303033304d3032333939            
05/07/25 06:15:09 0024 1                  44.761858 8.785657 pp 01 3231303132304a3036313531            
05/07/25 06:15:16 0025 1                  44.761872 8.785682 pp 01 3231303132304a3037353632            
05/07/25 06:15:18 0026 1                  44.761873 8.785697 pp 01 3231303132304a3032343034            
05/07/25 06:15:19 0027 1                  44.761873 8.785697 pp 01 3231303132304a3037343937            
05/07/25 06:15:21 0028 1                  44.761873 8.785698 pp 01 31383132304a303036303239            
05/07/25 06:15:23 0029 1                  44.761878 8.785703 pp 01 313931323053303037393635            
05/07/25 06:15:27 0030 1                  44.761887 8.785713 pp 01 3234303132304a3032353531            
05/07/25 06:15:53 0031 1                  44.761875 8.785727 pp 01 313931323053303131373732            
05/07/25 06:23:22 0032 1                  44.759483 8.785795 pp 01 3231303033304d3032363637            
05/07/25 06:24:08 0033 1                  44.759400 8.785640 pp 01 3234303132304a3033303033            
05/07/25 06:24:18 0034 1                  44.759382 8.785618 pp 01 3234303033304d3030343837            
05/07/25 06:26:53 0035 1                  44.759513 8.784843 pp 01 313931323050303037353537            
05/07/25 06:29:34 0036 1                  44.759663 8.784338 pp 01 3234303132304a3030343436            
05/07/25 06:33:20 0037 1                  44.759757 8.783550 pp 01 313931323050303034313837            
05/07/25 06:33:36 0038 1                  44.759762 8.783507 pp 01 313931323050303037393930            
05/07/25 06:34:00 0039 1                  44.759772 8.783485 pp 01 323030323545303037323031            
