09/08/25 05:09:15 0000 s 02536ver01 44.752905 8.811990 pp 01
09/08/25 07:01:21 0023 1                  44.741903 8.811408 pp 01 313931323050303037373337            
09/08/25 07:01:23 0024 1                  44.741903 8.811413 pp 01 313931323050303037373339            
09/08/25 07:03:08 0025 1                  44.741810 8.811573 pp 01 313931323050303037383737            
09/08/25 07:03:11 0026 1                  44.741812 8.811565 pp 01 313931323050303037373431            
09/08/25 07:08:05 0027 1                  44.737127 8.822358 pp 01 313931323050303032323430            
09/08/25 07:15:48 0000 s 02536ver01 0 0 pp 01
09/08/25 07:16:05 0028 1                  44.745628 8.800790 pp 01 313931323050303037373336            
09/08/25 07:18:12 0029 1                  44.746895 8.796822 pp 01 313931323050303032383231            
09/08/25 07:18:29 0030 1                  44.746892 8.796825 pp 01 313931323050303032323536            
09/08/25 07:18:43 0031 1                  44.746895 8.796822 pp 01 313931323050303032323537            
09/08/25 07:21:22 0000 s 02536ver01 0 0 pp 01
09/08/25 07:21:45 0032 1                  44.748013 8.796797 pp 01 313931323050303032323539            
09/08/25 07:22:49 0033 1                  44.748357 8.796893 pp 01 313931323050303032323630            
09/08/25 07:25:25 0034 1                  44.749593 8.792938 pp 01 313931323050303031373834            
09/08/25 07:27:19 0035 1                  44.749880 8.790973 pp 01 313931323050303031373836            
09/08/25 07:28:40 0036 1                  44.750170 8.790492 pp 01 313931323050303036373037            
09/08/25 07:30:00 0037 1                  44.750177 8.790483 pp 01 313931323050303132343739            
09/08/25 07:30:01 0038 1                  44.750178 8.790483 pp 01 313931323050303032383439            
09/08/25 07:33:42 0039 1                  44.754262 8.787597 pp 01 31393132305030b032313937            
09/08/25 07:33:44 0040 1                  44.754262 8.787597 pp 01 313931323050303032313937            
09/08/25 07:34:01 0041 1                  44.754280 8.787593 pp 01 313931323050303036383335            
09/08/25 07:35:48 0042 1                  44.754612 8.787400 pp 01 3235303132304a3030373837            
09/08/25 07:35:57 0043 1                  44.754610 8.787407 pp 01 313931323050303036303131            
09/08/25 07:36:12 0044 1                  44.754610 8.787403 pp 01 313931323050303032363934            
09/08/25 07:36:24 0045 1                  44.754600 8.787398 pp 01 313931323050303032363933            
09/08/25 07:36:30 0046 1                  44.754597 8.787400 pp 01 313931323070303032363933            
09/08/25 07:36:36 0047 1                  44.754592 8.787402 pp 01 313933323050303032363934            
09/08/25 07:47:39 0048 1                  44.757512 8.785143 pp 01 3233303234304a3030363431            
09/08/25 07:48:43 0049 1                  44.757567 8.785053 pp 01 313932343050303030353034            
09/08/25 07:48:46 0050 1                  44.757563 8.785050 pp 01 313932343050303030353033            
09/08/25 07:50:59 0051 1                  44.757995 8.783987 pp 01 3231303033304d3033313537            
09/08/25 07:51:52 0052 1                  44.757425 8.784217 pp 01 31383033304d303033363335            
09/08/25 07:52:11 0053 1                  44.757347 8.784195 pp 01 313931323050303032363935            
09/08/25 07:54:53 0054 1                  44.757415 8.784080 pp 01 323031313030503030323938            
09/08/25 07:55:58 0055 1                  44.757457 8.784108 pp 01 313932343050303030343539            
09/08/25 08:00:31 0056 1                  44.757150 8.784630 pp 01 323031313030503030323032            
09/08/25 08:16:39 0057 1                  44.778098 8.754895 pp 01 303ac8e9c078409c9bc83069            
09/08/25 08:20:03 0058 1                  44.778115 8.754918 pp 01 30395dfa82e501c000166dbd            
09/08/25 08:34:32 0059 1                  44.755642 8.782985 pp 01 313931323050303033363836            
09/08/25 08:36:58 0060 1                  44.754237 8.782030 pp 01 313931323050303039383036            
09/08/25 08:38:38 0061 1                  44.753887 8.781058 pp 01 313931323050303031323433            
09/08/25 08:40:25 0062 1                  44.753440 8.780060 pp 01 313931323050303031343531            
09/08/25 08:42:52 0063 1                  44.752663 8.776825 pp 01 303acb0343066bdac688c4bf            
09/08/25 08:43:06 0064 1                  44.752657 8.776813 pp 01 313931323050303032343133            
09/08/25 08:46:09 0065 1                  44.751523 8.773472 pp 01 313931323050303032373030            
09/08/25 08:54:07 0066 1                  44.753975 8.786837 pp 01 313931323050303035353733            
09/08/25 08:54:19 0067 1                  44.753972 8.786873 pp 01 30340bf8d8561a699b3a7004            
09/08/25 08:55:52 0068 1                  44.753935 8.787137 pp 01 313931323050303033353436            
09/08/25 08:56:11 0069 1                  44.753927 8.787122 pp 01 313931323050303033353435            
09/08/25 08:57:13 0070 1                  44.753918 8.787115 pp 01 313931323050303031323737            
09/08/25 08:59:10 0071 1                  44.753930 8.786908 pp 01 313931323050303032313831            
09/08/25 08:59:11 0072 1                  44.753930 8.786908 pp 01 313931323043303037333830            
09/08/25 08:59:13 0073 1                  44.753930 8.786910 pp 01 31383032334d303032333031            
09/08/25 08:59:16 0074 1                  44.753932 8.786913 pp 01 313931323053303030343732            
09/08/25 08:59:33 0075 1                  44.753937 8.786910 pp 01 3232303132304a3030343838            
09/08/25 08:59:37 0076 1                  44.753938 8.786908 pp 01 313931323050303030393335            
09/08/25 08:59:45 0077 1                  44.753940 8.786905 pp 01 313931323043303032313839            
09/08/25 09:00:11 0078 1                  44.753935 8.786887 pp 01 313931323050303032333532            
09/08/25 09:00:22 0079 1                  44.753938 8.786883 pp 01 3232303032334d3031303137            
09/08/25 09:02:12 0080 1                  44.754235 8.785983 pp 01 313931323050303033353434            
09/08/25 09:12:21 0081 1                  44.748885 8.792010 pp 01 31383132304a303236363834            
09/08/25 09:14:58 0082 1                  44.747180 8.793065 pp 01 31383132304a303236363738            
09/08/25 09:15:42 0083 1                  44.747162 8.793022 pp 01 303acb0343b4d3dc98e122ea            
09/08/25 09:19:25 0084 1                  44.747870 8.788465 pp 01 313931323050303032343630            
09/08/25 09:19:36 0085 1                  44.747868 8.788437 pp 01 313931323053303031393935            
09/08/25 09:31:35 0086 1                  44.746328 8.790625 pp 01 3234303132304a3031303132            
09/08/25 09:33:13 0087 1                  44.746050 8.789968 pp 01 3234303132304a3031313232            
09/08/25 09:33:42 0091 1                  44.746048 8.789965 pp 01 313931323050303032343537            
09/08/25 09:35:36 0092 1                  44.745985 8.789740 pp 01 313931323050303032343538            
09/08/25 09:36:52 0093 1                  44.745343 8.788617 pp 01 111150000000003742060295            
09/08/25 09:36:54 0094 1                  44.745343 8.788617 pp 01 313931323050303033343734            
09/08/25 09:37:03 0095 1                  44.745343 8.788605 pp 01 313931323050303033383335            
09/08/25 09:37:18 0096 1                  44.745338 8.788593 pp 01 313931323050303033343731            
09/08/25 09:40:12 0097 1                  44.743868 8.789027 pp 01 313931323050303035323435            
09/08/25 09:40:28 0098 1                  44.743863 8.789028 pp 01 313931323050303035323434            
09/08/25 09:48:20 0099 1                  44.738117 8.779880 pp 01 313931323050303037393734            
09/08/25 09:51:10 0100 1                  44.734000 8.777480 pp 01 3233303234304a3031303830            
09/08/25 09:52:21 0101 1                  44.733987 8.777468 pp 01 323031313030523030323637            
09/08/25 09:55:18 0102 1                  44.735997 8.777768 pp 01 313931323050303131393735            
09/08/25 09:55:29 0103 1                  44.736000 8.777770 pp 01 313931323050303033313239            
09/08/25 09:59:05 0104 1                  44.737245 8.782067 pp 01 313931323050303030383836            
09/08/25 10:00:08 0105 1                  44.737218 8.782053 pp 01 3232313130304a3030333138            
09/08/25 10:04:44 0106 1                  44.739787 8.778770 pp 01 313931323050303038383138            
09/08/25 10:07:45 0107 1                  44.739667 8.778003 pp 01 31383234304a303030303139            
09/08/25 10:08:06 0108 1                  44.739683 8.778012 pp 01 323031313030503030323636            
09/08/25 10:11:59 0109 1                  44.740295 8.779460 pp 01 313931323050303032343930            
09/08/25 10:14:16 0110 1                  44.741430 8.778657 pp 01 313931323050303032343931            
09/08/25 10:14:51 0111 1                  44.741453 8.778650 pp 01 313931323850303032343931            
09/08/25 10:16:28 0112 1                  44.741633 8.778702 pp 01 313931323050303037393733            
09/08/25 10:19:28 0113 1                  44.742672 8.780400 pp 01 313931b23050303032313532            
09/08/25 10:21:52 0114 1                  44.744350 8.779235 pp 01 313931323050303130373734            
09/08/25 10:24:36 0115 1                  44.743833 8.774913 pp 01 313931323050303032313935            
09/08/25 10:41:21 0116 1                  44.749317 8.765508 pp 01 31383033304d303033383230            
09/08/25 10:42:48 0117 1                  44.749503 8.763422 pp 01 313931323050303032363231            
09/08/25 10:48:36 0118 1                  44.745565 8.772262 pp 01 323031313030503030353437            
09/08/25 10:50:52 0119 1                  44.744722 8.772478 pp 01 313931323050303037383830            
09/08/25 10:53:40 0120 1                  44.741900 8.768913 pp 01 313931323050303032393339            
09/08/25 10:53:49 0121 1                  44.741888 8.768907 pp 01 313931323050303037383831            
09/08/25 10:55:36 0122 1                  44.741015 8.768543 pp 01 313931323050303037383832            
09/08/25 10:57:53 0123 1                  44.741823 8.765123 pp 01 313931323050303037383833            
09/08/25 11:00:11 0124 1                  44.741457 8.762402 pp 01 313931323050303037383834            
09/08/25 11:10:31 0125 1                  44.755102 8.776895 pp 01 313931323050303033343934            
09/08/25 11:12:45 0126 1                  44.755815 8.775705 pp 01 313931323050303031303133            
09/08/25 11:14:27 0127 1                  44.756840 8.774410 pp 01 313931323050303033363635            
09/08/25 11:16:26 0128 1                  44.757355 8.773288 pp 01 313931323050303038313937            
09/08/25 11:16:42 0129 1                  44.757357 8.773293 pp 01 313931323050303133383330            
09/08/25 11:18:29 0131 1                  44.756495 8.772405 pp 01 313931323050303130343937            
09/08/25 11:18:31 0132 1                  44.756493 8.772407 pp 01 313931323050303130343936            
09/08/25 11:21:03 0133 1                  44.756707 8.770738 pp 01 313931323050303133393136            
09/08/25 11:25:09 0134 1                  44.755880 8.770008 pp 01 313931323050303132363032            
09/08/25 11:27:29 0135 1                  44.755487 8.770277 pp 01 313931323050303034393931            
09/08/25 11:27:35 0136 1                  44.755485 8.770275 pp 01 313931323050303130383034            
09/08/25 11:29:33 0137 1                  44.755425 8.770180 pp 01 3233303132304a3030363334            
09/08/25 11:31:10 0139 1                  44.754805 8.768450 pp 01 313931323050303038363938            
09/08/25 11:34:19 0140 1                  44.755172 8.769630 pp 01 313931323050303038373030            
09/08/25 11:37:18 0141 1                  44.758470 8.775272 pp 01 313931323050303130363638            
09/08/25 11:38:47 0142 1                  44.758578 8.775117 pp 01 313931323050303038373332            
09/08/25 11:38:58 0143 1                  44.758577 8.775115 pp 01 313931323050303130383035            
09/08/25 11:49:26 0144 1                  44.778202 8.754973 pp 01 303acb0343066bdac688c4bf            
09/08/25 11:49:38 0145 1                  44.778200 8.754985 pp 01 303acb0343b4d3dc98e122ea            
09/08/25 12:27:29 0000 s 02536ver01 44.753133 8.812188 pp 01
