16/06/25 09:45:17 0000 s 01433ver01 44.752948 8.812062 pp 01
16/06/25 15:05:23 0167 1                  44.771382 8.783118 pp 01 3231313130304A3031383238            
16/06/25 15:06:17 0168 1                  44.771437 8.783222 pp 01 3231313130304A3031383332            
16/06/25 15:08:57 0169 1                  44.772247 8.783135 pp 01 313931323050303036323830            
16/06/25 15:08:57 0170 1                  44.772247 8.783135 pp 01 313931323050303036323834            
16/06/25 15:09:11 0171 1                  44.772250 8.783135 pp 01 3235303132304A3030383437            
16/06/25 15:09:13 0172 1                  44.772252 8.783137 pp 01 3231303033304D3032393332            
16/06/25 15:09:21 0173 1                  44.772262 8.783140 pp 01 313931323050303030313439            
16/06/25 15:09:25 0174 1                  44.772267 8.783145 pp 01 313931323050303033333831            
16/06/25 15:10:41 0175 1                  44.772348 8.783290 pp 01 3231313130304A3031383031            
16/06/25 15:11:10 0176 1                  44.772397 8.783303 pp 01 3231313130304A3031383032            
16/06/25 15:11:24 0177 1                  44.772422 8.783315 pp 01 3038CECA40F136000004397E            
16/06/25 15:11:25 0178 1                  44.772422 8.783315 pp 01 3038CECA40F2300000017B8C            
16/06/25 15:13:30 0179 1                  44.772247 8.783648 pp 01 3231313130304A3032333239            
16/06/25 15:15:09 0180 1                  44.772038 8.783853 pp 01 3231313130304A3032343433            
16/06/25 15:16:03 0181 1                  44.772335 8.783995 pp 01 3231313130304A3032333431            
16/06/25 15:17:40 0182 1                  44.772230 8.784085 pp 01 3231313130304A3031383335            
16/06/25 15:19:41 0183 1                  44.772122 8.784177 pp 01 3231313130304A3032333433            
16/06/25 15:20:40 0184 1                  44.772147 8.784248 pp 01 3234303132304A3031303439            
16/06/25 15:20:42 0185 1                  44.772147 8.784262 pp 01 3234303132304A3031303436            
16/06/25 15:20:42 0186 1                  44.772147 8.784262 pp 01 3234303132304A3031303437            
16/06/25 15:20:42 0187 1                  44.772147 8.784262 pp 01 3234303132304A3030393439            
16/06/25 15:20:56 0188 1                  44.772173 8.784310 pp 01 3231303032334D3035383232            
16/06/25 15:21:20 0189 1                  44.772192 8.784370 pp 01 3231303032334D3035383233            
16/06/25 15:21:24 0190 1                  44.772192 8.784377 pp 01 3234303132304A3031303438            
16/06/25 15:22:03 0191 1                  44.772347 8.784485 pp 01 3234303132304A3032313636            
16/06/25 15:22:17 0192 1                  44.772280 8.784430 pp 01 3234303132304A3032313635            
16/06/25 15:22:25 0193 1                  44.772253 8.784393 pp 01 313931323050303131383035            
16/06/25 15:22:33 0194 1                  44.772245 8.784368 pp 01 313931323050303133333134            
16/06/25 15:24:34 0195 1                  44.772607 8.783992 pp 01 3232313130304A3030333430            
16/06/25 15:25:16 0196 1                  44.772583 8.783945 pp 01 3232313130304A3030323834            
16/06/25 15:27:06 0197 1                  44.772780 8.784340 pp 01 3231313130304A3031383136            
16/06/25 15:27:32 0198 1                  44.772783 8.784400 pp 01 30395DFA8016560000542240            
16/06/25 15:28:55 0199 1                  44.772500 8.785788 pp 01 3034F837000A688AB41DF881            
16/06/25 15:28:55 0200 1                  44.772500 8.785788 pp 01 3034F822284BDACAB41E1F2D            
16/06/25 15:29:03 0201 1                  44.772498 8.785778 pp 01 3231313130304A3032343233            
16/06/25 15:30:12 0202 1                  44.772328 8.785700 pp 01 3231313130304A3032343234            
16/06/25 15:31:41 0203 1                  44.772090 8.785323 pp 01 3231313130304A3032343436            
16/06/25 15:32:47 0204 1                  44.772022 8.785325 pp 01 3231313130304A3032343437            
16/06/25 15:33:54 0205 1                  44.772035 8.785318 pp 01 3231313130304A3032343232            
16/06/25 15:36:17 0206 1                  44.772558 8.784777 pp 01 3231313130304A3032343634            
16/06/25 15:46:45 0000 s 01433ver01 44.772878 8.785248 pp 01
16/06/25 16:36:28 0207 1                  44.758905 8.796783 pp 01 3232303032334D3030393035            
