08/02/25 05:20:21 0000 s 02535ver01 44.752945 8.812245 ss 01
08/02/25 05:42:08 0001 1                  44.754478 8.658737 ss 01 31383132304A303031363735            
08/02/25 05:42:10 0002 1                  44.754478 8.658738 ss 01 31383132304A303033313237            
08/02/25 05:43:39 0003 1                  44.754250 8.658377 ss 01 3234303132304A3032353532            
08/02/25 05:46:28 0004 1                  44.753398 8.658083 ss 01 31383132304A303033313435            
08/02/25 05:46:32 0005 1                  44.753395 8.658073 ss 01 3039606303C1A100003937E0            
08/02/25 05:46:34 0006 1                  44.753393 8.658068 ss 01 31383132304A303033373034            
08/02/25 05:47:09 0007 1                  44.753357 8.658022 ss 01 31383132304A303032303632            
08/02/25 05:47:11 0008 1                  44.753353 8.658020 ss 01 3035EBEA083FE9C800041548            
08/02/25 05:47:11 0009 1                  44.753353 8.658020 ss 01 30396061C3C3A701842978F5            
08/02/25 05:47:11 0010 1                  44.753353 8.658020 ss 01 3039606303BD8A00001B6863            
08/02/25 05:47:15 0011 1                  44.753350 8.658017 ss 01 31383132304A303033333136            
08/02/25 05:48:23 0012 1                  44.753223 8.658115 ss 01 3138313A304A303031333635            
08/02/25 05:48:28 0013 1                  44.753218 8.658118 ss 01 313832343045303036303136            
08/02/25 05:51:27 0014 1                  44.753095 8.658928 ss 01 31383132304A303033363736            
08/02/25 05:51:29 0015 1                  44.753093 8.658923 ss 01 313832343045303036323333            
08/02/25 05:52:10 0016 1                  44.753065 8.658980 ss 01 31383132304A303031383636            
08/02/25 05:52:14 0017 1                  44.753067 8.658972 ss 01 3231303132304A3038363936            
08/02/25 05:54:05 0018 1                  44.754910 8.656483 ss 01 31383132304A303030383036            
08/02/25 05:56:14 0019 1                  44.754188 8.655737 ss 01 31383132304A303031353534            
08/02/25 05:59:06 0020 1                  44.752793 8.653957 ss 01 31383132304A303032303433            
08/02/25 05:59:06 0021 1                  44.752793 8.653957 ss 01 31383132304A303032303433            
08/02/25 06:00:21 0022 1                  44.752588 8.653448 ss 01 31383132304A303031373631            
08/02/25 06:00:23 0023 1                  44.752585 8.653448 ss 01 31383132304A303031303434            
08/02/25 06:03:47 0024 1                  44.752590 8.653448 ss 01 31383132304A303033313539            
08/02/25 06:04:47 0025 1                  44.752493 8.652960 ss 01 31383132304A303031323639            
08/02/25 06:05:56 0026 1                  44.752378 8.652345 ss 01 3232303132304A3030343933            
08/02/25 06:05:56 0027 1                  44.752378 8.652345 ss 01 31383132304A303031383331            
08/02/25 06:07:03 0028 1                  44.752297 8.652210 ss 01 31383132304A303031393237            
08/02/25 06:07:11 0029 1                  44.752283 8.652223 ss 01 313931323043303039343931            
08/02/25 06:09:16 0030 1                  44.751817 8.654352 ss 01 31383132304A303031333537            
08/02/25 06:10:33 0031 1                  44.752042 8.655445 ss 01 31383132304A303035393832            
08/02/25 06:10:37 0032 1                  44.752042 8.655428 ss 01 31383132304A303035393831            
08/02/25 06:11:51 0033 1                  44.752132 8.655778 ss 01 31383132304A303033323033            
08/02/25 06:13:37 0034 1                  44.752995 8.656052 ss 01 31383132304A303033303538            
08/02/25 06:13:39 0035 1                  44.753000 8.656045 ss 01 313932343053303030353531            
08/02/25 06:14:59 0036 1                  44.753075 8.657852 ss 01 31383033304D303030333933            
08/02/25 06:16:08 0037 1                  44.752512 8.658407 ss 01 31383132304A303032333431            
08/02/25 06:17:35 0038 1                  44.751925 8.658500 ss 01 31383132304A303033363735            
08/02/25 06:17:37 0039 1                  44.751923 8.658492 ss 01 3035EBB32053D4480004008F            
08/02/25 06:17:37 0040 1                  44.751923 8.658492 ss 01 303ACB0342BAB35C89026F17            
08/02/25 06:17:49 0041 1                  44.751900 8.658487 ss 01 31383132304A303033323935            
08/02/25 06:19:30 0042 1                  44.750915 8.658513 ss 01 31383132304A303031363036            
08/02/25 06:19:30 0043 1                  44.750915 8.658513 ss 01 303ACB034275485AC689A094            
08/02/25 06:19:30 0044 1                  44.750915 8.658513 ss 01 303ACB0342875499D8B63831            
08/02/25 06:19:31 0045 1                  44.750915 8.658513 ss 01 3035EB8ADC55368800043A92            
08/02/25 06:19:31 0046 1                  44.750915 8.658513 ss 01 31383132304A303031363937            
08/02/25 06:19:34 0047 1                  44.750910 8.658513 ss 01 3035EBB32001300800055594            
08/02/25 06:20:59 0048 1                  44.750902 8.658518 ss 01 31383132304A303031393235            
08/02/25 06:23:05 0049 1                  44.750802 8.658280 ss 01 31383132304A303031363935            
08/02/25 06:23:05 0050 1                  44.750802 8.658280 ss 01 31383132304A303035383030            
08/02/25 06:24:32 0051 1                  44.750613 8.658343 ss 01 31383132304A303033353431            
08/02/25 06:25:19 0052 1                  44.750592 8.658408 ss 01 31383132304A303033333139            
08/02/25 06:27:28 0053 1                  44.749907 8.655467 ss 01 31383132304A303032303438            
08/02/25 06:27:30 0054 1                  44.749905 8.655465 ss 01 31383132304A303033363833            
08/02/25 06:30:07 0055 1                  44.748757 8.653170 ss 01 31383132304A303035393937            
08/02/25 06:32:51 0056 1                  44.747263 8.654545 ss 01 313931323053303036373639            
08/02/25 06:32:53 0057 1                  44.747262 8.654547 ss 01 31383132304A303033363931            
08/02/25 06:33:21 0058 1                  44.747262 8.654580 ss 01 30396120C2E6714000000D65            
08/02/25 06:34:08 0059 1                  44.747402 8.654500 ss 01 31383132304A303031353135            
08/02/25 06:35:08 0060 1                  44.747622 8.654395 ss 01 31383132304A303031363436            
08/02/25 06:36:15 0061 1                  44.748377 8.654163 ss 01 31383132304A303031363836            
08/02/25 06:37:28 0062 1                  44.748497 8.654092 ss 01 3231303132304A3030363537            
08/02/25 06:40:13 0063 1                  44.750690 8.655983 ss 01 31383132304A303033363832            
08/02/25 06:43:19 0064 1                  44.749358 8.658545 ss 01 31383132304A303031303033            
08/02/25 06:44:42 0065 1                  44.747892 8.659570 ss 01 31383132304A303035383333            
08/02/25 06:44:42 0066 1                  44.747892 8.659570 ss 01 30361443FC4F489FFA0A20C5            
08/02/25 06:46:07 0067 1                  44.746187 8.660612 ss 01 31383132304A303031313636            
