08/02/25 04:51:29 0000 s 02027ver01 44.752987 8.812420 uu 01
08/02/25 05:05:01 0001 1                  0 0 uu 01 323032323036323330303237            
08/02/25 05:19:46 0002 1                  0 0 uu 01 323030323545303034323438            
08/02/25 05:19:46 0003 1                  0 0 uu 01 323030323545303030303838            
08/02/25 05:19:46 0004 1                  0 0 uu 01 3231303032334d3030383539            
08/02/25 05:19:46 0005 1                  0 0 uu 01 323030323545303030303331            
08/02/25 05:19:46 0006 1                  0 0 uu 01 3231303032334d3035383932            
08/02/25 05:19:46 0007 1                  0 0 uu 01 323030323545303030303837            
08/02/25 05:20:38 0008 1                  0 0 uu 01 323030323545303034333835            
08/02/25 05:21:20 0009 1                  0 0 uu 01 323030323545303033323835            
08/02/25 05:24:08 0010 1                  44.762010 8.780367 uu 01 323030323545303030303137            
08/02/25 05:24:14 0011 1                  44.761987 8.780418 uu 01 323030323545303030303136            
08/02/25 05:25:01 0012 1                  44.762033 8.780210 uu 01 323030323545303037393938            
08/02/25 05:25:25 0013 1                  44.762002 8.780205 uu 01 323030323545303037393131            
08/02/25 05:26:14 0014 1                  44.762083 8.780030 uu 01 323031323055303030323936            
08/02/25 05:28:38 0015 1                  44.762656 8.778986 uu 01 323030323545303034303839            
08/02/25 05:31:27 0016 1                  44.762951 8.778306 uu 01 323030323545303037363735            
08/02/25 05:31:53 0017 1                  44.762951 8.778321 uu 01 3231303032334d3035373032            
08/02/25 05:33:47 0018 1                  44.763408 8.778422 uu 01 323030323545303037383634            
08/02/25 05:33:56 0019 1                  44.763463 8.778426 uu 01 323030323545303038353234            
08/02/25 05:37:00 0020 1                  44.765790 8.771055 uu 01 323030323545303030343630            
08/02/25 05:42:07 0021 1                  44.764702 8.773578 uu 01 323031323055303030333230            
08/02/25 05:46:00 0022 1                  44.764473 8.776309 uu 01 323030323545303030333530            
08/02/25 05:47:31 0023 1                  44.764349 8.776695 uu 01 323031323055303030323831            
08/02/25 05:49:21 0024 1                  44.764127 8.777033 uu 01 3231303032334d3035343138            
08/02/25 05:51:07 0025 1                  44.763953 8.777460 uu 01 3232303032334d3031393632            
08/02/25 05:51:11 0026 1                  44.763998 8.777416 uu 01 323030323545303037303338            
08/02/25 05:51:13 0027 1                  44.764023 8.777352 uu 01 323030323545303037373936            
08/02/25 05:51:19 0028 1                  44.764039 8.777349 uu 01 3231303032334d3033373735            
08/02/25 05:51:38 0029 1                  44.764049 8.777431 uu 01 323030323545303037373234            
08/02/25 05:54:54 0030 1                  44.763203 8.777541 uu 01 323030323545303030323839            
08/02/25 05:56:13 0031 1                  44.762773 8.776972 uu 01 323030323545303030303336            
08/02/25 05:56:26 0032 1                  44.762794 8.777086 uu 01 323030323545303030303335            
08/02/25 05:58:56 0033 1                  44.762421 8.776699 uu 01 323032343055303030333139            
08/02/25 06:01:15 0034 1                  44.762316 8.778309 uu 01 323030323545303037393533            
08/02/25 06:03:45 0035 1                  44.761826 8.779092 uu 01 3231303234304a3032393733            
08/02/25 06:07:44 0036 1                  44.761216 8.779913 uu 01 3231303032334d3031393638            
08/02/25 06:09:01 0037 1                  44.761115 8.779962 uu 01 323030323545303030303035            
08/02/25 06:10:21 0038 1                  44.760651 8.780412 uu 01 323030323545303030313737            
08/02/25 06:10:31 0039 1                  44.760650 8.780404 uu 01 323030323545303037303031            
08/02/25 06:13:49 0040 1                  44.759511 8.780788 uu 01 31383032334d303131353635            
08/02/25 06:14:46 0041 1                  44.758747 8.781811 uu 01 31383032334d303131353834            
08/02/25 06:49:26 0000 s 02027ver01 44.762395 8.782593 uu 01
08/02/25 07:16:30 0042 1                  44.760413 8.770448 uu 01 323030323545303030303438            
08/02/25 07:21:41 0043 1                  44.760791 8.769952 uu 01 323031323055303030333730            
08/02/25 07:23:32 0044 1                  44.760949 8.769160 uu 01 323032343055303030323730            
08/02/25 07:24:51 0045 1                  44.760971 8.768863 uu 01 323030323545303030303835            
08/02/25 07:24:59 0046 1                  44.761011 8.768868 uu 01 323030323545303030303931            
08/02/25 07:25:55 0047 1                  44.761066 8.767916 uu 01 323030323545303030343130            
08/02/25 07:26:01 0048 1                  44.761089 8.767922 uu 01 323030323545303030343039            
08/02/25 07:26:09 0049 1                  44.761101 8.767910 uu 01 323030323545303030343735            
08/02/25 07:26:20 0050 1                  44.761066 8.767918 uu 01 323030323545303030343139            
08/02/25 07:28:44 0051 1                  44.761390 8.768161 uu 01 323030323545303030353838            
08/02/25 07:29:35 0052 1                  44.761551 8.768193 uu 01 323030323545303030353837            
08/02/25 07:29:46 0053 1                  44.761543 8.768159 uu 01 323030323545303030343838            
08/02/25 07:33:03 0054 1                  44.761588 8.769840 uu 01 323030323545303030353832            
08/02/25 07:35:48 0055 1                  44.761428 8.767682 uu 01 323030323545303030343837            
08/02/25 07:42:03 0056 1                  44.760647 8.765777 uu 01 31383032334d303033383539            
08/02/25 07:42:15 0057 1                  44.760627 8.765774 uu 01 323030323545303030303537            
08/02/25 07:45:55 0058 1                  44.760183 8.766560 uu 01 323031323055303030323735            
08/02/25 07:49:06 0059 1                  44.759525 8.766748 uu 01 323030323545303030303239            
08/02/25 07:49:12 0060 1                  44.759558 8.766791 uu 01 323030323545303030303632            
08/02/25 07:51:42 0061 1                  44.758910 8.767304 uu 01 3232303032334d3031353339            
08/02/25 07:51:45 0062 1                  44.758900 8.767292 uu 01 323030323545303030303532            
08/02/25 07:51:56 0063 1                  44.758909 8.767295 uu 01 323030323545303030303032            
08/02/25 08:08:14 0064 1                  44.758589 8.770454 uu 01 323030323545303037353134            
08/02/25 08:12:22 0065 1                  44.758376 8.769219 uu 01 323030323545303032393533            
08/02/25 08:28:21 0066 1                  44.765437 8.770373 uu 01 323030323545303037353830            
08/02/25 08:44:44 0067 1                  44.768910 8.765221 uu 01 323032343055303030353136            
08/02/25 08:44:45 0068 1                  44.768910 8.765221 uu 01 323032343055303030353139            
08/02/25 08:50:45 0069 1                  44.768300 8.763331 uu 01 3233303234304a3031303031            
08/02/25 09:09:20 0070 1                  44.775339 8.765244 uu 01 323032343055303030343132            
08/02/25 09:43:19 0000 s 02027ver01 44.762468 8.782510 uu 01
