29/07/25 05:00:53 0000 s 02026ver01 44.753008 8.812155 uu 01
29/07/25 05:19:20 0001 1                  0 0 uu 01 323032323036323330303235            
29/07/25 05:19:45 0002 1                  0 0 uu 01 31383032334d303037313330            
29/07/25 05:20:10 0003 1                  0 0 uu 01 323031323055303030333634            
29/07/25 05:21:52 0004 1                  0 0 uu 01 31783032334d303036323036            
29/07/25 05:22:19 0005 1                  0 0 uu 01 31383032334d303037303139            
29/07/25 05:22:50 0006 1                  0 0 uu 01 31383032334d303037303230            
29/07/25 05:23:17 0007 1                  0 0 uu 01 323031323055303030303432            
29/07/25 05:23:52 0008 1                  0 0 uu 01 31383032334d303037303135            
29/07/25 05:24:17 0009 1                  0 0 uu 01 323030323545303036363439            
29/07/25 05:24:53 0010 1                  0 0 uu 01 3232303032334d3031393034            
29/07/25 05:25:21 0011 1                  0 0 uu 01 31383032334d303036333835            
29/07/25 05:25:48 0012 1                  0 0 uu 01 31383032334d303135393630            
29/07/25 05:26:29 0013 1                  44.759482 8.796050 uu 01 31383032334d303036333735            
29/07/25 05:26:35 0014 1                  44.759477 8.796086 uu 01 31383032334d303036333737            
29/07/25 05:26:44 0015 1                  44.759450 8.796159 uu 01 323030323545303037333035            
29/07/25 05:26:54 0016 1                  44.759406 8.796171 uu 01 3234303032334d3031353835            
29/07/25 05:27:42 0017 1                  44.759613 8.795710 uu 01 323030323545303035383331            
29/07/25 05:28:32 0018 1                  44.759759 8.795172 uu 01 31383032334d303036313636            
29/07/25 05:28:43 0019 1                  44.759798 8.795131 uu 01 323030323545303030313633            
29/07/25 05:29:08 0020 1                  44.759713 8.794934 uu 01 31383032334d303036303835            
29/07/25 05:29:25 0021 1                  44.759644 8.794822 uu 01 31383032334d303036303834            
29/07/25 05:30:14 0022 1                  44.759674 8.794786 uu 01 31383032334d303036303636            
29/07/25 05:30:49 0023 1                  44.759871 8.794104 uu 01 3233303032334d3030343931            
29/07/25 05:31:27 0024 1                  44.759921 8.793865 uu 01 31383032334d303036303732            
29/07/25 05:31:47 0025 1                  44.760045 8.793578 uu 01 31383032334d303036303731            
29/07/25 05:31:54 0026 1                  44.760081 8.793615 uu 01 31383032334d303036303839            
29/07/25 05:32:46 0027 1                  44.759925 8.793620 uu 01 323030323545303035373830            
29/07/25 05:33:14 0028 1                  44.760080 8.793262 uu 01 323030323545303036313136            
