18/08/25 04:57:00 0000 s 01133ver01 44.753035 8.811900 uu 01
18/08/25 06:41:44 0061 1                  0 0 uu 01 3231303032334d3030323532            
18/08/25 06:41:50 0062 1                  0 0 uu 01 3231303032334d3030323539            
18/08/25 06:41:56 0063 1                  0 0 uu 01 3231303032334d3030313132            
18/08/25 06:41:57 0064 1                  0 0 uu 01 3234303032334d3030303833            
18/08/25 06:42:09 0065 1                  0 0 uu 01 3231303032334d3030323535            
18/08/25 06:46:20 0066 1                  0 0 uu 01 313931323043303037393738            
18/08/25 06:46:32 0067 1                  0 0 uu 01 31383032334d303037363131            
18/08/25 06:48:19 0068 1                  0 0 uu 01 3234303234304a3030373339            
18/08/25 06:51:07 0069 1                  44.761215 8.792325 uu 01 3231303234304a3034353134            
18/08/25 06:51:16 0070 1                  44.761192 8.792316 uu 01 323032343055303030303538            
18/08/25 07:40:59 0000 s 01133ver01 44.786742 8.746942 uu 01
18/08/25 07:58:55 0000 s 01133ver01 44.786742 8.746942 uu 01
18/08/25 08:26:16 0071 1                  44.760004 8.783635 uu 01 3234303032334d3032303638            
18/08/25 08:27:07 0072 1                  44.759448 8.783502 uu 01 3234303032334d3030393835            
18/08/25 08:27:38 0073 1                  44.759762 8.783950 uu 01 323030323545303030373738            
18/08/25 08:28:38 0074 1                  44.759457 8.784197 uu 01 323030323545303034373839            
18/08/25 08:29:10 0075 1                  44.759329 8.784717 uu 01 3234303032334d3032303530            
18/08/25 08:32:46 0076 1                  44.759937 8.785050 uu 01 323031323055303030323635            
18/08/25 08:34:08 0077 1                  44.760813 8.785258 uu 01 323030323545303036393138            
18/08/25 08:34:14 0078 1                  44.760813 8.785258 uu 01 3230303033304d3035313337            
18/08/25 08:35:45 0079 1                  44.760594 8.784988 uu 01 323030323545303037303032            
18/08/25 08:36:57 0080 1                  44.760840 8.784426 uu 01 323030323545303034373539            
18/08/25 08:37:18 0081 1                  44.760877 8.784398 uu 01 323030323545303038333533            
18/08/25 08:40:00 0082 1                  44.761273 8.784306 uu 01 323030323545303034373435            
18/08/25 08:41:18 0083 1                  44.760858 8.784150 uu 01 323031323055303030313232            
18/08/25 08:42:10 0084 1                  44.760859 8.784117 uu 01 323031323055303030313334            
18/08/25 08:43:15 0085 1                  44.761013 8.783624 uu 01 323030323545303038353034            
18/08/25 08:44:19 0086 1                  44.761137 8.783378 uu 01 323030323545303031333133            
18/08/25 08:44:22 0087 1                  44.761130 8.783389 uu 01 3232303032334d3030353436            
18/08/25 08:44:30 0088 1                  44.761062 8.783372 uu 01 323030323545303031313430            
18/08/25 08:47:45 0089 1                  44.761005 8.783126 uu 01 3234303032334d3031393033            
18/08/25 08:47:51 0090 1                  44.761021 8.783123 uu 01 3234303033304d3031363031            
18/08/25 08:48:18 0091 1                  44.761183 8.782862 uu 01 323030323545303037343233            
18/08/25 08:51:32 0092 1                  44.758528 8.784850 uu 01 323031323055303030323631            
18/08/25 08:55:28 0093 1                  44.758459 8.786381 uu 01 3231303032334d3031333139            
18/08/25 08:56:41 0094 1                  44.758551 8.786891 uu 01 323030323545303039333932            
18/08/25 09:07:35 0095 1                  44.760102 8.793133 uu 01 323030323545303036333334            
18/08/25 09:07:55 0096 1                  44.760112 8.793174 uu 01 31383033304d303035323131            
18/08/25 09:08:58 0097 1                  44.759019 8.796935 uu 01 3231303032334d3031373033            
18/08/25 09:09:40 0098 1                  44.758943 8.796875 uu 01 323030323545303036373333            
18/08/25 09:17:35 0099 1                  44.759033 8.797012 uu 01 323030323545303036333835            
18/08/25 09:17:53 0100 1                  44.759026 8.797135 uu 01 3233303032334d3030373632            
18/08/25 09:18:04 0101 1                  44.758997 8.797121 uu 01 323030323545303036333632            
18/08/25 09:18:10 0102 1                  44.759014 8.797076 uu 01 323030323545303035353738            
18/08/25 09:18:22 0103 1                  44.759002 8.797123 uu 01 3234303032334d3031343335            
18/08/25 09:18:47 0104 1                  44.759072 8.797207 uu 01 323030323545303035363339            
18/08/25 09:19:34 0105 1                  44.759047 8.797075 uu 01 323030323545303036333338            
18/08/25 09:20:06 0106 1                  44.758952 8.796691 uu 01 323030323545303033353532            
18/08/25 09:22:50 0107 1                  44.760839 8.795127 uu 01 323030323545303038353532            
18/08/25 09:22:50 0108 1                  44.760839 8.795127 uu 01 323030323545303039323935            
18/08/25 09:23:14 0109 1                  44.760914 8.795116 uu 01 323030323545303039323837            
18/08/25 09:25:26 0110 1                  44.760941 8.794865 uu 01 3235303032334d3030383634            
18/08/25 09:25:50 0111 1                  44.760966 8.794793 uu 01 3232303032334d3031363733            
18/08/25 09:26:27 0112 1                  44.761266 8.794766 uu 01 323030323545303034363834            
18/08/25 09:29:20 0113 1                  44.761565 8.797176 uu 01 323030323545303031333330            
18/08/25 09:29:52 0114 1                  44.761595 8.797113 uu 01 323030323545303031333433            
18/08/25 09:30:33 0115 1                  44.761597 8.797089 uu 01 3233303032334d3030323939            
18/08/25 09:30:48 0116 1                  44.761568 8.797183 uu 01 323030323545303032363038            
18/08/25 09:30:58 0117 1                  44.761566 8.797100 uu 01 323030323545303031353837            
18/08/25 09:31:11 0118 1                  44.761642 8.797052 uu 01 323030323545303031353936            
18/08/25 09:31:42 0119 1                  44.761676 8.796891 uu 01 3232303032334d3030333538            
18/08/25 09:31:57 0120 1                  44.761707 8.796908 uu 01 3231303032334d3035353839            
18/08/25 10:44:49 0121 1                  0 0 uu 01 323032323036323330303230            
18/08/25 10:58:15 0000 s 01133ver01 44.753045 8.812347 uu 01
18/08/25 11:12:45 0122 1                  44.784690 8.790290 uu 01 31383032334d303030393030            
18/08/25 11:12:52 0123 1                  44.784690 8.790290 uu 01 31383032334d303030383939            
18/08/25 11:15:48 0124 1                  44.788165 8.788813 uu 01 3232303032334d3030333634            
18/08/25 11:15:50 0125 1                  44.788165 8.788813 uu 01 3232303032334d3031393637            
18/08/25 11:15:56 0126 1                  44.788165 8.788813 uu 01 31383032334d303133323837            
18/08/25 11:16:03 0127 1                  44.788155 8.788790 uu 01 3231303032334d3030313636            
18/08/25 11:16:54 0128 1                  44.788143 8.788800 uu 01 31383032334d303035343233            
18/08/25 11:17:01 0129 1                  44.788143 8.788800 uu 01 31383032334d303035323833            
18/08/25 11:19:04 0130 1                  44.787525 8.788453 uu 01 3232303032334d3030363534            
18/08/25 11:19:32 0131 1                  44.787525 8.788453 uu 01 31383032334d3030323e3235            
18/08/25 11:20:13 0132 1                  44.787525 8.788453 uu 01 31383032334d303032353030            
18/08/25 11:20:49 0133 1                  44.788521 8.787093 uu 01 31383132304a303039313936            
18/08/25 11:28:32 0134 1                  44.789275 8.788398 uu 01 3233303032334d3030393633            
18/08/25 11:28:43 0135 1                  44.789150 8.788463 uu 01 31383032334d303035323837            
18/08/25 11:29:39 0136 1                  44.788970 8.788440 uu 01 31383032334d303035343032            
18/08/25 11:29:50 0137 1                  44.788970 8.788440 uu 01 31383036334d303035353234            
18/08/25 11:29:51 0138 1                  44.788970 8.788440 uu 01 31383032334d303035333838            
18/08/25 11:30:05 0139 1                  44.788970 8.788440 uu 01 31383032334d303031303736            
18/08/25 11:30:58 0140 1                  44.788848 8.789091 uu 01 31383032334d303035333938            
18/08/25 11:31:49 0141 1                  44.788780 8.789716 uu 01 31383032334d303032373939            
18/08/25 11:33:16 0142 1                  44.787600 8.789806 uu 01 31383032334d303137343538            
18/08/25 11:33:29 0143 1                  44.787535 8.789863 uu 01 31383032334d303138373634            
18/08/25 11:38:58 0144 1                  44.790143 8.791385 uu 01 31383032334d303132303131            
18/08/25 11:43:20 0145 1                  44.789623 8.791561 uu 01 3234303032334d3031323832            
18/08/25 11:44:16 0146 1                  44.789623 8.791561 uu 01 31383032334d303132343134            
18/08/25 11:45:15 0147 1                  44.789623 8.791561 uu 01 31383032334d303035353437            
18/08/25 11:46:22 0148 1                  44.789548 8.788465 uu 01 31383032334d303132323838            
18/08/25 11:46:41 0149 1                  44.789978 8.788865 uu 01 31383032334d303039363537            
18/08/25 11:47:28 0150 1                  44.789893 8.788840 uu 01 31383032334d303035333630            
18/08/25 11:48:04 0151 1                  44.790156 8.788821 uu 01 3232303032334d3031333035            
18/08/25 11:50:06 0152 1                  44.789691 8.788076 uu 01 31383032334d303035343236            
18/08/25 11:50:06 0153 1                  44.789691 8.788076 uu 01 31383032334d303035343236            
18/08/25 11:50:41 0154 1                  44.789691 8.788076 uu 01 31383032334d303132323737            
18/08/25 11:51:10 0155 1                  44.789508 8.788143 uu 01 31383032334d303132313539            
18/08/25 11:52:15 0156 1                  44.789508 8.788143 uu 01 31383032334d303034383436            
18/08/25 11:52:25 0157 1                  44.789508 8.788143 uu 01 31383032334d303039363836            
18/08/25 11:53:09 0158 1                  44.789508 8.788143 uu 01 31383032334d303132303431            
18/08/25 11:53:59 0159 1                  44.790115 8.787461 uu 01 31383032334d303132303430            
18/08/25 11:54:45 0160 1                  44.790115 8.787461 uu 01 31383032334d303132303435            
18/08/25 11:57:35 0161 1                  44.790636 8.788723 uu 01 3233303032334d3030303732            
18/08/25 11:57:37 0162 1                  44.790636 8.788723 uu 01 31383032334d303035353239            
18/08/25 11:57:38 0163 1                  44.790636 8.788723 uu 01 31383032334d303030333439            
18/08/25 11:57:39 0164 1                  44.790636 8.788723 uu 01 31383032334d303132363338            
18/08/25 11:59:04 0165 1                  44.790550 8.789103 uu 01 31383032334d303132353137            
18/08/25 11:59:15 0166 1                  44.790550 8.789103 uu 01 31383032334d303132353139            
18/08/25 11:59:24 0167 1                  44.790550 8.789103 uu 01 31383032334d303136363833            
18/08/25 12:00:01 0168 1                  44.790945 8.788890 uu 01 31383032334d303035323132            
18/08/25 12:00:13 0169 1                  44.790951 8.788863 uu 01 3234303032334d3030333236            
18/08/25 12:02:57 0170 1                  44.791731 8.789625 uu 01 3234303132304a3032303730            
18/08/25 12:04:51 0171 1                  44.791785 8.789935 uu 01 31383032334d303039393039            
18/08/25 12:06:53 0172 1                  44.791326 8.789706 uu 01 31383032334d303132323932            
18/08/25 12:07:00 0173 1                  44.791326 8.789706 uu 01 31383032334d303039383833            
18/08/25 12:08:08 0174 1                  44.791336 8.789731 uu 01 31383032334d303132313639            
18/08/25 12:08:47 0175 1                  44.791275 8.790611 uu 01 31383032334d383134313935            
18/08/25 12:08:47 0176 1                  44.791275 8.790611 uu 01 31383032334d383134313935            
18/08/25 12:09:28 0177 1                  44.791275 8.790611 uu 01 3232303032334d3031363933            
18/08/25 12:17:34 0178 1                  44.791065 8.789168 uu 01 31383032334d303035323430            
18/08/25 12:18:44 0179 1                  44.792321 8.788351 uu 01 323030323545303032363630            
18/08/25 12:18:55 0180 1                  44.792321 8.788351 uu 01 313831323045303233313032            
18/08/25 12:19:03 0181 1                  44.792321 8.788351 uu 01 31383032334d303039353537            
18/08/25 12:19:10 0182 1                  44.792321 8.788351 uu 01 31383032334d303132353633            
18/08/25 12:19:16 0183 1                  44.792321 8.788351 uu 01 31383032334d303132323934            
18/08/25 12:19:24 0184 1                  44.792321 8.788351 uu 01 31383032334d303132343933            
18/08/25 12:19:24 0185 1                  44.792321 8.788351 uu 01 31383032334d303132343933            
18/08/25 12:19:24 0186 1                  44.792321 8.788351 uu 01 31383032334d303132353734            
18/08/25 12:19:31 0187 1                  44.792321 8.788351 uu 01 31383032334d303132373931            
18/08/25 12:19:38 0188 1                  44.792321 8.788351 uu 01 3234303032334d3032333232            
18/08/25 12:26:10 0189 1                  44.790658 8.785903 uu 01 31383032334d303034323130            
18/08/25 12:28:38 0190 1                  44.792613 8.785988 uu 01 3231303132304a3037343136            
18/08/25 12:28:38 0191 1                  44.792613 8.785988 uu 01 3231303132304a3037343136            
18/08/25 12:28:39 0192 1                  44.792613 8.785988 uu 01 3231303132304a3037343535            
18/08/25 12:31:48 0193 1                  44.792140 8.785688 uu 01 31383032334d303032373038            
18/08/25 12:32:58 0194 1                  44.791216 8.784948 uu 01 31383032334d303032353730            
18/08/25 12:33:06 0195 1                  44.791216 8.784948 uu 01 31383032334d303035323231            
18/08/25 12:33:14 0196 1                  44.791216 8.784948 uu 01 31383032334d303038393930            
18/08/25 12:33:22 0197 1                  44.790750 8.785801 uu 01 3234303032334d3032333231            
18/08/25 12:33:31 0198 1                  44.790763 8.785790 uu 01 31383032334d303132323533            
18/08/25 12:34:01 0199 1                  44.790788 8.785788 uu 01 31383032334d303132323537            
18/08/25 12:34:56 0200 1                  44.790765 8.785875 uu 01 31383032334d303132303932            
18/08/25 12:35:06 0201 1                  44.790765 8.785875 uu 01 3231303032334d3030343634            
18/08/25 12:35:50 0202 1                  44.790235 8.786608 uu 01 31383032334d303035353833            
18/08/25 12:36:41 0203 1                  44.790008 8.786446 uu 01 31383032334d303135383533            
18/08/25 12:37:56 0204 1                  44.789811 8.786235 uu 01 31383032334d303034323139            
18/08/25 12:39:12 0205 1                  44.791865 8.785096 uu 01 31383032334d303132353131            
18/08/25 12:39:53 0206 1                  44.793655 8.786483 uu 01 31380016590502541090ad53            
18/08/25 12:40:04 0207 1                  44.793655 8.786483 uu 01 3231303032334d3031363736            
18/08/25 12:40:57 0208 1                  44.793655 8.786483 uu 01 31383032334d303132363935            
18/08/25 12:41:04 0209 1                  44.794586 8.786763 uu 01 31383032334d303039363838            
18/08/25 12:42:17 0210 1                  44.794730 8.786753 uu 01 31383032334d303030393038            
18/08/25 12:42:22 0211 1                  44.795203 8.786395 uu 01 3232303032334d3030363839            
18/08/25 12:42:44 0212 1                  44.795203 8.786395 uu 01 31383032334d303032353831            
18/08/25 12:42:53 0213 1                  44.795203 8.786395 uu 01 31383032335d303130373333            
18/08/25 12:43:01 0214 1                  44.795218 8.786403 uu 01 31383032334d303037323137            
18/08/25 12:43:04 0215 1                  44.795218 8.786403 uu 01 31383032334d303130373333            
18/08/25 12:43:21 0216 1                  44.795218 8.786403 uu 01 31383032334d303132363230            
18/08/25 12:43:35 0217 1                  44.795218 8.786403 uu 01 31383032334d303039393630            
18/08/25 12:43:43 0218 1                  44.795173 8.786391 uu 01 31383032334d303035343436            
18/08/25 12:43:51 0219 1                  44.795173 8.786391 uu 01 31383032334d303039393539            
18/08/25 12:43:58 0220 1                  44.795173 8.786391 uu 01 31383032334d303132353237            
18/08/25 12:45:20 0221 1                  44.795173 8.786391 uu 01 31383032334d303132353933            
18/08/25 12:46:16 0222 1                  44.794783 8.785646 uu 01 31383032334d303030353639            
18/08/25 12:47:16 0223 1                  44.794481 8.785431 uu 01 31383032334d303130343834            
18/08/25 12:47:23 0224 1                  44.794428 8.785426 uu 01 3231303032334d3034383932            
18/08/25 12:47:30 0225 1                  44.794428 8.785426 uu 01 31383032334d303031363435            
18/08/25 12:47:38 0226 1                  44.794428 8.785426 uu 01 31383032334d303037323330            
18/08/25 12:48:23 0227 1                  44.794591 8.785401 uu 01 3232303032334d3031343130            
18/08/25 12:49:04 0228 1                  44.794591 8.785401 uu 01 31383032334d303031373835            
18/08/25 12:49:13 0229 1                  44.794591 8.785401 uu 01 31383032334d303031373930            
18/08/25 12:49:22 0230 1                  44.794591 8.785401 uu 01 31383032334d303031373733            
18/08/25 12:49:32 0231 1                  44.794591 8.785401 uu 01 31383032334d303031373639            
18/08/25 12:50:40 0232 1                  44.794591 8.785401 uu 01 323032343055303030303031            
18/08/25 12:54:52 0233 1                  44.796688 8.786918 uu 01 31383032334d303132303433            
18/08/25 12:55:08 0234 1                  44.796688 8.786918 uu 01 31383032334d303132303437            
18/08/25 12:55:43 0235 1                  44.796751 8.787038 uu 01 31383032334d303132323833            
18/08/25 12:55:54 0236 1                  44.796751 8.787038 uu 01 31383032334d303132333630            
18/08/25 12:56:05 0237 1                  44.796751 8.787038 uu 01 3232303032334d3031353731            
18/08/25 12:56:54 0238 1                  44.797111 8.787500 uu 01 31383032334d303138373935            
18/08/25 12:58:00 0239 1                  44.797116 8.787525 uu 01 31383032334d303035323237            
18/08/25 12:58:19 0240 1                  44.796391 8.787468 uu 01 31383032334d303039363534            
18/08/25 12:58:25 0241 1                  44.796391 8.787468 uu 01 31383032334d303035343432            
18/08/25 12:58:32 0242 1                  44.796391 8.787468 uu 01 323030323545303033363835            
18/08/25 12:58:46 0243 1                  44.796391 8.787468 uu 01 3234303032334d3030333132            
18/08/25 12:58:48 0244 1                  44.796391 8.787468 uu 01 31383032334d303035353731            
18/08/25 12:59:31 0245 1                  44.796391 8.787468 uu 01 31383032334d303037333336            
18/08/25 12:59:33 0246 1                  44.796391 8.787468 uu 01 31383032334d303037333338            
18/08/25 12:59:48 0247 1                  44.796228 8.788175 uu 01 3231303132304a3035333034            
18/08/25 13:00:40 0248 1                  44.796228 8.788175 uu 01 3231303132304a3035333033            
18/08/25 13:01:41 0249 1                  44.796296 8.788198 uu 01 31383032334d303033373735            
18/08/25 13:01:48 0250 1                  44.796296 8.788198 uu 01 31383032334d303030393437            
18/08/25 13:02:07 0251 1                  44.795683 8.787840 uu 01 31383032334d303030383637            
18/08/25 13:02:09 0252 1                  44.795683 8.787840 uu 01 31383032334d303030383639            
18/08/25 13:02:10 0253 1                  44.795683 8.787840 uu 01 31383032334d303030393530            
18/08/25 13:03:11 0254 1                  44.795420 8.787791 uu 01 31383032334d303134383331            
18/08/25 13:03:18 0255 1                  44.795495 8.787848 uu 01 31383032334d303135313231            
18/08/25 13:03:23 0256 1                  44.795495 8.787848 uu 01 31383032334d303035333737            
18/08/25 13:03:28 0257 1                  44.795495 8.787848 uu 01 31383032334d303035343932            
18/08/25 13:03:42 0258 1                  44.795495 8.787848 uu 01 31383032334d303032383030            
18/08/25 13:03:51 0259 1                  44.795495 8.787848 uu 01 3232303032334d3030303330            
18/08/25 13:04:52 0260 1                  44.795566 8.787958 uu 01 31383032334d303039393437            
18/08/25 13:05:14 0261 1                  44.795566 8.787958 uu 01 3234303032334d3031383338            
18/08/25 13:06:36 0262 1                  44.795490 8.788536 uu 01 31383032334d303031303331            
18/08/25 13:06:44 0263 1                  44.795490 8.788536 uu 01 31383032334d303035343933            
18/08/25 13:07:15 0264 1                  44.795490 8.788536 uu 01 31383032334d303035343936            
18/08/25 13:07:39 0265 1                  44.795436 8.788543 uu 01 3234303132304a3030333433            
18/08/25 13:07:40 0266 1                  44.795436 8.788543 uu 01 31383032334d303032363232            
18/08/25 13:08:17 0267 1                  44.795483 8.788633 uu 01 31383032334d303035353734            
18/08/25 13:08:25 0268 1                  44.795483 8.788633 uu 01 31383032334d303035343935            
18/08/25 13:16:10 0269 1                  44.795428 8.788393 uu 01 31383032334d303039383434            
18/08/25 13:16:51 0270 1                  44.795428 8.788393 uu 01 31383032334d303035343937            
18/08/25 13:17:45 0271 1                  44.796173 8.788913 uu 01 31383032334d303039363536            
18/08/25 13:17:58 0272 1                  44.796173 8.788913 uu 01 31383032334d303035343939            
18/08/25 13:18:48 0273 1                  44.796173 8.788913 uu 01 31383032334d303035353732            
18/08/25 13:19:01 0274 1                  44.796228 8.789080 uu 01 31383032334d303039363533            
18/08/25 13:19:53 0275 1                  44.796228 8.789080 uu 01 3231303032334d3031383037            
18/08/25 13:27:22 0276 1                  44.797330 8.789926 uu 01 31383032334d303039383431            
18/08/25 13:27:26 0277 1                  44.797330 8.789926 uu 01 31383032334d303031393139            
18/08/25 13:28:59 0278 1                  44.797481 8.789558 uu 01 31383032334d303039363539            
18/08/25 13:29:41 0279 1                  44.797481 8.789558 uu 01 31383032334d303130363736            
18/08/25 13:30:11 0280 1                  44.797481 8.789558 uu 01 31383032334d303039383438            
18/08/25 13:32:07 0281 1                  44.797481 8.789558 uu 01 31383032334d303132373735            
18/08/25 13:32:09 0282 1                  44.797481 8.789558 uu 01 31383032334d303132353234            
18/08/25 13:33:25 0283 1                  44.797020 8.788588 uu 01 31383032334d303037343336            
18/08/25 13:33:44 0284 1                  44.797020 8.788588 uu 01 3233303032334d3030303633            
18/08/25 13:33:46 0285 1                  44.797020 8.788588 uu 01 31383032334d303035333031            
18/08/25 13:34:02 0286 1                  44.797020 8.788588 uu 01 31383032334d303039363431            
18/08/25 13:35:28 0287 1                  44.797651 8.788850 uu 01 31383032334d303132373733            
18/08/25 13:35:38 0288 1                  44.797666 8.788856 uu 01 3231303032334d3032313132            
18/08/25 13:35:39 0289 1                  44.797666 8.788856 uu 01 31383032334d303039383139            
18/08/25 13:36:12 0290 1                  44.797666 8.788856 uu 01 31383032334d303039383432            
18/08/25 13:36:59 0291 1                  44.797640 8.788956 uu 01 31383032334d303132343433            
18/08/25 13:37:07 0292 1                  44.797640 8.788956 uu 01 31383032334d303132353135            
18/08/25 13:38:00 0293 1                  44.797640 8.788956 uu 01 31383032334d303039393232            
18/08/25 13:38:02 0294 1                  44.797860 8.788866 uu 01 31383032334d303132353233            
18/08/25 13:38:03 0295 1                  44.797860 8.788866 uu 01 31383032334d303039393136            
18/08/25 13:38:10 0296 1                  44.797873 8.788903 uu 01 31383032334d303039393133            
18/08/25 13:38:12 0297 1                  44.797873 8.788903 uu 01 31383032334d303039393233            
18/08/25 13:40:57 0298 1                  44.798493 8.788705 uu 01 3231303032334d3030353531            
18/08/25 13:40:59 0299 1                  44.798493 8.788705 uu 01 31383032334d303039363532            
18/08/25 13:41:00 0300 1                  44.798493 8.788705 uu 01 31383032334d303039383138            
18/08/25 13:41:01 0301 1                  44.798493 8.788705 uu 01 31383032334d303039393134            
18/08/25 13:41:31 0302 1                  44.798493 8.788705 uu 01 31383032334d323039383138            
18/08/25 13:48:04 0303 1                  44.799695 8.789891 uu 01 31383032334d303035343537            
18/08/25 13:48:26 0304 1                  44.799635 8.789821 uu 01 31383032334d303132343736            
18/08/25 13:48:48 0305 1                  44.799635 8.789821 uu 01 31383032334d303132343530            
18/08/25 13:49:50 0306 1                  44.799603 8.789940 uu 01 3234303032334d3031323736            
18/08/25 13:51:16 0307 1                  44.799861 8.789971 uu 01 31383032334d303037333637            
18/08/25 13:51:55 0308 1                  44.800338 8.790171 uu 01 3233303032334d3030343031            
18/08/25 13:55:16 0309 1                  44.799856 8.789943 uu 01 323030323545303033313030            
18/08/25 13:55:19 0310 1                  44.799856 8.789943 uu 01 31383032334d303132373738            
18/08/25 13:55:41 0311 1                  44.799856 8.789943 uu 01 31383032334d303039383433            
18/08/25 13:58:26 0312 1                  44.798273 8.789133 uu 01 31383032334d303035323933            
18/08/25 13:58:27 0313 1                  44.798273 8.789133 uu 01 31383032334d303035323939            
18/08/25 13:59:59 0314 1                  44.796996 8.788423 uu 01 323030323545303035303031            
18/08/25 14:00:32 0315 1                  44.797883 8.788280 uu 01 31383032334d303035353330            
18/08/25 14:01:06 0316 1                  44.797883 8.788280 uu 01 31383032334d303035353232            
18/08/25 14:02:00 0317 1                  44.797883 8.788280 uu 01 31383032334d303132363337            
18/08/25 14:02:51 0318 1                  44.799563 8.789125 uu 01 31383032334d303132313339            
18/08/25 14:08:16 0319 1                  44.800181 8.789448 uu 01 31383032334d303132313233            
18/08/25 14:08:55 0320 1                  44.800216 8.789070 uu 01 31383032334d303132313236            
18/08/25 14:16:53 0321 1                  44.799211 8.788815 uu 01 31383032334d303033323231            
18/08/25 14:17:52 0322 1                  44.798460 8.787585 uu 01 31383032334d303035353739            
