26/07/25 05:01:24 0000 s 00951ver01 44.753107 8.812022 pp 01
26/07/25 05:01:29 0000 s 00951ver01 44.753107 8.812022 pp 01
26/07/25 05:13:27 0001 1                  0 0 pp 01 313932343050303030353339            
26/07/25 05:13:27 0002 1                  0 0 pp 01 31383132304a303031313232            
26/07/25 05:13:27 0003 1                  0 0 pp 01 313931323053303034323436            
26/07/25 05:13:27 0004 1                  0 0 pp 01 313931323050303132343832            
26/07/25 05:13:27 0005 1                  0 0 pp 01 323032323036323330303132            
26/07/25 05:14:37 0006 1                  44.765715 8.806906 pp 01 313931323050303033333230            
26/07/25 05:15:48 0007 1                  44.765547 8.806946 pp 01 313931323050303033343837            
26/07/25 05:16:17 0008 1                  44.765574 8.806957 pp 01 313931323050303032393731            
26/07/25 05:17:19 0009 1                  44.765541 8.806854 pp 01 313931323050303133323237            
26/07/25 05:17:32 0010 1                  44.765573 8.806880 pp 01 313932343050303030323233            
26/07/25 05:19:04 0011 1                  44.765599 8.807369 pp 01 313931323050303035313833            
26/07/25 05:20:21 0012 1                  44.765355 8.807420 pp 01 31383132304a303234393437            
26/07/25 05:20:31 0013 1                  44.765402 8.807428 pp 01 313931323050303033363639            
26/07/25 05:21:51 0014 1                  44.764904 8.807705 pp 01 313931323050303133343538            
26/07/25 05:23:06 0015 1                  44.764708 8.807720 pp 01 313931323050303031333031            
26/07/25 05:24:15 0016 1                  44.764397 8.807788 pp 01 31383132304a303139363838            
26/07/25 05:24:30 0017 1                  44.764395 8.807867 pp 01 303ac8e9c01d155ac6893451            
26/07/25 05:25:05 0018 1                  44.764083 8.808005 pp 01 313931323050303032393733            
26/07/25 05:25:12 0019 1                  44.764086 8.808034 pp 01 31383132304a303235373831            
26/07/25 05:25:59 0020 1                  44.764175 8.807961 pp 01 313931323050303131343733            
26/07/25 05:26:07 0021 1                  44.764129 8.808012 pp 01 313931323050303031333033            
26/07/25 05:28:25 0022 1                  44.763887 8.808119 pp 01 313931323050303031303135            
26/07/25 05:28:25 0023 1                  44.763746 8.808166 pp 01 313931323050303037383738            
26/07/25 05:29:55 0024 1                  44.763527 8.808168 pp 01 313931323050303031303134            
26/07/25 05:30:46 0025 1                  44.763547 8.808232 pp 01 313931323050303133373533            
26/07/25 05:30:51 0026 1                  44.763566 8.808195 pp 01 313931323050303133353431            
26/07/25 05:33:43 0027 1                  44.763385 8.808449 pp 01 323031313030503030313437            
26/07/25 05:33:52 0028 1                  44.763341 8.808457 pp 01 323031313030503030313436            
26/07/25 05:36:57 0029 1                  44.766479 8.806164 pp 01 313931323050303037383136            
26/07/25 05:43:12 0030 1                  44.751829 8.805178 pp 01 323031313030503030323033            
26/07/25 05:46:09 0031 1                  44.752101 8.804744 pp 01 3234303132304a3030393234            
26/07/25 05:47:43 0032 1                  44.751240 8.805821 pp 01 313931323050303030383033            
26/07/25 05:47:56 0033 1                  44.751217 8.805849 pp 01 313931323050303030383030            
26/07/25 05:50:13 0034 1                  44.748951 8.809712 pp 01 313931323050303030383035            
26/07/25 05:53:37 0035 1                  44.746701 8.811732 pp 01 323031313030503030313839            
26/07/25 05:57:45 0036 1                  44.745884 8.811022 pp 01 323031313030503030303034            
26/07/25 05:58:34 0037 1                  44.745867 8.811002 pp 01 3234313130304a3030333738            
26/07/25 06:00:34 0038 1                  44.745939 8.811046 pp 01 3234313130304a3030333738            
26/07/25 06:00:35 0039 1                  44.745896 8.811075 pp 01 323031313030503030303034            
26/07/25 06:02:36 0040 1                  44.746894 8.813290 pp 01 313931323050303032313530            
26/07/25 06:03:18 0041 1                  44.746915 8.813281 pp 01 313931323050303032313530            
26/07/25 06:05:06 0042 1                  44.742790 8.820678 pp 01 31383132304a303230313533            
26/07/25 06:08:39 0043 1                  44.741402 8.822422 pp 01 313931323050303030363539            
26/07/25 06:11:08 0044 1                  44.740512 8.824187 pp 01 313931323050303032383233            
26/07/25 06:11:13 0045 1                  44.740514 8.824175 pp 01 313931323050303032383234            
26/07/25 06:17:18 0046 1                  44.740706 8.825062 pp 01 313931323050303032333335            
26/07/25 06:17:25 0047 1                  44.740703 8.825128 pp 01 313931323050303032333336            
26/07/25 06:18:53 0048 1                  44.740737 8.824984 pp 01 313931323050303032343434            
26/07/25 06:22:30 0049 1                  44.739542 8.824183 pp 01 313931323050303032383136            
26/07/25 06:24:03 0050 1                  44.739905 8.824253 pp 01 313931323050303030363538            
26/07/25 06:24:08 0051 1                  44.739929 8.824246 pp 01 313931323050303033313237            
26/07/25 06:27:44 0052 1                  44.738773 8.824668 pp 01 313931323050303035343637            
26/07/25 06:27:49 0053 1                  44.738740 8.824715 pp 01 313931323050303032383132            
26/07/25 06:29:45 0054 1                  44.739341 8.825299 pp 01 31383132304a303139333231            
26/07/25 06:31:52 0055 1                  44.738357 8.827909 pp 01 313931323050303032343639            
26/07/25 06:36:38 0056 1                  44.738956 8.829605 pp 01 313931323050303032393630            
26/07/25 06:39:40 0057 1                  44.739091 8.828022 pp 01 313931323050303032323136            
26/07/25 06:39:46 0058 1                  44.739104 8.828034 pp 01 313931323050303032353135            
26/07/25 06:40:39 0059 1                  44.739101 8.827992 pp 01 313931323050303037383734            
26/07/25 06:42:05 0060 1                  44.738866 8.828231 pp 01 313931323050303032343438            
26/07/25 06:42:13 0061 1                  44.738866 8.828231 pp 01 313931323050303032323137            
26/07/25 06:43:46 0062 1                  44.738842 8.828177 pp 01 31383032334d303135323636            
26/07/25 06:44:51 0063 1                  44.738640 8.828579 pp 01 313931323450303032343530            
26/07/25 06:57:09 0064 1                  44.756133 8.840859 pp 01 313931323050303032313931            
26/07/25 06:59:27 0065 1                  44.757839 8.840305 pp 01 313931323050303033363532            
26/07/25 07:02:21 0066 1                  44.758398 8.842129 pp 01 313931323050303032313933            
26/07/25 07:05:42 0067 1                  44.760939 8.843195 pp 01 313931323050303033313631            
26/07/25 07:09:04 0068 1                  44.760206 8.839959 pp 01 30360392a0022a04020001ee            
26/07/25 07:09:09 0069 1                  44.760206 8.839963 pp 01 313931323050303033363536            
26/07/25 07:10:37 0070 1                  44.762250 8.839567 pp 01 3234303132304a3030323937            
26/07/25 07:10:45 0071 1                  44.762215 8.839584 pp 01 3234303132304a3030323935            
26/07/25 07:12:38 0072 1                  44.764374 8.839061 pp 01 313931323050303032343030            
26/07/25 07:17:16 0073 1                  44.762807 8.841682 pp 01 313931323050303036383835            
26/07/25 07:56:17 0074 1                  0 0 pp 01 323032323036323330303132            
26/07/25 08:32:08 0075 1                  44.767288 8.806683 pp 01 313932343050303030333934            
26/07/25 08:41:14 0076 1                  44.767023 8.820926 pp 01 313931323050303037363836            
26/07/25 08:42:29 0077 1                  44.767118 8.822455 pp 01 313931323050303037363834            
26/07/25 08:44:18 0078 1                  44.767013 8.823740 pp 01 313931323050303031313237            
26/07/25 08:45:35 0079 1                  44.767073 8.823996 pp 01 313931323050303031303633            
26/07/25 08:47:10 0080 1                  44.767073 8.823996 pp 01 313931323050303032333932            
26/07/25 08:49:03 0081 1                  44.766720 8.830180 pp 01 313931323050303032333933            
26/07/25 08:50:17 0082 1                  44.766606 8.831053 pp 01 3234303132304a3033303439            
26/07/25 08:53:39 0083 1                  44.770540 8.835675 pp 01 313931323050303032353039            
26/07/25 08:55:44 0084 1                  44.767226 8.833533 pp 01 313931323050303032333936            
26/07/25 08:57:18 0085 1                  44.767888 8.833588 pp 01 3234303132304a3030343439            
26/07/25 08:58:36 0086 1                  44.766323 8.833258 pp 01 313931323050303131333532            
26/07/25 08:59:53 0087 1                  44.766401 8.832306 pp 01 313931323050303037373239            
26/07/25 08:59:59 0088 1                  44.766480 8.831820 pp 01 313931323050303032333935            
26/07/25 09:03:16 0089 1                  44.766793 8.830365 pp 01 313931323050303032393338            
26/07/25 09:04:39 0090 1                  44.766376 8.829491 pp 01 313931323050303033353537            
26/07/25 09:04:53 0091 1                  44.766376 8.829491 pp 01 313931323050303033353538            
26/07/25 09:06:12 0092 1                  44.766108 8.829363 pp 01 313931323050303031313037            
26/07/25 09:07:13 0093 1                  44.766078 8.829328 pp 01 313931323050303031313035            
26/07/25 09:09:27 0094 1                  44.764755 8.828738 pp 01 313931323050303032333530            
26/07/25 09:09:54 0095 1                  44.764510 8.828801 pp 01 313931323050303033303833            
26/07/25 09:12:57 0096 1                  44.765660 8.829178 pp 01 313931323050303031343434            
26/07/25 09:14:03 0097 1                  44.767136 8.828146 pp 01 313931323050303031303339            
26/07/25 09:15:52 0098 1                  44.767293 8.826956 pp 01 313931323050303032343935            
26/07/25 09:18:25 0099 1                  44.766838 8.819761 pp 01 313931323050303031313938            
26/07/25 09:19:06 0100 1                  44.766538 8.820171 pp 01 313931323150303032383438            
26/07/25 09:20:55 0101 1                  44.765431 8.820915 pp 01 313931323050303033343936            
26/07/25 09:22:38 0102 1                  44.764950 8.819576 pp 01 313931323050303031333838            
26/07/25 09:23:13 0103 1                  44.764901 8.819536 pp 01 313931323050303031333836            
26/07/25 09:24:49 0104 1                  44.764940 8.819130 pp 01 313931323050303031393936            
26/07/25 09:26:09 0105 1                  44.765200 8.818815 pp 01 313931323050303033363632            
26/07/25 09:26:16 0106 1                  44.765200 8.818815 pp 01 313931323050303032343937            
26/07/25 09:27:53 0107 1                  44.766215 8.818436 pp 01 313931323050303033353531            
26/07/25 09:29:06 0108 1                  44.766905 8.819096 pp 01 313931323050303038383331            
26/07/25 09:30:35 0109 1                  44.766883 8.819290 pp 01 313931323050303032333430            
26/07/25 09:31:53 0110 1                  44.766895 8.819518 pp 01 313932343050303030333739            
26/07/25 09:32:11 0111 1                  44.766895 8.819518 pp 01 313932343050303030333738            
26/07/25 09:38:02 0112 1                  44.763471 8.823651 pp 01 313931323050303032333239            
26/07/25 09:40:06 0113 1                  44.762708 8.825201 pp 01 313931323050303031333835            
26/07/25 09:42:13 0114 1                  44.762706 8.826018 pp 01 313931323050303031373630            
26/07/25 09:46:07 0115 1                  44.759618 8.836723 pp 01 3234313130304a3030353830            
26/07/25 09:49:10 0116 1                  44.755091 8.830940 pp 01 313932343050303030353839            
26/07/25 09:49:19 0117 1                  44.755091 8.830940 pp 01 313931323050303030343133            
26/07/25 09:50:13 0118 1                  44.755085 8.831030 pp 01 313931323050303032333236            
26/07/25 09:53:38 0119 1                  44.761350 8.825048 pp 01 313931323050303133373530            
26/07/25 09:53:45 0120 1                  44.761350 8.825048 pp 01 313931323050303032353939            
26/07/25 09:56:16 0121 1                  44.764783 8.821786 pp 01 313931323050303031313936            
26/07/25 09:57:23 0122 1                  44.764298 8.821191 pp 01 313931323050303032323231            
26/07/25 09:58:32 0123 1                  44.764243 8.821028 pp 01 313931323050303033343938            
26/07/25 09:59:51 0124 1                  44.764185 8.820563 pp 01 313931323050303033343939            
26/07/25 10:00:03 0125 1                  44.764185 8.820563 pp 01 313931323050303033343937            
26/07/25 10:01:53 0126 1                  44.764138 8.819903 pp 01 313931323050303033353030            
26/07/25 10:03:18 0127 1                  44.764173 8.819911 pp 01 313931323050303033353031            
26/07/25 10:04:24 0128 1                  44.764126 8.819231 pp 01 31383132304a303139383739            
26/07/25 10:06:50 0129 1                  44.764728 8.818790 pp 01 313931323050303031393935            
26/07/25 10:08:05 0130 1                  44.766885 8.817923 pp 01 313931323050303032303631            
26/07/25 10:10:00 0131 1                  44.766810 8.815301 pp 01 313931323050303032353132            
26/07/25 10:12:05 0132 1                  44.766811 8.814973 pp 01 313931323050303033353438            
26/07/25 10:13:17 0133 1                  44.766635 8.814935 pp 01 313931323050303033383437            
26/07/25 10:14:16 0134 1                  44.766978 8.813636 pp 01 313932343050303030343537            
26/07/25 10:16:27 0135 1                  44.766675 8.813533 pp 01 313932343050303030343537            
26/07/25 10:17:57 0136 1                  44.766210 8.812543 pp 01 313931323050303033353534            
26/07/25 10:19:32 0137 1                  44.765941 8.812793 pp 01 313931323050303033383439            
26/07/25 10:23:17 0138 1                  44.767046 8.811908 pp 01 313931323050303031353537            
26/07/25 10:23:38 0139 1                  44.767083 8.811938 pp 01 313931323050303032343938            
26/07/25 10:25:15 0140 1                  44.766886 8.811596 pp 01 313931323050303031303335            
26/07/25 10:27:03 0141 1                  44.766246 8.811220 pp 01 313931323050303031303335            
26/07/25 10:27:52 0142 1                  44.766888 8.811428 pp 01 313931323050303032343330            
26/07/25 10:30:12 0143 1                  44.767050 8.809321 pp 01 313931323050303032343432            
26/07/25 11:28:26 0000 s 00951ver01 44.753023 8.812147 pp 01
