25/01/25 05:03:25 0000 s 02543ver01 44.753080 8.812508 pp 01
25/01/25 07:03:35 0062 1                  44.737275 8.782055 pp 01 3231303132304a3035333330            
25/01/25 07:07:26 0063 1                  44.736110 8.777793 pp 01 313931323050303033313239            
25/01/25 07:09:46 0064 1                  44.738252 8.779948 pp 01 313931323050303037393734            
25/01/25 07:11:51 0065 1                  44.739775 8.779288 pp 01 313931323050303031373335            
25/01/25 07:13:05 0066 1                  44.739585 8.777987 pp 01 323031313030503030323636            
25/01/25 07:16:05 0067 1                  44.741732 8.778782 pp 01 313931323050303037393733            
25/01/25 07:18:17 0068 1                  44.744425 8.779383 pp 01 313931323043303033353434            
25/01/25 07:20:46 0069 1                  44.748968 8.779122 pp 01 313931323050303033363636            
25/01/25 07:23:57 0070 1                  44.753715 8.785417 pp 01 313931323050303033363835            
25/01/25 07:25:32 0071 1                  44.754327 8.786105 pp 01 313931323050303038343536            
25/01/25 07:27:16 0072 1                  44.754007 8.786870 pp 01 313931323050303035353733            
25/01/25 07:29:41 0073 1                  44.753932 8.786937 pp 01 313931323050303032333532            
25/01/25 07:29:58 0074 1                  44.753932 8.786987 pp 01 31383032334d303032333031            
25/01/25 07:32:03 0075 1                  44.751333 8.789070 pp 01 3234303132304a3031303734            
25/01/25 07:32:17 0076 1                  44.751297 8.789060 pp 01 313931323050303131353538            
25/01/25 07:32:30 0077 1                  44.751297 8.789070 pp 01 313931323050303131353537            
25/01/25 07:36:04 0078 1                  44.748822 8.795800 pp 01 313931323050303031373831            
25/01/25 07:37:28 0079 1                  44.747947 8.796757 pp 01 313931323050303032323539            
25/01/25 07:38:24 0080 1                  44.746852 8.796897 pp 01 313931323050303032383231            
25/01/25 07:40:31 0081 1                  44.745585 8.800917 pp 01 313931323050303037373336            
25/01/25 07:42:01 0082 1                  44.741882 8.805783 pp 01 3234303132304a3033303631            
25/01/25 07:47:08 0083 1                  44.741923 8.811348 pp 01 313931323050303037373338            
25/01/25 07:47:54 0084 1                  44.741867 8.811520 pp 01 313931323050303037373431            
25/01/25 07:48:22 0085 1                  44.741848 8.811567 pp 01 313931323050303037383737            
25/01/25 07:49:38 0086 1                  44.741848 8.813267 pp 01 313931323050303037373430            
25/01/25 07:51:25 0087 1                  44.740132 8.818158 pp 01 323031313030503030303434            
25/01/25 07:53:02 0088 1                  44.739650 8.819215 pp 01 313931323050303032323339            
25/01/25 07:54:11 0089 1                  44.737137 8.822328 pp 01 313931323050303032323338            
25/01/25 07:54:35 0090 1                  44.737127 8.822385 pp 01 313931323050303032323430            
25/01/25 07:55:38 0091 1                  44.735272 8.823025 pp 01 30395dfa82ed7c40001f297c            
25/01/25 07:56:06 0092 1                  44.735237 8.823052 pp 01 313931323050303032303535            
25/01/25 07:57:57 0093 1                  44.731955 8.826260 pp 01 3234303132304a3032313538            
25/01/25 07:58:00 0094 1                  44.731950 8.826262 pp 01 313931323050303032383330            
25/01/25 08:01:00 0095 1                  44.731668 8.821808 pp 01 3231303234304a3032323036            
25/01/25 08:02:43 0096 1                  44.731407 8.820135 pp 01 313931323050303032383239            
25/01/25 08:03:46 0097 1                  44.731448 8.819595 pp 01 313931323050303032333434            
25/01/25 08:04:03 0098 1                  44.731457 8.819602 pp 01 313931323050303032333432            
25/01/25 08:04:40 0099 1                  44.731452 8.819592 pp 01 313931323050303032333433            
25/01/25 08:07:33 0100 1                  44.735635 8.814150 pp 01 313931323050303030323033            
25/01/25 08:07:34 0101 1                  44.735635 8.814155 pp 01 313931323050303032373032            
25/01/25 08:07:36 0102 1                  44.735640 8.814153 pp 01 323031313030533030313834            
25/01/25 08:10:17 0103 1                  44.731535 8.814283 pp 01 31383132304a703237333539            
25/01/25 08:13:08 0104 1                  44.728985 8.809390 pp 01 313931323050303032383331            
25/01/25 08:15:15 0105 1                  44.726182 8.811448 pp 01 323031313030503030343132            
25/01/25 08:27:27 0106 1                  44.734377 8.812418 pp 01 313931323050303032383034            
25/01/25 08:31:37 0107 1                  44.733182 8.807860 pp 01 313931323050303035313934            
25/01/25 08:33:45 0108 1                  44.734512 8.802042 pp 01 313932343050303030353031            
25/01/25 08:36:27 0109 1                  44.736818 8.797580 pp 01 323031313030503030333134            
25/01/25 08:36:41 0110 1                  44.736817 8.797575 pp 01 323831313030503030333133            
25/01/25 08:39:15 0111 1                  44.737353 8.794878 pp 01 313931323050303033343831            
25/01/25 08:41:26 0112 1                  44.740527 8.791868 pp 01 323031313030503030323432            
25/01/25 08:41:31 0113 1                  44.740527 8.791865 pp 01 313931313030533030323936            
25/01/25 08:59:46 0114 1                  44.792747 8.739617 pp 01 3034f722d443904261edced0            
25/01/25 09:00:38 0115 1                  44.792755 8.739608 pp 01 303acb03427ab3a0ab19876b            
25/01/25 09:01:02 0116 1                  44.792747 8.739595 pp 01 3034f7edc400b98ab41dccaf            
25/01/25 09:02:27 0117 1                  44.792753 8.739612 pp 01 3234303033304d3030383434            
25/01/25 09:22:58 0000 s 02543ver01 44.767485 8.798382 pp 01
25/01/25 09:30:11 0000 s 02543ver01 44.761163 8.792285 pp 01
25/01/25 09:55:14 0000 s 02543ver01 44.752993 8.811917 pp 01
