18/06/25 05:08:35 0000 s 01433ver01 44.753410 8.812200 pp 01
18/06/25 05:34:37 0001 1                  44.757592 8.658235 pp 01 3034F6DFB81F4940001DD27B            
18/06/25 05:34:37 0002 1                  44.757592 8.658235 pp 01 30300001930568400004CC2C            
18/06/25 05:35:01 0003 1                  44.757563 8.658235 pp 01 323031313030503030333031            
18/06/25 05:37:05 0004 1                  44.756118 8.658365 pp 01 31383132304A303232303531            
18/06/25 05:37:42 0005 1                  44.756092 8.658338 pp 01 31383132304A303231363031            
18/06/25 05:39:13 0006 1                  44.755972 8.658315 pp 01 31383132304A303234333931            
18/06/25 05:40:15 0007 1                  44.755198 8.658438 pp 01 31383132304A303234333633            
18/06/25 05:40:35 0008 1                  44.755200 8.658443 pp 01 31383132304A303232343531            
18/06/25 05:41:10 0009 1                  44.755215 8.658448 pp 01 31383132304A303235363239            
18/06/25 05:42:12 0010 1                  44.754665 8.658563 pp 01 31383132304A303231373238            
18/06/25 05:42:57 0011 1                  44.754490 8.658732 pp 01 31383132304A303233383039            
18/06/25 05:43:23 0012 1                  44.754480 8.658748 pp 01 31383132304A303232303534            
18/06/25 05:44:31 0013 1                  44.754210 8.658288 pp 01 31383132304A303232303532            
18/06/25 05:44:51 0014 1                  44.754175 8.658298 pp 01 31383132304A303231383833            
18/06/25 05:46:03 0015 1                  44.754040 8.658073 pp 01 31383132304A303233373736            
18/06/25 05:46:15 0016 1                  44.754018 8.658073 pp 01 31383132304A303234323836            
18/06/25 05:47:25 0017 1                  44.753298 8.658058 pp 01 31383132304A303230353738            
18/06/25 05:47:38 0018 1                  44.753302 8.658047 pp 01 31383132304A303231363637            
18/06/25 05:47:52 0019 1                  44.753298 8.658035 pp 01 31383132304A303232303733            
18/06/25 05:47:56 0020 1                  44.753303 8.658032 pp 01 31383132304A303233383930            
18/06/25 05:48:22 0021 1                  44.753340 8.658020 pp 01 31383132304A303231393138            
18/06/25 05:48:22 0022 1                  44.753340 8.658020 pp 01 30340C13941EE4086AA10804            
18/06/25 05:48:42 0023 1                  44.753337 8.658020 pp 01 31383132304A303231393131            
18/06/25 05:49:33 0024 1                  44.753227 8.658113 pp 01 31383132304A303139343736            
18/06/25 05:49:43 0025 1                  44.753213 8.658122 pp 01 313832343045303034313332            
18/06/25 05:50:47 0026 1                  44.752815 8.658188 pp 01 313931323050303030303734            
