03/02/25 04:55:07 0000 s 00903ver01 44.753290 8.812297 uu 01
03/02/25 05:50:05 0001 1                  0 0 uu 01 323032323036323330303038            
03/02/25 05:50:20 0002 1                  0 0 uu 01 323030323545303031343331            
03/02/25 05:50:23 0003 1                  0 0 uu 01 323030323545303033383537            
03/02/25 05:50:26 0004 1                  0 0 uu 01 313931323050303036333030            
03/02/25 05:50:28 0005 1                  0 0 uu 01 323030323545303031343332            
03/02/25 05:50:29 0006 1                  0 0 uu 01 323030323545303031343432            
03/02/25 05:52:59 0007 1                  0 0 uu 01 323031323055303030323930            
03/02/25 05:53:50 0008 1                  0 0 uu 01 323030323545303031323036            
03/02/25 05:53:53 0009 1                  0 0 uu 01 323030323545303031323035            
03/02/25 05:54:11 0010 1                  0 0 uu 01 323030323545303031333333            
03/02/25 05:54:57 0011 1                  0 0 uu 01 323030323545303030393731            
03/02/25 05:55:04 0012 1                  0 0 uu 01 323030323545303031323034            
03/02/25 06:00:25 0013 1                  0 0 uu 01 3231303234304a3031323131            
03/02/25 06:00:37 0014 1                  0 0 uu 01 3231303234304a3031323132            
03/02/25 06:04:00 0015 1                  0 0 uu 01 31383032334d303137383034            
03/02/25 06:05:42 0016 1                  0 0 uu 01 31383032334d303137383034            
03/02/25 06:07:04 0017 1                  0 0 uu 01 323030323545303035343633            
03/02/25 06:08:50 0018 1                  0 0 uu 01 3232303032334d3031353933            
03/02/25 06:08:58 0019 1                  0 0 uu 01 3232303032334d3031313236            
03/02/25 06:09:03 0020 1                  0 0 uu 01 3234303032334d3031323335            
03/02/25 06:09:22 0021 1                  0 0 uu 01 323030323545303030393534            
03/02/25 06:10:39 0022 1                  0 0 uu 01 323030323545303035343334            
03/02/25 06:10:43 0023 1                  0 0 uu 01 323030323545303031323635            
03/02/25 06:10:55 0024 1                  0 0 uu 01 323030323545303031303238            
03/02/25 06:10:57 0025 1                  0 0 uu 01 323030323545303031323535            
03/02/25 06:11:09 0026 1                  0 0 uu 01 323030323545303031323638            
03/02/25 06:11:13 0027 1                  0 0 uu 01 323030323545303031323634            
03/02/25 06:15:38 0028 1                  0 0 uu 01 3231303032334d3033323531            
03/02/25 06:15:41 0029 1                  0 0 uu 01 323030323545303031343233            
03/02/25 06:16:45 0030 1                  0 0 uu 01 3233303032334d3030313538            
03/02/25 06:17:53 0031 1                  0 0 uu 01 323030323545303033383336            
03/02/25 06:18:06 0032 1                  0 0 uu 01 323030323545303033383338            
03/02/25 06:18:11 0033 1                  0 0 uu 01 323030323545303033383930            
03/02/25 06:18:52 0034 1                  0 0 uu 01 323030323545303031363934            
03/02/25 06:19:09 0035 1                  0 0 uu 01 323030323545303033383839            
03/02/25 06:19:16 0036 1                  0 0 uu 01 3231303132304a3035323934            
03/02/25 06:22:08 0037 1                  0 0 uu 01 3230303033304d3031323231            
03/02/25 06:22:56 0038 1                  0 0 uu 01 323030323545303030363936            
03/02/25 06:24:21 0039 1                  0 0 uu 01 3232303032334d3030383435            
03/02/25 06:24:43 0040 1                  0 0 uu 01 323030323545303031333735            
03/02/25 06:24:50 0041 1                  0 0 uu 01 323030323545303031363238            
03/02/25 06:25:28 0042 1                  0 0 uu 01 323031323055303030333234            
03/02/25 06:25:31 0043 1                  0 0 uu 01 323031323055303030323132            
03/02/25 06:28:29 0044 1                  0 0 uu 01 323030323545303039343232            
03/02/25 06:28:55 0045 1                  0 0 uu 01 323030323545303031363539            
03/02/25 06:29:33 0046 1                  0 0 uu 01 323030323545303034343734            
