11/08/25 04:53:13 0000 s 01132ver01 44.752905 8.812173 uu 01
11/08/25 04:57:15 0001 1                  0 0 uu 01 323032323036323330303233            
11/08/25 05:04:27 0000 s 01132ver01 44.762272 8.787077 uu 01
11/08/25 05:10:47 0002 1                  44.766285 8.805270 uu 01 313931323043303036323836            
11/08/25 05:11:27 0000 s 01132ver01 44.758220 8.784222 uu 01
11/08/25 05:12:37 0003 1                  44.766350 8.805645 uu 01 313931323043303037393432            
11/08/25 05:14:42 0004 1                  44.766460 8.805845 uu 01 313932343043303030343836            
11/08/25 05:17:07 0005 1                  44.765591 8.806396 uu 01 313931323043303033303138            
11/08/25 05:17:46 0006 1                  44.765566 8.806758 uu 01 313931323043303036383337            
11/08/25 05:19:01 0007 1                  44.765493 8.806740 uu 01 313931323043303036383336            
11/08/25 05:19:04 0008 1                  44.765493 8.806740 uu 01 313931323043303034393432            
11/08/25 05:21:28 0009 1                  44.765763 8.807280 uu 01 313931323043303039313738            
11/08/25 05:21:36 0010 1                  44.765763 8.807280 uu 01 313931323043303038353933            
11/08/25 05:22:24 0011 1                  0 0 uu 01 323032343055303030303934            
11/08/25 05:22:24 0012 1                  0 0 uu 01 31383032334d303032303439            
11/08/25 05:22:24 0013 1                  0 0 uu 01 31383032334d303132383737            
11/08/25 05:22:24 0014 1                  0 0 uu 01 31383032334d303131343132            
11/08/25 05:22:24 0015 1                  0 0 uu 01 3234303032334d3032313633            
11/08/25 05:22:24 0016 1                  0 0 uu 01 31383032334d303131353230            
11/08/25 05:22:24 0017 1                  0 0 uu 01 31383032334d303131353138            
11/08/25 05:22:24 0018 1                  0 0 uu 01 323032323036323330303233            
11/08/25 05:23:13 0019 1                  44.765531 8.807561 uu 01 313931323043303034373133            
11/08/25 05:23:21 0020 1                  44.765531 8.807561 uu 01 313931323043303030363637            
11/08/25 05:23:55 0021 1                  0 0 uu 01 313932343050303030353837            
11/08/25 05:23:56 0022 1                  0 0 uu 01 31383132304a303039313133            
11/08/25 05:25:10 0023 1                  44.765446 8.807483 uu 01 313931323043303033363234            
11/08/25 05:25:37 0024 1                  0 0 uu 01 31383032334d303131343739            
11/08/25 05:26:25 0025 1                  0 0 uu 01 31383032334d303131333638            
11/08/25 05:26:35 0026 1                  44.765183 8.807595 uu 01 313931323043303038393636            
11/08/25 05:26:44 0027 1                  0 0 uu 01 31383032334d303131343332            
11/08/25 05:27:33 0028 1                  0 0 uu 01 3234303032334d3031333735            
11/08/25 05:27:34 0029 1                  44.765165 8.807608 uu 01 313931323043303032303939            
11/08/25 05:27:40 0030 1                  44.765165 8.807608 uu 01 313931323043303035323131            
11/08/25 05:28:34 0031 1                  0 0 uu 01 31383032334d303131343738            
11/08/25 05:28:52 0032 1                  0 0 uu 01 31383032334d303131343939            
11/08/25 05:29:29 0033 1                  0 0 uu 01 31383032334d303131343737            
11/08/25 05:29:52 0034 1                  44.764483 8.807900 uu 01 313931323043303030363638            
11/08/25 05:29:55 0035 1                  44.764483 8.807900 uu 01 313931323043303030363236            
11/08/25 05:29:55 0036 1                  44.764483 8.807900 uu 01 313931323043303030363236            
11/08/25 05:29:55 0037 1                  0 0 uu 01 31383032334d303032313236            
11/08/25 05:29:57 0038 1                  44.764483 8.807900 uu 01 313931323043303031303439            
11/08/25 05:30:07 0039 1                  0 0 uu 01 31383032334d303039343737            
11/08/25 05:30:41 0040 1                  0 0 uu 01 31383032334d323032333132            
11/08/25 05:30:55 0041 1                  0 0 uu 01 31383032334d303032323230            
11/08/25 05:31:35 0042 1                  0 0 uu 01 31383032334d303031373632            
11/08/25 05:31:47 0043 1                  0 0 uu 01 31383032334d303131323837            
11/08/25 05:32:24 0044 1                  0 0 uu 01 31383032334d303131323836            
11/08/25 05:33:01 0045 1                  0 0 uu 01 31383032334d303131323835            
11/08/25 05:33:20 0046 1                  0 0 uu 01 31383032334d303131323833            
11/08/25 05:34:16 0047 1                  0 0 uu 01 323030323545303031373831            
11/08/25 05:35:02 0048 1                  0 0 uu 01 31383032334d303032333036            
11/08/25 05:35:19 0049 1                  44.764173 8.808031 uu 01 313931323043303035303335            
11/08/25 05:35:21 0050 1                  44.764173 8.808031 uu 01 313931323043303033363332            
11/08/25 05:35:51 0051 1                  0 0 uu 01 31383032334d303131343337            
11/08/25 05:36:51 0052 1                  0 0 uu 01 3234303032334d3031313437            
11/08/25 05:36:59 0053 1                  44.763658 8.808371 uu 01 313931323043303035323135            
11/08/25 05:37:04 0054 1                  44.763658 8.808371 uu 01 313931323043303035303334            
11/08/25 05:37:49 0000 s 01132ver01 44.755735 8.788085 uu 01
