28/07/25 04:59:59 0000 s 02543ver01 44.753312 8.812355 ss 01
28/07/25 05:09:02 0001 1                  44.762177 8.787192 ss 01 3234313130304a3030343431            
28/07/25 05:11:37 0002 1                  44.762800 8.786200 ss 01 3231303033304d3034313933            
28/07/25 05:11:48 0003 1                  44.762777 8.786262 ss 01 3231303033304d3033343938            
28/07/25 05:12:02 0004 1                  44.762767 8.786282 ss 01 3234303033304d3031373535            
28/07/25 05:12:53 0005 1                  44.762202 8.785688 ss 01 3231303132304a3038383733            
28/07/25 05:12:58 0006 1                  44.762197 8.785672 ss 01 3231303032334d3032363030            
28/07/25 05:14:38 0007 1                  44.762068 8.784878 ss 01 3234303033304d3031393439            
28/07/25 05:14:45 0008 1                  44.762068 8.784870 ss 01 323030323545303030383831            
28/07/25 05:14:47 0009 1                  44.762067 8.784865 ss 01 3234303033304d3031363239            
28/07/25 05:14:51 0010 1                  44.762062 8.784853 ss 01 323030323545303031373938            
28/07/25 05:14:57 0011 1                  44.762053 8.784822 ss 01 3234303033304d3030363833            
28/07/25 05:17:06 0012 1                  44.762365 8.782690 ss 01 313931323043303131363030            
28/07/25 05:17:07 0013 1                  44.762365 8.782690 ss 01 323030323545303038373531            
28/07/25 05:18:09 0014 1                  44.762005 8.784433 ss 01 3233303234304a3030373834            
28/07/25 05:18:15 0015 1                  44.762005 8.784433 ss 01 3233303234304a3030383535            
28/07/25 05:18:22 0016 1                  44.762000 8.784453 ss 01 323031323055303030323638            
28/07/25 05:19:45 0017 1                  44.761972 8.784657 ss 01 3230303033304d3034393539            
28/07/25 05:19:57 0018 1                  44.761950 8.784652 ss 01 3231303033304d3033383439            
28/07/25 05:20:34 0019 1                  44.762027 8.784737 ss 01 313931323053303039303732            
28/07/25 05:20:42 0020 1                  44.762027 8.784743 ss 01 31383132304a303138343332            
28/07/25 05:24:04 0000 s 02543ver01 44.762460 8.785352 ss 01
28/07/25 05:32:34 0000 s 02543ver01 44.761535 8.785827 ss 01
28/07/25 05:37:26 0021 1                  44.758913 8.785828 ss 01 31383132304a303138333931            
28/07/25 05:37:29 0022 1                  44.758912 8.785827 ss 01 313831323045303138323738            
28/07/25 05:37:31 0023 1                  44.758907 8.785818 ss 01 313932343043303030303933            
28/07/25 05:37:33 0024 1                  44.758903 8.785810 ss 01 313831323045303138323735            
28/07/25 05:37:34 0025 1                  44.758905 8.785800 ss 01 313831323045303138323736            
28/07/25 05:41:21 0026 1                  44.759683 8.783858 ss 01 3234303132304a3031373330            
28/07/25 05:41:48 0027 1                  44.759692 8.783822 ss 01 3231303132304a3030353238            
28/07/25 05:42:54 0028 1                  44.759367 8.784732 ss 01 3230303033304d3033383534            
28/07/25 05:43:03 0029 1                  44.759350 8.784722 ss 01 30396062c3a4934000228689            
28/07/25 05:43:10 0030 1                  44.759345 8.784718 ss 01 3230303033304d3033383536            
28/07/25 05:43:20 0031 1                  44.759343 8.784715 ss 01 3231303132304a3036333432            
28/07/25 05:44:35 0032 1                  44.759797 8.785065 ss 01 3230303033304d3033343236            
28/07/25 05:44:36 0033 1                  44.759797 8.785065 ss 01 303ac8e9c0b93599d8b651a4            
28/07/25 05:45:02 0034 1                  44.759882 8.785098 ss 01 303ac8e9c0b93599d8b651a4            
28/07/25 05:45:04 0035 1                  44.759887 8.785102 ss 01 3231303033304d3033393639            
28/07/25 05:45:39 0036 1                  44.760242 8.785097 ss 01 3230303033304d3035313339            
28/07/25 05:45:40 0037 1                  44.760253 8.785107 ss 01 303ac8e9c0b93599d8b651a4            
28/07/25 05:45:42 0038 1                  44.760253 8.785107 ss 01 323030323545303036393835            
28/07/25 05:46:12 0039 1                  44.760535 8.785122 ss 01 303ac8e9c0b93599d8b651a4            
28/07/25 05:46:14 0040 1                  44.760535 8.785122 ss 01 323030323545303036393138            
28/07/25 05:46:19 0041 1                  44.760560 8.785112 ss 01 3230303033304d3033363234            
28/07/25 05:46:53 0042 1                  44.760720 8.784823 ss 01 303ac8e9c0b93599d8b651a4            
28/07/25 05:46:55 0043 1                  44.760730 8.784810 ss 01 313931323053303038323034            
28/07/25 05:47:00 0044 1                  44.760737 8.784795 ss 01 3230303033304d3035313538            
28/07/25 05:47:01 0045 1                  44.760740 8.784780 ss 01 3234303032334d3032323933            
28/07/25 05:47:17 0046 1                  44.760762 8.784695 ss 01 313933323053303038323034            
28/07/25 05:48:49 0047 1                  44.760728 8.784387 ss 01 3234303033304d3031363730            
28/07/25 05:48:54 0048 1                  44.760720 8.784378 ss 01 3231303033304d3034373430            
28/07/25 05:48:55 0049 1                  44.760718 8.784373 ss 01 3234303033304d3030363835            
28/07/25 05:49:04 0050 1                  44.760717 8.784360 ss 01 3234303032334d3032323235            
28/07/25 05:49:07 0051 1                  44.760717 8.784353 ss 01 3234303032334d3031313333            
28/07/25 05:49:09 0052 1                  44.760718 8.784352 ss 01 3233303032334d3030363230            
28/07/25 05:49:10 0053 1                  44.760720 8.784348 ss 01 323031313030503030353033            
28/07/25 05:49:12 0054 1                  44.760720 8.784347 ss 01 323030323545303038353033            
28/07/25 05:50:26 0055 1                  44.761257 8.784318 ss 01 3234303032334d3031303931            
28/07/25 05:50:46 0056 1                  44.761117 8.784368 ss 01 323030323545303035323638            
28/07/25 05:50:54 0057 1                  44.761108 8.784357 ss 01 3231303132304a3030393032            
28/07/25 05:52:25 0058 1                  44.760860 8.784255 ss 01 3230303033304d3034363331            
28/07/25 05:52:27 0059 1                  44.760855 8.784248 ss 01 3233303132304a3030383139            
28/07/25 05:54:40 0060 1                  44.760433 8.783580 ss 01 323030323545303036383537            
28/07/25 05:54:42 0061 1                  44.760437 8.783575 ss 01 3234303033304d3031393130            
28/07/25 05:54:43 0062 1                  44.760437 8.783575 ss 01 323030323545303036383232            
28/07/25 05:54:47 0063 1                  44.760442 8.783562 ss 01 323030323545303030333339            
28/07/25 05:55:37 0064 1                  44.760777 8.783223 ss 01 3232303032334d3030353436            
28/07/25 05:55:40 0065 1                  44.760783 8.783222 ss 01 323030323545303031313430            
28/07/25 05:55:42 0066 1                  44.760800 8.783218 ss 01 3231303132304a3039333037            
28/07/25 05:56:09 0067 1                  44.760882 8.783195 ss 01 323030323545303031313334            
28/07/25 05:57:01 0068 1                  44.761013 8.783163 ss 01 3234303132304a3032323436            
28/07/25 05:57:07 0069 1                  44.761017 8.783160 ss 01 3234303033304d3030363431            
28/07/25 05:57:14 0070 1                  44.761023 8.783158 ss 01 303acb03436c459c9123b277            
28/07/25 05:57:18 0071 1                  44.761020 8.783160 ss 01 3231303132304a3030323132            
28/07/25 05:57:25 0072 1                  44.761012 8.783168 ss 01 323030323545303036303732            
28/07/25 05:57:31 0073 1                  44.761028 8.783172 ss 01 323030323545303035323634            
28/07/25 05:58:27 0074 1                  44.761148 8.782795 ss 01 3231303033304d3033353134            
28/07/25 05:58:28 0075 1                  44.761152 8.782792 ss 01 3231303032334d3035313831            
28/07/25 05:58:33 0076 1                  44.761160 8.782783 ss 01 3230303033304d3033393830            
28/07/25 05:59:54 0077 1                  44.761095 8.781925 ss 01 3230303033304d3030323038            
28/07/25 05:59:59 0078 1                  44.761088 8.781932 ss 01 3230303033304d3033393039            
28/07/25 06:01:03 0079 1                  44.761235 8.781920 ss 01 3231303033304d3033333338            
28/07/25 06:02:30 0080 1                  44.762312 8.781880 ss 01 3230303033304d3033373333            
28/07/25 06:03:11 0081 1                  44.762442 8.782020 ss 01 3233303132304a3030393833            
28/07/25 06:04:54 0082 1                  44.762013 8.782218 ss 01 3230303033304d3030313435            
28/07/25 06:07:48 0083 1                  44.761477 8.785628 ss 01 323031323055303030313035            
28/07/25 06:08:16 0084 1                  44.761542 8.785477 ss 01 3230303033304d3035303238            
28/07/25 06:08:17 0085 1                  44.761542 8.785478 ss 01 3035ebb32026b48800042cf3            
28/07/25 06:08:19 0086 1                  44.761542 8.785480 ss 01 3035ebb3200ea1c800041a94            
28/07/25 06:08:48 0087 1                  44.761647 8.785157 ss 01 3035ebb32026b48800042cf3            
28/07/25 06:08:50 0088 1                  44.761645 8.785148 ss 01 3234303132304a3031303930            
28/07/25 06:08:55 0089 1                  44.761643 8.785133 ss 01 3035ebb3200ea1c800041a94            
28/07/25 06:09:01 0090 1                  44.761632 8.785113 ss 01 3231303132304a3034333433            
28/07/25 06:09:41 0091 1                  44.761622 8.785117 ss 01 3233303234304a3030353234            
28/07/25 06:10:11 0092 1                  44.761663 8.784957 ss 01 3234303132304a3031343935            
28/07/25 06:12:56 0093 1                  44.761988 8.783048 ss 01 3233303132304a3031323039            
28/07/25 06:13:42 0094 1                  44.761625 8.783100 ss 01 3230303033304d3035313333            
28/07/25 06:14:13 0095 1                  44.761512 8.783117 ss 01 3230303033304d3033353730            
28/07/25 06:14:21 0096 1                  44.761508 8.783113 ss 01 3230303033304d3033353939            
28/07/25 06:15:44 0097 1                  44.760917 8.781193 ss 01 3234303033304d3030383638            
28/07/25 06:15:49 0098 1                  44.760912 8.781193 ss 01 3231303033304d3035303134            
28/07/25 06:15:54 0099 1                  44.760910 8.781190 ss 01 3232303032334d3031303033            
28/07/25 06:16:24 0100 1                  44.760780 8.781192 ss 01 3231303132304a3032313237            
28/07/25 06:16:33 0101 1                  44.760760 8.781167 ss 01 3233303032334d3030343632            
28/07/25 06:17:32 0102 1                  44.760627 8.781178 ss 01 3234303033304d3030353836            
28/07/25 06:17:42 0103 1                  44.760622 8.781197 ss 01 3234303032334d3031383135            
28/07/25 06:17:43 0104 1                  44.760622 8.781197 ss 01 3034f848e831edcab41dbbb0            
28/07/25 06:17:45 0105 1                  44.760620 8.781197 ss 01 3034f80c942b3382ee000059            
28/07/25 06:17:46 0106 1                  44.760617 8.781192 ss 01 3034f848bc245b8ab41dc3b6            
28/07/25 06:18:45 0107 1                  44.760125 8.781208 ss 01 3034f848e831edcab41dbbb0            
28/07/25 06:18:46 0108 1                  44.760122 8.781205 ss 01 3034f80c942b3382ee000059            
28/07/25 06:18:47 0109 1                  44.760123 8.781200 ss 01 3234303033304d3030333535            
28/07/25 06:18:49 0110 1                  44.760123 8.781200 ss 01 3034f848bc245b8ab41dc3b6            
28/07/25 06:18:51 0111 1                  44.760117 8.781207 ss 01 3230303033304d3033353634            
28/07/25 06:19:32 0112 1                  44.759892 8.782153 ss 01 3034f80c942b3382ee000059            
