30/06/25 05:04:30 0000 s 02543ver01 44.753330 8.812347 cc 01
30/06/25 05:18:30 0001 1                  44.757650 8.784873 cc 01 313931323043303032323331            
30/06/25 05:18:45 0002 1                  44.757642 8.784885 cc 01 31383032334d303131353138            
30/06/25 05:19:02 0003 1                  44.757650 8.784917 cc 01 31383032334d303131353230            
30/06/25 05:19:48 0004 1                  44.757490 8.785382 cc 01 313932343043303030343134            
30/06/25 05:19:56 0005 1                  44.757495 8.785407 cc 01 313932343043303030343032            
30/06/25 05:20:10 0006 1                  44.757462 8.785428 cc 01 313931323043303036323832            
30/06/25 05:20:12 0007 1                  44.757463 8.785433 cc 01 31383132304a303039313035            
30/06/25 05:20:26 0008 1                  44.757495 8.785497 cc 01 31383032334d303032303437            
30/06/25 05:20:51 0009 1                  44.757480 8.785510 cc 01 303ac8e9c03ae5dca4ffa471            
30/06/25 05:21:23 0010 1                  44.757413 8.785462 cc 01 313932343043303030343031            
30/06/25 05:22:00 0011 1                  44.757408 8.785575 cc 01 303ac8e9c03ab51ca5005bf3            
30/06/25 05:23:23 0012 1                  44.757103 8.785350 cc 01 3234313130304a3030363433            
30/06/25 05:23:29 0013 1                  44.757107 8.785342 cc 01 3234313130304a3030343932            
30/06/25 05:23:51 0014 1                  44.757118 8.785340 cc 01 303ac8e9c03ab51ca5005bf3            
30/06/25 05:25:57 0015 1                  44.757973 8.784008 cc 01 31383033304d303035373038            
30/06/25 05:27:00 0016 1                  44.757402 8.784227 cc 01 313931323043303033383035            
30/06/25 05:27:33 0017 1                  44.757275 8.784265 cc 01 31383032334d303132383737            
30/06/25 05:28:56 0018 1                  44.757300 8.784075 cc 01 31383032334d303131333935            
30/06/25 05:29:21 0019 1                  44.757343 8.784082 cc 01 313830323b4d303131333935            
30/06/25 05:31:14 0020 1                  44.757128 8.784517 cc 01 30340c04581c60000000e8b2            
30/06/25 05:31:16 0021 1                  44.757127 8.784515 cc 01 30340c05c00081036e5e7004            
30/06/25 05:31:18 0022 1                  44.757128 8.784515 cc 01 30340c0f6c2b7420e5961005            
30/06/25 05:31:19 0023 1                  44.757128 8.784515 cc 01 303ac8e9c0b8c35ca0f2b335            
30/06/25 05:31:21 0024 1                  44.757127 8.784512 cc 01 323031313030433030333136            
30/06/25 05:31:40 0025 1                  44.757147 8.784533 cc 01 30340bdf18494b92b787c404            
30/06/25 05:31:41 0026 1                  44.757148 8.784537 cc 01 3035eb76a031416ddb0e4ad3            
30/06/25 05:34:01 0027 1                  44.754537 8.787440 cc 01 3235303132304a3030363139            
30/06/25 05:34:06 0028 1                  44.754537 8.787447 cc 01 313931323043303033383033            
30/06/25 05:34:20 0029 1                  44.754553 8.787460 cc 01 31383032334d303133313038            
30/06/25 05:34:30 0030 1                  44.754572 8.787457 cc 01 313931323043303036393230            
30/06/25 05:34:33 0031 1                  44.754573 8.787458 cc 01 313931323043303436393231            
30/06/25 05:34:35 0032 1                  44.754572 8.787458 cc 01 31383032334d303135323838            
30/06/25 05:35:12 0033 1                  44.754548 8.787462 cc 01 313931323043303038353737            
30/06/25 05:35:28 0034 1                  44.754553 8.787457 cc 01 31383032334d303135333339            
30/06/25 05:36:04 0035 1                  44.754545 8.787448 cc 01 313931323043303033383034            
30/06/25 05:36:13 0036 1                  44.754545 8.787440 cc 01 313931323043303035393638            
30/06/25 05:36:48 0037 1                  44.754548 8.787450 cc 01 313931323043303033393034            
30/06/25 05:39:58 0038 1                  44.754127 8.787757 cc 01 313931323043303036393232            
30/06/25 05:40:01 0039 1                  44.754130 8.787755 cc 01 313931323043303030323034            
30/06/25 05:40:16 0040 1                  44.754137 8.787762 cc 01 3234303032334d3031343936            
30/06/25 05:40:19 0041 1                  44.754138 8.787763 cc 01 31783032334d303135343738            
30/06/25 05:45:34 0042 1                  44.756213 8.782397 cc 01 313931323043303030353039            
30/06/25 05:45:57 0043 1                  44.756162 8.782413 cc 01 31383032334d303131333631            
30/06/25 05:47:05 0044 1                  44.755703 8.783090 cc 01 313931323043303032363436            
30/06/25 05:48:31 0046 1                  44.754275 8.782102 cc 01 313931323043303036393239            
30/06/25 05:49:01 0047 1                  44.754230 8.782042 cc 01 313931323043303436393239            
30/06/25 05:50:14 0048 1                  44.753880 8.781053 cc 01 31383032334d303133313131            
30/06/25 05:50:15 0049 1                  44.753878 8.781055 cc 01 313931323043303036393238            
30/06/25 05:50:19 0050 1                  44.753877 8.781058 cc 01 e28011704000021cbbc9abb0            
30/06/25 05:51:04 0051 1                  44.753832 8.781057 cc 01 313838323b4d3031b3313931            
30/06/25 05:51:38 0052 1                  44.753408 8.780035 cc 01 31383032334d303131333832            
30/06/25 05:51:42 0053 1                  44.753410 8.780033 cc 01 313931323043303036393237            
30/06/25 05:53:41 0054 1                  44.754732 8.777322 cc 01 313931323043303032333739            
30/06/25 05:54:12 0055 1                  44.754742 8.777302 cc 01 323030323545303033323033            
30/06/25 05:54:57 0056 1                  44.755088 8.776772 cc 01 313931323043303031353130            
30/06/25 05:56:27 0057 1                  44.755772 8.775662 cc 01 313931323043303032303630            
30/06/25 05:56:37 0058 1                  44.755808 8.775665 cc 01 3035ebc08050df0f224f095f            
30/06/25 05:58:21 0059 1                  44.756825 8.774373 cc 01 313931323043303034373131            
30/06/25 06:00:22 0060 1                  44.757345 8.773267 cc 01 313931323043303037323535            
30/06/25 06:00:32 0061 1                  44.757325 8.773265 cc 01 313931323043303131373531            
30/06/25 06:01:49 0062 1                  44.757093 8.773065 cc 01 313931323043303034313431            
30/06/25 06:02:01 0063 1                  44.757077 8.773078 cc 01 313931323043303030333132            
30/06/25 06:02:46 0064 1                  44.757065 8.773073 cc 01 313931323043303032313034            
30/06/25 06:04:08 0065 1                  44.756452 8.772375 cc 01 313931323043303034313433            
30/06/25 06:04:19 0066 1                  44.756442 8.772377 cc 01 313931323043303034313432            
30/06/25 06:06:34 0067 1                  44.756720 8.770718 cc 01 313931323043303132383832            
30/06/25 06:07:00 0068 1                  44.756715 8.770707 cc 01 323030323545303036303637            
30/06/25 06:08:32 0069 1                  44.756072 8.771390 cc 01 313931323043303031323633            
30/06/25 06:08:34 0070 1                  44.756072 8.771388 cc 01 313931323043303031323631            
30/06/25 06:08:48 0071 1                  44.756080 8.771383 cc 01 3039612d409b5d8950300445            
30/06/25 06:08:53 0072 1                  44.756080 8.771378 cc 01 3036143bc045b91ff4169f9d            
30/06/25 06:12:19 0000 s 02543ver01 0 0 cc 01
30/06/25 06:12:53 0073 1                  44.749705 8.752227 cc 01 31383132304a303134333139            
30/06/25 06:13:02 0074 1                  44.749712 8.752233 cc 01 31383132304a303134333139            
30/06/25 06:16:27 0075 1                  44.755117 8.769608 cc 01 313931323043303031313831            
30/06/25 06:17:50 0000 s 02543ver01 0 0 cc 01
30/06/25 06:18:05 0076 1                  44.755467 8.770298 cc 01 3232303032334d3030373531            
30/06/25 06:18:26 0077 1                  44.755465 8.770285 cc 01 3233303132304a3030343430            
30/06/25 06:20:29 0000 s 02543ver01 0 0 cc 01
30/06/25 06:20:41 0078 1                  44.758683 8.775083 cc 01 313931323043303132313230            
30/06/25 06:26:02 0000 s 02543ver01 0 0 cc 01
30/06/25 06:27:21 0079 1                  44.750100 8.790497 cc 01 313939323043303032323634            
30/06/25 06:27:32 0080 1                  44.750095 8.790498 cc 01 31383032334d303036323236            
30/06/25 06:27:37 0081 1                  44.750095 8.790502 cc 01 313931323043303030383132            
30/06/25 06:27:49 0082 1                  44.750093 8.790508 cc 01 313931323043303034353738            
30/06/25 06:28:47 0083 1                  44.750108 8.790512 cc 01 313931323043303034353735            
30/06/25 06:31:12 0084 1                  44.746447 8.790732 cc 01 3233303132304a3031383030            
30/06/25 06:31:21 0085 1                  44.746413 8.790703 cc 01 3234303032334d3030303930            
30/06/25 06:32:43 0086 1                  44.746060 8.789967 cc 01 111080000000001612576695            
30/06/25 06:32:49 0087 1                  44.746053 8.789965 cc 01 313931323043303036333933            
30/06/25 06:33:05 0089 1                  44.746033 8.789957 cc 01 3035ebb3202b988f224d8afb            
30/06/25 06:35:42 0000 s 02543ver01 0 0 cc 01
30/06/25 06:35:47 0090 1                  0 0 cc 01 313931323043303030323932            
30/06/25 06:35:54 0091 1                  44.745222 8.788652 cc 01 313931323043303030323932            
30/06/25 06:35:56 0092 1                  44.745222 8.788652 cc 01 313931323043303035333736            
30/06/25 06:36:17 0093 1                  44.745222 8.788653 cc 01 303ac8e9c0719f19d8b63f0f            
30/06/25 06:37:55 0094 1                  44.743910 8.788993 cc 01 313931323043323036333931            
30/06/25 06:37:58 0095 1                  44.743912 8.788995 cc 01 313931323043303036333931            
30/06/25 06:38:03 0096 1                  44.743918 8.788995 cc 01 313931323043303030333038            
30/06/25 06:38:13 0097 1                  44.743925 8.788993 cc 01 31383032334d303131323735            
30/06/25 06:38:15 0098 1                  44.743932 8.788992 cc 01 313931323043303032303938            
30/06/25 06:41:14 0000 s 02543ver01 0 0 cc 01
30/06/25 06:41:36 0099 1                  44.743870 8.786280 cc 01 313932343043303030343839            
30/06/25 06:41:38 0100 1                  44.743870 8.786282 cc 01 3231303234304a3032343435            
30/06/25 06:42:41 0101 1                  44.742813 8.786222 cc 01 313931323043303032363339            
30/06/25 06:46:03 0102 1                  44.740020 8.780835 cc 01 313931323050303037393730            
30/06/25 06:46:09 0103 1                  44.740015 8.780850 cc 01 313931323043303030313939            
30/06/25 07:07:06 0000 s 02543ver01 44.725917 8.769917 cc 01
30/06/25 07:11:49 0104 1                  44.734012 8.777472 cc 01 3233303234304a3031303830            
30/06/25 07:15:29 0105 1                  44.737305 8.782207 cc 01 3034f7d5143be2c00000057c            
30/06/25 07:15:32 0106 1                  44.737303 8.782208 cc 01 30396061c0e770c000018261            
30/06/25 07:15:40 0107 1                  44.737302 8.782215 cc 01 313931323043303030313731            
30/06/25 07:15:43 0108 1                  44.737302 8.782220 cc 01 30395dfa82c20340000edaf2            
30/06/25 07:15:48 0109 1                  44.737297 8.782227 cc 01 313932343043303030343036            
30/06/25 07:15:51 0110 1                  44.737295 8.782232 cc 01 313931323050303030383836            
30/06/25 07:15:53 0111 1                  44.737295 8.782232 cc 01 30396120c024cb000000002f            
