11/07/25 04:45:09 0000 s 00478ver01 44.753000 8.812303 uu 01
11/07/25 06:37:03 0088 1                  44.758549 8.791396 uu 01 3230303033304d3032343231            
11/07/25 06:40:08 0089 1                  44.758549 8.791396 uu 01 323030323545303038393134            
11/07/25 06:40:10 0090 1                  44.758549 8.791396 uu 01 3230303033304d3032333530            
11/07/25 06:41:02 0092 1                  44.758549 8.791396 uu 01 3232303032334d3030313736            
11/07/25 06:41:27 0093 1                  44.758549 8.791396 uu 01 323030323545303035323431            
11/07/25 06:41:31 0094 1                  44.758549 8.791396 uu 01 3230303033304d3037303137            
11/07/25 06:41:39 0095 1                  44.758549 8.791396 uu 01 323030323545303038393135            
11/07/25 06:41:53 0096 1                  44.758549 8.791396 uu 01 3231303033304d3032323733            
11/07/25 06:43:05 0097 1                  44.758549 8.791396 uu 01 3230303033304d3032313834            
11/07/25 06:43:20 0098 1                  44.758549 8.791396 uu 01 323030323545303031373538            
11/07/25 06:45:59 0099 1                  44.758549 8.791396 uu 01 31383032334d303135303034            
11/07/25 06:46:18 0100 1                  44.758549 8.791396 uu 01 323030323545303031303130            
11/07/25 06:46:54 0101 1                  44.758549 8.791396 uu 01 3233303032334d3030383039            
11/07/25 06:48:25 0102 1                  44.758549 8.791396 uu 01 3231303132304a3037363830            
11/07/25 06:48:45 0103 1                  44.758549 8.791396 uu 01 323030323545303038333031            
11/07/25 06:49:51 0104 1                  44.758549 8.791396 uu 01 323030323545303034323939            
11/07/25 06:50:22 0105 1                  44.758549 8.791396 uu 01 323030323545303034333438            
11/07/25 06:51:46 0106 1                  44.758549 8.791396 uu 01 3234303032334d3032313534            
11/07/25 06:51:47 0107 1                  44.758549 8.791396 uu 01 323030323545303038393030            
11/07/25 06:51:47 0108 1                  44.758549 8.791396 uu 01 323030323545303038373935            
11/07/25 06:51:49 0109 1                  44.758549 8.791396 uu 01 323030323545303038383339            
11/07/25 06:51:50 0110 1                  44.758549 8.791396 uu 01 323030323545303038383032            
11/07/25 06:51:50 0111 1                  44.758549 8.791396 uu 01 3230303033304d3037323231            
11/07/25 06:51:51 0112 1                  44.758549 8.791396 uu 01 323030323545303038373936            
11/07/25 06:53:30 0113 1                  44.758549 8.791396 uu 01 3230303033304d3031383531            
11/07/25 06:53:38 0114 1                  44.758549 8.791396 uu 01 323030323545303039333235            
11/07/25 06:54:24 0115 1                  44.758549 8.791396 uu 01 323030323545303030373932            
11/07/25 06:58:11 0117 1                  44.758549 8.791396 uu 01 323030323545303034333031            
11/07/25 06:58:54 0118 1                  44.758549 8.791396 uu 01 323030323545303038393037            
11/07/25 06:59:38 0119 1                  44.758549 8.791396 uu 01 323030323545303034323635            
11/07/25 07:00:26 0120 1                  44.758549 8.791396 uu 01 323030323545303031353730            
11/07/25 07:00:32 0121 1                  44.758549 8.791396 uu 01 323030323545303034333030            
11/07/25 07:00:50 0122 1                  44.758549 8.791396 uu 01 323031323055303030313435            
11/07/25 07:01:15 0123 1                  44.758549 8.791396 uu 01 313932343043303030353136            
11/07/25 07:01:45 0124 1                  44.758549 8.791396 uu 01 323030323545303038383839            
11/07/25 07:01:54 0125 1                  44.758549 8.791396 uu 01 323030323545303039313930            
11/07/25 07:02:01 0126 1                  44.758549 8.791396 uu 01 323030323545303034323631            
11/07/25 07:02:14 0127 1                  44.758549 8.791396 uu 01 3230303033304d3032323937            
11/07/25 07:02:44 0129 1                  44.758549 8.791396 uu 01 323030323545303039323030            
11/07/25 07:03:43 0130 1                  44.758549 8.791396 uu 01 3234303032334d3031393533            
11/07/25 07:04:39 0131 1                  44.758549 8.791396 uu 01 323030323545303035333337            
11/07/25 07:04:41 0132 1                  44.758549 8.791396 uu 01 323030323545303035333734            
11/07/25 07:04:55 0133 1                  44.758549 8.791396 uu 01 3230303033304d3032373030            
11/07/25 07:05:36 0134 1                  44.758549 8.791396 uu 01 323131323055303030313531            
11/07/25 07:07:08 0135 1                  44.758549 8.791396 uu 01 323030323545303039353135            
11/07/25 07:07:08 0136 1                  44.758549 8.791396 uu 01 323030323545303039353433            
11/07/25 07:07:09 0137 1                  44.758549 8.791396 uu 01 323030323545303039353538            
11/07/25 07:07:12 0138 1                  44.758549 8.791396 uu 01 3232303032334d3030363238            
11/07/25 07:07:13 0139 1                  44.758549 8.791396 uu 01 3231303032334d3035363932            
11/07/25 07:07:14 0140 1                  44.758549 8.791396 uu 01 323030323545303039343731            
11/07/25 07:09:06 0141 1                  44.758549 8.791396 uu 01 323032343055303030323439            
11/07/25 07:09:24 0142 1                  44.758549 8.791396 uu 01 323032343055303030323532            
11/07/25 07:11:26 0143 1                  44.758549 8.791396 uu 01 323030323545303035333639            
11/07/25 07:11:54 0144 1                  44.758549 8.791396 uu 01 323030323545303035333439            
11/07/25 07:12:47 0145 1                  44.758549 8.791396 uu 01 323030323545303035333332            
11/07/25 07:16:27 0146 1                  44.758549 8.791396 uu 01 323030323545303031353933            
11/07/25 07:16:53 0147 1                  44.758549 8.791396 uu 01 3232303032334d3031383331            
11/07/25 07:18:02 0148 1                  44.758549 8.791396 uu 01 323030323545303034373231            
11/07/25 07:19:33 0150 1                  44.758549 8.791396 uu 01 3234303032334d3031383435            
11/07/25 07:20:30 0151 1                  44.758549 8.791396 uu 01 323030323545303034333430            
11/07/25 07:21:08 0152 1                  44.758549 8.791396 uu 01 323030323545303034333332            
11/07/25 07:22:15 0153 1                  44.758549 8.791396 uu 01 3230303033304d3031383131            
11/07/25 07:22:15 0154 1                  44.758549 8.791396 uu 01 3235303032334d3030383839            
11/07/25 07:24:16 0155 1                  44.758549 8.791396 uu 01 323030323545303038373538            
11/07/25 07:24:17 0156 1                  44.758549 8.791396 uu 01 323030323545303039333730            
11/07/25 07:24:30 0157 1                  44.758549 8.791396 uu 01 3233303032334d3030373432            
11/07/25 07:25:41 0158 1                  44.758549 8.791396 uu 01 3232303032334d3031333933            
11/07/25 07:25:51 0159 1                  44.758549 8.791396 uu 01 323030323545303034333832            
11/07/25 07:27:14 0161 1                  44.758549 8.791396 uu 01 323030323545303038373630            
11/07/25 07:28:07 0162 1                  44.758549 8.791396 uu 01 3231303032334d3030343633            
11/07/25 07:28:09 0163 1                  44.758549 8.791396 uu 01 3232303032334d3030333532            
11/07/25 07:28:21 0164 1                  44.758549 8.791396 uu 01 323030323545303034333934            
11/07/25 07:30:43 0165 1                  44.758549 8.791396 uu 01 323030323545303038333039            
11/07/25 07:30:46 0166 1                  44.758549 8.791396 uu 01 3230303033304d3035323039            
11/07/25 07:30:48 0167 1                  44.758549 8.791396 uu 01 323030323545303035353338            
11/07/25 07:34:12 0169 1                  44.758549 8.791396 uu 01 3230303033304d3038303430            
11/07/25 07:35:12 0170 1                  44.758549 8.791396 uu 01 323030323545303038353031            
11/07/25 07:36:59 0171 1                  44.758549 8.791396 uu 01 323032343055303030333030            
11/07/25 07:42:54 0172 1                  44.758549 8.791396 uu 01 3231303234304a3031313234            
11/07/25 07:45:40 0173 1                  44.758549 8.791396 uu 01 323030323545303039323839            
11/07/25 07:45:54 0174 1                  44.758549 8.791396 uu 01 323030323545303038373832            
11/07/25 07:47:11 0175 1                  44.758549 8.791396 uu 01 323030323545303038373933            
11/07/25 07:47:17 0176 1                  44.758549 8.791396 uu 01 3234303032334d3031393934            
11/07/25 07:47:31 0177 1                  44.758549 8.791396 uu 01 323030323545303038373834            
11/07/25 07:47:46 0178 1                  44.758549 8.791396 uu 01 3230303033304d3031383336            
11/07/25 07:49:42 0179 1                  44.758549 8.791396 uu 01 323030323545303035313530            
11/07/25 07:49:54 0180 1                  44.758549 8.791396 uu 01 323030323545303034343833            
11/07/25 07:59:35 0181 1                  44.758549 8.791396 uu 01 323030323545303034343332            
11/07/25 08:00:37 0182 1                  44.758549 8.791396 uu 01 323030323545303038383230            
11/07/25 08:00:53 0183 1                  44.758549 8.791396 uu 01 3230303033304d3032333933            
11/07/25 08:00:59 0184 1                  44.758549 8.791396 uu 01 323030323545303038393139            
11/07/25 08:01:11 0185 1                  44.758549 8.791396 uu 01 313931323043303131313932            
11/07/25 08:03:28 0187 1                  44.758549 8.791396 uu 01 323030323545303032373331            
11/07/25 08:03:29 0188 1                  44.758549 8.791396 uu 01 3230303033304d3037373530            
11/07/25 08:03:36 0189 1                  44.758549 8.791396 uu 01 3234303032334d3031363333            
11/07/25 08:04:59 0190 1                  44.758549 8.791396 uu 01 3231303032334d3031333139            
11/07/25 08:07:41 0192 1                  44.758549 8.791396 uu 01 323030323545303038383333            
11/07/25 08:07:42 0193 1                  44.758549 8.791396 uu 01 323030323545303038383833            
11/07/25 08:08:06 0194 1                  44.758549 8.791396 uu 01 323030323545303038383332            
11/07/25 08:09:05 0195 1                  44.758549 8.791396 uu 01 323030323545303038383832            
11/07/25 08:09:43 0196 1                  44.758549 8.791396 uu 01 323030323545303038383034            
11/07/25 08:15:27 0197 1                  44.758549 8.791396 uu 01 3231303032334d3031373038            
11/07/25 08:15:32 0198 1                  44.758549 8.791396 uu 01 3234303032334d3030303639            
11/07/25 08:15:35 0199 1                  44.758549 8.791396 uu 01 323030323545303035333235            
11/07/25 08:15:51 0200 1                  44.758549 8.791396 uu 01 323030323545303038333537            
11/07/25 08:16:39 0201 1                  44.758549 8.791396 uu 01 323030323545303035343230            
11/07/25 08:16:45 0202 1                  44.758549 8.791396 uu 01 323030323545303034353437            
11/07/25 08:17:02 0203 1                  44.758549 8.791396 uu 01 323030323545303034333234            
11/07/25 08:17:47 0204 1                  44.758549 8.791396 uu 01 323030323545303038313235            
11/07/25 08:19:14 0205 1                  44.758549 8.791396 uu 01 323030323545303034373838            
11/07/25 08:20:17 0206 1                  44.758549 8.791396 uu 01 323030323545303035353237            
11/07/25 08:21:21 0207 1                  44.758549 8.791396 uu 01 323030323545303034333338            
11/07/25 08:22:07 0208 1                  44.758549 8.791396 uu 01 3231303032334d3031373732            
11/07/25 08:23:04 0209 1                  44.758549 8.791396 uu 01 323030323545303034373837            
11/07/25 08:23:13 0210 1                  44.758549 8.791396 uu 01 31383032334d303130333932            
11/07/25 08:23:16 0211 1                  44.758549 8.791396 uu 01 323030323545303034333137            
11/07/25 08:23:24 0212 1                  44.758549 8.791396 uu 01 3233303032334d3030323832            
11/07/25 08:24:50 0213 1                  44.758549 8.791396 uu 01 323030323545303035333733            
11/07/25 08:26:56 0214 1                  44.758549 8.791396 uu 01 323030323545303035343630            
11/07/25 08:27:12 0215 1                  44.758549 8.791396 uu 01 3231303032334d3035323638            
11/07/25 08:27:51 0216 1                  44.758549 8.791396 uu 01 3234303234304a3030383138            
11/07/25 08:27:52 0217 1                  44.758549 8.791396 uu 01 31383234304a303030313535            
11/07/25 08:28:52 0218 1                  44.758549 8.791396 uu 01 323030323545303035343632            
11/07/25 08:28:58 0219 1                  44.758549 8.791396 uu 01 323030323545303035343631            
11/07/25 08:29:27 0220 1                  44.758549 8.791396 uu 01 323030323545303034333237            
11/07/25 08:32:57 0221 1                  44.758549 8.791396 uu 01 3230303033304d3032363834            
11/07/25 08:32:57 0222 1                  44.758549 8.791396 uu 01 323030323545303035333636            
11/07/25 08:33:14 0223 1                  44.758549 8.791396 uu 01 323030323545303034343330            
11/07/25 08:33:59 0224 1                  44.758549 8.791396 uu 01 323030323545303034373933            
11/07/25 08:34:01 0225 1                  44.758549 8.791396 uu 01 3232303032334d3031303031            
11/07/25 08:34:16 0226 1                  44.758549 8.791396 uu 01 3230303033304d3032363233            
11/07/25 08:34:20 0227 1                  44.758549 8.791396 uu 01 323030323545303034343331            
11/07/25 08:34:39 0228 1                  44.758549 8.791396 uu 01 323030323545303034373934            
11/07/25 08:34:57 0229 1                  44.758549 8.791396 uu 01 3230303033304d3031383134            
11/07/25 08:37:22 0230 1                  44.758549 8.791396 uu 01 323030323545303038343732            
11/07/25 08:37:36 0231 1                  44.758549 8.791396 uu 01 3233303032334d3030383437            
11/07/25 08:38:37 0232 1                  44.758549 8.791396 uu 01 323030323545303038343738            
11/07/25 08:38:42 0233 1                  44.758549 8.791396 uu 01 3230303033304d3035323034            
11/07/25 08:39:32 0234 1                  44.758549 8.791396 uu 01 3234303032334d3032323136            
11/07/25 08:39:46 0235 1                  44.758549 8.791396 uu 01 323030323545303035343133            
11/07/25 08:39:56 0236 1                  44.758549 8.791396 uu 01 323030323545303035353137            
11/07/25 08:41:17 0237 1                  44.758549 8.791396 uu 01 3234303032334d3031333335            
11/07/25 08:42:27 0238 1                  44.758549 8.791396 uu 01 323030323545303035343935            
11/07/25 08:42:45 0239 1                  44.758549 8.791396 uu 01 323030323545303031323536            
11/07/25 08:43:30 0240 1                  44.758549 8.791396 uu 01 323030323545303038333738            
11/07/25 08:43:38 0241 1                  44.758549 8.791396 uu 01 323030323545303034383139            
11/07/25 08:44:12 0242 1                  44.758549 8.791396 uu 01 323030323545303038353139            
11/07/25 08:44:25 0243 1                  44.758549 8.791396 uu 01 3234303032334d3031363334            
11/07/25 08:44:43 0244 1                  44.758549 8.791396 uu 01 323030323545303035343135            
11/07/25 08:44:43 0245 1                  44.758549 8.791396 uu 01 323030323545303037373634            
11/07/25 08:45:21 0246 1                  44.758549 8.791396 uu 01 323030323545303035353336            
11/07/25 08:45:33 0247 1                  44.758549 8.791396 uu 01 3233303032334d3030383331            
11/07/25 08:45:34 0248 1                  44.758549 8.791396 uu 01 3233303033304d3030323837            
11/07/25 08:45:44 0249 1                  44.758549 8.791396 uu 01 3234303032334d3032303931            
11/07/25 08:45:45 0250 1                  44.758549 8.791396 uu 01 3234303032334d3030313334            
11/07/25 08:46:15 0251 1                  44.758549 8.791396 uu 01 3230303033304d3032363437            
11/07/25 08:48:59 0252 1                  44.758549 8.791396 uu 01 323030323545303034323931            
11/07/25 08:49:36 0253 1                  44.758549 8.791396 uu 01 3234303234304a3030373237            
11/07/25 08:50:13 0000 s 00478ver01 44.758507 8.783688 uu 01
11/07/25 08:51:43 0255 1                  44.758549 8.791396 uu 01 3234303032334d3031393030            
11/07/25 08:51:44 0256 1                  44.758549 8.791396 uu 01 323030323545303038343737            
11/07/25 08:52:43 0257 1                  44.758549 8.791396 uu 01 323030323545303038353136            
11/07/25 08:53:01 0258 1                  44.758549 8.791396 uu 01 3231303032334d3033313830            
11/07/25 09:10:09 0259 1                  44.758549 8.791396 uu 01 3231303032334d3032323430            
11/07/25 09:17:06 0260 1                  44.758549 8.791396 uu 01 3231303032334d3031323733            
11/07/25 09:17:07 0261 1                  44.758549 8.791396 uu 01 3231303032334d3030313136            
11/07/25 09:18:08 0262 1                  44.758549 8.791396 uu 01 3231303032334d3030363430            
11/07/25 09:18:09 0263 1                  44.758549 8.791396 uu 01 3231303033304d3032343631            
11/07/25 09:18:17 0264 1                  44.758549 8.791396 uu 01 3231303032334d3030313137            
11/07/25 09:18:28 0265 1                  44.758549 8.791396 uu 01 3231303032334d3035343036            
11/07/25 09:19:03 0266 1                  44.758549 8.791396 uu 01 3231303032334d3030313138            
11/07/25 09:35:04 0268 1                  44.758549 8.791396 uu 01 3231303032334d3031393937            
11/07/25 09:36:44 0269 1                  44.758549 8.791396 uu 01 3231303033304d3031383339            
11/07/25 09:37:14 0270 1                  44.758549 8.791396 uu 01 3232303032334d3030363438            
11/07/25 09:47:02 0271 1                  44.758549 8.791396 uu 01 3230303033304d3038393536            
11/07/25 09:47:05 0272 1                  44.758549 8.791396 uu 01 3235303032334d3030393936            
11/07/25 09:47:17 0273 1                  44.758549 8.791396 uu 01 3234303032334d3032303137            
11/07/25 09:47:38 0274 1                  44.758549 8.791396 uu 01 3231303032334d3030323539            
11/07/25 09:47:53 0275 1                  44.758549 8.791396 uu 01 3234303032334d3030303833            
11/07/25 09:47:56 0276 1                  44.758549 8.791396 uu 01 3232303032334d3031353938            
11/07/25 09:47:57 0277 1                  44.758549 8.791396 uu 01 3231303032334d3030323535            
11/07/25 09:47:59 0278 1                  44.758549 8.791396 uu 01 3231303032334d3030303731            
11/07/25 09:48:22 0279 1                  44.758549 8.791396 uu 01 3231303032334d3030323533            
11/07/25 10:01:45 0000 s 00478ver01 44.768110 8.763275 uu 01
11/07/25 11:13:29 0284 1                  44.753160 8.812328 uu 01 313931323050303035323738            
