11/08/25 05:04:15 0000 s 02538ver01 44.753142 8.812597 cc 01
11/08/25 05:10:28 0001 1                  44.753337 8.809783 cc 01 31383032334d303135353931            
11/08/25 05:10:34 0002 1                  44.753332 8.809780 cc 01 313931323043303034383637            
11/08/25 05:11:43 0003 1                  44.752815 8.809805 cc 01 313931323043303033363236            
11/08/25 05:11:44 0004 1                  44.752815 8.809805 cc 01 3233303032334d3030333634            
11/08/25 05:14:57 0005 1                  44.757207 8.811405 cc 01 31393234304b303030323936            
11/08/25 05:14:59 0006 1                  44.757207 8.811405 cc 01 323031323055303030303037            
11/08/25 05:18:06 0007 1                  44.761952 8.807242 cc 01 313931323043303030323531            
11/08/25 05:18:18 0008 1                  44.761967 8.807245 cc 01 313931323043303030373836            
11/08/25 05:19:20 0009 1                  44.761887 8.807727 cc 01 313931323043303030303132            
11/08/25 05:20:44 0010 1                  44.761365 8.808847 cc 01 313931323043303030323532            
11/08/25 05:20:58 0011 1                  44.761365 8.808848 cc 01 313931323043303030303039            
11/08/25 05:22:33 0012 1                  44.759410 8.811697 cc 01 31383032334d303032303334            
11/08/25 05:22:47 0013 1                  44.759407 8.811693 cc 01 313931323043303030333239            
11/08/25 05:25:24 0014 1                  44.758775 8.813358 cc 01 313931323043303035383339            
11/08/25 05:30:11 0015 1                  44.768253 8.806195 cc 01 313931323050303132343733            
11/08/25 05:30:13 0016 1                  44.768255 8.806195 cc 01 313931323043303032313033            
11/08/25 05:30:14 0017 1                  44.768258 8.806195 cc 01 313931323043303035333635            
11/08/25 05:30:15 0018 1                  44.768258 8.806195 cc 01 313931323043303034333934            
11/08/25 05:32:56 0019 1                  44.768812 8.803637 cc 01 31383132304a303039313934            
11/08/25 05:33:05 0020 1                  44.768802 8.803662 cc 01 3233303234304a3031303934            
11/08/25 05:33:10 0021 1                  44.768798 8.803668 cc 01 323031313030433030323431            
11/08/25 05:37:02 0022 1                  44.777183 8.799555 cc 01 3231303032334d3035333739            
11/08/25 05:37:04 0023 1                  44.777188 8.799553 cc 01 323030323545303034363835            
11/08/25 05:37:10 0024 1                  44.777198 8.799553 cc 01 323030323545303030393838            
11/08/25 05:37:12 0025 1                  44.777202 8.799553 cc 01 323030323545303034393939            
11/08/25 05:37:14 0026 1                  44.777202 8.799555 cc 01 30340bf8e85c0cc7bc19c004            
11/08/25 05:37:16 0027 1                  44.777202 8.799555 cc 01 30340bc9f86046a0e7e5c404            
11/08/25 05:37:17 0028 1                  44.777203 8.799555 cc 01 323031313030433030343032            
11/08/25 05:37:18 0029 1                  44.777205 8.799555 cc 01 30340bf8e85c090e1d3d7004            
11/08/25 05:37:20 0030 1                  44.777205 8.799555 cc 01 0c210500574224682202255f            
11/08/25 05:37:25 0031 1                  44.777207 8.799555 cc 01 3231303132304a3034383539            
11/08/25 05:39:12 0032 1                  44.777798 8.796538 cc 01 313931323043303030363835            
11/08/25 05:39:22 0033 1                  44.777805 8.796530 cc 01 30361443fc16005ff414f411            
11/08/25 05:44:38 0034 1                  44.776015 8.801045 cc 01 313931323043303037353136            
11/08/25 05:44:56 0035 1                  44.776057 8.801028 cc 01 31383032334d303135333236            
11/08/25 05:47:25 0036 1                  44.775857 8.805110 cc 01 313931323043303030303533            
11/08/25 05:50:14 0037 1                  44.775242 8.811108 cc 01 313931323043303035343930            
11/08/25 05:50:35 0038 1                  44.775245 8.811098 cc 01 323030323545303033393836            
11/08/25 05:51:36 0039 1                  44.774582 8.811158 cc 01 313931323043303035343839            
11/08/25 05:53:16 0040 1                  44.773962 8.811832 cc 01 313931323043303030373932            
11/08/25 05:53:17 0041 1                  44.773962 8.811832 cc 01 3039550942a182c0000ae2b8            
11/08/25 05:53:29 0042 1                  44.773965 8.811840 cc 01 31383032334d303135333139            
11/08/25 05:54:40 0043 1                  44.774300 8.811652 cc 01 313931323043303030343535            
11/08/25 05:54:47 0044 1                  44.774292 8.811627 cc 01 31393532304330b030343534            
11/08/25 05:56:24 0045 1                  44.774207 8.813662 cc 01 31383032334d303135333038            
11/08/25 05:56:33 0046 1                  44.774208 8.813673 cc 01 313931323043303030343530            
11/08/25 05:56:36 0047 1                  44.774210 8.813677 cc 01 3039606203c2860000542895            
11/08/25 05:56:38 0048 1                  44.774210 8.813677 cc 01 3039606203c2860000542876            
11/08/25 05:56:39 0049 1                  44.774210 8.813677 cc 01 3039606203c50cc00d349051            
11/08/25 05:56:51 0050 1                  44.774213 8.813672 cc 01 3039606203c50cc00d349052            
11/08/25 05:57:42 0051 1                  44.774153 8.814350 cc 01 313932343043303030363038            
11/08/25 05:57:43 0052 1                  44.774153 8.814350 cc 01 313931323043303030343532            
11/08/25 05:57:48 0053 1                  44.774148 8.814357 cc 01 313931323043303034383731            
11/08/25 06:00:10 0054 1                  44.774530 8.816090 cc 01 31383032334d303032303239            
11/08/25 06:00:19 0055 1                  44.774527 8.816113 cc 01 313931323043303035343434            
11/08/25 06:04:37 0056 1                  44.775372 8.816312 cc 01 3034f84b883366c2540be54d            
11/08/25 06:04:59 0057 1                  44.775400 8.816288 cc 01 313931323043303033393631            
11/08/25 06:07:42 0058 1                  44.772595 8.811003 cc 01 313931323043303030393330            
11/08/25 06:07:52 0059 1                  44.772582 8.811042 cc 01 0000001000000173190685d6            
11/08/25 06:09:12 0060 1                  44.772407 8.811310 cc 01 313931323043303032323232            
11/08/25 06:09:37 0061 1                  44.772403 8.811318 cc 01 30340bc9f86046a0e7e5c404            
11/08/25 06:10:30 0062 1                  44.772098 8.812090 cc 01 313931323043303032323238            
11/08/25 06:10:51 0063 1                  44.772102 8.812098 cc 01 31383032334d303135333136            
11/08/25 06:10:52 0064 1                  44.772100 8.812098 cc 01 30340bc9f86046a0e7e5c404            
11/08/25 06:11:42 0065 1                  44.772022 8.812340 cc 01 313931323043303032323236            
11/08/25 06:12:12 0066 1                  44.772028 8.812358 cc 01 31383032334d303135323730            
11/08/25 06:13:17 0067 1                  44.771057 8.814225 cc 01 31383132314a303132313338            
11/08/25 06:14:56 0068 1                  44.771270 8.817917 cc 01 313931323043303035393238            
11/08/25 06:17:20 0069 1                  44.771542 8.818635 cc 01 31383032334d303135323734            
11/08/25 06:17:27 0070 1                  44.771538 8.818660 cc 01 30340c139c237263f2a63c04            
11/08/25 06:17:28 0071 1                  44.771538 8.818665 cc 01 30340bf8d807531592b29404            
11/08/25 06:17:30 0072 1                  44.771538 8.818665 cc 01 313931323043303035393237            
11/08/25 06:17:31 0073 1                  44.771538 8.818670 cc 01 30395dfa82b4fb8000011639            
11/08/25 06:17:33 0074 1                  44.771538 8.818673 cc 01 303ac8e9c0a3b3a0b545eb60            
11/08/25 06:20:50 0075 1                  44.768502 8.817223 cc 01 313931323043303030343936            
11/08/25 06:22:45 0076 1                  44.767423 8.812235 cc 01 31383032334d303135333633            
11/08/25 06:22:49 0077 1                  44.767427 8.812235 cc 01 313931323043303036323030            
11/08/25 06:25:24 0078 1                  44.771828 8.819307 cc 01 313931323043303036393433            
11/08/25 06:28:54 0079 1                  44.772998 8.821690 cc 01 31383132304a303039383735            
11/08/25 06:29:18 0080 1                  44.773018 8.821688 cc 01 30340bc9f86046a0e7e5c404            
11/08/25 06:30:44 0081 1                  44.774563 8.825205 cc 01 313931323043303032353739            
11/08/25 06:32:27 0082 1                  44.776552 8.829565 cc 01 313931323043303032353735            
11/08/25 06:32:29 0083 1                  44.776552 8.829565 cc 01 303549a8a054a74cce4178c0            
11/08/25 06:32:30 0084 1                  44.776552 8.829565 cc 01 30340bf8d44c53b8cc11a406            
11/08/25 06:32:32 0085 1                  44.776552 8.829567 cc 01 3035ebb3203a0b4800040fbe            
11/08/25 06:32:38 0086 1                  44.776548 8.829567 cc 01 3035ebb320393008000422a6            
11/08/25 06:34:18 0087 1                  44.777627 8.832012 cc 01 313931323043303032353734            
11/08/25 06:35:42 0088 1                  44.778345 8.833632 cc 01 313931323050303033353037            
11/08/25 06:35:43 0089 1                  44.778355 8.833640 cc 01 313931323043303034323038            
11/08/25 06:37:09 0090 1                  44.779013 8.835123 cc 01 313931323043303034323037            
11/08/25 06:37:19 0091 1                  44.779008 8.835150 cc 01 30361443fc5d789f3305bca6            
11/08/25 06:37:53 0092 1                  44.778992 8.835160 cc 01 31393132304b303034323037            
11/08/25 06:40:44 0093 1                  44.783018 8.841667 cc 01 313932343043303030363034            
11/08/25 06:46:40 0094 1                  44.770498 8.829955 cc 01 313931323043303035313936            
11/08/25 06:48:15 0095 1                  44.771223 8.828712 cc 01 313931323043303032303533            
11/08/25 06:49:24 0096 1                  44.771240 8.827828 cc 01 313931323043303033393632            
11/08/25 06:49:31 0097 1                  44.771238 8.827823 cc 01 3233303032334d3030393435            
11/08/25 06:50:41 0098 1                  44.771212 8.827615 cc 01 31383132304a303137313536            
11/08/25 06:51:04 0099 1                  44.771197 8.827592 cc 01 3235303032334d3030383733            
11/08/25 06:53:58 0100 1                  44.769753 8.821427 cc 01 313931323043303033343736            
11/08/25 06:59:21 0101 1                  44.776008 8.821437 cc 01 313931323043303032373137            
11/08/25 07:00:41 0102 1                  44.777100 8.822230 cc 01 313931323043303032373633            
11/08/25 07:01:17 0103 1                  44.777108 8.822225 cc 01 3234303032334d3032303139            
11/08/25 07:01:55 0104 1                  44.777558 8.822530 cc 01 313931323043303133343432            
11/08/25 07:04:21 0105 1                  44.783932 8.826285 cc 01 313931323043303030323033            
11/08/25 07:04:22 0106 1                  44.783932 8.826285 cc 01 3034f80cb40e018ab41dc4c0            
11/08/25 07:04:27 0108 1                  44.783928 8.826273 cc 01 30396061c054b64000101121            
11/08/25 07:04:32 0109 1                  44.783925 8.826262 cc 01 30340bdf184925c7d4ee4c05            
11/08/25 07:04:36 0110 1                  44.783925 8.826257 cc 01 3035ebb32027c68800040f4e            
11/08/25 07:04:37 0111 1                  44.783927 8.826252 cc 01 3035ebb320261bc800041b7b            
11/08/25 07:04:39 0112 1                  44.783927 8.826252 cc 01 30395dfa833715c1f2828780            
11/08/25 07:04:41 0113 1                  44.783928 8.826248 cc 01 30396061c0c0aac000009025            
11/08/25 07:05:29 0114 1                  44.784160 8.825017 cc 01 30395dfa833715c1f2828780            
11/08/25 07:05:30 0115 1                  44.784162 8.825013 cc 01 30340bdf184925c7d4ee4c05            
11/08/25 07:05:33 0117 1                  44.784163 8.825010 cc 01 313931323043303030343432            
11/08/25 07:05:34 0118 1                  44.784165 8.825008 cc 01 3034f80cb40e018ab41dc4c0            
11/08/25 07:05:36 0119 1                  44.784165 8.825008 cc 01 30396061c054b64000101121            
11/08/25 07:05:37 0120 1                  44.784165 8.825007 cc 01 3035ebb32027c68800040f4e            
11/08/25 07:05:39 0121 1                  44.784165 8.825005 cc 01 3035ebb320261bc800041b7b            
11/08/25 07:05:40 0122 1                  44.784165 8.825003 cc 01 30396061c0c0aac000009025            
11/08/25 07:07:36 0000 s 02538ver01 44.784598 8.823757 cc 01
11/08/25 07:07:53 0123 1                  44.784608 8.823740 cc 01 313931323043303030393638            
11/08/25 07:09:39 0000 s 02538ver01 44.785660 8.821287 cc 01
11/08/25 07:15:00 0124 1                  44.783842 8.819342 cc 01 3233303132304a3032313030            
11/08/25 07:15:08 0125 1                  44.783843 8.819345 cc 01 323031313030433030343634            
11/08/25 07:37:34 0000 s 02538ver01 44.783782 8.819352 cc 01
11/08/25 07:43:21 0000 s 02538ver01 44.781958 8.815937 cc 01
11/08/25 08:56:10 0000 s 02538ver01 44.753127 8.812165 cc 01
11/08/25 09:26:03 0000 s 02538ver01 44.753037 8.812162 cc 01
11/08/25 12:00:06 0000 s 02538ver01 44.753133 8.812035 cc 01
11/08/25 13:21:14 0000 s 02538ver01 44.753100 8.811977 cc 01
