28/06/25 04:57:45 0000 s 01132ver01 44.753088 8.812590 ss 01
28/06/25 05:05:10 0000 s 01132ver01 44.753053 8.812672 ss 01
28/06/25 05:20:13 0000 s 01132ver01 44.770508 8.735397 ss 01
28/06/25 05:28:05 0001 1                  0 0 ss 01 323032323036323330303233            
28/06/25 05:34:38 0002 1                  44.781337 8.649087 ss 01 31383132304a303032393239            
28/06/25 05:34:41 0003 1                  44.781324 8.649099 ss 01 313932343045303030313336            
28/06/25 05:42:58 0004 1                  44.788416 8.626244 ss 01 313831323045303036333537            
28/06/25 05:46:07 0005 1                  44.782628 8.632440 ss 01 31383132304a303032383638            
28/06/25 05:50:04 0006 1                  44.770332 8.637362 ss 01 31383132304a303035323235            
28/06/25 05:59:52 0007 1                  44.727128 8.657508 ss 01 31383132304a303031323230            
28/06/25 06:00:55 0008 1                  44.726612 8.657668 ss 01 31383132304a303031393032            
28/06/25 06:02:32 0009 1                  44.722281 8.658423 ss 01 31383132304a303031393033            
28/06/25 06:06:56 0010 1                  44.737125 8.661954 ss 01 31383132304a303031313431            
28/06/25 06:10:03 0011 1                  44.744102 8.662031 ss 01 31383132304a303031303236            
28/06/25 06:12:33 0012 1                  44.744225 8.662498 ss 01 31383132304a303031343837            
28/06/25 06:18:34 0013 1                  44.742937 8.653013 ss 01 31383132304a303032343937            
28/06/25 06:29:41 0014 1                  44.733622 8.623523 ss 01 31383132304a303031303039            
28/06/25 06:30:47 0015 1                  44.733937 8.622682 ss 01 31383132304a303031353235            
28/06/25 06:30:59 0016 1                  44.733851 8.622648 ss 01 31383132304a303035343638            
28/06/25 06:32:27 0017 1                  44.733427 8.622769 ss 01 31383132304a303031373035            
28/06/25 06:32:37 0018 1                  44.733478 8.622732 ss 01 31383132304a303031373839            
28/06/25 06:33:35 0019 1                  44.733272 8.622918 ss 01 31383132304a303031313839            
28/06/25 06:39:41 0020 1                  44.716963 8.640638 ss 01 31383132304a303033363932            
28/06/25 06:45:20 0021 1                  44.729277 8.625151 ss 01 3231303132304a3038333731            
28/06/25 06:46:50 0022 1                  44.729496 8.623533 ss 01 31383132304a303031353239            
28/06/25 06:48:05 0023 1                  44.731135 8.624459 ss 01 31383132304a303031363730            
28/06/25 06:48:27 0024 1                  44.730956 8.624573 ss 01 31383132304a303035313530            
28/06/25 06:49:41 0025 1                  44.731147 8.625345 ss 01 31383132304a303031363038            
28/06/25 06:49:50 0026 1                  44.731077 8.625427 ss 01 31383132304a303031363130            
28/06/25 06:53:35 0027 1                  44.733350 8.619514 ss 01 31383132304a303033303836            
28/06/25 06:54:13 0028 1                  44.733513 8.619543 ss 01 31383132304a303035373835            
28/06/25 06:55:17 0029 1                  44.732874 8.619494 ss 01 31383132304a303035393230            
28/06/25 06:56:16 0030 1                  44.732238 8.619931 ss 01 31383132304a303033323332            
28/06/25 06:58:31 0031 1                  44.732310 8.621350 ss 01 3231303234304a3030313230            
28/06/25 06:59:57 0032 1                  44.731789 8.621817 ss 01 31383132304a303031313936            
28/06/25 07:00:19 0033 1                  44.731887 8.621999 ss 01 31383132304a303031313934            
28/06/25 07:00:28 0034 1                  44.731936 8.621977 ss 01 31383132304a303031313436            
28/06/25 07:00:47 0035 1                  44.731965 8.621867 ss 01 31383032334d303138313339            
28/06/25 07:01:55 0036 1                  44.732667 8.622697 ss 01 31383132304a303031363538            
28/06/25 07:02:09 0037 1                  44.732717 8.622672 ss 01 31383132304a303031353332            
28/06/25 07:02:10 0038 1                  44.732694 8.622677 ss 01 313931323053303033373234            
28/06/25 07:03:59 0039 1                  44.733911 8.622665 ss 01 31383132304a303033373031            
28/06/25 07:04:42 0040 1                  44.734427 8.622705 ss 01 3233303132304a3031343431            
28/06/25 07:04:48 0041 1                  44.734367 8.622679 ss 01 31383132304a303031383336            
28/06/25 07:06:13 0042 1                  44.735091 8.622382 ss 01 313931323053303036313030            
28/06/25 07:06:35 0043 1                  44.734974 8.622288 ss 01 31383132304a303031313930            
28/06/25 07:16:51 0044 1                  44.765468 8.618126 ss 01 31383132304a303032323631            
28/06/25 07:19:00 0045 1                  44.760221 8.618970 ss 01 3235303132304a3030303334            
28/06/25 07:19:03 0046 1                  44.760221 8.618970 ss 01 3be3000001997fcb0000062d            
28/06/25 07:20:06 0047 1                  44.759613 8.619615 ss 01 31383132304a303033303133            
28/06/25 07:21:28 0048 1                  44.759531 8.620104 ss 01 31383132304a303032353036            
28/06/25 07:23:06 0049 1                  44.758171 8.619100 ss 01 313931323053303031373932            
