17/02/25 05:14:27 0000 s 00562ver01 44.753370 8.811933 ss 01
17/02/25 07:24:05 0063 1                  44.759670 8.789837 ss 01 303acb034323d89ac688cb03            
17/02/25 07:24:06 0064 1                  44.759670 8.789837 ss 01 3230303033304d3036373239            
17/02/25 07:26:26 0065 1                  44.758810 8.789574 ss 01 3234303132304a3032363331            
17/02/25 07:40:14 0066 1                  44.760343 8.788656 ss 01 3230303033304d3033383335            
17/02/25 07:43:53 0067 1                  44.760241 8.787309 ss 01 3231303132304a3030363538            
17/02/25 07:45:03 0068 1                  44.760167 8.787479 ss 01 3230303033304d3034303235            
17/02/25 07:54:43 0069 1                  44.759555 8.787992 ss 01 3234303033304d3030393631            
17/02/25 07:56:29 0070 1                  44.759952 8.787817 ss 01 3231303033304d3033393235            
17/02/25 07:58:55 0071 1                  44.759462 8.788080 ss 01 3231303033304d3033323134            
17/02/25 07:59:04 0072 1                  44.759462 8.788080 ss 01 3231303033304d3035313538            
17/02/25 07:59:44 0073 1                  44.759462 8.788080 ss 01 3230303033304d3034353339            
17/02/25 08:02:25 0074 1                  44.759024 8.786281 ss 01 3231303033304d3034383634            
17/02/25 08:08:40 0075 1                  44.758627 8.786172 ss 01 3230303033304d3036333931            
17/02/25 08:08:44 0076 1                  44.758627 8.786172 ss 01 3230303033304d3038303339            
17/02/25 08:08:46 0077 1                  44.758627 8.786172 ss 01 3230303033304d3036363233            
17/02/25 08:09:10 0078 1                  44.758627 8.786172 ss 01 3234303132304a3032363938            
17/02/25 08:11:29 0079 1                  44.757957 8.783146 ss 01 3230303033304d3037303439            
17/02/25 08:12:15 0080 1                  44.757957 8.783146 ss 01 3230303033304d3033393230            
17/02/25 08:13:44 0081 1                  44.758167 8.789262 ss 01 3231313130304a3030383736            
17/02/25 08:16:23 0082 1                  44.758757 8.789166 ss 01 323030323545303038373833            
17/02/25 08:16:31 0083 1                  44.758757 8.789166 ss 01 3230303033304d3032333331            
17/02/25 08:16:32 0084 1                  44.758757 8.789166 ss 01 3230303033304d3034393238            
17/02/25 08:17:39 0085 1                  44.758757 8.789166 ss 01 3230303033304d3034323338            
17/02/25 08:17:39 0086 1                  44.758757 8.789166 ss 01 323030323545303039323537            
17/02/25 08:17:44 0087 1                  44.758757 8.789166 ss 01 3230303033304d3034323030            
17/02/25 08:19:05 0088 1                  44.758757 8.789166 ss 01 3231303132304a3030353332            
17/02/25 08:19:50 0089 1                  44.758757 8.789166 ss 01 3231303132304a3031373636            
17/02/25 08:20:18 0090 1                  44.758757 8.789166 ss 01 3231303132304a3030353239            
17/02/25 08:21:49 0091 1                  44.758757 8.789166 ss 01 3230303033304d3033373739            
17/02/25 08:22:21 0092 1                  44.758757 8.789166 ss 01 323030323545303035353030            
17/02/25 08:22:23 0093 1                  44.758757 8.789166 ss 01 313931323050303030303731            
17/02/25 08:22:25 0094 1                  44.758757 8.789166 ss 01 3234303132304a3032373732            
17/02/25 08:22:26 0095 1                  44.758757 8.789166 ss 01 3234303132304a3031363934            
17/02/25 08:23:15 0096 1                  44.758757 8.789166 ss 01 3234303132304a3033313630            
17/02/25 08:24:38 0098 1                  44.758757 8.789166 ss 01 3230303033304d3036393334            
17/02/25 08:25:28 0099 1                  44.758757 8.789166 ss 01 3230303033304d3034343039            
17/02/25 08:25:43 0100 1                  44.758757 8.789166 ss 01 3230303033304d3034343231            
17/02/25 08:28:38 0101 1                  44.758757 8.789166 ss 01 3234303033304d3030363733            
17/02/25 08:31:05 0102 1                  44.758757 8.789166 ss 01 3230303033304d3033373330            
17/02/25 08:34:02 0103 1                  44.758757 8.789166 ss 01 31383033304d303035313734            
17/02/25 08:34:08 0104 1                  44.758757 8.789166 ss 01 3231303033304d3033363034            
17/02/25 08:34:12 0105 1                  44.758757 8.789166 ss 01 3234303033304d3030373631            
17/02/25 08:34:25 0106 1                  44.758757 8.789166 ss 01 3231303033304d3032353936            
17/02/25 08:34:26 0107 1                  44.758757 8.789166 ss 01 31383033304d303035303532            
17/02/25 08:34:36 0108 1                  44.758757 8.789166 ss 01 3231303032334d3031303635            
17/02/25 08:34:39 0109 1                  44.758757 8.789166 ss 01 31383033304d303035313639            
17/02/25 08:34:41 0110 1                  44.758757 8.789166 ss 01 323030323545303031333532            
17/02/25 08:34:53 0111 1                  44.758757 8.789166 ss 01 3231303033304d3033363434            
17/02/25 08:35:12 0112 1                  44.758757 8.789166 ss 01 3234303132304a3030353138            
17/02/25 08:35:14 0113 1                  44.758757 8.789166 ss 01 3035ebdf782e19c800057df1            
17/02/25 09:09:55 0000 s 00562ver01 44.755847 8.799378 ss 01
17/02/25 09:16:57 0114 1                  44.760945 8.794914 ss 01 313931323053303131383430            
17/02/25 09:17:04 0115 1                  44.760963 8.795017 ss 01 313931323053303131383235            
17/02/25 09:17:19 0116 1                  44.760980 8.794999 ss 01 3230303033304d3033323933            
17/02/25 09:17:52 0117 1                  44.760551 8.795199 ss 01 313931323050303130393034            
17/02/25 09:17:57 0118 1                  44.760551 8.795199 ss 01 313931323053303131383435            
