29/07/25 05:10:28 0000 s 02538ver01 44.753012 8.812015 ss 01
29/07/25 06:03:10 0030 1                  44.767335 8.784783 ss 01 3231313130304a3032313439            
29/07/25 06:04:57 0031 1                  44.766707 8.784490 ss 01 3231303132304a3037383236            
29/07/25 06:07:48 0032 1                  44.765805 8.783990 ss 01 3231303132304a3037383736            
29/07/25 06:10:04 0033 1                  44.765147 8.784668 ss 01 313931323043303038353632            
29/07/25 06:10:11 0034 1                  44.765152 8.784658 ss 01 3234303132304a3030313539            
29/07/25 06:11:30 0035 1                  44.765213 8.784683 ss 01 313931323043303039313534            
29/07/25 06:13:39 0036 1                  44.765275 8.784832 ss 01 3231307132304a3030333339            
29/07/25 06:14:48 0037 1                  44.765515 8.785235 ss 01 3231303033304d3033383038            
29/07/25 06:15:24 0038 1                  44.765673 8.785425 ss 01 3232303132304a3030333137            
29/07/25 06:16:46 0040 1                  44.766338 8.785682 ss 01 3231303132304a3036363737            
29/07/25 06:17:54 0041 1                  44.766587 8.785770 ss 01 3235303132304a3030313431            
29/07/25 06:19:24 0042 1                  44.766985 8.786065 ss 01 3234303033304d3030353331            
29/07/25 06:19:33 0043 1                  44.766993 8.786083 ss 01 3231303132304a3037393733            
29/07/25 06:20:51 0044 1                  44.767295 8.786193 ss 01 3230303033304d3037313534            
29/07/25 06:23:57 0045 1                  44.770602 8.788652 ss 01 3231313130304a3030393631            
29/07/25 06:24:44 0046 1                  44.770620 8.788663 ss 01 31383234304a303030303035            
29/07/25 06:30:06 0047 1                  44.760152 8.792972 ss 01 323030323545303036323630            
29/07/25 06:30:24 0048 1                  44.760133 8.793053 ss 01 3230303033304d3030383539            
29/07/25 06:35:54 0000 s 02538ver01 44.753103 8.811878 ss 01
29/07/25 06:46:07 0049 1                  44.767353 8.783533 ss 01 3231303132304a3038333032            
29/07/25 06:46:27 0050 1                  44.767343 8.783523 ss 01 3231303132304a3130333130            
29/07/25 06:56:16 0051 1                  44.768593 8.784220 ss 01 3231303132304a3037323737            
29/07/25 06:57:30 0052 1                  44.768923 8.784340 ss 01 3231303132304a3038323934            
29/07/25 07:08:39 0053 1                  44.771708 8.785272 ss 01 3231303132304a3037383535            
29/07/25 07:10:25 0054 1                  44.771233 8.784642 ss 01 3234303132304a3031383833            
29/07/25 07:10:26 0055 1                  44.771233 8.784642 ss 01 3233303132304a3031313436            
29/07/25 07:10:47 0056 1                  44.771182 8.784650 ss 01 3231303132304a3036343537            
29/07/25 07:10:51 0057 1                  44.771183 8.784658 ss 01 303436395c16d72616856804            
29/07/25 07:10:56 0058 1                  44.771183 8.784665 ss 01 3231303132304a3130303537            
29/07/25 07:11:01 0059 1                  44.771183 8.784680 ss 01 3231303132304a3039373230            
29/07/25 07:11:14 0060 1                  44.771183 8.784695 ss 01 3231303132304a3034393736            
29/07/25 07:12:14 0061 1                  44.771217 8.784697 ss 01 3231303032334d3035393034            
29/07/25 07:13:02 0062 1                  44.771188 8.784718 ss 01 313931323043303130323031            
29/07/25 07:14:10 0063 1                  44.771235 8.784690 ss 01 3231303032334d3032343038            
29/07/25 07:14:20 0064 1                  44.771247 8.784687 ss 01 3231303234304a3034343138            
29/07/25 07:15:58 0066 1                  44.771177 8.784592 ss 01 3231303132304a3038343930            
29/07/25 07:16:03 0067 1                  44.771177 8.784578 ss 01 313931323043303038363738            
29/07/25 07:16:05 0068 1                  44.771177 8.784570 ss 01 303614295402369ebbd036b9            
29/07/25 07:16:11 0069 1                  44.771175 8.784515 ss 01 3231303033304d3034343837            
29/07/25 07:18:18 0070 1                  44.770078 8.784372 ss 01 3234303132304a3032313436            
29/07/25 07:18:28 0071 1                  44.770080 8.784365 ss 01 3234313130304a3030333737            
29/07/25 07:18:49 0072 1                  44.770073 8.784342 ss 01 3234303132304a3031363136            
29/07/25 07:18:51 0073 1                  44.770073 8.784340 ss 01 3231313130304a3032363035            
29/07/25 07:19:38 0074 1                  44.770120 8.784323 ss 01 3232313130304a3030313235            
29/07/25 07:20:51 0075 1                  44.770495 8.784373 ss 01 313931323053303133393532            
29/07/25 07:20:52 0076 1                  44.770495 8.784373 ss 01 313931323043303039363038            
29/07/25 07:20:54 0077 1                  44.770500 8.784377 ss 01 3231383132304a3039363238            
29/07/25 07:21:50 0078 1                  44.770517 8.784380 ss 01 3231313130304a3032303937            
29/07/25 07:23:39 0079 1                  44.770692 8.784355 ss 01 3231303132304a3130323036            
29/07/25 07:23:46 0080 1                  44.770698 8.784320 ss 01 3231303033304d3034343436            
29/07/25 07:24:03 0081 1                  44.770685 8.784272 ss 01 31393132305b303133353536            
29/07/25 07:24:45 0082 1                  44.770700 8.784268 ss 01 3231303132304a3038353932            
29/07/25 07:24:49 0083 1                  44.770707 8.784272 ss 01 313931323043303039303533            
29/07/25 07:26:12 0084 1                  44.770315 8.784165 ss 01 3231303033304d3034363438            
29/07/25 07:26:59 0085 1                  44.770108 8.783717 ss 01 3231303132304a3038323835            
29/07/25 07:29:01 0086 1                  44.770425 8.783440 ss 01 3231303033304d3034343733            
29/07/25 07:29:02 0087 1                  44.770427 8.783442 ss 01 3231303033304d3034343736            
29/07/25 07:43:58 0000 s 02538ver01 44.761742 8.786683 ss 01
29/07/25 07:48:42 0088 1                  44.770728 8.780697 ss 01 3231303132304a3038323339            
29/07/25 07:49:23 0089 1                  44.770748 8.780675 ss 01 3232313130304a3030313134            
29/07/25 07:49:44 0090 1                  44.770750 8.780680 ss 01 3232313130344a3030313134            
29/07/25 07:52:53 0091 1                  44.770565 8.782123 ss 01 3234303132304a3031353934            
29/07/25 07:54:43 0092 1                  44.770932 8.783045 ss 01 3231303132304a3039393530            
29/07/25 07:55:04 0093 1                  44.770920 8.783045 ss 01 3231303132304a3038313535            
29/07/25 07:56:31 0094 1                  44.770960 8.782687 ss 01 e280117000000212dbd22bef            
29/07/25 07:57:43 0095 1                  44.771062 8.782272 ss 01 313931323043303130383530            
29/07/25 07:58:33 0096 1                  44.771055 8.782312 ss 01 313931323043303038313735            
29/07/25 07:58:34 0097 1                  44.771053 8.782312 ss 01 313931323053303031393131            
29/07/25 08:01:09 0098 1                  44.771307 8.783145 ss 01 3231313130304a3030383332            
29/07/25 08:03:21 0099 1                  44.771308 8.783187 ss 01 3231313130304a3030383334            
29/07/25 08:06:37 0100 1                  44.771785 8.783237 ss 01 313931323043303130323137            
29/07/25 08:06:38 0101 1                  44.771787 8.783235 ss 01 3231303132304a3038343833            
29/07/25 08:06:59 0102 1                  44.771788 8.783210 ss 01 3231303132304a3039353438            
29/07/25 08:09:16 0103 1                  44.772370 8.783280 ss 01 313931323043303038363730            
29/07/25 08:09:17 0104 1                  44.772367 8.783282 ss 01 3232303032334d3030313039            
29/07/25 08:09:28 0105 1                  44.772345 8.783283 ss 01 313931323043303038303331            
29/07/25 08:10:14 0106 1                  44.772347 8.783287 ss 01 3231303132304a3036363433            
29/07/25 08:10:51 0107 1                  44.772342 8.783278 ss 01 3233303132304a3030393535            
29/07/25 08:11:00 0108 1                  44.772338 8.783277 ss 01 313931323043303038373032            
29/07/25 08:12:50 0109 1                  44.772180 8.783777 ss 01 313931323043303038383133            
29/07/25 08:13:40 0110 1                  44.772173 8.783822 ss 01 3233303132304a3030383939            
29/07/25 08:13:59 0111 1                  44.772170 8.783815 ss 01 30340c0f681ed7b912d10c06            
29/07/25 08:14:56 0112 1                  44.772182 8.783828 ss 01 313931323043303038383131            
29/07/25 08:15:46 0113 1                  44.772178 8.783950 ss 01 313931323043303130323537            
29/07/25 08:15:48 0114 1                  44.772178 8.783950 ss 01 3231313130304a3032333431            
29/07/25 08:16:01 0115 1                  44.772152 8.783925 ss 01 3231303132304a3038343834            
29/07/25 08:16:20 0116 1                  44.772115 8.783892 ss 01 3233303132304a3031313738            
29/07/25 08:16:49 0117 1                  44.772078 8.783873 ss 01 3234303132304a3030363237            
29/07/25 08:19:55 0118 1                  44.772275 8.784215 ss 01 313931323043303038343335            
29/07/25 08:21:18 0119 1                  44.771997 8.784427 ss 01 3231303132304a3130303333            
29/07/25 08:21:20 0120 1                  44.771997 8.784427 ss 01 3231303132304a3035383837            
29/07/25 08:21:54 0121 1                  44.771840 8.784265 ss 01 313931323043303038343332            
29/07/25 08:24:11 0122 1                  44.771872 8.784202 ss 01 313931323043303039303136            
29/07/25 08:25:46 0123 1                  44.772252 8.784483 ss 01 3231303132304a3038393536            
29/07/25 08:25:48 0124 1                  44.772257 8.784483 ss 01 3231303132304a3039373931            
29/07/25 08:27:07 0125 1                  44.772647 8.784400 ss 01 3231303033304d3034323130            
29/07/25 08:27:09 0126 1                  44.772648 8.784400 ss 01 3234303132304a3032363937            
29/07/25 08:29:06 0127 1                  44.772450 8.784890 ss 01 3231303132304a3038303535            
29/07/25 08:29:17 0128 1                  44.772407 8.784912 ss 01 3231303132304a3130323033            
29/07/25 08:34:06 0129 1                  44.772337 8.785862 ss 01 313931323043303038383738            
29/07/25 08:34:20 0130 1                  44.772338 8.785860 ss 01 313931323043303038383735            
29/07/25 08:35:56 0131 1                  44.772110 8.785325 ss 01 3231313130304a3032333139            
29/07/25 08:35:58 0132 1                  44.772107 8.785323 ss 01 3231303032334d3031343137            
29/07/25 08:36:00 0133 1                  44.772103 8.785320 ss 01 3231313130304a3032343437            
29/07/25 08:36:02 0134 1                  44.772100 8.785318 ss 01 3231303033304d3035303039            
29/07/25 09:15:15 0000 s 02538ver01 44.761810 8.804155 ss 01
29/07/25 09:58:34 0135 1                  44.769310 8.783582 ss 01 3231313130304a3030393031            
