04/02/25 05:01:40 0000 s 01133ver01 44.753332 8.812312 uu 01
04/02/25 12:07:06 0023 1                  44.769803 8.788003 uu 01 3233303234304a3031303133            
04/02/25 12:07:17 0024 1                  44.769803 8.788003 uu 01 3234303234304a3030373238            
04/02/25 12:08:07 0025 1                  44.769695 8.787890 uu 01 3234303234304a3030363833            
04/02/25 12:15:06 0026 1                  44.768268 8.786436 uu 01 3231303032334d3032363639            
04/02/25 12:15:58 0027 1                  44.768181 8.786485 uu 01 3231303032334d3034353336            
04/02/25 12:16:06 0028 1                  44.768181 8.786485 uu 01 3234303032334d3030333138            
04/02/25 12:16:11 0029 1                  44.768338 8.786545 uu 01 3231303032334d3035393430            
04/02/25 12:16:48 0030 1                  44.768338 8.786583 uu 01 3234303032334d3030373935            
04/02/25 12:17:16 0031 1                  44.768360 8.786585 uu 01 31383032334d303139363336            
04/02/25 12:17:52 0032 1                  44.768495 8.786496 uu 01 3231303032334d3033373436            
04/02/25 12:18:57 0033 1                  44.768795 8.786590 uu 01 3231303032334d3033323631            
04/02/25 12:20:10 0034 1                  44.768441 8.787288 uu 01 3231303132304a3035323535            
04/02/25 12:20:56 0035 1                  44.768478 8.787673 uu 01 3231303234304a3031313933            
04/02/25 12:25:46 0036 1                  44.770760 8.787465 uu 01 3231303234304a3032383337            
04/02/25 12:25:55 0037 1                  44.770773 8.787490 uu 01 3231303234304a3032383330            
04/02/25 12:27:05 0038 1                  44.770713 8.787473 uu 01 3231303132304a3035333032            
04/02/25 12:28:22 0039 1                  44.771145 8.786990 uu 01 3232303032334d3030313537            
04/02/25 12:28:31 0040 1                  44.771145 8.786990 uu 01 3231303032334d3034353330            
04/02/25 12:29:21 0041 1                  44.771183 8.786410 uu 01 3231303132304a3035323136            
04/02/25 12:31:14 0042 1                  44.771996 8.787343 uu 01 323030323545303032303234            
04/02/25 12:31:22 0043 1                  44.771996 8.787343 uu 01 323030323545303030363538            
04/02/25 12:32:00 0044 1                  44.773015 8.786820 uu 01 3231303032334d3034343433            
04/02/25 12:34:22 0045 1                  44.775008 8.780756 uu 01 3231303032334d3033393439            
04/02/25 12:37:20 0046 1                  44.772550 8.787646 uu 01 323030323545303032353538            
04/02/25 12:37:56 0047 1                  44.772591 8.788023 uu 01 323030323545303032363134            
04/02/25 12:38:33 0048 1                  44.772608 8.788730 uu 01 3231303032334d3031303431            
04/02/25 12:39:41 0049 1                  44.769668 8.788666 uu 01 3231303032334d3034383838            
04/02/25 12:39:51 0050 1                  44.769668 8.788666 uu 01 3231303032334d3034323937            
04/02/25 12:42:52 0051 1                  44.767393 8.791586 uu 01 3231303234304a3032393537            
04/02/25 12:44:23 0052 1                  44.769268 8.790805 uu 01 3232303032334d3030373139            
04/02/25 12:44:29 0053 1                  44.769268 8.790805 uu 01 3231303032334d3034353436            
04/02/25 12:44:33 0054 1                  44.769268 8.790805 uu 01 3231303032334d3034353437            
04/02/25 12:44:40 0055 1                  44.769268 8.790805 uu 01 3231303032334d3030303639            
04/02/25 12:44:48 0056 1                  44.769350 8.790665 uu 01 3233303032334d3030393130            
04/02/25 12:45:03 0057 1                  44.769363 8.790610 uu 01 3231303032334d3031323635            
04/02/25 12:45:22 0058 1                  44.769363 8.790623 uu 01 3231303032334d3031323632            
04/02/25 12:45:39 0059 1                  44.769350 8.790570 uu 01 3231303032334d3031323636            
04/02/25 12:45:56 0060 1                  44.769340 8.790560 uu 01 3231303032334d3031323631            
04/02/25 12:46:51 0061 1                  44.769360 8.790865 uu 01 3231303132304a3035333339            
04/02/25 12:46:58 0062 1                  44.769360 8.790865 uu 01 3231303132304a3035333134            
04/02/25 12:48:05 0063 1                  44.769881 8.791315 uu 01 3231303234304a3031323733            
04/02/25 12:49:31 0064 1                  44.770240 8.791390 uu 01 31383032334d303036313534            
04/02/25 12:49:55 0065 1                  44.770391 8.791448 uu 01 3231303032334d3033393731            
04/02/25 12:50:50 0066 1                  44.770391 8.791448 uu 01 31383032334d303036393439            
04/02/25 12:50:59 0067 1                  44.770628 8.791630 uu 01 3231303032334d3033393838            
04/02/25 12:53:40 0068 1                  44.771110 8.792721 uu 01 31383032334d303133393439            
04/02/25 12:53:43 0069 1                  44.771120 8.792730 uu 01 31383032334d303136333239            
04/02/25 12:53:44 0070 1                  44.771120 8.792730 uu 01 31383032334d303133323331            
04/02/25 12:53:46 0071 1                  44.771120 8.792730 uu 01 31383032334d303132373438            
04/02/25 12:54:25 0072 1                  44.771130 8.792740 uu 01 323030323545303038373037            
04/02/25 12:55:11 0073 1                  44.770333 8.792948 uu 01 3231303032334d3033383931            
04/02/25 12:55:17 0074 1                  44.770333 8.792948 uu 01 3231303032334d3033393237            
04/02/25 12:55:24 0075 1                  44.770333 8.792948 uu 01 3231303032334d3034343430            
04/02/25 12:55:39 0076 1                  44.770333 8.792948 uu 01 3231303032334d3034343435            
04/02/25 12:58:38 0077 1                  44.769265 8.793580 uu 01 3231303032334d3033333933            
04/02/25 12:59:08 0078 1                  44.769271 8.793568 uu 01 31383032334d303034393830            
04/02/25 12:59:38 0079 1                  44.769271 8.793568 uu 01 31383032334d303031373437            
04/02/25 13:00:36 0080 1                  44.769281 8.793116 uu 01 31383032334d303034393230            
04/02/25 13:01:12 0081 1                  44.769425 8.792831 uu 01 31383032334d303035303132            
04/02/25 13:01:52 0082 1                  44.769425 8.792831 uu 01 3231303032334d3034393633            
04/02/25 13:02:45 0083 1                  44.768833 8.792696 uu 01 3231303032334d3034383736            
04/02/25 13:05:10 0084 1                  44.769505 8.792413 uu 01 3232303032334d3031373831            
04/02/25 13:05:39 0085 1                  44.769480 8.792371 uu 01 3231303032334d3033333332            
04/02/25 13:05:51 0086 1                  44.769448 8.792300 uu 01 3232303032334d3031323639            
04/02/25 13:06:31 0087 1                  44.769481 8.792281 uu 01 31383032334d303035303534            
04/02/25 13:06:41 0088 1                  44.769481 8.792281 uu 01 3234303032334d3032333534            
04/02/25 13:07:16 0089 1                  44.769491 8.791791 uu 01 3231303032334d3031313833            
04/02/25 13:07:44 0090 1                  44.769535 8.791753 uu 01 3231303032334d3031383532            
04/02/25 13:08:22 0091 1                  44.769478 8.791781 uu 01 3231303032334d3033383133            
04/02/25 13:08:30 0092 1                  44.769478 8.791781 uu 01 31383032334d303038373634            
04/02/25 13:09:21 0093 1                  44.769621 8.791455 uu 01 3231303234304a3032393431            
04/02/25 13:11:04 0094 1                  44.769661 8.790761 uu 01 3231303032334d3034383730            
04/02/25 13:11:29 0095 1                  44.769661 8.790761 uu 01 3231303032334d3033363135            
04/02/25 13:11:59 0096 1                  44.769701 8.790353 uu 01 31383032334d303035303131            
04/02/25 13:12:30 0097 1                  44.769973 8.789606 uu 01 3231303032334d3034343033            
04/02/25 13:14:30 0098 1                  44.769948 8.789548 uu 01 3231303032334d3033323731            
04/02/25 13:14:32 0099 1                  44.770335 8.789538 uu 01 3231303032334d3034303238            
04/02/25 13:15:07 0100 1                  44.770308 8.789806 uu 01 3231303032334d3034393639            
04/02/25 13:15:12 0101 1                  44.770308 8.789806 uu 01 3231303032334d3034383832            
04/02/25 13:15:19 0102 1                  44.770308 8.789806 uu 01 3231303032334d3034393638            
04/02/25 13:15:53 0103 1                  44.770365 8.789900 uu 01 3231303032334d3034303332            
04/02/25 13:16:05 0104 1                  44.770365 8.789900 uu 01 3232303032334d3030363530            
04/02/25 13:16:08 0105 1                  44.770365 8.789900 uu 01 3234303032334d3030313139            
04/02/25 13:16:15 0106 1                  44.770365 8.789900 uu 01 3231303032334d3034303336            
04/02/25 13:16:51 0107 1                  44.770441 8.790053 uu 01 3231303032334d3033393936            
04/02/25 13:17:34 0108 1                  44.770251 8.791113 uu 01 323030323545303032363436            
04/02/25 13:18:49 0109 1                  44.770943 8.791746 uu 01 3231303032334d3033383230            
04/02/25 13:19:13 0110 1                  44.771343 8.791981 uu 01 3231303032334d3033373639            
04/02/25 13:19:26 0111 1                  44.771445 8.791875 uu 01 3231303032334d3033393938            
04/02/25 13:20:47 0112 1                  44.771506 8.792033 uu 01 3231303032334d3033383836            
04/02/25 13:20:56 0113 1                  44.771506 8.792033 uu 01 3231303032334d3033383835            
04/02/25 13:21:50 0114 1                  44.772146 8.792305 uu 01 323030323545303030393235            
04/02/25 13:22:07 0115 1                  44.772146 8.792305 uu 01 3231303032334d3034303635            
04/02/25 13:22:21 0116 1                  44.772146 8.792305 uu 01 3231303032334d3033393637            
04/02/25 13:22:31 0117 1                  44.772146 8.792305 uu 01 3231303032334d3033393939            
04/02/25 14:06:10 0000 s 01133ver01 44.762475 8.791702 uu 01
04/02/25 14:49:08 0118 1                  44.768096 8.788650 uu 01 3231303132304a3035333533            
04/02/25 14:49:16 0119 1                  44.768096 8.788650 uu 01 3231303132304a3035333038            
04/02/25 14:53:07 0120 1                  44.768003 8.788658 uu 01 323030323545303036373239            
04/02/25 14:53:20 0121 1                  44.768003 8.788658 uu 01 323030323545303036383031            
04/02/25 14:53:25 0122 1                  44.768003 8.788658 uu 01 323030323545303031343237            
04/02/25 14:55:27 0123 1                  44.767888 8.791693 uu 01 3231303132304a3035323738            
04/02/25 14:56:31 0124 1                  44.768176 8.791915 uu 01 3231303132304a3035323031            
04/02/25 14:57:56 0125 1                  44.768521 8.791235 uu 01 3231303132304a3035323636            
04/02/25 14:59:03 0126 1                  44.768420 8.790460 uu 01 3231303132304a3035333338            
04/02/25 15:00:13 0127 1                  44.768890 8.789886 uu 01 3231303132304a3035343037            
04/02/25 15:00:23 0128 1                  44.768890 8.789886 uu 01 3231303032334d3034323132            
04/02/25 15:01:55 0129 1                  44.768516 8.790756 uu 01 3231303132304a3035323735            
04/02/25 15:03:06 0130 1                  44.768568 8.789606 uu 01 3231303032334d3033373731            
04/02/25 15:03:59 0131 1                  44.768555 8.789331 uu 01 3231303132304a3035333139            
04/02/25 15:04:39 0132 1                  44.768638 8.788858 uu 01 3231303032334d3033373934            
04/02/25 15:04:41 0133 1                  44.768646 8.788836 uu 01 3231303032334d3034333732            
04/02/25 15:05:00 0134 1                  44.768660 8.788830 uu 01 3231303032334d3034343031            
04/02/25 15:05:57 0135 1                  44.768660 8.788830 uu 01 3231303132304a3035333737            
04/02/25 15:07:01 0136 1                  44.768651 8.788773 uu 01 3231303132304a3035333039            
04/02/25 15:09:49 0137 1                  44.768915 8.789090 uu 01 3231303032334d3033363439            
04/02/25 15:10:03 0138 1                  44.768915 8.789090 uu 01 3231303032334d3031343434            
04/02/25 15:11:04 0139 1                  44.769038 8.789000 uu 01 3231303132304a3035323831            
04/02/25 15:11:25 0140 1                  44.768766 8.789446 uu 01 3231303132304a3035333430            
04/02/25 15:13:03 0141 1                  44.768766 8.789443 uu 01 3231303032334d3034353239            
04/02/25 15:13:12 0142 1                  44.768551 8.791003 uu 01 3233303032334d3030393639            
04/02/25 15:13:50 0143 1                  44.768551 8.791003 uu 01 3231303032334d3035303030            
04/02/25 15:14:32 0144 1                  44.768600 8.791216 uu 01 323032343055303030303736            
04/02/25 15:15:15 0145 1                  44.768600 8.791231 uu 01 3231303132304a3035333333            
04/02/25 15:15:27 0146 1                  44.768600 8.791231 uu 01 3231303132304a3035333332            
04/02/25 15:17:14 0147 1                  44.768571 8.791235 uu 01 3231303032334d3034313032            
04/02/25 15:17:54 0148 1                  44.768455 8.791738 uu 01 3231303032334d3034373739            
04/02/25 15:20:29 0149 1                  44.768305 8.792258 uu 01 3231303032334d3033383639            
04/02/25 15:21:40 0150 1                  44.768328 8.792546 uu 01 3231303032334d3034353333            
04/02/25 15:22:14 0151 1                  44.768328 8.792546 uu 01 3231303032334d3034383738            
04/02/25 15:22:31 0152 1                  44.768405 8.793725 uu 01 3231303032334d3034383739            
04/02/25 15:26:45 0153 1                  44.769656 8.790295 uu 01 3231303032334d3033343534            
04/02/25 15:27:08 0154 1                  44.769691 8.790248 uu 01 3231303032334d3034393432            
04/02/25 15:27:56 0155 1                  44.770781 8.790281 uu 01 323030323545303032363438            
04/02/25 15:28:27 0156 1                  44.770728 8.790506 uu 01 3231303032334d3033393935            
04/02/25 15:29:39 0157 1                  44.770731 8.790508 uu 01 3231303032334d3033383134            
04/02/25 15:29:44 0158 1                  44.771240 8.791165 uu 01 3231303032334d3033383130            
04/02/25 15:29:50 0159 1                  44.771240 8.791165 uu 01 3231303032334d3034393139            
04/02/25 15:31:01 0160 1                  44.770916 8.790948 uu 01 3231303032334d3033383138            
04/02/25 15:32:22 0161 1                  44.770586 8.791176 uu 01 3231303132304a3035323830            
