30/06/25 05:06:47 0000 s 02536ver01 44.753285 8.812247 pp 01
30/06/25 10:08:51 0156 1                  44.715640 8.823938 pp 01 303549a98c0dd44cce41693f            
30/06/25 10:10:13 0157 1                  44.714180 8.823842 pp 01 31393132305030b131313531            
30/06/25 10:10:14 0158 1                  44.714180 8.823842 pp 01 313931323050303131313531            
30/06/25 10:10:16 0159 1                  44.714178 8.823842 pp 01 313931323050303131313532            
30/06/25 10:12:06 0160 1                  44.715702 8.822293 pp 01 313931323050303131313533            
30/06/25 10:13:17 0161 1                  44.715692 8.821782 pp 01 313931323050303131313534            
30/06/25 10:15:38 0162 1                  44.713877 8.824582 pp 01 313931323050303132323739            
30/06/25 10:17:55 0163 1                  44.712240 8.829253 pp 01 313931323050303035333330            
30/06/25 10:20:28 0164 1                  44.708182 8.828697 pp 01 313931323050303132343335            
30/06/25 10:21:17 0165 1                  44.708215 8.828702 pp 01 313931323050303034353331            
30/06/25 10:27:47 0166 1                  44.703435 8.831793 pp 01 313931323050303132373633            
30/06/25 10:29:50 0167 1                  44.704652 8.831438 pp 01 3231303032334d3030303437            
30/06/25 10:30:14 0168 1                  44.704655 8.831395 pp 01 313931323050303032373035            
30/06/25 10:30:20 0169 1                  44.704655 8.831387 pp 01 3231303132304a3031303831            
30/06/25 10:30:21 0170 1                  44.704655 8.831387 pp 01 3231303032334d3030303437            
30/06/25 10:32:15 0171 1                  44.707315 8.833620 pp 01 313931323050303131383835            
30/06/25 10:32:24 0172 1                  44.707307 8.833637 pp 01 323030323545303038333532            
30/06/25 10:33:27 0173 1                  44.707783 8.833403 pp 01 313931323050303131323431            
30/06/25 10:35:21 0174 1                  44.709653 8.832805 pp 01 313931323050303132343431            
30/06/25 10:35:23 0175 1                  44.709653 8.832805 pp 01 323030323545303034313737            
30/06/25 10:39:52 0176 1                  44.709337 8.838188 pp 01 3230303033304d3035353333            
30/06/25 10:40:17 0177 1                  44.709333 8.838175 pp 01 31383033304d303036313430            
30/06/25 10:45:58 0178 1                  44.721030 8.828213 pp 01 313931323050303131313436            
30/06/25 10:48:33 0179 1                  44.721038 8.826385 pp 01 313931323050303133303433            
30/06/25 10:48:38 0180 1                  44.721050 8.826380 pp 01 313931323050303131303433            
30/06/25 10:49:44 0181 1                  44.721623 8.826813 pp 01 313931323050303131303434            
30/06/25 10:49:46 0182 1                  44.721623 8.826817 pp 01 313931323050303131303435            
30/06/25 10:51:22 0183 1                  44.721863 8.824887 pp 01 313931323050303131313437            
30/06/25 10:52:45 0184 1                  44.721340 8.823443 pp 01 313931323050303130343535            
30/06/25 10:53:36 0185 1                  44.721300 8.823232 pp 01 313931323050303132303532            
30/06/25 10:53:43 0186 1                  44.721295 8.823227 pp 01 313931323050303131303437            
30/06/25 10:55:18 0187 1                  44.721277 8.822815 pp 01 313931323050303132343430            
30/06/25 10:57:32 0188 1                  44.721180 8.822457 pp 01 313931323050303132343230            
30/06/25 10:57:33 0189 1                  44.721182 8.822455 pp 01 323030323545303034313135            
30/06/25 10:59:57 0190 1                  44.721175 8.822953 pp 01 313931323050303131303438            
30/06/25 11:00:25 0191 1                  44.721130 8.822953 pp 01 3139b1323050303030373637            
30/06/25 11:10:31 0192 1                  44.699877 8.817547 pp 01 3231303032334d3032383236            
30/06/25 11:26:47 0193 1                  44.696420 8.797353 pp 01 313931323050303035373738            
30/06/25 11:27:01 0194 1                  44.696415 8.797368 pp 01 30340c05a45959c59c658804            
30/06/25 11:28:29 0195 1                  44.696590 8.798093 pp 01 313931323050303034353731            
30/06/25 11:28:34 0196 1                  44.696587 8.798112 pp 01 3232303032334d3030393132            
30/06/25 11:30:25 0197 1                  44.698797 8.794548 pp 01 313931323050303133303536            
30/06/25 11:33:08 0198 1                  44.699640 8.787687 pp 01 313932343050303030303438            
30/06/25 11:35:20 0199 1                  44.700225 8.781302 pp 01 313931323050303133393935            
30/06/25 11:37:05 0200 1                  44.699785 8.783410 pp 01 313931323050303132313338            
30/06/25 11:37:13 0201 1                  44.699785 8.783400 pp 01 313931323050303133303534            
