10/07/25 05:01:34 0000 s 02543ver01 44.753252 8.812388 ss 01
10/07/25 05:28:30 0022 1                  44.758320 8.783383 ss 01 3230303033304d3030323635            
10/07/25 05:28:31 0023 1                  44.758320 8.783387 ss 01 991300bb0ea31539000012e9            
10/07/25 05:28:38 0024 1                  44.758322 8.783393 ss 01 3230303033304d3030303033            
10/07/25 05:28:39 0025 1                  44.758323 8.783393 ss 01 100100000000610100000032            
10/07/25 05:29:14 0026 1                  44.758182 8.783852 ss 01 991300bb0ea31539000012e9            
10/07/25 05:29:21 0027 1                  44.758173 8.783853 ss 01 3230303033304d3033363839            
10/07/25 05:30:08 0028 1                  44.758192 8.783830 ss 01 313931323053303038313437            
10/07/25 05:32:43 0029 1                  44.762372 8.782727 ss 01 313931323053303132313235            
10/07/25 05:32:51 0030 1                  44.762368 8.782745 ss 01 3234303032334d3031323337            
10/07/25 05:32:54 0031 1                  44.762370 8.782750 ss 01 3232303032334d3031333333            
10/07/25 05:34:02 0032 1                  44.762293 8.783523 ss 01 3234303033304d3030383835            
10/07/25 05:35:07 0033 1                  44.762047 8.785062 ss 01 3234303033304d3031393439            
10/07/25 05:36:02 0034 1                  44.761950 8.785693 ss 01 3230303033304d3036383332            
10/07/25 05:40:44 0000 s 02543ver01 44.761567 8.785760 ss 01
10/07/25 05:49:20 0036 1                  44.759740 8.785607 ss 01 30396061c0ef1880000044c9            
10/07/25 05:50:41 0037 1                  44.759508 8.785597 ss 01 3231303132304a3035303933            
10/07/25 05:55:34 0038 1                  44.759602 8.784538 ss 01 3231303132304a3031373233            
10/07/25 05:57:08 0039 1                  44.759743 8.784170 ss 01 3231303033304d3033353536            
10/07/25 05:58:03 0040 1                  44.759542 8.784922 ss 01 3230303033304d3034363332            
10/07/25 05:58:47 0041 1                  44.759935 8.785028 ss 01 3231303033304d3033393639            
10/07/25 05:59:14 0042 1                  44.760065 8.785087 ss 01 303ac8e9c0fa8b9ca898d71c            
10/07/25 05:59:15 0043 1                  44.760067 8.785087 ss 01 303ac8e9c0fd2b9ca4e33ad7            
10/07/25 05:59:22 0044 1                  44.760075 8.785110 ss 01 3234303033304d3031383132            
10/07/25 05:59:24 0045 1                  44.760075 8.785113 ss 01 313931323053303133303133            
10/07/25 06:00:57 0046 1                  44.760488 8.785188 ss 01 3230303033304d3035313339            
10/07/25 06:01:40 0047 1                  44.760690 8.785183 ss 01 3230303033304d3033363234            
10/07/25 06:03:02 0048 1                  44.760602 8.784763 ss 01 3230303033304d3034383133            
10/07/25 06:04:25 0049 1                  44.760733 8.784830 ss 01 3233303234304a3030383239            
10/07/25 06:06:48 0050 1                  44.761002 8.784392 ss 01 3230303033304d3036303732            
10/07/25 06:07:29 0051 1                  44.760937 8.784352 ss 01 3230303033304d3034363331            
10/07/25 06:09:49 0052 1                  44.760918 8.783992 ss 01 3230303033304d3035313135            
10/07/25 06:09:57 0053 1                  44.760930 8.783983 ss 01 31383033304d303031323636            
10/07/25 06:11:26 0054 1                  44.760448 8.783613 ss 01 313931323050303131353837            
10/07/25 06:11:28 0055 1                  44.760450 8.783610 ss 01 3234303033304d3031393130            
10/07/25 06:11:29 0056 1                  44.760452 8.783603 ss 01 3230303033304d3031393935            
10/07/25 06:11:31 0057 1                  44.760452 8.783603 ss 01 3230303033304d3035303338            
10/07/25 06:11:34 0058 1                  44.760457 8.783593 ss 01 323030323545303036393534            
10/07/25 06:11:40 0059 1                  44.760457 8.783588 ss 01 3230303033304d3032303633            
10/07/25 06:11:42 0060 1                  44.760457 8.783587 ss 01 3230303033304d3031393936            
10/07/25 06:12:40 0061 1                  44.761028 8.783230 ss 01 3234303132304a3032333135            
10/07/25 06:12:48 0062 1                  44.761042 8.783220 ss 01 3231303332304a3030323036            
10/07/25 06:12:49 0063 1                  44.761047 8.783218 ss 01 3231303132304a3030323036            
10/07/25 06:12:53 0064 1                  44.761057 8.783220 ss 01 3230303033304d3033353232            
10/07/25 06:14:14 0065 1                  44.761158 8.783155 ss 01 3234303033304d3030363431            
10/07/25 06:14:49 0066 1                  44.761252 8.782797 ss 01 3230303033304d3033393830            
10/07/25 06:14:52 0067 1                  44.761265 8.782787 ss 01 3231303033304d3033353134            
10/07/25 06:15:31 0068 1                  44.761210 8.782535 ss 01 3231303132304a3031343731            
10/07/25 06:15:33 0069 1                  44.761210 8.782535 ss 01 3231303132304a3031343730            
10/07/25 06:15:40 0070 1                  44.761198 8.782517 ss 01 3231303132304a3031343732            
10/07/25 06:17:40 0071 1                  44.761178 8.781935 ss 01 3230303033304d3033393039            
10/07/25 06:17:42 0072 1                  44.761173 8.781938 ss 01 3230303033304d3030323038            
10/07/25 06:17:44 0073 1                  44.761168 8.781940 ss 01 3231303033304d3032363839            
10/07/25 06:17:48 0074 1                  44.761162 8.781943 ss 01 3231303033304d3034393337            
10/07/25 06:17:50 0075 1                  44.761158 8.781942 ss 01 323030323545303034373836            
10/07/25 06:21:53 0076 1                  44.762188 8.787240 ss 01 3234313130304a3030343431            
10/07/25 06:26:03 0077 1                  44.761622 8.783107 ss 01 3230303033304d3034383030            
10/07/25 06:26:38 0078 1                  44.761498 8.783130 ss 01 3230303033304d3036333232            
10/07/25 06:28:05 0079 1                  44.760955 8.781242 ss 01 3231303033304d3035303134            
10/07/25 06:28:41 0080 1                  44.760678 8.781247 ss 01 3234303033304d3030353836            
10/07/25 06:30:47 0082 1                  44.760102 8.782055 ss 01 3231313130304a3032353336            
10/07/25 06:31:05 0083 1                  44.760110 8.782077 ss 01 3231313130304a3030383938            
10/07/25 06:32:03 0084 1                  44.759862 8.782697 ss 01 3230303033304d3034303938            
10/07/25 06:32:45 0085 1                  44.759923 8.782885 ss 01 3230303033304d3034363235            
10/07/25 06:33:58 0086 1                  44.760460 8.782597 ss 01 3234303033304d3030353232            
10/07/25 06:35:01 0087 1                  44.761242 8.782007 ss 01 3231303033304d3032373835            
10/07/25 06:35:58 0088 1                  44.761882 8.781642 ss 01 3230303033304d3033373438            
10/07/25 06:37:45 0089 1                  44.761687 8.782022 ss 01 3231303132304a3130313137            
10/07/25 06:37:56 0090 1                  44.761678 8.781980 ss 01 3230303033304d3035303937            
10/07/25 06:39:49 0091 1                  44.759983 8.781290 ss 01 3230303033304d3034323630            
10/07/25 06:40:37 0092 1                  44.759722 8.781422 ss 01 3230303033304d3033363538            
10/07/25 06:40:38 0093 1                  44.759717 8.781420 ss 01 303ac8e9c0a0dfd9d8b635ce            
10/07/25 06:41:01 0094 1                  44.759510 8.781457 ss 01 303ac8e9c0a0dfd9d8b635ce            
10/07/25 06:41:04 0095 1                  44.759492 8.781453 ss 01 3230303033304d3034353431            
10/07/25 06:41:36 0096 1                  44.759303 8.781608 ss 01 3230303033304d3033343131            
10/07/25 06:42:15 0097 1                  44.759142 8.781915 ss 01 3230303033304d3033383531            
10/07/25 06:42:17 0098 1                  44.759142 8.781917 ss 01 303ac8e9c0a0dfd9d8b635ce            
10/07/25 06:42:55 0099 1                  44.758970 8.782560 ss 01 3234303032334d3031313833            
10/07/25 06:42:56 0100 1                  44.758970 8.782560 ss 01 3232303032334d3031343933            
10/07/25 06:43:00 0101 1                  44.758963 8.782573 ss 01 3230303033304d3036363632            
10/07/25 06:43:08 0102 1                  44.758955 8.782595 ss 01 3230303033304d3033383630            
10/07/25 06:44:30 0103 1                  44.758825 8.782973 ss 01 3232303132304a3030343133            
10/07/25 06:44:36 0104 1                  44.758815 8.782963 ss 01 3230303033304d3033333937            
10/07/25 06:46:17 0105 1                  44.758582 8.783427 ss 01 3231303033304d3033323839            
10/07/25 06:51:45 0106 1                  44.762482 8.781527 ss 01 3231303033304d3033323435            
10/07/25 06:51:56 0107 1                  44.762443 8.781597 ss 01 3230303033304d3030323232            
10/07/25 06:52:23 0108 1                  44.762428 8.781485 ss 01 3231303234304a3032383937            
10/07/25 06:52:55 0109 1                  44.762400 8.781370 ss 01 3231303033304d3033363031            
10/07/25 06:52:59 0110 1                  44.762390 8.781375 ss 01 3230303033304d3030323538            
10/07/25 06:53:01 0111 1                  44.762387 8.781378 ss 01 3234303032334d3030313537            
10/07/25 06:53:13 0112 1                  44.762353 8.781392 ss 01 3231303033304d3030333334            
10/07/25 06:53:20 0113 1                  44.762335 8.781385 ss 01 3233303132304a3030383439            
10/07/25 06:55:00 0114 1                  44.762360 8.782737 ss 01 303961354186e9c9502f9107            
10/07/25 06:55:02 0115 1                  44.762365 8.782742 ss 01 30396135418903c9502f9a99            
10/07/25 06:55:04 0116 1                  44.762368 8.782743 ss 01 3039611943ad5149502f9347            
10/07/25 06:55:06 0117 1                  44.762375 8.782745 ss 01 303436395c175e2c387a3004            
10/07/25 06:55:09 0118 1                  44.762382 8.782747 ss 01 3234303032334d3031323337            
10/07/25 06:55:12 0119 1                  44.762390 8.782750 ss 01 3232303032334d3031333333            
10/07/25 06:56:08 0120 1                  44.762073 8.784517 ss 01 30396135418903c9502f9a99            
10/07/25 06:56:10 0121 1                  44.762078 8.784522 ss 01 3039611943ad5149502f9347            
10/07/25 06:56:11 0122 1                  44.762078 8.784527 ss 01 303961354186e9c9502f9107            
10/07/25 06:56:12 0123 1                  44.762078 8.784527 ss 01 303436395c175e2c387a3004            
10/07/25 06:56:18 0124 1                  44.762087 8.784527 ss 01 3233303234304a3030383535            
10/07/25 06:57:42 0125 1                  44.762043 8.784738 ss 01 3230303033304d3034393539            
10/07/25 06:57:47 0126 1                  44.762047 8.784738 ss 01 3231303033304d3033383439            
10/07/25 06:58:13 0127 1                  44.762057 8.784762 ss 01 313931323053303039303732            
10/07/25 07:00:10 0128 1                  44.761460 8.785727 ss 01 3230303033304d3033393937            
10/07/25 07:00:15 0129 1                  44.761468 8.785733 ss 01 3234303132304a3032353131            
10/07/25 07:01:13 0130 1                  44.761670 8.785497 ss 01 3234303132304a3030363935            
10/07/25 07:01:23 0131 1                  44.761675 8.785483 ss 01 3233303234304a3030393230            
10/07/25 07:03:09 0132 1                  44.761797 8.785023 ss 01 3231303033304d3035303838            
10/07/25 07:03:22 0133 1                  44.761803 8.784978 ss 01 3234303132304a3031343935            
10/07/25 07:04:46 0134 1                  44.761802 8.783983 ss 01 3232303132304a3030333232            
10/07/25 07:10:41 0135 1                  44.762565 8.776133 ss 01 313931323053303039343732            
10/07/25 07:10:48 0136 1                  44.762567 8.776138 ss 01 3231303033304d3032363937            
10/07/25 07:13:54 0137 1                  44.759475 8.782728 ss 01 3230303033304d3034313537            
10/07/25 07:14:46 0138 1                  44.759100 8.783520 ss 01 3230303033304d3033383537            
10/07/25 07:16:24 0139 1                  44.758675 8.784367 ss 01 3230303033304d3032363737            
10/07/25 07:21:29 0140 1                  44.759198 8.785620 ss 01 3234303033304d3031373532            
10/07/25 07:34:53 0000 s 02543ver01 44.770413 8.789110 ss 01
10/07/25 08:01:43 0000 s 02543ver01 44.775987 8.789873 ss 01
10/07/25 08:12:36 0141 1                  44.759375 8.785285 ss 01 3233303234304a3030393233            
10/07/25 08:51:49 0000 s 02543ver01 44.754717 8.815177 ss 01
10/07/25 09:22:47 0142 1                  44.760657 8.784455 ss 01 3230303033304d3034323236            
10/07/25 09:22:48 0143 1                  44.760657 8.784455 ss 01 3234303032334d3032323235            
10/07/25 09:22:50 0144 1                  44.760650 8.784453 ss 01 3234303033304d3031363730            
10/07/25 09:22:52 0145 1                  44.760645 8.784453 ss 01 3233303032334d3030363230            
10/07/25 09:22:54 0146 1                  44.760642 8.784453 ss 01 3234303033304d3030363835            
10/07/25 09:23:17 0147 1                  44.760617 8.784448 ss 01 323031313030503030353033            
10/07/25 09:23:55 0148 1                  44.760622 8.784448 ss 01 3230303033304d3034323236            
10/07/25 09:24:11 0149 1                  44.760658 8.784447 ss 01 3234303032334d3032323235            
