13/01/25 05:01:22 0000 s 00562ver01 44.753157 8.811963 ss 01
13/01/25 05:04:42 0001 1                  0 0 ss 01 323032323036323330303034            
13/01/25 05:32:04 0002 1                  0 0 ss 01 3231303033304d3031303231            
13/01/25 05:32:21 0003 1                  0 0 ss 01 3234303033304d3030393938            
13/01/25 05:32:21 0004 1                  0 0 ss 01 3232303032334d3030333436            
13/01/25 05:32:52 0005 1                  0 0 ss 01 31383033304d303031323139            
13/01/25 05:32:58 0006 1                  0 0 ss 01 3230303033304d3030383631            
13/01/25 05:33:10 0007 1                  0 0 ss 01 313931323053303133313634            
13/01/25 05:33:13 0008 1                  0 0 ss 01 3230303033304d3030373636            
13/01/25 05:41:37 0009 1                  44.760114 8.793119 ss 01 3035ebb3202b994a7a35ca56            
13/01/25 05:41:54 0010 1                  44.760055 8.793047 ss 01 3230303033304d3030383539            
13/01/25 05:41:58 0011 1                  44.760057 8.793057 ss 01 31383033304d303035323131            
13/01/25 05:47:02 0012 1                  44.766069 8.790522 ss 01 3231303033304d3033393931            
13/01/25 05:47:13 0013 1                  44.765669 8.790527 ss 01 313931323053303036313332            
13/01/25 05:53:32 0014 1                  44.767443 8.785411 ss 01 3231303033304d3034353631            
13/01/25 05:53:41 0015 1                  44.767459 8.786327 ss 01 3231303033304d3030363333            
13/01/25 05:54:01 0016 1                  44.767455 8.786319 ss 01 3231303033304d3033353732            
13/01/25 05:54:06 0017 1                  44.767428 8.786302 ss 01 3231303033304d3034353632            
13/01/25 05:58:06 0018 1                  44.766802 8.783023 ss 01 3231303033304d3030363331            
13/01/25 05:58:31 0019 1                  44.766978 8.783117 ss 01 3231303033304d3033363430            
13/01/25 05:58:44 0020 1                  44.767055 8.783279 ss 01 3231303033304d3033393339            
13/01/25 06:11:18 0021 1                  44.766811 8.789058 ss 01 3231303033304d3030393930            
13/01/25 06:17:56 0022 1                  44.763260 8.788773 ss 01 3231303132304a3033373035            
13/01/25 06:18:11 0023 1                  44.763292 8.788803 ss 01 3234303033304d3030373534            
13/01/25 06:18:37 0024 1                  44.763167 8.788760 ss 01 3231303033304d3031313430            
13/01/25 06:19:00 0025 1                  44.763232 8.788843 ss 01 3231303132304a3039353034            
13/01/25 06:19:11 0026 1                  44.763270 8.788877 ss 01 3231303033304d3031333135            
13/01/25 06:19:11 0027 1                  44.763270 8.788877 ss 01 3231303033304d3031333036            
13/01/25 06:30:38 0028 1                  44.764389 8.792798 ss 01 3231303033304d3033383437            
13/01/25 06:30:45 0029 1                  44.764368 8.792842 ss 01 3231303033304d3033383138            
13/01/25 06:34:44 0030 1                  44.760249 8.790380 ss 01 3230303033304d3034353539            
13/01/25 06:37:12 0031 1                  44.760274 8.789752 ss 01 3231313130304a3030393935            
13/01/25 06:38:54 0032 1                  44.760524 8.789176 ss 01 3234303033304d3030373732            
13/01/25 06:39:29 0033 1                  44.760524 8.789176 ss 01 3230303033304d3035373232            
13/01/25 06:39:32 0034 1                  44.760524 8.789176 ss 01 30326279a402404000284565            
13/01/25 06:40:30 0035 1                  44.760524 8.789176 ss 01 3231303033304d3033323635            
13/01/25 06:46:18 0036 1                  44.760524 8.789176 ss 01 3230303033304d3033383037            
13/01/25 06:46:29 0037 1                  44.760524 8.789176 ss 01 3230303033304d3033383033            
13/01/25 06:47:46 0038 1                  44.760524 8.789176 ss 01 3230303033304d3033383138            
13/01/25 06:47:50 0039 1                  44.760524 8.789176 ss 01 3234303032334d3030383734            
