21/01/25 07:07:47 0000 s 02028ver01 44.753103 8.811895 uu 01
21/01/25 11:31:43 0031 1                  0 0 uu 01 323030323545303036303336            
21/01/25 11:31:45 0032 1                  0 0 uu 01 3234303032334d3032333039            
21/01/25 11:32:38 0033 1                  0 0 uu 01 31383032334d303135393836            
21/01/25 11:33:31 0034 1                  0 0 uu 01 31383032334d303036333634            
21/01/25 11:33:56 0035 1                  0 0 uu 01 31383032334d303036333632            
21/01/25 11:34:28 0036 1                  0 0 uu 01 3232303032334d3031303238            
21/01/25 11:35:12 0037 1                  0 0 uu 01 31383032334d303036313339            
21/01/25 11:35:23 0038 1                  0 0 uu 01 31383032334d303038363939            
21/01/25 11:36:29 0039 1                  0 0 uu 01 323031323055303030313938            
21/01/25 11:39:11 0040 1                  0 0 uu 01 31383032334d303135363237            
21/01/25 11:41:44 0041 1                  0 0 uu 01 31383032334d303135363231            
21/01/25 11:42:12 0042 1                  0 0 uu 01 31383032334d303135393639            
21/01/25 11:44:14 0043 1                  0 0 uu 01 323030323545303033353230            
21/01/25 11:44:25 0044 1                  0 0 uu 01 3233303032334d3030323234            
21/01/25 11:47:33 0045 1                  0 0 uu 01 31383032334d303036313234            
21/01/25 11:48:10 0046 1                  0 0 uu 01 31383032334d303036313237            
21/01/25 11:51:41 0047 1                  0 0 uu 01 31383032334d303034383638            
21/01/25 11:51:57 0048 1                  0 0 uu 01 31383032334d303135363330            
21/01/25 11:52:26 0049 1                  0 0 uu 01 31383032334d303135383431            
21/01/25 11:53:54 0050 1                  0 0 uu 01 31383032334d303135393036            
21/01/25 11:54:18 0051 1                  0 0 uu 01 3231303132304a3037353430            
21/01/25 11:55:22 0052 1                  0 0 uu 01 31383032334d303036333931            
21/01/25 11:55:43 0053 1                  0 0 uu 01 31383032334d303036333939            
21/01/25 11:56:56 0054 1                  0 0 uu 01 31383032334d303036383634            
21/01/25 11:57:36 0055 1                  0 0 uu 01 31383032334d303036303937            
21/01/25 11:58:32 0056 1                  0 0 uu 01 31383032334d303036383731            
21/01/25 11:59:10 0057 1                  0 0 uu 01 31383032334d303035303930            
21/01/25 11:59:25 0058 1                  0 0 uu 01 31383032334d303035303932            
21/01/25 11:59:38 0059 1                  0 0 uu 01 31383032334d303035313530            
21/01/25 12:00:35 0060 1                  0 0 uu 01 31383132304a303039313331            
21/01/25 12:00:43 0061 1                  0 0 uu 01 31383132304a303039313638            
21/01/25 12:02:21 0062 1                  0 0 uu 01 31383032334d303037313639            
21/01/25 12:02:43 0063 1                  0 0 uu 01 31383032334d303037303034            
21/01/25 12:03:35 0064 1                  0 0 uu 01 31383032334d303037313730            
21/01/25 12:04:59 0065 1                  0 0 uu 01 31383032334d303036393533            
21/01/25 12:06:18 0066 1                  0 0 uu 01 31383032334d303036333938            
21/01/25 12:06:42 0067 1                  0 0 uu 01 31383032334d303134363836            
21/01/25 12:08:03 0068 1                  0 0 uu 01 31383032334d303036333235            
21/01/25 12:08:10 0069 1                  0 0 uu 01 31383032334d303036333236            
21/01/25 12:09:29 0070 1                  0 0 uu 01 31383032334d303034383531            
21/01/25 12:12:37 0071 1                  0 0 uu 01 31383032334d303037313333            
21/01/25 12:13:10 0072 1                  0 0 uu 01 31383032334d303036383533            
21/01/25 12:13:14 0073 1                  0 0 uu 01 31383032334d303037313331            
21/01/25 12:15:06 0074 1                  0 0 uu 01 31383032334d303036383734            
21/01/25 12:15:52 0075 1                  0 0 uu 01 323032343055303030303735            
21/01/25 12:18:00 0076 1                  0 0 uu 01 323030323545303035363331            
21/01/25 12:18:24 0077 1                  0 0 uu 01 31383032334d303135393833            
21/01/25 12:19:55 0078 1                  0 0 uu 01 31383032334d303037303936            
21/01/25 12:20:53 0079 1                  0 0 uu 01 323030323545303035373036            
21/01/25 12:23:20 0080 1                  0 0 uu 01 31383032334d303036303939            
21/01/25 12:23:49 0081 1                  0 0 uu 01 31383032334d303037313030            
21/01/25 12:24:05 0082 1                  0 0 uu 01 31383032334d303037313539            
21/01/25 12:26:47 0083 1                  0 0 uu 01 31383032334d303135393739            
21/01/25 12:28:03 0084 1                  0 0 uu 01 31383032334d303036383834            
21/01/25 12:28:32 0085 1                  0 0 uu 01 31383032334d303036383836            
21/01/25 12:29:04 0086 1                  0 0 uu 01 31383032334d303036383833            
21/01/25 12:29:33 0087 1                  0 0 uu 01 31383032334d303036383234            
21/01/25 12:29:42 0088 1                  0 0 uu 01 31383032334d303036393539            
21/01/25 12:30:04 0089 1                  0 0 uu 01 31383032334d303036393131            
21/01/25 12:30:37 0090 1                  0 0 uu 01 31383032334d303131353436            
21/01/25 12:31:08 0091 1                  0 0 uu 01 3232303032334d3030383335            
21/01/25 12:33:17 0092 1                  0 0 uu 01 31383032334d303037313635            
21/01/25 12:33:42 0093 1                  0 0 uu 01 31383032334d303036393631            
21/01/25 12:38:03 0094 1                  0 0 uu 01 31383032335d303037313038            
21/01/25 12:38:24 0095 1                  0 0 uu 01 31383032334d303037313036            
21/01/25 12:38:35 0096 1                  0 0 uu 01 31383032334d303037313037            
21/01/25 12:38:57 0097 1                  0 0 uu 01 31383032334d303036383034            
21/01/25 12:41:07 0098 1                  0 0 uu 01 31383132304a303039313134            
21/01/25 12:42:11 0099 1                  0 0 uu 01 31383032334d303036383035            
21/01/25 12:42:21 0100 1                  0 0 uu 01 31383032334d303036383431            
21/01/25 12:42:29 0101 1                  0 0 uu 01 31383032334d303037303831            
21/01/25 12:42:35 0102 1                  0 0 uu 01 31383032334d303036393036            
21/01/25 12:42:44 0103 1                  0 0 uu 01 31383032334d303036383739            
21/01/25 12:43:18 0104 1                  0 0 uu 01 3232303032334d3031373834            
21/01/25 12:43:30 0105 1                  0 0 uu 01 323030323545303035353732            
21/01/25 12:43:43 0106 1                  0 0 uu 01 323030323545303035353833            
21/01/25 12:43:55 0107 1                  0 0 uu 01 31383032334d303036383036            
21/01/25 12:44:38 0108 1                  0 0 uu 01 31383032334d303135393733            
21/01/25 12:44:45 0109 1                  0 0 uu 01 31383032334d303036383038            
21/01/25 12:45:05 0110 1                  0 0 uu 01 31383032334d303036383337            
21/01/25 12:48:45 0111 1                  0 0 uu 01 31383032334d303036323331            
21/01/25 12:49:16 0112 1                  0 0 uu 01 323031323055303030313638            
21/01/25 12:50:08 0113 1                  0 0 uu 01 31383032334d303036323334            
21/01/25 12:50:45 0114 1                  0 0 uu 01 31383032334d303036323337            
21/01/25 12:52:52 0115 1                  0 0 uu 01 323030323545303035303137            
21/01/25 12:53:02 0116 1                  0 0 uu 01 323030323545303035303737            
21/01/25 12:53:06 0117 1                  0 0 uu 01 31383032334d303034383433            
21/01/25 12:53:49 0118 1                  0 0 uu 01 31383032334d303034383630            
21/01/25 12:53:58 0119 1                  0 0 uu 01 31383032334d303034383538            
21/01/25 12:54:07 0120 1                  0 0 uu 01 31383032334d303034383536            
21/01/25 12:55:34 0121 1                  0 0 uu 01 31383032334d303036323138            
21/01/25 12:55:38 0122 1                  0 0 uu 01 31383032334d303036323933            
21/01/25 12:55:43 0123 1                  0 0 uu 01 31383032334d303036323932            
21/01/25 12:57:11 0124 1                  0 0 uu 01 323030323545303036363338            
21/01/25 13:00:10 0125 1                  0 0 uu 01 31383032334d303135373539            
21/01/25 13:00:26 0126 1                  0 0 uu 01 3232303032334d3031313137            
21/01/25 13:01:04 0127 1                  0 0 uu 01 31383032334d303035313232            
21/01/25 13:03:55 0128 1                  0 0 uu 01 31383032334d303036333839            
21/01/25 13:04:09 0129 1                  0 0 uu 01 31383032334d303036333837            
21/01/25 13:04:44 0130 1                  0 0 uu 01 323030323545303032393832            
21/01/25 13:05:15 0131 1                  0 0 uu 01 323030323545303032343838            
21/01/25 13:06:32 0132 1                  0 0 uu 01 31383032334d303036323137            
21/01/25 13:08:15 0133 1                  0 0 uu 01 31383032334d303135373337            
21/01/25 13:08:47 0134 1                  0 0 uu 01 39383032334d303036313530            
21/01/25 13:08:48 0135 1                  0 0 uu 01 31383032334d303036313532            
21/01/25 13:09:17 0136 1                  0 0 uu 01 31383032334d303036323736            
21/01/25 13:10:16 0137 1                  0 0 uu 01 31383032334d303135363037            
21/01/25 13:10:30 0138 1                  0 0 uu 01 31383032334d303135363034            
21/01/25 13:10:36 0139 1                  0 0 uu 01 3233303032334d3030383534            
21/01/25 13:11:40 0140 1                  0 0 uu 01 31383032334d303135383130            
21/01/25 13:14:19 0141 1                  0 0 uu 01 31383032334d303135363635            
21/01/25 13:14:31 0142 1                  0 0 uu 01 3232303032334d3031333537            
21/01/25 13:32:07 0000 s 02028ver01 44.769078 8.788183 uu 01
21/01/25 13:56:57 0000 s 02028ver01 44.762682 8.791687 uu 01
21/01/25 14:22:42 0143 1                  44.759060 8.791108 uu 01 31383032334d303131323939            
21/01/25 14:23:11 0144 1                  44.759207 8.791182 uu 01 31383032334d303037313538            
21/01/25 14:23:14 0145 1                  44.759183 8.791119 uu 01 31383032334d303131343833            
21/01/25 14:25:37 0146 1                  44.758986 8.792063 uu 01 31383032334d303036383935            
21/01/25 14:26:14 0147 1                  44.759083 8.791852 uu 01 31383032334d303037313230            
21/01/25 14:28:41 0148 1                  44.759326 8.791294 uu 01 31383032334d303036303335            
21/01/25 14:32:56 0149 1                  44.756618 8.793178 uu 01 31383032336d303131353931            
21/01/25 14:33:55 0150 1                  44.756316 8.793702 uu 01 31383032334d303131343432            
21/01/25 14:51:59 0151 1                  44.756602 8.801142 uu 01 323030323545303032393932            
21/01/25 14:52:17 0152 1                  44.756410 8.801353 uu 01 323030323545303035353832            
21/01/25 14:53:04 0153 1                  44.756520 8.801344 uu 01 3234303032334d3032333932            
21/01/25 14:56:33 0154 1                  44.756726 8.802489 uu 01 323031323055303030323432            
21/01/25 14:57:31 0155 1                  44.757439 8.801487 uu 01 323031323055303030313933            
21/01/25 14:58:58 0156 1                  44.757758 8.801882 uu 01 31383032334d303135363336            
21/01/25 15:01:17 0157 1                  44.757872 8.801257 uu 01 323030323545303035303134            
21/01/25 15:01:56 0158 1                  44.757846 8.801321 uu 01 31383132304a303039323234            
21/01/25 15:03:07 0159 1                  44.757357 8.802403 uu 01 31383032334d303036393134            
21/01/25 15:07:18 0160 1                  44.759847 8.798399 uu 01 31383032334d303036323531            
21/01/25 15:07:23 0161 1                  44.759944 8.798481 uu 01 3232303032334d3030373439            
21/01/25 15:22:17 0162 1                  44.756564 8.796438 uu 01 31383032334d303131353933            
21/01/25 15:22:42 0163 1                  44.756363 8.796131 uu 01 3234303032334d3030313533            
21/01/25 15:33:35 0164 1                  44.772664 8.790687 uu 01 323030323545303032353630            
21/01/25 15:34:42 0165 1                  44.772258 8.793003 uu 01 323030323545303032373536            
21/01/25 15:39:45 0166 1                  44.768526 8.787883 uu 01 3231303234304a3031313933            
21/01/25 15:42:19 0167 1                  44.768825 8.786965 uu 01 3231303234304a3032393432            
21/01/25 15:44:02 0168 1                  44.771116 8.786565 uu 01 3231303032334d3034393131            
21/01/25 15:45:28 0169 1                  44.771227 8.786204 uu 01 3231303132304a3035323136            
21/01/25 15:47:24 0170 1                  44.768835 8.786446 uu 01 3231303032334d3033323631            
21/01/25 15:47:41 0171 1                  44.768746 8.786482 uu 01 3231303032334d3034353738            
21/01/25 15:48:31 0172 1                  44.768446 8.786371 uu 01 3231303032334d3033373436            
21/01/25 15:49:12 0173 1                  44.768243 8.786496 uu 01 3234303032334d3030333138            
21/01/25 15:49:33 0174 1                  44.768416 8.786391 uu 01 3231303032334d3034353336            
21/01/25 15:54:02 0175 1                  44.768980 8.789572 uu 01 3231303132304a3035333338            
21/01/25 15:58:32 0176 1                  44.767872 8.788996 uu 01 3231303132304a3035333038            
21/01/25 15:58:45 0177 1                  44.767989 8.788889 uu 01 3231303132304a3035333735            
21/01/25 15:59:07 0178 1                  44.767781 8.788621 uu 01 3234303032334d3032333032            
21/01/25 16:01:24 0179 1                  44.767914 8.788669 uu 01 3231303132304a3035323834            
21/01/25 16:04:17 0180 1                  44.767688 8.789600 uu 01 3231303234304a3031313036            
21/01/25 16:07:56 0181 1                  44.768137 8.788304 uu 01 3231303132304a3035323733            
21/01/25 16:09:03 0182 1                  44.768137 8.788304 uu 01 3231303234304a3032383339            
