09/06/25 04:58:22 0000 s 02533ver01 44.753445 8.812182 pp 01
09/06/25 05:59:47 0040 1                  44.700415 8.757838 pp 01 313931323050303131343135            
09/06/25 06:01:05 0041 1                  44.699915 8.762308 pp 01 313931323050303132333030            
09/06/25 06:01:47 0042 1                  44.699712 8.762640 pp 01 313931323050303132333031            
09/06/25 06:02:52 0043 1                  44.699472 8.763017 pp 01 313931323050303037333036            
09/06/25 06:02:53 0044 1                  44.699472 8.763017 pp 01 3230303234304a3030303130            
09/06/25 06:05:41 0045 1                  44.703843 8.763530 pp 01 313931323050303132363438            
09/06/25 06:06:25 0046 1                  44.704158 8.763722 pp 01 313931323050303131323332            
09/06/25 06:07:51 0047 1                  44.702822 8.764858 pp 01 313931323050303133383037            
09/06/25 06:09:11 0048 1                  44.704657 8.764338 pp 01 323030323545303037313138            
09/06/25 06:09:12 0049 1                  44.704662 8.764338 pp 01 313931323050303131323333            
09/06/25 06:10:22 0050 1                  44.705573 8.764525 pp 01 323030323545303037303630            
09/06/25 06:10:23 0051 1                  44.705573 8.764525 pp 01 313931323050303132373031            
09/06/25 06:10:37 0052 1                  44.705577 8.764522 pp 01 313931363050303132373031            
09/06/25 06:12:29 0053 1                  44.704853 8.766342 pp 01 313931323050303035333237            
09/06/25 06:14:26 0054 1                  44.705292 8.765242 pp 01 313931323050303131313439            
09/06/25 06:15:22 0055 1                  44.705960 8.764745 pp 01 313931323050303132763930            
09/06/25 06:15:23 0056 1                  44.705960 8.764745 pp 01 313931323050303132363930            
09/06/25 06:15:25 0057 1                  44.705960 8.764745 pp 01 313931323050303132363134            
09/06/25 06:16:06 0058 1                  44.705970 8.764773 pp 01 3231303032334d3033323330            
09/06/25 06:19:15 0059 1                  44.705083 8.767183 pp 01 323030323545303037303539            
09/06/25 06:19:18 0060 1                  44.705085 8.767185 pp 01 313931323050303037333131            
09/06/25 06:22:40 0000 s 02533ver01 0 0 pp 01
09/06/25 06:25:33 0061 1                  44.706233 8.767063 pp 01 32595f4e82eb540e70000000            
09/06/25 06:25:35 0062 1                  44.706237 8.767063 pp 01 32595f4e82eb540e5d000000            
09/06/25 06:25:37 0063 1                  44.706238 8.767063 pp 01 32595f4e82eb540e75000000            
09/06/25 06:25:39 0064 1                  44.706238 8.767063 pp 01 32595f4e82eb540e5c000000            
09/06/25 06:25:40 0065 1                  44.706240 8.767065 pp 01 32595f4e82eb540e61000000            
09/06/25 06:25:42 0066 1                  44.706240 8.767067 pp 01 32595f4e82eb540e65000000            
09/06/25 06:25:43 0067 1                  44.706243 8.767067 pp 01 32595f4e82eb540e5c000000            
09/06/25 06:25:44 0068 1                  44.706243 8.767067 pp 01 32595f4e82e560603e000000            
09/06/25 06:25:46 0069 1                  44.706245 8.767067 pp 01 32595f4e82eb540e61000000            
09/06/25 06:25:47 0070 1                  44.706247 8.767065 pp 01 32595f4e82eb540e5d000000            
09/06/25 06:25:48 0071 1                  44.706247 8.767065 pp 01 32595f4e82eb540e74000000            
09/06/25 06:25:50 0072 1                  44.706247 8.767065 pp 01 32595f4e82eb540e6c000000            
09/06/25 06:25:51 0073 1                  44.706250 8.767065 pp 01 32595f4e82eb540e75000000            
09/06/25 06:25:54 0074 1                  44.706252 8.767063 pp 01 32595f4e82eb540e63000000            
09/06/25 06:25:55 0075 1                  44.706253 8.767063 pp 01 32595f4e82eb540e69000000            
09/06/25 06:26:16 0076 1                  44.706257 8.767058 pp 01 3230313130304a3030333030            
09/06/25 06:28:13 0000 s 02533ver01 0 0 pp 01
09/06/25 06:28:54 0077 1                  44.707442 8.765560 pp 01 313931323050303131303337            
09/06/25 06:32:28 0078 1                  44.709758 8.768972 pp 01 313931323050303132323134            
09/06/25 06:32:30 0079 1                  44.709753 8.768973 pp 01 313931323050303131313435            
09/06/25 06:34:40 0080 1                  44.708815 8.768470 pp 01 323030323545303034303533            
09/06/25 06:34:42 0081 1                  44.708813 8.768467 pp 01 313931323050303132383733            
09/06/25 06:35:41 0082 1                  44.708672 8.767647 pp 01 313931323050303131353033            
09/06/25 06:36:13 0083 1                  44.708677 8.767632 pp 01 313931323050303131353037            
09/06/25 06:36:37 0084 1                  44.708672 8.767617 pp 01 323030323545303037313236            
09/06/25 06:37:12 0085 1                  44.708673 8.767607 pp 01 313932343050303030313536            
09/06/25 06:38:56 0086 1                  44.708583 8.767383 pp 01 313931323050303131353036            
09/06/25 06:41:54 0087 1                  44.710093 8.763745 pp 01 313931323050303131343132            
09/06/25 06:42:58 0088 1                  44.711472 8.764413 pp 01 313931323050303132373438            
09/06/25 06:44:00 0089 1                  44.711470 8.764412 pp 01 3231313130304a3030323931            
09/06/25 06:46:04 0090 1                  44.712187 8.767437 pp 01 313931323050303132363932            
09/06/25 06:47:29 0091 1                  44.713308 8.769638 pp 01 323030323545303037323230            
09/06/25 06:47:32 0092 1                  44.713310 8.769643 pp 01 313931323050303131323232            
09/06/25 06:49:27 0093 1                  44.712560 8.768643 pp 01 313931323050303131343131            
09/06/25 06:50:06 0094 1                  44.712415 8.768217 pp 01 313931323050303132363935            
09/06/25 06:50:08 0095 1                  44.712415 8.768215 pp 01 313931323050303132363934            
09/06/25 06:53:27 0096 1                  44.714583 8.767588 pp 01 313931323050303132373439            
09/06/25 06:55:03 0097 1                  44.714428 8.769130 pp 01 313931323050303037333038            
09/06/25 06:56:04 0098 1                  44.714390 8.768797 pp 01 313931323050303131313530            
09/06/25 07:01:23 0099 1                  44.714350 8.771150 pp 01 313931323050303131363938            
09/06/25 07:02:28 0100 1                  44.713915 8.772237 pp 01 313931323050303132393932            
09/06/25 07:03:14 0101 1                  44.713923 8.772280 pp 01 3234303032334d3030373731            
09/06/25 07:04:34 0102 1                  44.713892 8.772895 pp 01 313932343050303030313638            
09/06/25 07:04:36 0103 1                  44.713890 8.772898 pp 01 313932343050303030303539            
09/06/25 07:04:37 0104 1                  44.713888 8.772902 pp 01 313931323050303036383932            
09/06/25 07:06:52 0105 1                  44.714022 8.773298 pp 01 313931323050303132363135            
09/06/25 07:06:56 0106 1                  44.714017 8.773297 pp 01 3231303032334d3033393034            
09/06/25 07:07:40 0107 1                  44.714178 8.773122 pp 01 313931323050303133383833            
09/06/25 07:08:31 0108 1                  44.714652 8.772615 pp 01 313931323050303037333030            
09/06/25 07:10:40 0109 1                  44.715488 8.771357 pp 01 313931323050303131323235            
09/06/25 07:11:35 0110 1                  44.715745 8.771097 pp 01 313931323050303035343733            
09/06/25 07:11:40 0111 1                  44.715745 8.771095 pp 01 31383032334d303037383631            
09/06/25 07:15:59 0112 1                  44.715465 8.775287 pp 01 313931323050303037323934            
09/06/25 07:16:17 0113 1                  44.715470 8.775297 pp 01 323030323545303037353731            
09/06/25 07:18:39 0114 1                  44.713777 8.773608 pp 01 313931323050303131303339            
09/06/25 07:21:25 0115 1                  44.712555 8.774173 pp 01 313931323050303131373032            
09/06/25 07:21:31 0116 1                  44.712558 8.774168 pp 01 323030323545303034323033            
09/06/25 07:22:05 0117 1                  44.712222 8.773925 pp 01 313d31323050303036383936            
09/06/25 07:23:11 0118 1                  44.712045 8.773860 pp 01 3234303132304a3032323032            
09/06/25 07:23:13 0119 1                  44.712043 8.773860 pp 01 3234303132304a3033313237            
09/06/25 07:23:21 0120 1                  44.712042 8.773862 pp 01 3234303132304a3032313833            
09/06/25 07:26:30 0121 1                  44.714288 8.773027 pp 01 3235303132304a3030393232            
09/06/25 07:29:18 0122 1                  44.712897 8.774972 pp 01 3235303234304a3030333032            
09/06/25 07:29:23 0123 1                  44.712898 8.774970 pp 01 313931323050303131323238            
09/06/25 07:30:21 0124 1                  44.712570 8.776583 pp 01 323030323545303034343036            
09/06/25 07:30:22 0125 1                  44.712567 8.776583 pp 01 313931323050303131333234            
09/06/25 07:31:59 0126 1                  44.711873 8.777373 pp 01 313931323050303130303836            
09/06/25 07:36:10 0127 1                  44.707945 8.780275 pp 01 313931323050303132383734            
09/06/25 07:37:04 0128 1                  44.707315 8.781758 pp 01 313931323050303130353630            
09/06/25 07:40:59 0129 1                  44.706908 8.783712 pp 01 313931323050303131373934            
09/06/25 07:41:01 0130 1                  44.706910 8.783712 pp 01 313931323050303132323637            
09/06/25 07:41:03 0131 1                  44.706910 8.783712 pp 01 313931323050303132363931            
09/06/25 07:41:10 0132 1                  44.706917 8.783710 pp 01 313931323050303132323638            
09/06/25 07:45:58 0133 1                  44.715248 8.798513 pp 01 313931323050303133393932            
09/06/25 07:46:03 0134 1                  44.715255 8.798510 pp 01 313931323050303133393931            
09/06/25 07:46:05 0135 1                  44.715258 8.798510 pp 01 313931323050303133393930            
09/06/25 07:48:41 0136 1                  44.716903 8.797693 pp 01 323031313030503030333235            
09/06/25 07:49:24 0137 1                  44.716883 8.797707 pp 01 3234313130304a3030353736            
09/06/25 07:52:31 0000 s 02533ver01 0 0 pp 01
09/06/25 07:53:06 0138 1                  44.720037 8.795127 pp 01 3233303234304a3030353039            
09/06/25 07:53:09 0139 1                  44.720037 8.795123 pp 01 3233303234304a3030353039            
09/06/25 07:58:03 0000 s 02533ver01 0 0 pp 01
09/06/25 07:59:41 0140 1                  44.715078 8.805277 pp 01 313931323050303037353932            
09/06/25 08:13:46 0141 1                  44.700448 8.790972 pp 01 313931323050303038303035            
09/06/25 08:13:48 0142 1                  44.700448 8.790973 pp 01 3034f8372c4b174ab41dbdbe            
09/06/25 08:13:52 0143 1                  44.700445 8.790978 pp 01 313931323050303133393934            
09/06/25 08:14:09 0144 1                  44.700412 8.791002 pp 01 313931323050303133363239            
09/06/25 08:14:14 0145 1                  44.700403 8.791007 pp 01 3139313a3050303133363239            
09/06/25 08:17:24 0146 1                  44.699663 8.787703 pp 01 313932343050303030303438            
09/06/25 08:20:35 0147 1                  44.699793 8.783405 pp 01 313931323050303133303534            
09/06/25 08:25:18 0148 1                  44.698733 8.794745 pp 01 313931323050303133303536            
09/06/25 08:27:37 0149 1                  44.696578 8.798120 pp 01 313931323050303133303537            
09/06/25 08:27:38 0150 1                  44.696578 8.798120 pp 01 313931323050303034353731            
09/06/25 08:29:24 0151 1                  44.696318 8.797723 pp 01 313931323050303038333330            
09/06/25 08:30:17 0152 1                  44.695955 8.796683 pp 01 323030323545303036393333            
09/06/25 08:30:20 0153 1                  44.695955 8.796683 pp 01 313931323050303130333830            
09/06/25 08:30:22 0154 1                  44.695952 8.796683 pp 01 30396062435e73000018c3ab            
09/06/25 08:31:13 0155 1                  44.695737 8.796528 pp 01 313931323050303133303535            
09/06/25 08:31:17 0156 1                  44.695737 8.796532 pp 01 313931323050303130333739            
09/06/25 08:42:55 0157 1                  44.691020 8.823957 pp 01 0000000000000000000767dd            
09/06/25 08:43:14 0158 1                  44.691027 8.823952 pp 01 303ac8e9c030f2dc984b153a            
09/06/25 08:43:57 0159 1                  44.691015 8.823973 pp 01 3034f8372c4b174ab41dbdbe            
09/06/25 08:44:32 0000 s 02533ver01 44.691008 8.823975 pp 01
09/06/25 08:44:48 0160 1                  44.691007 8.823973 pp 01 303ac8e9c030f2dc984b153a            
09/06/25 08:47:37 0161 1                  44.691010 8.823932 pp 01 3034f8372c4b174ab41dbdbe            
09/06/25 09:10:45 0000 s 02533ver01 44.691047 8.823902 pp 01
09/06/25 09:18:49 0162 1                  44.696283 8.817032 pp 01 313931323050303034343535            
09/06/25 09:20:20 0163 1                  44.697642 8.817388 pp 01 313931323050303132393933            
09/06/25 09:22:21 0164 1                  44.699980 8.817523 pp 01 313931323050303131323637            
09/06/25 09:22:22 0165 1                  44.699980 8.817530 pp 01 3231303032334d3032383236            
09/06/25 09:22:23 0166 1                  44.699983 8.817537 pp 01 3234303032334d3031333235            
09/06/25 09:28:22 0167 1                  44.702797 8.808232 pp 01 3230313130304a3031303932            
09/06/25 09:29:48 0168 1                  44.702835 8.808232 pp 01 3230303033304d3033383036            
09/06/25 09:29:49 0169 1                  44.702835 8.808232 pp 01 3234303033304d3030323934            
09/06/25 09:29:51 0170 1                  44.702835 8.808232 pp 01 3230303033304d3031373835            
09/06/25 09:29:53 0171 1                  44.702835 8.808232 pp 01 3234303033304d3030323935            
09/06/25 09:30:10 0172 1                  44.702830 8.808230 pp 01 3230303033304d3035353031            
09/06/25 09:32:49 0173 1                  44.706720 8.809247 pp 01 3234303032334d3032323730            
09/06/25 09:32:53 0174 1                  44.706722 8.809247 pp 01 313931323050303131373035            
09/06/25 09:34:33 0175 1                  44.706813 8.809478 pp 01 313931323050303132323934            
09/06/25 09:34:35 0176 1                  44.706813 8.809482 pp 01 313931323050303132323935            
09/06/25 09:42:02 0177 1                  44.708327 8.816522 pp 01 313931323050303131373036            
09/06/25 09:43:46 0178 1                  44.706402 8.816003 pp 01 313931323050303131373038            
09/06/25 09:48:54 0179 1                  44.707833 8.818390 pp 01 323030323545303034303630            
09/06/25 09:49:02 0180 1                  44.707835 8.818387 pp 01 313931323050303132303439            
09/06/25 09:49:03 0181 1                  44.707835 8.818385 pp 01 313931323050303132323131            
09/06/25 09:51:56 0182 1                  44.710730 8.817487 pp 01 313931323050303132343237            
09/06/25 09:51:57 0183 1                  44.710733 8.817485 pp 01 31393132305030b132343237            
09/06/25 09:53:09 0184 1                  44.710865 8.817310 pp 01 313931323050303131323132            
09/06/25 09:53:51 0185 1                  44.710850 8.815877 pp 01 313931323050303132333037            
09/06/25 09:54:13 0186 1                  44.710862 8.815863 pp 01 313931323050303132333036            
09/06/25 09:57:37 0187 1                  44.709760 8.812567 pp 01 313931323050303132393938            
09/06/25 09:57:49 0188 1                  44.709755 8.812562 pp 01 3234303132304a3032313834            
09/06/25 10:00:25 0189 1                  44.710637 8.812762 pp 01 313931323050303132323836            
09/06/25 10:01:18 0190 1                  44.710550 8.813493 pp 01 323030323545303033383433            
09/06/25 10:01:22 0191 1                  44.710550 8.813497 pp 01 313931323050303032393331            
09/06/25 10:02:13 0192 1                  44.710367 8.814288 pp 01 313931323050303132323938            
09/06/25 10:03:18 0193 1                  44.711203 8.815030 pp 01 3232303032334d3031363130            
09/06/25 10:03:24 0194 1                  44.711207 8.815030 pp 01 313931323050303132323136            
09/06/25 10:07:17 0195 1                  44.715203 8.816027 pp 01 313931323050303132323330            
09/06/25 10:08:17 0196 1                  44.716050 8.816655 pp 01 313931323050303132323332            
09/06/25 10:09:31 0197 1                  44.716395 8.817122 pp 01 313931323050303132323933            
09/06/25 10:12:21 0198 1                  44.718858 8.817032 pp 01 313931323050303132343334            
09/06/25 10:13:31 0000 s 02533ver01 0 0 pp 01
09/06/25 10:16:27 0199 1                  44.722525 8.819697 pp 01 313931323050303131323633            
09/06/25 10:16:29 0200 1                  44.722523 8.819697 pp 01 313931323050303131323633            
09/06/25 10:17:22 0201 1                  44.722908 8.819028 pp 01 313931323050303132313835            
09/06/25 10:19:04 0000 s 02533ver01 0 0 pp 01
09/06/25 10:21:56 0202 1                  44.717167 8.820117 pp 01 3235303132304a3030393235            
09/06/25 10:21:57 0203 1                  44.717167 8.820117 pp 01 313931323050303132313836            
09/06/25 10:21:59 0204 1                  44.717167 8.820117 pp 01 3235303132304a3030393235            
09/06/25 10:23:11 0205 1                  44.717320 8.820575 pp 01 313931323050303035343833            
09/06/25 10:23:12 0206 1                  44.717320 8.820578 pp 01 3232303032334d3031393736            
09/06/25 10:25:51 0207 1                  44.716753 8.820297 pp 01 313931323050303130393930            
09/06/25 10:25:59 0208 1                  44.716750 8.820292 pp 01 313931323043303039383234            
09/06/25 10:26:56 0209 1                  44.717182 8.821488 pp 01 313931323050303130373030            
09/06/25 10:28:13 0000 s 02533ver01 0 0 pp 01
09/06/25 10:28:36 0210 1                  44.716653 8.822610 pp 01 313931323050303131313434            
09/06/25 10:28:37 0211 1                  44.716653 8.822610 pp 01 3235303132304a3030373233            
09/06/25 10:30:19 0212 1                  44.715683 8.823997 pp 01 313931323050303038323234            
09/06/25 10:30:25 0213 1                  44.715673 8.824013 pp 01 30360394a8051ec402003695            
09/06/25 10:30:26 0214 1                  44.715672 8.824018 pp 01 713931323050303131313535            
09/06/25 10:32:07 0215 1                  44.714615 8.824343 pp 01 313931323050303132313737            
09/06/25 10:33:47 0000 s 02533ver01 0 0 pp 01
09/06/25 10:33:59 0216 1                  44.714182 8.823750 pp 01 31393132305030b131313531            
09/06/25 10:34:00 0217 1                  44.714182 8.823750 pp 01 313931323050303131313532            
09/06/25 10:34:01 0218 1                  44.714178 8.823760 pp 01 313931323050303131313531            
09/06/25 10:35:54 0219 1                  44.715647 8.821867 pp 01 313931323050303131313534            
09/06/25 10:37:33 0220 1                  44.713840 8.824592 pp 01 303b12d6030a80c000000004            
09/06/25 10:37:34 0221 1                  44.713840 8.824597 pp 01 313931323050303132323739            
09/06/25 10:38:32 0222 1                  44.713135 8.825613 pp 01 303b12d6030a80c000000004            
09/06/25 10:38:35 0223 1                  44.713142 8.825615 pp 01 313931323050303131313933            
09/06/25 10:38:56 0224 1                  44.713150 8.825633 pp 01 313931323050303131343035            
09/06/25 10:39:33 0225 1                  44.713157 8.825642 pp 01 313931323043303033303530            
09/06/25 10:40:55 0226 1                  44.713090 8.826312 pp 01 323030323545303037353536            
09/06/25 10:40:57 0227 1                  44.713090 8.826312 pp 01 313931323050303132303438            
09/06/25 10:41:10 0228 1                  44.713090 8.826305 pp 01 3234303132304a3030393336            
09/06/25 10:41:11 0229 1                  44.713090 8.826305 pp 01 313931323050303131313932            
09/06/25 10:41:14 0230 1                  44.713090 8.826305 pp 01 30361437a454b2df3305bdfb            
09/06/25 10:43:40 0231 1                  44.710640 8.829215 pp 01 313931323050303132323338            
09/06/25 10:43:43 0232 1                  44.710638 8.829218 pp 01 313931323050303132323337            
09/06/25 10:44:04 0233 1                  44.710627 8.829212 pp 01 30361437a454b2df3305bdfb            
09/06/25 10:46:21 0234 1                  44.708022 8.828787 pp 01 313931323050303034353331            
09/06/25 10:46:32 0235 1                  44.708008 8.828790 pp 01 313931323050303131313931            
09/06/25 10:46:33 0236 1                  44.708008 8.828790 pp 01 313931323050303132323736            
09/06/25 10:52:58 0000 s 02533ver01 0 0 pp 01
09/06/25 10:55:38 0237 1                  44.702830 8.831358 pp 01 313931323053303039393133            
09/06/25 10:55:47 0238 1                  44.702830 8.831355 pp 01 313931323050303132373632            
09/06/25 10:55:49 0239 1                  44.702832 8.831357 pp 01 313931323050303132373632            
09/06/25 10:55:50 0240 1                  44.702832 8.831357 pp 01 313931323053303039393133            
09/06/25 10:55:55 0241 1                  44.702833 8.831355 pp 01 313931323043303031343738            
09/06/25 10:56:37 0242 1                  44.703215 8.831665 pp 01 313931323050303132373535            
09/06/25 10:58:31 0000 s 02533ver01 0 0 pp 01
09/06/25 11:00:55 0243 1                  44.707272 8.833618 pp 01 313931323050303131383835            
09/06/25 11:01:53 0244 1                  44.708820 8.832700 pp 01 313931323050303132363239            
09/06/25 11:02:08 0245 1                  44.708820 8.832707 pp 01 313931323050303132363238            
09/06/25 11:04:35 0246 1                  44.709357 8.832795 pp 01 3234303032334d3031383037            
09/06/25 11:04:38 0247 1                  44.709362 8.832797 pp 01 313931323050303132363330            
09/06/25 11:05:32 0248 1                  44.709668 8.832785 pp 01 313931323050303132343431            
09/06/25 11:08:11 0249 1                  44.719937 8.827020 pp 01 313931323050303132343339            
09/06/25 11:10:18 0250 1                  44.721058 8.826408 pp 01 313931323050303131303433            
09/06/25 11:10:22 0251 1                  44.721067 8.826408 pp 01 313931323050303133303433            
09/06/25 11:11:27 0252 1                  44.721847 8.824863 pp 01 313931323050303131313437            
09/06/25 11:13:04 0253 1                  44.721310 8.823433 pp 01 313931323050303130343535            
09/06/25 11:13:16 0254 1                  44.721303 8.823432 pp 01 313931323050303131303437            
09/06/25 11:15:22 0255 1                  44.721083 8.822967 pp 01 313931323050303131353136            
09/06/25 11:15:28 0256 1                  44.721085 8.822958 pp 01 313931323050303131303438            
09/06/25 11:17:21 0257 1                  44.721237 8.822918 pp 01 313931323050303132343430            
09/06/25 11:17:23 0258 1                  44.721238 8.822918 pp 01 313931323053303039303931            
09/06/25 11:17:37 0259 1                  44.721243 8.822935 pp 01 313931323050303132343230            
09/06/25 11:19:57 0260 1                  44.721640 8.824055 pp 01 313931323050303131303436            
09/06/25 11:21:54 0261 1                  44.722163 8.825365 pp 01 313931323050303130323232            
09/06/25 11:23:45 0262 1                  44.719068 8.827883 pp 01 313931323050303132313332            
09/06/25 11:29:25 0263 1                  44.709380 8.838195 pp 01 3230303033304d3035353333            
09/06/25 11:29:34 0264 1                  44.709373 8.838203 pp 01 31383033304d303036313430            
09/06/25 11:29:37 0265 1                  44.709373 8.838203 pp 01 3233303033304d3030333538            
09/06/25 12:02:28 0000 s 02533ver01 44.778138 8.754915 pp 01
