05/02/25 04:52:27 0000 s 01126ver01 44.753025 8.812168 pp 01
05/02/25 05:07:45 0000 s 01126ver01 44.753017 8.811980 pp 01
05/02/25 05:10:08 0000 s 01126ver01 44.753017 8.811980 pp 01
05/02/25 05:13:32 0001 1                  0 0 pp 01 323032323036323330303232            
05/02/25 05:33:51 0002 1                  0 0 pp 01 31383132304a303139353439            
05/02/25 05:34:45 0003 1                  0 0 pp 01 31383132304a303230373839            
05/02/25 05:35:39 0004 1                  0 0 pp 01 31383132304a303230323137            
05/02/25 05:36:46 0005 1                  0 0 pp 01 31383132304a303139363432            
05/02/25 05:39:39 0006 1                  0 0 pp 01 31383132304a303235373135            
05/02/25 05:39:42 0007 1                  0 0 pp 01 31383132304a303138363537            
05/02/25 05:40:25 0008 1                  0 0 pp 01 31383132304a303138363538            
05/02/25 05:41:11 0009 1                  0 0 pp 01 31383132304a303230373133            
05/02/25 05:45:46 0011 1                  0 0 pp 01 31383132304a303139313732            
05/02/25 05:48:23 0013 1                  0 0 pp 01 313931323050303030363633            
05/02/25 05:48:30 0014 1                  0 0 pp 01 313931323050303030363632            
05/02/25 05:54:20 0015 1                  0 0 pp 01 31383132304a303139393839            
05/02/25 05:58:16 0016 1                  0 0 pp 01 31383132304a303230303336            
05/02/25 05:59:33 0018 1                  0 0 pp 01 313931323050303031333735            
05/02/25 06:00:39 0019 1                  0 0 pp 01 31383132304a303138363630            
05/02/25 06:00:52 0020 1                  0 0 pp 01 31383132304a303138353236            
05/02/25 06:03:43 0021 1                  0 0 pp 01 31383132304a303139393930            
05/02/25 06:04:46 0022 1                  0 0 pp 01 31383132304a303236353134            
05/02/25 06:05:00 0023 1                  0 0 pp 01 313932343045303030373034            
05/02/25 06:21:23 0024 1                  0 0 pp 01 31383132304a303139333135            
05/02/25 06:22:37 0025 1                  0 0 pp 01 313931323050303030373938            
05/02/25 06:23:30 0026 1                  0 0 pp 01 31383132304a303139383838            
05/02/25 06:24:32 0027 1                  0 0 pp 01 31383132304a303230343131            
05/02/25 06:25:34 0028 1                  0 0 pp 01 31383132304a303139383839            
05/02/25 06:25:47 0029 1                  0 0 pp 01 31383132304a303139313132            
05/02/25 06:28:02 0030 1                  0 0 pp 01 31383132304a303139333037            
05/02/25 06:28:06 0031 1                  0 0 pp 01 31383132304a303139303432            
05/02/25 06:29:42 0032 1                  0 0 pp 01 31383132304a303139333130            
05/02/25 06:29:52 0033 1                  0 0 pp 01 31383132304a303139333134            
05/02/25 06:30:25 0034 1                  0 0 pp 01 31383132304a303231303833            
05/02/25 06:31:39 0035 1                  0 0 pp 01 31383132304a303231343134            
05/02/25 06:31:51 0036 1                  0 0 pp 01 31383132304b303231343134            
05/02/25 06:32:59 0037 1                  0 0 pp 01 313931323050303130363532            
05/02/25 06:33:10 0038 1                  0 0 pp 01 31383132304a303231313134            
05/02/25 06:35:44 0039 1                  0 0 pp 01 31383132304a303139333038            
05/02/25 06:37:00 0040 1                  0 0 pp 01 31383132304a303139303238            
05/02/25 06:41:15 0041 1                  0 0 pp 01 31383132304a303231303736            
05/02/25 06:41:47 0042 1                  0 0 pp 01 31383132304a303230303432            
05/02/25 06:46:02 0043 1                  0 0 pp 01 31383132304a303139343334            
05/02/25 06:50:44 0044 1                  0 0 pp 01 31383132304a303139343531            
05/02/25 06:51:55 0045 1                  0 0 pp 01 31383132304a303230303733            
05/02/25 06:52:50 0046 1                  0 0 pp 01 313931323050303032333636            
05/02/25 06:57:48 0047 1                  0 0 pp 01 313931323050303033373531            
05/02/25 06:58:44 0048 1                  0 0 pp 01 313931323050303033373337            
05/02/25 07:00:35 0049 1                  0 0 pp 01 31383132304a303230333831            
05/02/25 07:02:08 0050 1                  0 0 pp 01 31383132304a303236393832            
05/02/25 07:03:55 0052 1                  0 0 pp 01 31383132304a303230353932            
05/02/25 07:05:46 0053 1                  0 0 pp 01 31383132304a303230303739            
05/02/25 07:05:54 0054 1                  0 0 pp 01 31383132304a303231313831            
05/02/25 07:07:51 0055 1                  0 0 pp 01 31383132304a303230303830            
05/02/25 07:08:00 0056 1                  0 0 pp 01 31383132304a303230303734            
05/02/25 07:09:22 0057 1                  0 0 pp 01 31383132304a303230383037            
05/02/25 07:11:55 0058 1                  0 0 pp 01 31383132304a303231333636            
05/02/25 07:12:35 0059 1                  0 0 pp 01 31383132304a303236383034            
05/02/25 07:13:55 0060 1                  0 0 pp 01 31383132304a303236343233            
05/02/25 07:17:21 0062 1                  0 0 pp 01 31383132304a303138383135            
05/02/25 07:18:12 0063 1                  0 0 pp 01 31383033304d303034313932            
05/02/25 07:18:51 0064 1                  0 0 pp 01 31383132304a303231343136            
05/02/25 07:21:03 0065 1                  0 0 pp 01 313931323050303033373334            
05/02/25 07:21:40 0066 1                  0 0 pp 01 31383132304a303230383132            
05/02/25 07:22:34 0067 1                  0 0 pp 01 31383132304a303139373738            
05/02/25 07:25:52 0068 1                  0 0 pp 01 3234303132304a3033313931            
05/02/25 07:26:22 0069 1                  0 0 pp 01 31383132304a303236343438            
05/02/25 07:27:01 0070 1                  0 0 pp 01 313932343045303030363933            
05/02/25 07:28:38 0072 1                  0 0 pp 01 3233303132304a3030363337            
05/02/25 07:29:52 0073 1                  0 0 pp 01 31383132304a303231313235            
05/02/25 07:31:16 0074 1                  0 0 pp 01 31383132304a303230303937            
05/02/25 07:32:15 0075 1                  0 0 pp 01 31383132304a303237313230            
05/02/25 07:33:28 0076 1                  0 0 pp 01 31383132304a303231313736            
05/02/25 07:34:55 0077 1                  0 0 pp 01 31383132304a303231313735            
05/02/25 07:37:31 0078 1                  0 0 pp 01 31383132304a303231313738            
05/02/25 07:39:18 0079 1                  0 0 pp 01 31383132304a303139333136            
05/02/25 07:40:21 0080 1                  0 0 pp 01 31383132304a303139303638            
05/02/25 07:41:50 0081 1                  0 0 pp 01 31383132304a303231343939            
05/02/25 07:45:40 0082 1                  0 0 pp 01 31383132304a303138383933            
05/02/25 07:45:49 0083 1                  0 0 pp 01 31383132304a303235353331            
05/02/25 07:47:57 0084 1                  0 0 pp 01 31383132304a303231313634            
05/02/25 07:48:55 0085 1                  0 0 pp 01 31383132304a303231313635            
05/02/25 07:49:55 0086 1                  0 0 pp 01 31383132304a303230323338            
05/02/25 07:51:28 0087 1                  0 0 pp 01 31383132304a303230303631            
05/02/25 07:53:02 0089 1                  0 0 pp 01 31383132304a303231313136            
05/02/25 07:54:04 0090 1                  0 0 pp 01 31383132304a303231303331            
05/02/25 07:55:28 0091 1                  0 0 pp 01 313931323050303033373339            
05/02/25 08:52:11 0000 s 01126ver01 44.730142 8.688627 pp 01
05/02/25 08:56:22 0093 1                  44.724379 8.695020 pp 01 31383132304a303231303837            
05/02/25 08:56:47 0094 1                  44.724379 8.695020 pp 01 313931323050303033373438            
05/02/25 08:57:31 0095 1                  44.724379 8.695020 pp 01 313931323050303031313538            
05/02/25 08:58:21 0096 1                  44.713827 8.687025 pp 01 31383132304a303139343133            
05/02/25 09:06:10 0097 1                  44.711949 8.684569 pp 01 31383132304a303138363638            
05/02/25 09:07:02 0098 1                  44.710764 8.684735 pp 01 313931323050303033373634            
05/02/25 09:08:08 0099 1                  44.709671 8.685623 pp 01 31383132304a303139393234            
05/02/25 09:08:43 0100 1                  44.709041 8.685037 pp 01 31383132304a303231303238            
05/02/25 09:10:04 0101 1                  44.708764 8.685258 pp 01 31383132304a303139313138            
05/02/25 09:10:39 0102 1                  44.708311 8.684346 pp 01 31383132304a303139333036            
05/02/25 09:11:46 0103 1                  44.708617 8.684070 pp 01 31383132304a303138353935            
05/02/25 09:13:00 0105 1                  44.708253 8.683251 pp 01 31383132304a303231373234            
05/02/25 09:13:52 0106 1                  44.708405 8.683405 pp 01 31383132304a303139373833            
05/02/25 09:14:43 0107 1                  44.708589 8.683112 pp 01 313931323050303036373835            
05/02/25 09:14:50 0108 1                  44.708586 8.683075 pp 01 31383132304a303236303931            
05/02/25 09:15:50 0109 1                  44.708713 8.682885 pp 01 31383132304a303139373832            
05/02/25 09:16:03 0110 1                  44.708707 8.682817 pp 01 313931323050303033373332            
05/02/25 09:16:41 0111 1                  44.708643 8.682746 pp 01 31383132304a303230313337            
05/02/25 09:18:40 0113 1                  44.707741 8.682651 pp 01 31383132304a303139353436            
05/02/25 09:18:46 0114 1                  44.707743 8.682615 pp 01 31383132304a303139353435            
05/02/25 09:18:54 0115 1                  44.707744 8.682537 pp 01 31383132304a303230343532            
05/02/25 09:19:31 0116 1                  44.707692 8.682582 pp 01 31383132304a30317d353437            
05/02/25 09:19:37 0117 1                  44.707677 8.682622 pp 01 313931323050303035333438            
05/02/25 09:22:55 0118 1                  44.706984 8.681958 pp 01 31383132304a303138363334            
05/02/25 09:23:53 0119 1                  44.707360 8.682804 pp 01 313931323050303036373939            
05/02/25 09:24:08 0120 1                  44.707675 8.683266 pp 01 31383132304a303139333034            
05/02/25 09:28:29 0121 1                  44.707067 8.684959 pp 01 313931323050303033373637            
05/02/25 09:29:02 0122 1                  44.708270 8.685339 pp 01 313931323050303031323235            
05/02/25 09:29:08 0123 1                  44.708239 8.685349 pp 01 31383132304a303139323234            
05/02/25 09:31:55 0124 1                  44.707527 8.685454 pp 01 31383132304a303139303232            
05/02/25 09:32:54 0125 1                  44.707095 8.685817 pp 01 313931323050303035323832            
05/02/25 09:33:31 0126 1                  44.707064 8.685587 pp 01 31383132304a303139323230            
05/02/25 09:33:34 0127 1                  44.707068 8.685598 pp 01 31383132304a303139323231            
05/02/25 09:34:46 0128 1                  44.706787 8.685600 pp 01 31383132304a303139323138            
05/02/25 09:36:09 0129 1                  44.706197 8.686391 pp 01 31383132304a303230353334            
05/02/25 09:37:21 0130 1                  44.706260 8.686458 pp 01 31383132304a303139323136            
05/02/25 09:38:26 0131 1                  44.706072 8.686165 pp 01 31383132304a303138353633            
05/02/25 09:39:21 0132 1                  44.706111 8.684987 pp 01 31383132304a303230353335            
05/02/25 09:40:16 0133 1                  44.705806 8.684735 pp 01 31383132304a303138383932            
05/02/25 09:42:56 0134 1                  44.706675 8.682921 pp 01 31383132304a303230313339            
05/02/25 09:42:57 0135 1                  44.706673 8.682936 pp 01 31383132304a303231313836            
05/02/25 09:44:15 0136 1                  44.706926 8.683034 pp 01 313931323050303036353436            
05/02/25 09:46:11 0137 1                  44.709975 8.684078 pp 01 31383132304a303231343230            
05/02/25 09:53:01 0138 1                  44.709856 8.683486 pp 01 313932343050303030323335            
05/02/25 09:54:13 0139 1                  44.709856 8.683486 pp 01 313931323050303033373633            
05/02/25 09:54:54 0140 1                  44.728600 8.693581 pp 01 31383132304a303236393737            
05/02/25 09:55:03 0141 1                  44.728583 8.693516 pp 01 313c3132304a303236333935            
05/02/25 09:55:04 0142 1                  44.728583 8.693516 pp 01 31383132304a303236333935            
05/02/25 09:55:34 0143 1                  44.728583 8.693516 pp 01 31383132304a303139363232            
05/02/25 09:56:15 0144 1                  44.728583 8.693516 pp 01 31383132304a303139363233            
05/02/25 09:56:27 0145 1                  44.728583 8.693516 pp 01 31383132304a303139363234            
05/02/25 09:57:28 0146 1                  44.728918 8.694130 pp 01 31383132304a303139333139            
05/02/25 09:58:07 0147 1                  44.728866 8.694491 pp 01 31383132304a303230343436            
05/02/25 09:58:15 0148 1                  44.729013 8.694133 pp 01 31383132304a303236343236            
05/02/25 09:59:35 0149 1                  44.729014 8.692665 pp 01 31383132304a303236333936            
05/02/25 09:59:40 0150 1                  44.728939 8.692680 pp 01 31383132304a303236333937            
05/02/25 11:01:34 0000 s 01126ver01 44.753075 8.812040 pp 01
05/02/25 11:37:12 0151 1                  0 0 pp 01 323032323036323330303232            
05/02/25 11:38:30 0152 1                  0 0 pp 01 313931323050303037343238            
05/02/25 11:39:41 0153 1                  0 0 pp 01 313831323045303231363539            
05/02/25 11:44:32 0154 1                  44.781140 8.691495 pp 01 313931313030503030323030            
05/02/25 11:46:20 0155 1                  44.781477 8.689453 pp 01 3233303234304a3030363335            
05/02/25 11:48:13 0156 1                  44.781575 8.688882 pp 01 e200001666100266225030b3            
05/02/25 11:48:26 0157 1                  44.781575 8.688904 pp 01 313831323045303231383637            
05/02/25 11:49:10 0158 1                  44.781657 8.688966 pp 01 e200001666100266225030b3            
05/02/25 11:49:24 0159 1                  44.781576 8.688883 pp 01 313831323045303231383637            
05/02/25 11:50:21 0160 1                  44.781577 8.687736 pp 01 313831323045303231363031            
05/02/25 11:50:35 0161 1                  44.781844 8.687855 pp 01 313831323045303231383634            
05/02/25 11:50:52 0162 1                  44.781815 8.687879 pp 01 313831323045303231363031            
05/02/25 11:50:53 0163 1                  44.781796 8.687877 pp 01 313831323045303231383634            
05/02/25 11:52:48 0164 1                  44.781947 8.687495 pp 01 313831323045303230373038            
05/02/25 11:53:04 0165 1                  44.782034 8.687532 pp 01 313831323045303230363831            
05/02/25 11:54:19 0166 1                  44.781808 8.687474 pp 01 313831323045303230373037            
05/02/25 11:54:41 0167 1                  44.782067 8.687495 pp 01 313831323045303231383730            
05/02/25 11:56:36 0168 1                  44.781184 8.686875 pp 01 313831323045303230353232            
05/02/25 11:57:13 0169 1                  44.781263 8.686878 pp 01 313831323045303230353232            
05/02/25 11:57:17 0170 1                  44.781263 8.686878 pp 01 3233313130304a3030323332            
05/02/25 12:00:23 0171 1                  44.781118 8.687361 pp 01 3233313130304a3030313934            
05/02/25 12:06:23 0000 s 01126ver01 44.781215 8.687215 pp 01
05/02/25 12:09:31 0173 1                  44.781627 8.686830 pp 01 313831323045303230393430            
05/02/25 12:09:43 0174 1                  44.781560 8.686881 pp 01 313831323045303230363832            
05/02/25 12:10:56 0175 1                  44.781787 8.686221 pp 01 3233303132304a3030363036            
05/02/25 12:11:08 0176 1                  44.781776 8.686239 pp 01 3233303132304a3030363036            
05/02/25 12:13:53 0177 1                  44.781942 8.686388 pp 01 313831323045303231363336            
05/02/25 12:14:26 0178 1                  44.781996 8.686435 pp 01 31383032334d303130363935            
05/02/25 12:14:36 0179 1                  44.781995 8.686440 pp 01 313831323045303231363336            
05/02/25 12:15:14 0180 1                  44.781953 8.686440 pp 01 313831323045303231363237            
05/02/25 12:16:46 0181 1                  44.782135 8.686241 pp 01 313831323045303231363231            
05/02/25 12:18:05 0182 1                  44.782221 8.686163 pp 01 313831323045303231363330            
05/02/25 12:18:07 0183 1                  44.782231 8.686201 pp 01 313831323045303231363231            
05/02/25 12:19:39 0184 1                  44.781326 8.685704 pp 01 3234303132304a3030343332            
05/02/25 12:19:52 0185 1                  44.781221 8.685694 pp 01 313931323050303035393037            
05/02/25 12:21:17 0186 1                  44.781521 8.685813 pp 01 313831323045303231383231            
05/02/25 12:22:22 0187 1                  44.781695 8.685874 pp 01 313831323045303231363032            
05/02/25 12:22:51 0188 1                  44.781765 8.685946 pp 01 313835323045303231363032            
05/02/25 12:23:52 0189 1                  44.781998 8.685768 pp 01 313831323045303231383636            
05/02/25 12:23:53 0190 1                  44.781998 8.685769 pp 01 313831323045303231383533            
05/02/25 12:26:07 0191 1                  44.782367 8.685403 pp 01 313931323050303035353732            
05/02/25 12:26:26 0192 1                  44.782317 8.685328 pp 01 313831323045303231363439            
05/02/25 12:27:39 0193 1                  44.782515 8.684998 pp 01 313831323045303231363438            
05/02/25 12:27:48 0194 1                  44.782498 8.685084 pp 01 3234303132304a3033313932            
05/02/25 12:30:09 0196 1                  44.782689 8.684167 pp 01 313831323045303231323539            
05/02/25 12:31:08 0197 1                  44.782592 8.684024 pp 01 313831323045303231323538            
05/02/25 12:31:19 0198 1                  44.782592 8.684024 pp 01 313831323045303231323438            
05/02/25 12:32:32 0199 1                  44.782626 8.684510 pp 01 313831323045303231373032            
05/02/25 12:33:31 0200 1                  44.782578 8.684649 pp 01 313831323045303231303739            
05/02/25 12:35:41 0201 1                  44.782196 8.684413 pp 01 313831323045303231333830            
05/02/25 12:36:08 0202 1                  44.782404 8.684646 pp 01 313831323045303231333830            
05/02/25 12:37:00 0203 1                  44.782334 8.683918 pp 01 31383033304d303034383235            
05/02/25 12:37:04 0204 1                  44.782356 8.683907 pp 01 31383033304d303034383131            
05/02/25 12:40:52 0206 1                  44.780870 8.679168 pp 01 313831313030533031303734            
05/02/25 12:44:31 0207 1                  44.783667 8.684032 pp 01 313831323045303231363235            
05/02/25 12:45:02 0208 1                  44.783504 8.683983 pp 01 313831323045303231363235            
05/02/25 12:45:29 0209 1                  44.783461 8.683670 pp 01 313831323045303231323839            
05/02/25 12:46:45 0211 1                  44.783247 8.683514 pp 01 313831323045303231363033            
05/02/25 12:47:15 0212 1                  44.783270 8.683496 pp 01 313831323045303231363033            
05/02/25 12:47:50 0213 1                  44.783093 8.683411 pp 01 313831323045303231323930            
05/02/25 12:51:16 0215 1                  44.784007 8.683659 pp 01 313831323045303231383337            
05/02/25 12:51:46 0216 1                  44.784066 8.683631 pp 01 313831323045303231383337            
05/02/25 12:52:21 0218 1                  44.783621 8.683666 pp 01 313831323045303230393837            
05/02/25 12:54:01 0219 1                  44.782968 8.683913 pp 01 313831323045303231383732            
05/02/25 12:54:03 0220 1                  44.782966 8.683912 pp 01 313831323045303231383430            
05/02/25 12:54:31 0221 1                  44.782919 8.683911 pp 01 313831323045303231383732            
05/02/25 12:55:45 0223 1                  44.783405 8.684007 pp 01 313831323045303231373036            
05/02/25 12:55:48 0224 1                  44.783373 8.683971 pp 01 313831323045303231323433            
05/02/25 12:57:11 0225 1                  44.783479 8.684208 pp 01 313831323045303231323433            
