18/06/25 05:05:32 0000 s 02532ver01 44.753027 8.812098 cc 01
18/06/25 05:24:16 0001 1                  44.715710 8.771080 cc 01 3034f80cb40e018ab41dbcf1            
18/06/25 05:24:18 0002 1                  44.715710 8.771083 cc 01 313931323043303039393435            
18/06/25 05:24:40 0003 1                  44.715715 8.771073 cc 01 313931323043303031333534            
18/06/25 05:27:39 0004 1                  44.715203 8.771787 cc 01 313931323043303132363438            
18/06/25 05:29:38 0005 1                  44.715343 8.772295 cc 01 31595f4e82eb53eef0000000            
18/06/25 05:33:20 0006 1                  44.715523 8.775090 cc 01 313931323043303131383631            
18/06/25 05:35:51 0007 1                  44.714875 8.772083 cc 01 313931323043303033333638            
18/06/25 05:37:26 0008 1                  44.713928 8.773223 cc 01 313931323043303033333635            
18/06/25 05:37:33 0009 1                  44.713925 8.773193 cc 01 313931323043303033393931            
18/06/25 05:38:31 0010 1                  44.713892 8.773213 cc 01 3035ebb320263c8800040cbd            
18/06/25 05:39:58 0011 1                  44.712300 8.773910 cc 01 313931323043303036313736            
18/06/25 05:40:00 0012 1                  44.712300 8.773910 cc 01 3035ebb320263c8800040cbd            
18/06/25 05:40:07 0013 1                  44.712288 8.773897 cc 01 30340c1244241a97487772a5            
18/06/25 05:41:05 0014 1                  44.712182 8.773793 cc 01 3035ebb320263c8800040cbd            
18/06/25 05:41:14 0015 1                  44.712155 8.773792 cc 01 3234303132304a3032373936            
18/06/25 05:41:29 0016 1                  44.712117 8.773788 cc 01 3233303132304a3031383733            
18/06/25 05:45:07 0017 1                  44.712818 8.774863 cc 01 3233303234304a3030363634            
18/06/25 05:48:41 0018 1                  44.707950 8.780092 cc 01 313931323043303033373037            
18/06/25 05:50:11 0019 1                  44.707320 8.781723 cc 01 313931323043303131333335            
18/06/25 05:50:15 0020 1                  44.707322 8.781725 cc 01 313932343043303030303831            
18/06/25 05:56:34 0021 1                  44.713795 8.795288 cc 01 313931323043303035313431            
18/06/25 05:58:22 0022 1                  44.715113 8.798543 cc 01 313931323043303035313432            
18/06/25 05:58:27 0023 1                  44.715117 8.798562 cc 01 313931323043303035313337            
18/06/25 06:08:33 0024 1                  44.704000 8.790593 cc 01 313931323043303032303139            
18/06/25 06:10:16 0025 1                  44.700462 8.790813 cc 01 313931323043303032303137            
18/06/25 06:10:49 0026 1                  44.700442 8.790840 cc 01 313931323043303031313632            
18/06/25 06:11:19 0027 1                  44.700442 8.790840 cc 01 313931323043303032303138            
18/06/25 06:12:37 0028 1                  44.699717 8.788682 cc 01 3039ecad435a2ac9502f9087            
18/06/25 06:12:42 0029 1                  44.699718 8.788685 cc 01 313931323043303032303230            
18/06/25 06:15:28 0030 1                  44.699762 8.783178 cc 01 313931323043303035393939            
18/06/25 06:18:18 0031 1                  44.699535 8.786927 cc 01 313931323043303130393236            
18/06/25 06:21:55 0032 1                  44.696317 8.797790 cc 01 313931323043303039303638            
18/06/25 06:22:12 0033 1                  44.696315 8.797800 cc 01 303ac8e9c09ad81c9c1d33d9            
18/06/25 06:23:27 0034 1                  44.696435 8.797328 cc 01 313931323043303036333138            
18/06/25 06:23:37 0035 1                  44.696438 8.797323 cc 01 313931323043303039393436            
18/06/25 06:24:58 0036 1                  44.696038 8.796705 cc 01 313931323043303035303435            
18/06/25 06:25:45 0037 1                  44.695837 8.796525 cc 01 313931323043303035393938            
18/06/25 06:28:01 0038 1                  44.693630 8.796875 cc 01 313931323043303131303039            
18/06/25 06:30:39 0039 1                  44.696383 8.795343 cc 01 3230303234304a3030373639            
18/06/25 06:30:48 0040 1                  44.696380 8.795318 cc 01 3230303033304d3032303333            
18/06/25 06:31:41 0041 1                  44.696057 8.795490 cc 01 313931323043303030363537            
18/06/25 06:31:43 0042 1                  44.696055 8.795492 cc 01 30340bf8d40f73465af03806            
18/06/25 06:32:53 0043 1                  44.695630 8.795637 cc 01 313931323043303031353136            
18/06/25 06:32:59 0044 1                  44.695618 8.795638 cc 01 313931323043303031353136            
18/06/25 06:33:24 0045 1                  44.695620 8.795638 cc 01 313931333043303031353136            
18/06/25 06:35:00 0046 1                  44.695565 8.794908 cc 01 313931323043303131383634            
18/06/25 06:35:43 0047 1                  44.695783 8.794798 cc 01 313931323043303031383835            
18/06/25 06:35:54 0048 1                  44.695787 8.794798 cc 01 313931323043303131383633            
18/06/25 06:37:13 0049 1                  44.696305 8.794257 cc 01 313931323043303131383635            
18/06/25 06:38:51 0050 1                  44.696652 8.789628 cc 01 313931323043303131383831            
18/06/25 06:40:29 0051 1                  44.695645 8.787147 cc 01 313931323043303030363533            
18/06/25 06:41:47 0052 1                  44.695125 8.785512 cc 01 313931323043303131383832            
18/06/25 06:41:48 0053 1                  44.695123 8.785512 cc 01 000000103100118029500011            
18/06/25 06:44:20 0054 1                  44.694465 8.780513 cc 01 3115e857fe1a7dfbbd000000            
18/06/25 06:44:22 0055 1                  44.694470 8.780517 cc 01 3232313130304a3030323730            
18/06/25 06:47:09 0056 1                  44.693443 8.774822 cc 01 313931323043303133353432            
18/06/25 06:49:28 0000 s 02532ver01 44.695370 8.779060 cc 01
18/06/25 06:49:57 0057 1                  44.695393 8.779043 cc 01 313931323043303031393431            
18/06/25 06:56:34 0058 1                  44.699475 8.762800 cc 01 313931323043303034353532            
18/06/25 06:58:47 0059 1                  44.703083 8.763092 cc 01 313931323043303031363932            
18/06/25 07:00:07 0060 1                  44.703793 8.763552 cc 01 313931323043303033393934            
18/06/25 07:02:15 0061 1                  44.704082 8.763710 cc 01 313931323043303033343938            
18/06/25 07:04:48 0000 s 02532ver01 44.702907 8.764828 cc 01
18/06/25 07:05:26 0062 1                  44.702895 8.764833 cc 01 313931323043303031363930            
18/06/25 07:05:37 0063 1                  44.702895 8.764833 cc 01 313931323043303033353031            
18/06/25 07:05:45 0064 1                  44.702895 8.764833 cc 01 303acb0342595adc8e327fd1            
18/06/25 07:07:47 0065 1                  44.705473 8.764538 cc 01 30340bead44bfe574878321e            
18/06/25 07:07:49 0066 1                  44.705473 8.764538 cc 01 313931323043303031363630            
18/06/25 07:07:50 0067 1                  44.705473 8.764538 cc 01 30340bdf4824809748779c9e            
18/06/25 07:10:10 0068 1                  44.704922 8.766413 cc 01 313931323043303131383737            
18/06/25 07:11:35 0069 1                  44.705247 8.765382 cc 01 313931323043303036313539            
18/06/25 07:17:37 0070 1                  44.705008 8.766865 cc 01 3235303132304a3030363133            
18/06/25 07:17:50 0071 1                  44.705008 8.766863 cc 01 303ac8e9c0a5fa9c9dcf7988            
18/06/25 07:17:51 0072 1                  44.705008 8.766863 cc 01 313931323043303034353439            
18/06/25 07:18:03 0073 1                  44.705013 8.766860 cc 01 313931323043303036393831            
18/06/25 07:18:06 0074 1                  44.705017 8.766858 cc 01 30395dfa830603c1c5157120            
18/06/25 07:22:21 0075 1                  44.706215 8.767113 cc 01 323031313030433030343232            
18/06/25 07:24:49 0076 1                  44.707413 8.765558 cc 01 313931323043303033333637            
18/06/25 07:26:16 0077 1                  44.708215 8.765073 cc 01 313931323043303033373039            
18/06/25 07:27:51 0078 1                  44.708132 8.765748 cc 01 313931323043303036313036            
18/06/25 07:29:11 0079 1                  44.708235 8.766445 cc 01 313931323043303036313037            
18/06/25 07:31:07 0080 1                  44.708583 8.767437 cc 01 313931323043303031373132            
18/06/25 07:34:18 0081 1                  44.709680 8.768993 cc 01 313931323043303036313633            
18/06/25 07:34:26 0082 1                  44.709683 8.768985 cc 01 303acb03435856e0b0cdafd9            
18/06/25 07:36:03 0083 1                  44.708838 8.768460 cc 01 313931323043303033373038            
18/06/25 07:37:22 0084 1                  44.708720 8.767760 cc 01 313931323043303031373133            
18/06/25 07:37:31 0085 1                  44.708725 8.767752 cc 01 313931323043303033343939            
18/06/25 07:37:34 0086 1                  44.708727 8.767750 cc 01 3034f848e454d282ee00068b            
18/06/25 07:38:11 0087 1                  44.708685 8.767728 cc 01 313932343043303030303830            
18/06/25 07:38:18 0088 1                  44.708680 8.767720 cc 01 31595f4e878c948252000000            
18/06/25 07:40:44 0089 1                  44.709000 8.765630 cc 01 313931323043303131383736            
18/06/25 07:42:41 0090 1                  44.710093 8.763863 cc 01 313931323043303031373137            
18/06/25 07:48:15 0091 1                  44.712588 8.768695 cc 01 313931323043303031373231            
18/06/25 07:49:43 0092 1                  44.712440 8.768217 cc 01 313931323043303036343237            
18/06/25 07:54:39 0093 1                  44.714525 8.767578 cc 01 313931323043303033393932            
18/06/25 07:56:56 0094 1                  44.714398 8.769087 cc 01 303ac8e9c06c6fe0b310e84d            
18/06/25 07:56:58 0095 1                  44.714398 8.769087 cc 01 0000001000000180750910b6            
18/06/25 07:57:00 0096 1                  44.714397 8.769088 cc 01 313931323043303034353530            
18/06/25 07:57:01 0097 1                  44.714395 8.769092 cc 01 303acb0341a3f5d9d8b649d7            
18/06/25 07:57:26 0098 1                  44.714387 8.769100 cc 01 303515bce03cbc9c000000db            
18/06/25 07:59:18 0099 1                  44.714333 8.771057 cc 01 313931323043303036333037            
18/06/25 07:59:19 0100 1                  44.714332 8.771050 cc 01 313931323043303036333035            
18/06/25 08:00:45 0101 1                  44.714167 8.771347 cc 01 313931323043303036333036            
18/06/25 08:02:17 0102 1                  44.714008 8.771642 cc 01 313931323043303036323337            
18/06/25 08:03:47 0103 1                  44.713827 8.772220 cc 01 313931323043303033373130            
18/06/25 08:05:51 0104 1                  44.713782 8.772737 cc 01 313931323043303036313732            
18/06/25 08:06:33 0105 1                  44.713787 8.772752 cc 01 313932343043303030323631            
18/06/25 08:06:35 0106 1                  44.713787 8.772750 cc 01 313932343043303030323632            
18/06/25 08:16:57 0107 1                  44.692218 8.799000 cc 01 313931323043303031353336            
18/06/25 08:18:19 0108 1                  44.691998 8.799823 cc 01 3036143dd415a89748d6201f            
18/06/25 08:18:21 0109 1                  44.691998 8.799823 cc 01 3036143dd415a89748d6201c            
18/06/25 08:18:22 0110 1                  44.692000 8.799825 cc 01 30361437a4172c5f3305ca29            
18/06/25 08:19:13 0111 1                  44.691972 8.799892 cc 01 3234303132304a3032373534            
18/06/25 08:19:15 0112 1                  44.691972 8.799893 cc 01 313931323043343036323135            
18/06/25 08:19:17 0113 1                  44.691972 8.799893 cc 01 313931323043303036323135            
18/06/25 08:29:37 0114 1                  44.694308 8.813537 cc 01 313931323043303033303435            
18/06/25 08:32:38 0115 1                  44.695337 8.818367 cc 01 313931323043303033303432            
18/06/25 08:37:16 0116 1                  44.697540 8.817587 cc 01 313931323043303033303430            
18/06/25 08:46:59 0000 s 02532ver01 0 0 cc 01
18/06/25 08:47:11 0117 1                  44.702735 8.808168 cc 01 3230303033304d3032333430            
18/06/25 08:47:13 0118 1                  44.702735 8.808168 cc 01 3230303033304d3035363137            
18/06/25 08:47:14 0119 1                  44.702730 8.808170 cc 01 31383033304d303036313131            
18/06/25 08:47:29 0120 1                  44.702735 8.808163 cc 01 3034f8373850a7cab41dc833            
18/06/25 08:47:32 0121 1                  44.702738 8.808162 cc 01 3230303033304d3034303437            
18/06/25 08:47:35 0122 1                  44.702737 8.808162 cc 01 3230303033304d3034303436            
18/06/25 08:47:39 0123 1                  44.702733 8.808162 cc 01 3230303033304d3035353032            
