08/07/25 04:51:59 0000 s 02540ver01 44.753125 8.812603 pp 01
08/07/25 05:38:07 0001 1                  44.768035 8.740848 pp 01 3231303234304a3032313636            
08/07/25 05:46:49 0002 1                  44.769253 8.728288 pp 01 31383432334d303137313737            
08/07/25 05:46:50 0003 1                  44.769252 8.728287 pp 01 31383032334d303137313737            
08/07/25 05:49:04 0004 1                  44.770165 8.728085 pp 01 3231303032334d3031393331            
08/07/25 06:01:40 0005 1                  44.770788 8.727087 pp 01 31383132304a303233303434            
08/07/25 06:04:48 0006 1                  44.771320 8.727310 pp 01 31383132304a303233313536            
08/07/25 06:05:56 0007 1                  44.771568 8.727407 pp 01 31383032334d303038393738            
08/07/25 06:05:57 0008 1                  44.771568 8.727407 pp 01 01ff000000000064fc1c0000            
08/07/25 06:06:43 0010 1                  44.771572 8.727405 pp 01 31383032334d303039313030            
08/07/25 06:27:54 0011 1                  44.766853 8.728862 pp 01 31383132304a303234393832            
08/07/25 06:35:49 0012 1                  44.762275 8.728860 pp 01 31383132304a303232373033            
08/07/25 06:54:50 0013 1                  44.769272 8.716125 pp 01 30395dfa819bb5000009882e            
08/07/25 06:56:24 0014 1                  44.769420 8.716070 pp 01 31383132304a703235313438            
08/07/25 06:57:38 0015 1                  44.769500 8.715657 pp 01 31383132304a303235313530            
08/07/25 06:57:55 0016 1                  44.769490 8.715628 pp 01 31383032334d303137393836            
08/07/25 07:03:24 0017 1                  44.768583 8.714560 pp 01 3234303032334d3030373139            
08/07/25 07:03:38 0018 1                  44.768593 8.714573 pp 01 31383132304a303234353339            
08/07/25 07:10:10 0019 1                  44.769415 8.708015 pp 01 31383032334d303036343930            
08/07/25 07:10:21 0020 1                  44.769398 8.708013 pp 01 31383132304a303138383531            
08/07/25 07:12:15 0021 1                  44.768453 8.708665 pp 01 31383132304a303231333137            
08/07/25 07:12:26 0022 1                  44.768448 8.708678 pp 01 31383032334d303038393436            
08/07/25 07:13:42 0023 1                  44.768225 8.708638 pp 01 31383032334d303136353632            
08/07/25 07:13:45 0024 1                  44.768223 8.708642 pp 01 31383032334d303031303038            
08/07/25 07:13:50 0025 1                  44.768225 8.708647 pp 01 31383132304a303234333731            
08/07/25 07:14:20 0026 1                  44.768217 8.708695 pp 01 31383132304a303232313639            
08/07/25 07:15:30 0027 1                  44.768017 8.708640 pp 01 31383132304a303234363038            
08/07/25 07:15:38 0028 1                  44.768013 8.708645 pp 01 31383032334d303138303030            
08/07/25 07:15:40 0029 1                  44.768012 8.708645 pp 01 31383032334d303137363433            
08/07/25 07:18:09 0030 1                  44.768047 8.707472 pp 01 31383132304a303233323337            
08/07/25 07:22:36 0031 1                  44.767117 8.706637 pp 01 31383132304a303231313430            
08/07/25 07:22:49 0032 1                  44.767115 8.706635 pp 01 31383032334d303138333035            
08/07/25 07:24:41 0033 1                  44.767005 8.705570 pp 01 313931323050303130393031            
08/07/25 07:28:02 0034 1                  44.766647 8.705428 pp 01 31383132304a303233383931            
08/07/25 07:29:55 0035 1                  44.766335 8.705248 pp 01 31383032334d303133383330            
08/07/25 07:34:59 0036 1                  44.765453 8.704928 pp 01 31383132304a303234383533            
08/07/25 07:35:12 0037 1                  44.765435 8.704940 pp 01 31383032334d303137373538            
