04/02/25 04:48:08 0000 s 02028ver01 44.753277 8.811928 uu 01
04/02/25 05:53:56 0000 s 02028ver01 44.753237 8.812798 uu 01
04/02/25 11:00:20 0001 1                  0 0 uu 01 323032323036323330303238            
04/02/25 11:01:37 0000 s 02028ver01 44.753157 8.812895 uu 01
04/02/25 11:22:40 0002 1                  0 0 uu 01 3231303032334d3034333734            
04/02/25 11:23:19 0003 1                  0 0 uu 01 31383032334d303036323434            
04/02/25 11:23:27 0004 1                  0 0 uu 01 3231303032334d3031323335            
04/02/25 11:23:36 0005 1                  0 0 uu 01 31383032334d303036313134            
04/02/25 11:23:43 0006 1                  0 0 uu 01 31383032334d303036323131            
04/02/25 11:23:52 0007 1                  0 0 uu 01 31383032334d303036313836            
04/02/25 11:24:44 0008 1                  0 0 uu 01 31383032334d303036303134            
04/02/25 11:24:55 0009 1                  0 0 uu 01 31383072334d303135373338            
04/02/25 11:25:20 0010 1                  0 0 uu 01 31383032334d303036323433            
04/02/25 11:25:25 0011 1                  0 0 uu 01 31383032334d303036323432            
04/02/25 11:26:06 0012 1                  0 0 uu 01 31383032334d303036303136            
04/02/25 11:26:26 0013 1                  0 0 uu 01 31383032334d303135393934            
04/02/25 11:26:35 0014 1                  0 0 uu 01 31383032334d303135393937            
04/02/25 11:27:33 0015 1                  0 0 uu 01 31383032334d303135393736            
04/02/25 11:28:12 0016 1                  0 0 uu 01 31383032335d303135393334            
04/02/25 11:28:28 0017 1                  0 0 uu 01 323031323055303030303531            
04/02/25 11:29:23 0018 1                  0 0 uu 01 31383032334d303036313835            
04/02/25 11:29:29 0019 1                  0 0 uu 01 323030323545303035383336            
04/02/25 11:29:54 0020 1                  0 0 uu 01 31383032334d303036333532            
04/02/25 11:29:56 0021 1                  0 0 uu 01 31383032334d303036333531            
04/02/25 11:31:03 0022 1                  0 0 uu 01 31383032334d303034393235            
04/02/25 11:31:04 0023 1                  0 0 uu 01 31383032334d303035313534            
04/02/25 11:31:13 0024 1                  0 0 uu 01 31383032334d303035313433            
04/02/25 11:31:31 0025 1                  0 0 uu 01 31383032334d303135363632            
04/02/25 11:31:34 0026 1                  0 0 uu 01 31383032334d303135363633            
04/02/25 11:32:38 0027 1                  0 0 uu 01 323030323545303035303732            
04/02/25 11:32:39 0028 1                  0 0 uu 01 323030323545303037383933            
04/02/25 11:32:39 0029 1                  0 0 uu 01 323030323545303035323139            
04/02/25 11:33:18 0030 1                  0 0 uu 01 3232303032334d3030383338            
04/02/25 11:34:09 0031 1                  0 0 uu 01 31383032334d303036323834            
04/02/25 11:34:33 0032 1                  0 0 uu 01 31383032334d303036313738            
04/02/25 11:35:00 0033 1                  0 0 uu 01 31383032334d303036323831            
04/02/25 11:35:39 0034 1                  0 0 uu 01 31383032334d303036313332            
04/02/25 11:36:45 0035 1                  0 0 uu 01 3231303032334d3035303231            
04/02/25 11:37:53 0036 1                  0 0 uu 01 3231303032334d3031363931            
04/02/25 11:38:17 0037 1                  0 0 uu 01 31383032334d303036323930            
04/02/25 11:39:08 0038 1                  0 0 uu 01 31383032334d303135373530            
04/02/25 11:40:09 0039 1                  0 0 uu 01 31383032334d303135393538            
04/02/25 11:40:42 0040 1                  0 0 uu 01 31383032334d303036333636            
04/02/25 11:41:08 0041 1                  0 0 uu 01 323030323545303036303336            
04/02/25 11:41:14 0042 1                  0 0 uu 01 31383032334d303135383534            
04/02/25 11:44:33 0043 1                  0 0 uu 01 31383032334d303135313937            
04/02/25 11:44:51 0044 1                  0 0 uu 01 31383032334d303036313339            
04/02/25 11:44:52 0045 1                  0 0 uu 01 31383032334d303036313338            
04/02/25 11:45:44 0046 1                  0 0 uu 01 323031323055303030313936            
04/02/25 11:46:11 0047 1                  0 0 uu 01 323030323545303030373438            
04/02/25 11:46:49 0048 1                  0 0 uu 01 323031323055303030313938            
04/02/25 11:48:34 0049 1                  0 0 uu 01 31383032334d303135383330            
04/02/25 11:49:06 0050 1                  0 0 uu 01 323031323055303030303132            
04/02/25 11:49:43 0051 1                  0 0 uu 01 31383032334d303036303435            
04/02/25 11:49:57 0052 1                  0 0 uu 01 31383032334d303036303534            
04/02/25 11:50:21 0053 1                  0 0 uu 01 31383032334d303036333039            
04/02/25 11:50:28 0054 1                  0 0 uu 01 31383032334d303036333130            
04/02/25 11:50:56 0055 1                  0 0 uu 01 31383032334d303135383230            
04/02/25 11:51:10 0056 1                  0 0 uu 01 31383032334d303135373235            
04/02/25 11:51:41 0057 1                  0 0 uu 01 3234303032334d3030303237            
04/02/25 11:52:04 0058 1                  0 0 uu 01 31383032334d303135393639            
04/02/25 11:52:19 0059 1                  0 0 uu 01 31383032334d303135363232            
04/02/25 11:52:32 0060 1                  0 0 uu 01 31383032334d303135363231            
04/02/25 11:53:39 0061 1                  0 0 uu 01 323030323545303033333938            
04/02/25 11:53:48 0062 1                  0 0 uu 01 323030323545303033353230            
04/02/25 11:54:32 0063 1                  0 0 uu 01 323031323055303030303031            
04/02/25 11:56:27 0064 1                  44.762242 8.805519 uu 01 323031323055303030303133            
04/02/25 11:57:35 0065 1                  44.762372 8.804516 uu 01 31383032334d303036313234            
04/02/25 11:58:04 0066 1                  44.762511 8.803957 uu 01 31383032334d303135393530            
04/02/25 11:58:35 0067 1                  44.762394 8.803755 uu 01 31383032334d303036313238            
04/02/25 11:58:48 0068 1                  44.762187 8.803711 uu 01 31383032334d303036313237            
04/02/25 11:59:19 0069 1                  44.762198 8.803773 uu 01 31383032334d303034393631            
04/02/25 11:59:52 0070 1                  44.761687 8.803770 uu 01 31383032334d303034383034            
04/02/25 12:00:15 0071 1                  44.761821 8.803774 uu 01 31383032334d303135393037            
04/02/25 12:00:45 0072 1                  44.761426 8.803562 uu 01 31383032334d303034393632            
04/02/25 12:01:19 0073 1                  44.761276 8.803606 uu 01 31383032334d303135373831            
04/02/25 12:01:20 0074 1                  44.761276 8.803606 uu 01 323030323545303035303030            
04/02/25 12:01:32 0075 1                  44.761170 8.803554 uu 01 31383032334d303135383433            
04/02/25 12:02:08 0076 1                  44.760842 8.802915 uu 01 31383032334d303034383638            
04/02/25 12:04:54 0077 1                  44.760781 8.804400 uu 01 31383032334d303034383531            
04/02/25 12:05:52 0078 1                  44.760480 8.805374 uu 01 31383032334d303037303232            
04/02/25 12:06:00 0079 1                  44.760545 8.805366 uu 01 31383032334d303036393533            
04/02/25 12:06:28 0080 1                  44.759688 8.805519 uu 01 31383032334d303035303931            
04/02/25 12:06:31 0081 1                  44.759690 8.805500 uu 01 31383032334d303035313530            
04/02/25 12:07:31 0082 1                  44.759974 8.804850 uu 01 31383032334d303036383731            
04/02/25 12:07:48 0083 1                  44.759984 8.804879 uu 01 31383032334d303036383637            
04/02/25 12:08:14 0084 1                  44.760058 8.804323 uu 01 31383032334d303036383730            
04/02/25 12:08:15 0085 1                  44.760034 8.804326 uu 01 31383032334d303036303937            
04/02/25 12:08:53 0086 1                  44.760082 8.803761 uu 01 31383032334d303036333937            
04/02/25 12:09:20 0087 1                  44.760065 8.803930 uu 01 31383032334d303036383633            
04/02/25 12:09:54 0088 1                  44.760569 8.803880 uu 01 31383032334d303036333938            
04/02/25 12:09:56 0089 1                  44.760619 8.803877 uu 01 323030323545303038323834            
04/02/25 12:10:51 0090 1                  44.760439 8.804142 uu 01 31383032334d303134363836            
04/02/25 12:11:16 0091 1                  44.760446 8.804455 uu 01 3232303032334d3031353430            
04/02/25 12:11:21 0092 1                  44.760432 8.804453 uu 01 31383032334d303036333239            
04/02/25 12:12:00 0093 1                  44.760760 8.804649 uu 01 31383032334d303036333235            
04/02/25 12:12:51 0094 1                  44.760760 8.803176 uu 01 31383032334d303036313039            
04/02/25 12:13:05 0095 1                  44.760737 8.803234 uu 01 31383032334d303036313038            
04/02/25 12:13:43 0096 1                  44.760986 8.802452 uu 01 31383032334d303135393036            
04/02/25 12:14:22 0097 1                  44.760774 8.802162 uu 01 3231303132304a3037353430            
04/02/25 12:14:59 0098 1                  44.760703 8.802134 uu 01 31383132304a303039303737            
04/02/25 12:15:42 0099 1                  44.760477 8.802512 uu 01 31383032334d303036333939            
04/02/25 12:16:14 0100 1                  44.760135 8.803017 uu 01 31383032334d303037313430            
04/02/25 12:16:49 0101 1                  44.760013 8.803127 uu 01 31383032334d303037313337            
04/02/25 12:17:57 0102 1                  44.759639 8.802754 uu 01 31383032334d303037313333            
04/02/25 12:18:25 0103 1                  44.759502 8.802579 uu 01 31383032334d303036383533            
04/02/25 12:18:30 0104 1                  44.759505 8.802579 uu 01 31383032334d303037313331            
04/02/25 12:19:29 0105 1                  44.759016 8.803277 uu 01 31383032334d303037713334            
04/02/25 12:20:21 0106 1                  44.759144 8.802918 uu 01 31383032334d303037313332            
04/02/25 12:21:28 0107 1                  44.759156 8.802463 uu 01 31383032334d303036383735            
04/02/25 12:22:32 0108 1                  44.758754 8.803269 uu 01 323032343055303030303735            
04/02/25 12:24:27 0109 1                  44.758130 8.803543 uu 01 31383032334d303135393930            
04/02/25 12:24:31 0110 1                  44.758154 8.803573 uu 01 31383032334d303135393734            
04/02/25 12:24:34 0111 1                  44.758236 8.803569 uu 01 31383032334d303135393534            
04/02/25 12:25:12 0112 1                  44.757830 8.803443 uu 01 31383032334d303036383137            
04/02/25 12:26:04 0113 1                  44.757285 8.803736 uu 01 31383032334d303037303937            
04/02/25 12:26:54 0114 1                  44.757658 8.803601 uu 01 323030323545303035363133            
04/02/25 12:27:15 0115 1                  44.757419 8.803535 uu 01 323030323545303030303332            
04/02/25 12:27:17 0116 1                  44.757410 8.803543 uu 01 3231303032334d3034373036            
04/02/25 12:29:38 0117 1                  44.757532 8.803310 uu 01 323030323545303035363234            
04/02/25 12:34:16 0118 1                  44.757610 8.803888 uu 01 31383032334d303135393732            
04/02/25 12:34:51 0119 1                  44.757611 8.804519 uu 01 31383032334d303037313037            
04/02/25 12:35:05 0120 1                  44.757640 8.804367 uu 01 3231303032334d3031343138            
04/02/25 12:35:41 0121 1                  44.757526 8.804661 uu 01 31383032334d303037313036            
04/02/25 12:36:02 0122 1                  44.757493 8.804810 uu 01 31383032334d303035303432            
04/02/25 12:36:10 0123 1                  44.757477 8.804777 uu 01 31383032334d303035303431            
04/02/25 12:36:44 0124 1                  44.757544 8.805012 uu 01 31383032334d303037303832            
04/02/25 12:37:22 0125 1                  44.757431 8.805387 uu 01 31383132304a303039313134            
04/02/25 12:38:45 0126 1                  44.758592 8.805340 uu 01 31383032334d303037313634            
04/02/25 12:39:23 0127 1                  44.758545 8.805462 uu 01 31383032334d303036383433            
04/02/25 12:40:04 0128 1                  44.758574 8.805046 uu 01 323030323545303039333536            
04/02/25 12:40:21 0129 1                  44.758559 8.805107 uu 01 3231303032334d3032363431            
04/02/25 12:40:37 0130 1                  44.758649 8.805163 uu 01 31383032334d303037313639            
04/02/25 12:40:52 0131 1                  44.758640 8.805043 uu 01 323030323545303032303735            
04/02/25 12:41:33 0132 1                  44.758626 8.804676 uu 01 31383032334d303037313730            
04/02/25 12:42:53 0133 1                  44.759105 8.805592 uu 01 31383132304a303039313331            
04/02/25 12:43:02 0134 1                  44.759112 8.805571 uu 01 31383132304a303039313638            
04/02/25 12:47:47 0135 1                  44.759006 8.798347 uu 01 31383032334d303036323538            
04/02/25 12:48:40 0136 1                  44.759485 8.798171 uu 01 31383032334d303036323531            
04/02/25 12:48:53 0137 1                  44.759531 8.798171 uu 01 3232303032334d3030373439            
04/02/25 12:49:17 0138 1                  44.759568 8.798108 uu 01 31383032334d303036323534            
04/02/25 12:49:23 0139 1                  44.759527 8.798095 uu 01 31383032334d303036323533            
04/02/25 12:50:25 0140 1                  44.760025 8.797985 uu 01 31383032334d303036303632            
04/02/25 13:10:47 0000 s 02028ver01 44.769093 8.788108 uu 01
04/02/25 14:06:15 0000 s 02028ver01 44.762572 8.791915 uu 01
04/02/25 14:51:46 0141 1                  44.762117 8.799146 uu 01 31383032334d303135383039            
04/02/25 14:51:51 0142 1                  44.762091 8.799112 uu 01 31383032334d303135383037            
04/02/25 14:52:01 0143 1                  44.762058 8.799109 uu 01 31383032334d303135383130            
04/02/25 14:52:49 0144 1                  44.761887 8.799344 uu 01 31383032334d303135383732            
04/02/25 14:53:07 0145 1                  44.761954 8.799352 uu 01 31383032334d303135363034            
04/02/25 14:53:57 0146 1                  44.761413 8.799243 uu 01 31383032334d303036313532            
04/02/25 14:54:34 0147 1                  44.761322 8.799082 uu 01 31383032334d303036323736            
04/02/25 14:55:30 0148 1                  44.761175 8.798942 uu 01 31383032334d303135373337            
04/02/25 14:59:13 0149 1                  44.759981 8.800421 uu 01 31383032334d303036333839            
04/02/25 14:59:13 0150 1                  44.759981 8.800421 uu 01 31383032334d303036333837            
04/02/25 15:00:12 0151 1                  44.760306 8.800513 uu 01 323030323545303032393832            
04/02/25 15:00:20 0152 1                  44.760269 8.800474 uu 01 3233303032334d3030323833            
04/02/25 15:01:46 0153 1                  44.760908 8.799816 uu 01 31383032334d303036323137            
04/02/25 15:01:57 0154 1                  44.760881 8.799864 uu 01 31383032334d303036323435            
