09/01/25 04:54:46 0000 s 02027ver01 44.753175 8.811895 uu 01
09/01/25 12:08:18 0061 1                  0 0 uu 01 31383032334d303039383833            
09/01/25 12:08:54 0062 1                  0 0 uu 01 31383032334d303030333533            
09/01/25 12:09:29 0063 1                  0 0 uu 01 31383032334d383134313935            
09/01/25 12:10:22 0064 1                  0 0 uu 01 3232303032334d3031363933            
09/01/25 12:11:16 0065 1                  0 0 uu 01 31383032334d303039383839            
09/01/25 12:11:53 0066 1                  0 0 uu 01 31383032334d303035323430            
09/01/25 12:12:47 0067 1                  0 0 uu 01 31383032334d303132363332            
09/01/25 12:13:21 0068 1                  0 0 uu 01 3234303032334d3032333232            
09/01/25 12:13:31 0069 1                  0 0 uu 01 31383032334d303132303130            
09/01/25 12:14:54 0070 1                  0 0 uu 01 31383032334d303035343132            
09/01/25 12:15:24 0071 1                  0 0 uu 01 3232303032334d3031323030            
09/01/25 12:15:56 0072 1                  0 0 uu 01 31383032334d303031373337            
09/01/25 12:16:19 0073 1                  0 0 uu 01 313830323b4d303030373838            
09/01/25 12:16:30 0074 1                  0 0 uu 01 3232303032334d3031393931            
09/01/25 12:17:13 0075 1                  0 0 uu 01 31383032334d303034333535            
09/01/25 12:17:36 0076 1                  0 0 uu 01 31383032334d303136363731            
09/01/25 12:17:45 0077 1                  0 0 uu 01 31383032334d303031383834            
09/01/25 12:18:41 0078 1                  0 0 uu 01 31383032334d303031383035            
09/01/25 12:18:47 0079 1                  0 0 uu 01 31383032334d303031383638            
09/01/25 12:52:35 0080 1                  0 0 uu 01 31383032334d303039303433            
09/01/25 12:53:01 0081 1                  0 0 uu 01 31383032334d303133303936            
09/01/25 12:54:08 0082 1                  0 0 uu 01 31383032334d303031373331            
09/01/25 12:56:17 0083 1                  0 0 uu 01 31383032334d303035333836            
09/01/25 12:57:09 0084 1                  0 0 uu 01 31383032334d303032353333            
09/01/25 12:57:47 0085 1                  0 0 uu 01 31383032334d303032353335            
09/01/25 12:58:21 0086 1                  0 0 uu 01 31383032334d303132333736            
09/01/25 12:59:29 0087 1                  0 0 uu 01 31383032334d303035363739            
09/01/25 13:02:07 0088 1                  0 0 uu 01 3231303132304a3037343535            
09/01/25 13:02:10 0089 1                  0 0 uu 01 3231303132304a3037343136            
09/01/25 13:06:35 0090 1                  0 0 uu 01 31383032334d303032373038            
09/01/25 13:07:41 0091 1                  0 0 uu 01 31383032334d303035323231            
09/01/25 13:07:44 0092 1                  0 0 uu 01 31383032334d303038393930            
09/01/25 13:07:47 0093 1                  0 0 uu 01 31383032334d303032353631            
09/01/25 13:07:59 0094 1                  0 0 uu 01 31383032334d303032353730            
09/01/25 13:08:12 0095 1                  0 0 uu 01 3234303032334d3032333231            
09/01/25 13:08:18 0096 1                  0 0 uu 01 3231303032334d3033363836            
09/01/25 13:08:21 0097 1                  0 0 uu 01 31383032334d303132323537            
09/01/25 13:12:34 0098 1                  0 0 uu 01 3233303032334d3030393338            
09/01/25 13:12:40 0099 1                  0 0 uu 01 31383032334d303030313035            
09/01/25 13:12:59 0100 1                  0 0 uu 01 31383032334d303030333330            
09/01/25 13:13:35 0101 1                  0 0 uu 01 31383032334d303134333035            
09/01/25 13:14:16 0102 1                  0 0 uu 01 31383032334d303030333031            
09/01/25 13:14:45 0103 1                  0 0 uu 01 31383032334d303030303735            
09/01/25 13:15:38 0104 1                  0 0 uu 01 31383032334d303032363131            
09/01/25 13:16:19 0105 1                  0 0 uu 01 3234303032334d3030313734            
09/01/25 13:16:24 0106 1                  0 0 uu 01 31383032334d303037323137            
09/01/25 13:16:27 0107 1                  0 0 uu 01 31383032334d303130373333            
09/01/25 13:16:33 0108 1                  0 0 uu 01 31383032334d303032353831            
09/01/25 13:16:42 0109 1                  0 0 uu 01 31383032334d303130343135            
09/01/25 13:16:45 0110 1                  0 0 uu 01 31383032334d303130343177            
09/01/25 13:16:52 0111 1                  0 0 uu 01 31383032334d303132353237            
09/01/25 13:16:58 0112 1                  0 0 uu 01 31383032334d303039393630            
09/01/25 13:17:12 0113 1                  0 0 uu 01 31383032334d303132363230            
09/01/25 13:17:26 0114 1                  0 0 uu 01 31383032334d303035343436            
09/01/25 13:17:38 0115 1                  0 0 uu 01 31383032334d303030393038            
09/01/25 13:19:56 0116 1                  0 0 uu 01 31383032334d303035323933            
09/01/25 13:20:44 0117 1                  0 0 uu 01 31383032334d303039383438            
09/01/25 13:20:51 0118 1                  0 0 uu 01 31383032334d303039313535            
09/01/25 13:20:55 0119 1                  0 0 uu 01 31383032334d303130363736            
09/01/25 13:21:02 0120 1                  0 0 uu 01 31383032334d303039363434            
09/01/25 13:21:06 0121 1                  0 0 uu 01 31383032334d303039373131            
09/01/25 13:21:56 0122 1                  0 0 uu 01 31383032334d303035333138            
09/01/25 13:22:07 0123 1                  0 0 uu 01 31383032334d303036303139            
09/01/25 13:22:40 0124 1                  0 0 uu 01 31383032334d303039373134            
09/01/25 13:22:47 0125 1                  0 0 uu 01 3232303032334d3030343038            
09/01/25 13:35:39 0126 1                  44.796949 8.787519 uu 01 31383032334d303138373935            
09/01/25 13:36:09 0127 1                  44.796987 8.787213 uu 01 31383032334d303132333630            
09/01/25 13:36:37 0128 1                  44.796657 8.787118 uu 01 31383032334d303132303437            
09/01/25 13:37:07 0129 1                  44.796862 8.786559 uu 01 31383032334d303132323930            
09/01/25 13:37:41 0130 1                  44.796551 8.786328 uu 01 31383032334d303132303339            
09/01/25 13:38:23 0131 1                  44.795779 8.786391 uu 01 31383032334d303035323334            
09/01/25 13:39:27 0132 1                  44.794912 8.785864 uu 01 323032343055303030303038            
09/01/25 13:39:41 0133 1                  44.794881 8.785899 uu 01 31383032334d303031373835            
09/01/25 13:39:47 0134 1                  44.794908 8.785843 uu 01 31383032334d303031373733            
09/01/25 13:39:59 0135 1                  44.794947 8.785707 uu 01 3231303234304a3032393635            
09/01/25 13:41:18 0136 1                  44.794805 8.785524 uu 01 3232303032334d3031343130            
09/01/25 13:42:00 0137 1                  44.794094 8.785813 uu 01 3231303032334d3030313634            
09/01/25 13:42:42 0138 1                  44.794296 8.785682 uu 01 31383032334d303130353738            
09/01/25 13:42:42 0139 1                  44.794296 8.785682 uu 01 31383032334d303037323330            
09/01/25 13:42:43 0140 1                  44.794294 8.785687 uu 01 31383032334d303130343834            
09/01/25 13:42:48 0141 1                  44.794221 8.785768 uu 01 31383032334d303037333033            
09/01/25 13:43:32 0142 1                  44.794280 8.785188 uu 01 31383032334d303030353639            
09/01/25 13:45:49 0143 1                  44.794913 8.786784 uu 01 31383032334d303037333531            
09/01/25 13:45:49 0144 1                  44.794913 8.786784 uu 01 31383032334d303037333434            
09/01/25 13:45:50 0145 1                  44.794913 8.786784 uu 01 31383032334d303039363936            
09/01/25 13:45:54 0146 1                  44.794913 8.786784 uu 01 31383032334d303037323630            
09/01/25 13:45:57 0147 1                  44.794913 8.786784 uu 01 31383032334d303037323537            
09/01/25 13:46:40 0148 1                  44.794913 8.786784 uu 01 31383032334d303133393336            
09/01/25 13:46:40 0149 1                  44.794913 8.786784 uu 01 31383032334d303037323935            
09/01/25 13:46:47 0150 1                  44.794913 8.786784 uu 01 31383032334d303138363935            
09/01/25 13:46:51 0151 1                  44.794913 8.786784 uu 01 31383032334d303030393133            
09/01/25 13:48:19 0152 1                  44.794913 8.786784 uu 01 31383032334d303034323139            
09/01/25 13:52:02 0153 1                  44.794913 8.786784 uu 01 31383032334d303035353232            
09/01/25 13:53:06 0154 1                  44.794913 8.786784 uu 01 31383032334d303132323837            
09/01/25 13:53:34 0155 1                  44.794913 8.786784 uu 01 3233303032334d3030373439            
09/01/25 13:54:01 0156 1                  44.794913 8.786784 uu 01 31383032334d303030393636            
09/01/25 13:54:35 0157 1                  44.794913 8.786784 uu 01 31383032334d303035323532            
09/01/25 13:54:41 0158 1                  44.794913 8.786784 uu 01 31383032334d303039363133            
09/01/25 13:55:16 0159 1                  44.794913 8.786784 uu 01 3231303032334d3031353739            
09/01/25 13:55:52 0160 1                  44.794913 8.786784 uu 01 31383032334d303039363134            
09/01/25 13:56:21 0161 1                  44.794913 8.786784 uu 01 31383032334d303039383838            
09/01/25 13:58:16 0162 1                  44.798678 8.786509 uu 01 31383032334d303035353737            
09/01/25 13:58:55 0163 1                  44.798764 8.786752 uu 01 31383032334d303039383936            
09/01/25 14:01:05 0164 1                  44.799163 8.787628 uu 01 31383032334d303132373833            
09/01/25 14:01:38 0165 1                  44.799290 8.787151 uu 01 31383032334d303039393034            
09/01/25 14:02:22 0166 1                  44.799586 8.787891 uu 01 31383032334d303034323336            
09/01/25 14:03:06 0167 1                  44.800389 8.788710 uu 01 31383032334d303132313237            
09/01/25 14:03:14 0168 1                  44.800470 8.788669 uu 01 31383032334d303132313236            
09/01/25 14:03:42 0169 1                  44.800782 8.788860 uu 01 31383032334d303132333133            
09/01/25 14:04:42 0170 1                  44.800665 8.789275 uu 01 31383032334d303132333230            
09/01/25 14:05:50 0171 1                  44.800253 8.788849 uu 01 31383032334d303132313233            
09/01/25 14:06:20 0172 1                  44.800014 8.788799 uu 01 31383032334d303132313431            
09/01/25 14:09:09 0173 1                  44.795915 8.787612 uu 01 31383032334d303039313435            
09/01/25 14:10:04 0174 1                  44.795642 8.787833 uu 01 31383032334d303035343932            
09/01/25 14:10:12 0175 1                  44.795692 8.787737 uu 01 31383032334d303032383030            
09/01/25 14:11:34 0176 1                  44.795745 8.787779 uu 01 31383032334d303033373735            
09/01/25 14:11:38 0177 1                  44.795745 8.787771 uu 01 31383032334d303030393438            
09/01/25 14:11:48 0178 1                  44.795728 8.787778 uu 01 31383032334d303030393437            
09/01/25 14:11:50 0179 1                  44.795734 8.787770 uu 01 31383032334d303030393530            
09/01/25 14:11:54 0180 1                  44.795746 8.787740 uu 01 31383032334d303030383637            
09/01/25 14:12:45 0181 1                  44.795471 8.788181 uu 01 31383032334d303039393437            
09/01/25 14:13:10 0182 1                  44.795524 8.788271 uu 01 31383032334d303035343933            
09/01/25 14:13:36 0183 1                  44.795375 8.788764 uu 01 31383032334d303032363232            
09/01/25 14:14:42 0184 1                  44.796270 8.788162 uu 01 31383032334d303039383434            
09/01/25 14:15:10 0185 1                  44.796226 8.788103 uu 01 31383032334d303037323639            
09/01/25 14:15:18 0186 1                  44.796086 8.788127 uu 01 31383032334d303037333338            
09/01/25 14:15:53 0187 1                  44.796224 8.788587 uu 01 31383032334d303035343937            
09/01/25 14:16:17 0188 1                  44.796134 8.788792 uu 01 31383032334d303035343939            
09/01/25 14:17:14 0189 1                  44.796476 8.788773 uu 01 323030323545303036363535            
09/01/25 14:18:15 0190 1                  44.796483 8.788269 uu 01 31383032334d303035343432            
09/01/25 14:18:33 0191 1                  44.796382 8.788344 uu 01 31383032334d303039363534            
09/01/25 14:20:54 0192 1                  44.797437 8.788655 uu 01 31383032334d303037343336            
09/01/25 14:21:07 0193 1                  44.797277 8.788674 uu 01 3233303032334d3030303633            
09/01/25 14:21:50 0194 1                  44.797264 8.789048 uu 01 31383032334d303132343433            
09/01/25 14:22:16 0195 1                  44.797487 8.788929 uu 01 31383032334d303038363838            
09/01/25 14:22:20 0196 1                  44.797570 8.788900 uu 01 31383032334d303132373733            
09/01/25 14:22:22 0197 1                  44.797567 8.788903 uu 01 31383032334d303039383139            
09/01/25 14:23:02 0198 1                  44.797496 8.789268 uu 01 31383032334d303132353233            
09/01/25 14:23:34 0199 1                  44.797782 8.789178 uu 01 31383032334d303039393133            
09/01/25 14:23:38 0200 1                  44.797733 8.789175 uu 01 323030323545303039343638            
09/01/25 14:23:40 0201 1                  44.797720 8.789174 uu 01 31383032334d303039393233            
09/01/25 14:24:55 0202 1                  44.797995 8.789331 uu 01 31383032334d303039383138            
09/01/25 14:24:56 0203 1                  44.798001 8.789324 uu 01 31383032334d303039363532            
09/01/25 14:25:03 0204 1                  44.798005 8.789370 uu 01 31383032334d323039383138            
09/01/25 14:25:36 0205 1                  44.798223 8.789334 uu 01 3231303032334d3031323334            
09/01/25 14:28:21 0206 1                  44.799654 8.789753 uu 01 31383032334d303132343736            
09/01/25 14:30:59 0207 1                  44.800306 8.789941 uu 01 31383032334db03035343538            
09/01/25 14:34:57 0208 1                  44.798812 8.789958 uu 01 3234303032334d3032333839            
09/01/25 14:37:59 0209 1                  44.794359 8.783797 uu 01 31383032334d303031383135            
09/01/25 14:38:08 0210 1                  44.794690 8.783996 uu 01 31383032334d303031383037            
09/01/25 14:38:13 0211 1                  44.794689 8.784023 uu 01 31383032334d303037353034            
09/01/25 14:38:35 0212 1                  44.794610 8.784083 uu 01 31383032334d303136353433            
09/01/25 14:40:46 0214 1                  44.795026 8.784187 uu 01 3231303032334d3034343131            
09/01/25 14:40:52 0215 1                  44.795159 8.784372 uu 01 3231303032334d3030363234            
09/01/25 14:41:33 0216 1                  44.795326 8.784178 uu 01 31383032334d303030393430            
09/01/25 14:41:58 0217 1                  44.795482 8.784416 uu 01 3234303032334d3030383435            
09/01/25 14:44:46 0218 1                  44.795644 8.784416 uu 01 31383032334d303032353232            
09/01/25 14:46:28 0219 1                  44.795725 8.784416 uu 01 31383032334d303135353337            
09/01/25 14:46:38 0220 1                  44.795725 8.784416 uu 01 323030323545303037303636            
09/01/25 14:48:08 0221 1                  44.795725 8.784416 uu 01 31383032334d303030313738            
09/01/25 14:48:41 0222 1                  44.796065 8.784671 uu 01 31383032334d303030333837            
09/01/25 14:48:50 0223 1                  44.796049 8.784763 uu 01 31383032334d303030333831            
09/01/25 14:50:16 0224 1                  44.796462 8.784888 uu 01 31383032334d303030333839            
09/01/25 14:50:41 0225 1                  44.796634 8.784824 uu 01 31383032334d303030313134            
09/01/25 14:50:54 0226 1                  44.796555 8.784619 uu 01 323030323545303038303933            
09/01/25 14:51:20 0227 1                  44.796567 8.784461 uu 01 31383032334d303030313039            
09/01/25 14:51:58 0228 1                  44.796699 8.784472 uu 01 31383032334d303030333930            
09/01/25 14:52:37 0229 1                  44.796270 8.783975 uu 01 31383032334d303030303837            
09/01/25 14:53:02 0230 1                  44.796270 8.783975 uu 01 31383032334d383030333434            
09/01/25 14:53:55 0231 1                  44.796995 8.783498 uu 01 31383032334d303132303831            
09/01/25 14:54:52 0232 1                  44.797295 8.782875 uu 01 31383032334d303030333435            
09/01/25 14:55:32 0233 1                  44.797443 8.782939 uu 01 31383032334d303030303834            
09/01/25 14:56:02 0234 1                  44.797484 8.782786 uu 01 3234303032334d3031323730            
09/01/25 15:00:28 0235 1                  44.796730 8.785339 uu 01 3232303032334d3031313530            
09/01/25 15:00:38 0236 1                  44.796687 8.785281 uu 01 3232303032334d3030383331            
09/01/25 15:02:45 0237 1                  44.797116 8.784877 uu 01 31383032334d303030323133            
09/01/25 15:03:16 0238 1                  44.796866 8.784969 uu 01 31383032334d303032363832            
09/01/25 15:06:10 0239 1                  44.796851 8.785856 uu 01 31383032334d303030333033            
09/01/25 15:06:37 0240 1                  44.797064 8.786063 uu 01 31383032334d303132323632            
09/01/25 15:08:04 0241 1                  44.797247 8.786328 uu 01 3234303032334d3030313233            
09/01/25 15:11:53 0242 1                  44.797276 8.785254 uu 01 31383032334d303030303536            
09/01/25 15:12:11 0243 1                  44.797060 8.785401 uu 01 31383032334d303030303534            
09/01/25 15:12:31 0244 1                  44.797051 8.785320 uu 01 31383032334d303030373332            
09/01/25 15:12:39 0245 1                  44.797044 8.785342 uu 01 31393032334d303030323038            
09/01/25 15:13:19 0246 1                  44.797202 8.785662 uu 01 31383032334d303030343039            
09/01/25 15:14:24 0247 1                  44.797349 8.785750 uu 01 31383032334d303030323838            
09/01/25 15:15:26 0248 1                  44.797424 8.785605 uu 01 31383032334d303035323735            
09/01/25 15:15:41 0249 1                  44.797686 8.785817 uu 01 31383032334d303030323132            
09/01/25 15:16:25 0250 1                  44.797836 8.785964 uu 01 31383032334d303030323837            
09/01/25 15:16:45 0251 1                  44.797780 8.786154 uu 01 3138b032334d303035333633            
09/01/25 15:18:59 0252 1                  44.798111 8.785959 uu 01 323030323545303034333838            
09/01/25 15:20:00 0253 1                  44.798516 8.786561 uu 01 31383032334d303039383837            
09/01/25 15:20:50 0254 1                  44.799961 8.787037 uu 01 3232303032334d3031313437            
09/01/25 15:21:30 0255 1                  44.800299 8.787175 uu 01 31383032334d303030393735            
09/01/25 15:22:02 0256 1                  44.800434 8.787191 uu 01 3232303032334d3031373330            
09/01/25 15:22:16 0257 1                  44.800547 8.787179 uu 01 31383032334d303037323333            
09/01/25 15:22:51 0258 1                  44.801021 8.787570 uu 01 31383032334d303035333439            
09/01/25 15:24:57 0259 1                  44.798005 8.784534 uu 01 31383032334d303030333338            
09/01/25 15:25:58 0260 1                  44.798172 8.784998 uu 01 313c3032334d303030323138            
09/01/25 15:26:04 0261 1                  44.798186 8.784986 uu 01 31383032334d303030313636            
09/01/25 15:27:37 0262 1                  44.797541 8.784372 uu 01 31383032334d303038383239            
09/01/25 15:27:51 0263 1                  44.797626 8.784219 uu 01 31383032334d303032373732            
09/01/25 15:29:18 0264 1                  44.798845 8.783760 uu 01 31383032334d303032363237            
09/01/25 15:29:51 0265 1                  44.799009 8.784057 uu 01 31383032334d303037353833            
09/01/25 15:30:24 0266 1                  44.798983 8.784063 uu 01 31383032334d303032363831            
09/01/25 15:31:49 0267 1                  44.798983 8.784063 uu 01 3231303032334d3035383534            
09/01/25 15:32:21 0268 1                  44.798983 8.784063 uu 01 3231303032334d3035363930            
09/01/25 15:32:52 0269 1                  44.798983 8.784063 uu 01 31383032334d303132313037            
09/01/25 15:32:58 0270 1                  44.798983 8.784063 uu 01 31393032334d303032363339            
09/01/25 15:35:37 0271 1                  44.798983 8.784063 uu 01 31383032334d303030313531            
09/01/25 15:36:14 0272 1                  44.798983 8.784063 uu 01 31383032334d303030323335            
09/01/25 15:37:40 0273 1                  44.798983 8.784063 uu 01 31383032334d303030333135            
09/01/25 15:38:04 0274 1                  44.798983 8.784063 uu 01 31383032334d303030333336            
09/01/25 15:38:06 0275 1                  44.798983 8.784063 uu 01 31383032334d303030333534            
09/01/25 15:39:22 0276 1                  44.798983 8.784063 uu 01 31383032334d303031383431            
09/01/25 15:39:53 0277 1                  44.798983 8.784063 uu 01 31383032334d303030333431            
09/01/25 15:40:04 0278 1                  44.798983 8.784063 uu 01 31383032334d303136363237            
09/01/25 15:40:13 0279 1                  44.798983 8.784063 uu 01 31383032334d303037333836            
09/01/25 15:41:22 0280 1                  44.798983 8.784063 uu 01 31383032334d303030323633            
09/01/25 15:42:53 0281 1                  44.798983 8.784063 uu 01 31383032334d303031363736            
09/01/25 15:43:22 0282 1                  44.798983 8.784063 uu 01 31383032334d303030323639            
