28/06/25 05:26:41 0000 s 02029ver01 44.752920 8.812147 uu 01
28/06/25 05:33:32 0000 s 02029ver01 44.763713 8.796648 uu 01
28/06/25 05:34:34 0001 1                  0 0 uu 01 323032323036323330303236            
28/06/25 05:35:08 0002 1                  44.763733 8.794445 uu 01 3233303032334d3030353731            
28/06/25 05:35:22 0003 1                  44.763805 8.794855 uu 01 3234303032334d3030343532            
28/06/25 05:35:32 0004 1                  44.763875 8.794893 uu 01 3231303032334d3031313934            
28/06/25 05:35:37 0005 1                  44.763905 8.794915 uu 01 3234303032334d3031393638            
28/06/25 05:35:48 0006 1                  44.763916 8.794905 uu 01 3234303032334d3031393137            
28/06/25 05:36:53 0007 1                  44.763478 8.794661 uu 01 3231303132304a3037373236            
28/06/25 05:39:04 0008 1                  44.763480 8.793528 uu 01 3231303234304a3034343932            
28/06/25 05:39:21 0009 1                  44.763480 8.793528 uu 01 3231303234304a3034333739            
28/06/25 05:40:16 0010 1                  44.763868 8.793735 uu 01 3231303234304a3034333737            
28/06/25 05:41:39 0011 1                  44.763868 8.793735 uu 01 3231303234304a3034333734            
28/06/25 05:42:29 0012 1                  44.763093 8.793211 uu 01 3231303032334d3032393631            
28/06/25 05:42:40 0013 1                  44.763093 8.793211 uu 01 3231303032334d3032393933            
28/06/25 05:43:31 0014 1                  44.762986 8.793186 uu 01 3231303032334d3032323439            
28/06/25 05:43:51 0015 1                  44.762986 8.793186 uu 01 3234303032334d3030323037            
28/06/25 05:44:01 0016 1                  44.762986 8.793186 uu 01 3231303032334d3031393639            
28/06/25 05:45:21 0017 1                  44.763305 8.793318 uu 01 3231303234304a3032383233            
28/06/25 05:46:40 0018 1                  44.763400 8.793643 uu 01 3231303032334d3031313534            
28/06/25 05:47:37 0019 1                  44.763400 8.793643 uu 01 3231303234304a3032383231            
28/06/25 05:47:56 0020 1                  44.763776 8.793398 uu 01 3231303032334d3030323739            
28/06/25 05:48:20 0021 1                  44.763776 8.793398 uu 01 3231303032334d3030323738            
28/06/25 05:52:37 0022 1                  44.764700 8.795228 uu 01 3231303032334d3030383139            
28/06/25 05:53:59 0023 1                  44.765071 8.795330 uu 01 3231303032334d3030383338            
28/06/25 05:56:50 0024 1                  44.764521 8.788916 uu 01 3231303032334d3032373430            
28/06/25 05:58:11 0025 1                  44.764151 8.788868 uu 01 3231303032334d3032303434            
28/06/25 05:58:21 0026 1                  44.764151 8.788868 uu 01 31383032334d303033373139            
28/06/25 06:00:06 0027 1                  44.763163 8.787526 uu 01 3233303032334d3030343631            
28/06/25 06:00:38 0028 1                  44.763163 8.787526 uu 01 3232303032334d3030393235            
28/06/25 06:01:02 0029 1                  44.763163 8.787526 uu 01 3234303032334d3032303734            
28/06/25 06:01:07 0030 1                  44.763163 8.787526 uu 01 3231303032334d3032363135            
28/06/25 06:01:26 0031 1                  44.763163 8.787526 uu 01 3231303032334d3032383032            
28/06/25 06:02:03 0032 1                  44.763163 8.787526 uu 01 3231303032334d3032383034            
28/06/25 06:02:42 0033 1                  44.763126 8.787225 uu 01 3231303132304a3037353033            
28/06/25 06:04:11 0034 1                  44.762635 8.787618 uu 01 3231303032334d3030393832            
28/06/25 06:05:40 0035 1                  44.762635 8.787618 uu 01 3231303132304a3037373234            
28/06/25 06:06:54 0036 1                  44.762635 8.787618 uu 01 3231303032334d3030393636            
28/06/25 06:07:22 0037 1                  44.762635 8.787618 uu 01 3231303132304a3037343234            
28/06/25 06:07:35 0038 1                  44.765356 8.789798 uu 01 3231303234304a3034353533            
28/06/25 06:11:53 0039 1                  44.766163 8.790235 uu 01 3231303032334d3032353339            
28/06/25 06:12:48 0040 1                  44.766163 8.790235 uu 01 3231303032334d3030383530            
28/06/25 06:13:37 0041 1                  44.766490 8.790645 uu 01 3233303032334d3030363034            
28/06/25 06:15:03 0042 1                  44.766890 8.790408 uu 01 3231303032334d3030393038            
28/06/25 06:15:10 0043 1                  44.766890 8.790408 uu 01 3231303032334d3030383830            
28/06/25 06:15:21 0044 1                  44.766890 8.790408 uu 01 3231303032334d3030333532            
28/06/25 06:15:34 0045 1                  44.766890 8.790408 uu 01 3234303032334d3031383434            
28/06/25 06:16:00 0046 1                  44.766816 8.790390 uu 01 3231303032334d3030393037            
28/06/25 06:20:04 0047 1                  44.768233 8.784786 uu 01 3231303032334d3030323933            
28/06/25 06:20:27 0048 1                  44.767666 8.784971 uu 01 3231303132304a3037373037            
28/06/25 06:20:41 0049 1                  44.767690 8.785010 uu 01 3231303132304a3037373031            
28/06/25 06:22:20 0050 1                  44.767246 8.784811 uu 01 3231303234304a3034343531            
28/06/25 06:22:32 0051 1                  44.767281 8.784835 uu 01 3231303234304a3034343530            
28/06/25 06:28:31 0052 1                  44.765818 8.783826 uu 01 3231303032334d3031323338            
28/06/25 06:28:35 0053 1                  44.765830 8.783813 uu 01 3234303032334d3032323137            
28/06/25 06:30:00 0054 1                  44.766133 8.784471 uu 01 3232303032334d3031343833            
28/06/25 06:30:02 0055 1                  44.766133 8.784471 uu 01 3234303032334d3030303836            
28/06/25 06:30:24 0056 1                  44.766060 8.784550 uu 01 3231303032334d3030313630            
28/06/25 06:30:38 0057 1                  44.766053 8.784528 uu 01 3231303032334d3030333830            
28/06/25 06:31:25 0058 1                  44.765933 8.784690 uu 01 3231303032334d3031303735            
28/06/25 06:32:04 0059 1                  44.765866 8.784905 uu 01 3231303032334d3031303734            
28/06/25 06:32:13 0060 1                  44.765896 8.784860 uu 01 3231303032334d3031303731            
28/06/25 06:32:22 0061 1                  44.765896 8.784860 uu 01 3231303032334d3030353231            
28/06/25 06:32:34 0062 1                  44.765896 8.784860 uu 01 3231303032334d3031303732            
28/06/25 06:33:22 0063 1                  44.765898 8.784801 uu 01 3231303132304a3037373034            
28/06/25 06:35:02 0064 1                  44.765213 8.785116 uu 01 3231303032334d3032373837            
28/06/25 06:35:49 0065 1                  44.765230 8.785101 uu 01 3231303032334d3032343737            
28/06/25 06:36:18 0066 1                  44.765446 8.784375 uu 01 3231303132304a3037373030            
28/06/25 06:36:53 0067 1                  44.765428 8.784415 uu 01 3231303032334d3032343733            
28/06/25 06:38:16 0068 1                  44.765600 8.784303 uu 01 3231303234304a3034353137            
28/06/25 06:38:23 0069 1                  44.765600 8.784303 uu 01 3231303234304a3034353138            
28/06/25 06:40:27 0070 1                  44.765610 8.785766 uu 01 3231303032334d3030383035            
28/06/25 06:41:32 0071 1                  44.766553 8.785785 uu 01 3234303032334d3031303133            
28/06/25 06:42:06 0072 1                  44.766391 8.785960 uu 01 3234303032334d3031373130            
28/06/25 06:42:21 0073 1                  44.766391 8.785960 uu 01 3234303032334d3032333135            
28/06/25 06:44:07 0074 1                  44.766538 8.785876 uu 01 3231303032334d3030323231            
28/06/25 06:47:23 0075 1                  44.766561 8.783426 uu 01 3231303032334d3031303738            
28/06/25 06:47:38 0076 1                  44.766511 8.783828 uu 01 3231303032334d3031303739            
28/06/25 06:48:32 0077 1                  44.766283 8.784088 uu 01 3231303032334d3030313531            
28/06/25 06:49:05 0078 1                  44.766316 8.784010 uu 01 3231303032334d3031303736            
28/06/25 06:50:16 0079 1                  44.765918 8.784743 uu 01 3231303032334d3030333338            
28/06/25 06:50:49 0080 1                  44.765918 8.784743 uu 01 3231303234304a3034353131            
28/06/25 06:51:11 0081 1                  44.765668 8.785413 uu 01 3231303234304a3034353132            
28/06/25 06:55:41 0082 1                  44.764710 8.785443 uu 01 3231303234304a3034343233            
28/06/25 06:55:51 0083 1                  44.764710 8.785443 uu 01 3231303234304a3034343532            
28/06/25 06:57:31 0084 1                  44.764630 8.785545 uu 01 3231303032334d3030333938            
28/06/25 06:58:59 0085 1                  44.764633 8.785528 uu 01 3231303234304a3034343133            
28/06/25 07:00:38 0086 1                  44.764386 8.785943 uu 01 3231303032334d3030333835            
28/06/25 07:01:19 0087 1                  44.764816 8.785336 uu 01 3231303032334d3030333534            
28/06/25 07:40:34 0088 1                  44.767093 8.783225 uu 01 3233303032334d3031303437            
28/06/25 07:40:54 0089 1                  44.766893 8.782975 uu 01 3231303132304a3037343233            
28/06/25 07:41:06 0090 1                  44.767063 8.782821 uu 01 3231303032334d3030333138            
28/06/25 07:41:40 0091 1                  44.767045 8.782775 uu 01 3231303032334d3030313335            
28/06/25 07:41:57 0092 1                  44.767085 8.782826 uu 01 3233303032334d3030363338            
28/06/25 07:41:58 0093 1                  44.767058 8.782850 uu 01 3231303032334d3034393731            
28/06/25 07:43:59 0094 1                  44.767041 8.782306 uu 01 3231303032334d3030313432            
28/06/25 07:44:03 0095 1                  44.767025 8.782315 uu 01 3231303032334d3032343835            
28/06/25 07:44:52 0096 1                  44.767070 8.782336 uu 01 3231303032334d3030303239            
28/06/25 07:45:34 0097 1                  44.767050 8.782325 uu 01 3231303234304a3034323830            
28/06/25 07:47:35 0098 1                  44.767755 8.781355 uu 01 3231303032334d3032343731            
28/06/25 07:47:49 0099 1                  44.767755 8.781355 uu 01 3231303032334d3030313532            
28/06/25 07:48:45 0100 1                  44.767811 8.781625 uu 01 3231303032334d3030313433            
28/06/25 07:52:39 0101 1                  44.777441 8.777118 uu 01 3231303032334d3030333334            
28/06/25 07:53:14 0102 1                  44.777846 8.776263 uu 01 3231303032334d3030333237            
28/06/25 07:53:17 0103 1                  44.777846 8.776263 uu 01 3231303032334d3030333332            
28/06/25 07:54:02 0104 1                  44.778110 8.775888 uu 01 3231303032334d3032363835            
28/06/25 07:54:11 0105 1                  44.778110 8.775888 uu 01 3234303032334d3031353939            
28/06/25 08:59:41 0106 1                  44.766328 8.792356 uu 01 3231303234304a3034343132            
28/06/25 08:59:50 0107 1                  44.766328 8.792356 uu 01 3231303234304a3034343232            
28/06/25 09:00:47 0108 1                  44.765091 8.791795 uu 01 323030323545303032303432            
28/06/25 09:01:52 0109 1                  44.765203 8.791751 uu 01 3231303234304a3034343234            
28/06/25 09:02:03 0110 1                  44.764871 8.791581 uu 01 3231303234304a3034343131            
28/06/25 09:03:23 0111 1                  44.764773 8.791480 uu 01 3231303032334d3030383638            
28/06/25 09:04:06 0112 1                  44.764510 8.791528 uu 01 3231303032334d3030393335            
28/06/25 09:04:55 0113 1                  44.764343 8.791336 uu 01 3231303234304a3032373835            
28/06/25 09:05:06 0114 1                  44.764293 8.791358 uu 01 3233303032334d3030383034            
28/06/25 09:05:37 0115 1                  44.764236 8.791241 uu 01 3232303032334d3030393735            
28/06/25 09:05:44 0116 1                  44.764216 8.791233 uu 01 3231303032334d3030323437            
28/06/25 09:05:46 0117 1                  44.764221 8.791268 uu 01 3231303032334d3030323436            
28/06/25 09:07:17 0118 1                  44.763913 8.791135 uu 01 3231303132304a3037373032            
28/06/25 09:07:25 0119 1                  44.763913 8.791135 uu 01 3231303234304a3034353639            
28/06/25 09:08:31 0120 1                  44.763428 8.790605 uu 01 3231303234304a3034333431            
28/06/25 09:09:47 0121 1                  44.763311 8.790366 uu 01 3231303234304a3034323733            
28/06/25 09:09:56 0122 1                  44.763258 8.790403 uu 01 3231303234304a3034323734            
28/06/25 09:10:53 0123 1                  44.763018 8.790191 uu 01 3231303234304a3034333830            
28/06/25 09:11:21 0124 1                  44.763018 8.790191 uu 01 3231303032334d3030303630            
28/06/25 09:11:37 0125 1                  44.763018 8.790191 uu 01 3232303032334d3030393339            
28/06/25 09:16:28 0126 1                  44.762615 8.788875 uu 01 3231303234304a3034343335            
28/06/25 09:16:39 0127 1                  44.762615 8.788875 uu 01 3231303234304a3032373337            
28/06/25 09:18:20 0128 1                  44.762250 8.788731 uu 01 3231303132304a3035333935            
28/06/25 09:22:27 0129 1                  44.765433 8.790118 uu 01 3231303032334d3031313637            
28/06/25 09:22:46 0130 1                  44.765433 8.790118 uu 01 3231303032334d3031313737            
28/06/25 09:23:04 0131 1                  44.765433 8.790118 uu 01 3231303032334d3035383738            
28/06/25 09:23:19 0132 1                  44.765433 8.790118 uu 01 3231303032334d3031313738            
28/06/25 09:47:55 0133 1                  44.687918 8.810403 uu 01 3234303132304a3032303636            
28/06/25 09:57:33 0134 1                  44.684956 8.805413 uu 01 3231303234304a3034353332            
28/06/25 09:57:49 0135 1                  44.685013 8.804176 uu 01 3231303234304a3034353333            
28/06/25 09:58:27 0136 1                  44.685763 8.802648 uu 01 3231303234304a3034353335            
28/06/25 10:34:30 0137 1                  44.713858 8.827581 uu 01 323030323545303037353536            
28/06/25 11:36:48 0000 s 02029ver01 44.753072 8.811878 uu 01
28/06/25 12:12:37 0000 s 02029ver01 44.752902 8.812500 uu 01
28/06/25 13:31:31 0000 s 02029ver01 44.769067 8.788093 uu 01
28/06/25 16:15:33 0000 s 02029ver01 44.766933 8.802103 uu 01
