25/07/25 04:52:10 0000 s 00921ver01 44.753457 8.812157 cc 01
25/07/25 05:10:49 0001 1                  44.753710 8.812138 cc 01 313831323045303035393636            
25/07/25 05:12:05 0000 s 00921ver01 44.753802 8.812227 cc 01
25/07/25 05:13:41 0000 s 00921ver01 44.753707 8.812158 cc 01
25/07/25 05:23:15 0000 s 00921ver01 44.753547 8.812125 cc 01
25/07/25 05:26:28 0002 1                  44.753463 8.812192 cc 01 3231303132304a3032343034            
25/07/25 05:26:29 0003 1                  44.753463 8.812190 cc 01 31383132304a303036303239            
25/07/25 05:34:56 0004 1                  44.762012 8.781900 cc 01 dee0000d8dd7c4413000407f            
25/07/25 05:38:09 0006 1                  44.769332 8.752778 cc 01 000000000947521600000000            
25/07/25 05:39:38 0007 1                  44.770395 8.739397 cc 01 3231313130304a3032323938            
25/07/25 05:40:56 0008 1                  44.770518 8.737598 cc 01 31383132304a303130323339            
25/07/25 05:41:16 0009 1                  44.770538 8.737568 cc 01 3234313130304a3030353339            
25/07/25 05:42:13 0010 1                  44.770537 8.737565 cc 01 3234313130304a3030353337            
25/07/25 05:43:07 0011 1                  44.770492 8.737597 cc 01 313831313030533030323937            
25/07/25 05:44:14 0012 1                  44.770550 8.737562 cc 01 3139313130304a3031313732            
25/07/25 05:46:43 0013 1                  44.770513 8.736952 cc 01 3139313130304a3031303037            
25/07/25 05:49:41 0014 1                  44.769972 8.729092 cc 01 31383132304a303131323836            
25/07/25 05:51:09 0015 1                  44.769930 8.728690 cc 01 31383132304a303134353231            
25/07/25 05:51:21 0016 1                  44.769927 8.728685 cc 01 31383132304a303132393039            
25/07/25 05:52:49 0017 1                  44.769860 8.728227 cc 01 3138313a304a303134313230            
25/07/25 05:53:01 0018 1                  44.769855 8.728207 cc 01 31383132304a303134313230            
25/07/25 05:53:03 0019 1                  44.769852 8.728203 cc 01 31383132304a303133363939            
25/07/25 05:54:27 0020 1                  44.769870 8.727528 cc 01 31383132304a303132363330            
25/07/25 05:54:38 0021 1                  44.769875 8.727517 cc 01 30396061c0500a400000bbae            
25/07/25 05:56:14 0022 1                  44.769830 8.726220 cc 01 31383132304a303135303935            
25/07/25 05:58:38 0023 1                  44.769757 8.724713 cc 01 31383132304a303134363534            
