01/08/25 05:19:14 0000 s 01132ver01 44.753070 8.812180 cc 01
01/08/25 06:37:39 0029 1                  44.755470 8.803860 cc 01 313931323043303036393334            
01/08/25 06:38:33 0030 1                  44.755391 8.804195 cc 01 313931323043303036373135            
01/08/25 06:38:33 0031 1                  44.755391 8.804195 cc 01 313931323043303036373135            
01/08/25 06:40:12 0032 1                  44.755401 8.804123 cc 01 313931323043303039303338            
01/08/25 06:40:26 0033 1                  44.755401 8.804123 cc 01 313931323043303036373137            
01/08/25 06:41:29 0034 1                  44.755250 8.804471 cc 01 313931323043303036373133            
01/08/25 06:41:40 0035 1                  44.755250 8.804471 cc 01 313931323043303036373134            
01/08/25 06:43:13 0036 1                  44.755170 8.804906 cc 01 313931323043303035353239            
01/08/25 06:54:33 0037 1                  44.764608 8.808048 cc 01 313931323043303033393035            
01/08/25 06:55:49 0038 1                  44.760755 8.803251 cc 01 3139313a3043303035343039            
01/08/25 06:57:17 0039 1                  44.760041 8.802576 cc 01 313931323043303037383230            
01/08/25 06:57:30 0040 1                  44.759683 8.802560 cc 01 313931323043303036303936            
01/08/25 07:00:10 0041 1                  44.758883 8.804076 cc 01 313931323043303030313339            
01/08/25 07:00:10 0042 1                  44.758883 8.804076 cc 01 3234303132304a3032373630            
01/08/25 07:00:12 0043 1                  44.758883 8.804076 cc 01 313931323043303036353630            
01/08/25 07:00:29 0044 1                  44.758951 8.804150 cc 01 303ac8e9c0a1b61ca0bdb2c5            
01/08/25 07:05:04 0045 1                  44.756996 8.804923 cc 01 323031313030433030343131            
01/08/25 07:05:04 0046 1                  44.756996 8.804923 cc 01 323031313030433030343131            
01/08/25 07:06:16 0047 1                  44.757136 8.804405 cc 01 313931323043303132303531            
01/08/25 07:06:38 0048 1                  44.757136 8.804405 cc 01 323031313030433030343035            
01/08/25 07:08:26 0049 1                  44.757283 8.804618 cc 01 313931323043303032393439            
01/08/25 07:08:39 0050 1                  44.757271 8.804341 cc 01 313931323043303030333434            
01/08/25 07:08:47 0051 1                  44.757271 8.804341 cc 01 313931323043303032393438            
01/08/25 07:11:58 0052 1                  44.757648 8.805805 cc 01 3233303132304a3031353931            
01/08/25 07:11:59 0053 1                  44.757648 8.805805 cc 01 303ac8e9c0eec19ac688dc36            
01/08/25 07:12:03 0054 1                  44.757648 8.805805 cc 01 303acb03421aba9c7d145e41            
01/08/25 07:12:04 0055 1                  44.757648 8.805805 cc 01 303acb034391addc93a3fb62            
01/08/25 07:12:05 0056 1                  44.757648 8.805805 cc 01 303acb034381041c93a3606f            
01/08/25 07:12:09 0057 1                  44.757648 8.805805 cc 01 313931323043303035333536            
01/08/25 07:13:04 0058 1                  44.758653 8.804748 cc 01 313931323043303131343738            
01/08/25 07:13:11 0059 1                  44.758585 8.805058 cc 01 313931323043303035333535            
01/08/25 07:14:12 0060 1                  44.758608 8.805126 cc 01 313931323043303035333d37            
01/08/25 07:14:32 0061 1                  44.758608 8.805126 cc 01 313931323043303130393231            
01/08/25 07:19:16 0062 1                  44.755136 8.803795 cc 01 313931323043303030383235            
01/08/25 07:19:48 0063 1                  44.756510 8.802316 cc 01 323031313030433030353735            
01/08/25 07:21:44 0064 1                  44.756736 8.802011 cc 01 323031313030433030353431            
01/08/25 07:23:23 0065 1                  44.757275 8.801935 cc 01 313931323043303034383737            
01/08/25 07:23:55 0066 1                  44.757195 8.802410 cc 01 31383032334d303036393133            
01/08/25 07:23:56 0067 1                  44.757195 8.802410 cc 01 313931323043303033363132            
01/08/25 07:23:57 0068 1                  44.757195 8.802410 cc 01 313931323043303033363135            
01/08/25 07:40:11 0069 1                  44.758475 8.790585 cc 01 31393132304b303034383633            
01/08/25 07:40:57 0070 1                  44.758418 8.790225 cc 01 313931323043303034343237            
01/08/25 07:41:11 0071 1                  44.758775 8.790503 cc 01 323031323055303030303335            
01/08/25 07:41:15 0072 1                  44.758775 8.790503 cc 01 313931323043303039363631            
01/08/25 07:41:17 0073 1                  44.758780 8.790463 cc 01 313931323043303033363335            
01/08/25 07:41:59 0074 1                  44.758855 8.790530 cc 01 3034f836e82b484ab41f381f            
01/08/25 07:43:31 0075 1                  44.758853 8.790613 cc 01 323031313030433030313233            
01/08/25 07:45:11 0076 1                  44.758928 8.790546 cc 01 323031313030433030323939            
01/08/25 07:45:15 0077 1                  44.758928 8.790546 cc 01 323031313030433030333030            
01/08/25 07:49:30 0078 1                  44.759000 8.790655 cc 01 313931323043303036323736            
01/08/25 07:49:48 0079 1                  44.759000 8.790655 cc 01 3233303132304a3031373638            
01/08/25 07:52:14 0080 1                  44.756316 8.796328 cc 01 313931323043303030393838            
01/08/25 07:52:16 0081 1                  44.756320 8.796316 cc 01 313931323043303030393837            
01/08/25 07:53:27 0082 1                  44.756361 8.796236 cc 01 3233303132304a3030323934            
01/08/25 07:53:40 0083 1                  44.756361 8.796236 cc 01 313931323043303030373637            
01/08/25 07:54:49 0084 1                  44.756210 8.796111 cc 01 313931323043303030343835            
01/08/25 07:55:02 0085 1                  44.756210 8.796111 cc 01 313931323043303030343837            
01/08/25 07:56:20 0086 1                  44.756533 8.795611 cc 01 323031313030433030313632            
01/08/25 07:58:16 0087 1                  44.756335 8.795735 cc 01 313931323043303030343838            
01/08/25 07:58:57 0088 1                  44.756375 8.796136 cc 01 313931323043303035383338            
01/08/25 07:58:59 0089 1                  44.756375 8.796136 cc 01 313931323043303034323230            
01/08/25 08:05:36 0090 1                  44.756781 8.796601 cc 01 313931323043303034393837            
01/08/25 08:06:22 0091 1                  44.765591 8.805086 cc 01 313931323043303033313535            
01/08/25 08:06:36 0092 1                  44.765591 8.805086 cc 01 313931323043303034393836            
01/08/25 08:07:55 0093 1                  44.765143 8.805168 cc 01 313931323043303036303232            
01/08/25 08:08:01 0094 1                  44.764993 8.805145 cc 01 313931323043303034393834            
01/08/25 08:09:24 0095 1                  44.765075 8.805156 cc 01 313931323043303034393134            
01/08/25 08:10:04 0096 1                  44.764648 8.805163 cc 01 30396062c399d3c1d4be74c7            
01/08/25 08:10:16 0097 1                  44.764648 8.805163 cc 01 3231303033304d3032303137            
01/08/25 08:10:21 0098 1                  44.764648 8.805163 cc 01 313931323043303033363439            
01/08/25 08:10:27 0099 1                  44.764648 8.805163 cc 01 3231303033304d3032323633            
01/08/25 08:11:51 0100 1                  44.764556 8.805353 cc 01 313931323043303032343933            
01/08/25 08:12:16 0101 1                  44.764361 8.805461 cc 01 3231303234304a3032333632            
01/08/25 08:13:31 0102 1                  44.764431 8.805363 cc 01 313931323043303034313930            
01/08/25 08:14:27 0103 1                  44.764175 8.805433 cc 01 313931323043303030323833            
01/08/25 08:20:34 0000 s 01132ver01 44.753102 8.812042 cc 01
01/08/25 08:30:02 0104 1                  44.753176 8.811781 cc 01 313931323043303032333830            
01/08/25 08:30:30 0105 1                  44.753176 8.811781 cc 01 3230303033304d3031303732            
01/08/25 08:31:19 0106 1                  44.764493 8.803320 cc 01 313931323043303033383333            
01/08/25 08:31:21 0107 1                  44.764493 8.803320 cc 01 313931323043303033383334            
01/08/25 08:32:54 0108 1                  44.764628 8.803523 cc 01 313931323043303034303037            
01/08/25 08:33:47 0109 1                  44.764755 8.803721 cc 01 313931323043303033383339            
01/08/25 08:37:09 0110 1                  44.763690 8.799113 cc 01 313931323043303033363532            
01/08/25 08:37:53 0111 1                  44.763096 8.799051 cc 01 313931323043303033303636            
01/08/25 08:38:46 0112 1                  44.763130 8.798988 cc 01 313931323043303034333735            
01/08/25 08:40:37 0113 1                  44.763153 8.799138 cc 01 313931323043303032343934            
01/08/25 08:41:15 0114 1                  44.762880 8.799066 cc 01 313931323043303035353435            
01/08/25 08:41:23 0115 1                  44.762880 8.799066 cc 01 313932343043303030343538            
01/08/25 08:42:48 0116 1                  44.762178 8.799778 cc 01 313931323043303033353430            
01/08/25 08:43:36 0117 1                  44.761940 8.799983 cc 01 313931323043303031363133            
01/08/25 08:43:58 0118 1                  44.761781 8.800231 cc 01 313931323043303030323435            
01/08/25 08:45:06 0119 1                  44.761781 8.800231 cc 01 313932343043303030363232            
01/08/25 08:45:07 0120 1                  44.761781 8.800231 cc 01 313932343043303030353730            
01/08/25 08:45:13 0121 1                  44.761846 8.800248 cc 01 30396120c06bbec000001340            
01/08/25 08:45:17 0122 1                  44.761805 8.800290 cc 01 30396120c2e38a000000088c            
01/08/25 08:46:16 0123 1                  44.761835 8.800280 cc 01 323031313030433030353131            
01/08/25 08:56:25 0000 s 01132ver01 44.764842 8.795463 cc 01
01/08/25 10:24:13 0000 s 01132ver01 44.753078 8.812013 cc 01
